timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786451385.692,4.7,0.886,0.880,0.000,0.5834,0.0503,-1.70,0.47114,0.153,0.400,0.000,0.8540,0.8895,TRACKING,L+C
1786451385.898,4.7,0.891,0.896,0.000,0.5717,0.0320,-2.50,0.42985,0.157,0.400,0.000,0.6337,0.6614,TRACKING,L+C
1786451386.099,4.7,0.897,0.876,0.000,0.5644,0.0170,-1.08,0.56650,0.150,0.400,0.000,0.4368,0.4571,TRACKING,L+C
1786451386.293,5.0,0.901,0.885,0.000,0.5438,-0.0016,-2.26,0.56519,0.150,0.400,0.000,0.1754,0.1893,TRACKING,L+C
1786451386.498,5.0,0.894,0.875,0.000,0.5466,-0.0144,-3.63,0.51158,0.150,0.400,0.000,0.0018,0.0115,TRACKING,L+C
1786451386.702,5.0,0.895,0.867,0.000,0.5370,-0.0184,-5.64,0.45682,0.154,0.400,0.000,0.0115,0.0224,TRACKING,L+C
1786451386.913,5.0,0.889,0.859,0.000,0.5513,-0.0004,-2.28,0.78256,0.150,0.400,0.000,0.2363,0.2548,TRACKING,L+C
1786451387.205,5.0,0.889,0.859,0.000,0.5513,-0.0003,-1.83,0.62605,0.150,0.400,0.000,0.2363,0.2548,TRACKING,prediction
1786451387.499,4.1,0.889,0.859,0.000,0.5513,-0.0003,-1.46,0.50084,0.150,0.400,0.000,0.2363,0.2548,TRACKING,prediction
1786451387.792,4.1,0.889,0.859,0.000,0.5513,-0.0002,-1.17,0.40067,0.150,0.400,0.000,0.2363,0.2548,TRACKING,prediction
1786451387.998,4.1,0.847,0.855,0.000,0.7392,0.1249,-12.84,0.39180,0.161,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451388.273,4.1,0.847,0.855,0.000,0.7392,0.1000,-10.27,0.31344,0.161,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451388.487,4.1,0.822,0.950,0.000,0.7286,0.1872,-11.37,-0.00225,0.200,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451388.696,4.2,0.826,0.953,0.000,0.6792,0.1894,-11.13,-0.09204,0.191,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451388.917,4.2,0.815,0.937,0.000,0.6341,0.1930,-10.59,-0.21416,0.179,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451389.145,4.2,0.815,0.939,0.000,0.6031,0.2012,-6.90,-0.18059,0.182,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451389.382,4.2,0.818,0.938,0.000,0.5920,0.2034,-4.68,-0.16427,0.184,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451389.637,4.2,0.822,0.932,0.000,0.5932,0.2000,-2.48,-0.17307,0.183,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451389.863,4.3,0.822,0.916,0.000,0.5825,0.1902,1.05,-0.08697,0.191,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451390.103,4.3,0.818,0.906,0.000,0.5865,0.1814,3.56,-0.00946,0.199,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451390.354,4.3,0.823,0.895,0.000,0.5753,0.1640,7.59,0.20337,0.180,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451390.600,4.3,0.802,0.876,0.000,0.5773,0.1317,10.02,0.37063,0.163,0.400,0.000,1.0000,1.0000,TRACKING,L+C
1786451390.830,4.3,0.847,0.865,0.000,0.5547,0.0908,11.69,0.62178,0.150,0.400,0.000,0.9599,0.9911,TRACKING,L+C
1786451391.112,4.0,0.904,0.866,0.947,0.5187,0.0378,11.19,0.78460,0.150,0.400,0.000,0.3123,0.3228,TRACKING,L+C+R_fused
1786451391.399,4.0,0.918,0.844,0.938,0.5277,-0.0264,6.52,0.72082,0.150,0.400,0.000,-0.5811,-0.5931,TRACKING,L+C+R_fused
1786451391.626,4.0,0.000,0.845,0.928,0.6164,-0.0916,1.03,0.61839,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786451391.844,4.0,0.000,0.843,0.932,0.6106,-0.0972,-1.17,0.61279,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786451392.118,4.0,0.913,0.837,0.953,0.5323,-0.0726,-2.97,0.70493,0.150,0.400,0.000,-0.8600,-0.8754,TRACKING,L+C+R_fused
1786451392.418,4.0,0.913,0.837,0.953,0.5323,-0.0581,-2.38,0.56395,0.150,0.400,0.000,-0.8600,-0.8754,TRACKING,prediction
1786451392.726,4.0,0.913,0.837,0.953,0.5323,-0.0465,-1.90,0.45116,0.150,0.400,0.000,-0.8600,-0.8754,TRACKING,prediction
1786451392.923,4.0,0.823,0.927,0.000,0.6933,0.1873,-9.31,0.35412,0.165,0.400,0.000,1.0000,0.2530,TRACKING,L+C
1786451393.157,3.8,0.823,0.927,0.000,0.6933,0.1499,-7.45,0.28330,0.165,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451393.387,3.8,0.823,0.927,0.000,0.6933,0.1199,-5.96,0.22664,0.165,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451393.610,3.8,0.823,0.927,0.000,0.6933,0.0959,-4.77,0.18131,0.165,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451393.845,3.8,0.823,0.927,0.000,0.6933,0.0767,-3.81,0.14505,0.165,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451394.078,3.8,0.823,0.927,0.000,0.6933,0.0614,-3.05,0.11604,0.165,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451394.303,4.4,0.823,0.927,0.000,0.6933,0.0491,-2.44,0.09283,0.165,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451394.526,4.4,0.823,0.927,0.000,0.6933,0.0393,-1.95,0.07426,0.165,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451394.742,4.4,0.823,0.927,0.000,0.6933,0.0314,-1.56,0.05941,0.165,0.400,0.000,1.0000,1.0000,TRACKING,prediction
1786451394.883,4.4,0.000,0.902,0.000,0.6933,0.1471,-7.94,0.28086,0.172,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451395.014,4.4,0.000,0.910,0.000,0.6933,0.1539,-6.69,0.28275,0.172,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451395.149,4.4,0.000,0.914,0.000,0.6933,0.1579,-5.78,0.29108,0.171,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451395.289,4.4,0.000,0.918,0.000,0.6933,0.1614,-4.76,0.28142,0.172,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451395.426,6.2,0.000,0.915,0.000,0.6933,0.1585,-3.85,0.25837,0.174,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451395.558,6.2,0.000,0.915,0.000,0.6933,0.1541,-3.32,0.22928,0.177,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451395.695,6.2,0.000,0.914,0.000,0.6933,0.1484,-2.59,0.22905,0.177,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451395.834,6.2,0.000,0.910,0.000,0.6933,0.1435,-1.66,0.23226,0.177,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451395.969,6.2,0.000,0.910,0.000,0.6933,0.1390,-0.94,0.23499,0.177,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451396.106,6.2,0.000,0.902,0.000,0.6933,0.1327,-1.21,0.18408,0.182,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451396.247,6.2,0.000,0.900,0.000,0.6933,0.1263,0.07,0.22725,0.177,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451396.388,6.2,0.000,0.899,0.000,0.6933,0.1145,0.41,0.20900,0.179,0.400,0.000,1.0000,1.0000,TRACKING,C_only
1786451396.538,7.2,0.000,0.893,0.000,0.6933,0.1027,0.65,0.18836,0.181,0.400,0.000,0.9907,1.0000,TRACKING,C_only
1786451396.678,7.2,0.000,0.891,0.000,0.6933,0.0838,1.27,0.22145,0.178,0.400,0.000,0.8781,0.9189,TRACKING,C_only
1786451397.524,7.2,0.000,0.880,0.769,0.4259,0.0670,1.87,0.23158,0.177,0.400,0.000,0.7336,0.7655,TRACKING,R+C
