timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787048488.927,12.9,0.816,0.651,0.000,0.5354,0.0309,-4.71,0.39684,0.160,0.400,0.000,0.6613,0.6924,TRACKING,L+C
1787048489.010,12.9,0.775,0.652,0.000,0.7610,0.0313,-4.72,0.42037,0.158,0.400,0.000,0.6850,0.7166,TRACKING,L+C
1787048489.093,12.9,0.821,0.657,0.000,0.6992,0.0356,-4.94,0.37250,0.163,0.400,0.000,0.7003,0.7335,TRACKING,L+C
1787048489.177,12.9,0.822,0.657,0.000,0.6999,0.0262,-8.03,0.20778,0.179,0.400,0.000,0.6481,0.6802,TRACKING,L+C
1787048489.265,12.9,0.820,0.653,0.000,0.6991,0.0345,-5.33,0.33455,0.167,0.400,0.000,0.6692,0.7020,TRACKING,L+C
1787048489.350,12.9,0.816,0.650,0.000,0.6970,0.0338,-5.04,0.37278,0.163,0.400,0.000,0.6840,0.7166,TRACKING,L+C
1787048489.437,12.9,0.817,0.650,0.000,0.6931,0.0331,-4.88,0.41439,0.159,0.400,0.000,0.7060,0.7387,TRACKING,L+C
1787048489.528,12.9,0.818,0.648,0.000,0.6941,0.0300,-6.42,0.32683,0.167,0.400,0.000,0.6453,0.6781,TRACKING,L+C
1787048489.619,12.9,0.818,0.648,0.000,0.6917,0.0303,-6.82,0.29095,0.171,0.400,0.000,0.7145,0.7475,TRACKING,L+C
1787048489.708,12.9,0.817,0.649,0.000,0.6979,0.0303,-7.15,0.26154,0.174,0.400,0.000,0.7012,0.7344,TRACKING,L+C
1787048489.794,11.4,0.822,0.651,0.000,0.7008,0.0309,-7.14,0.26194,0.174,0.400,0.000,0.7068,0.7402,TRACKING,L+C
1787048489.879,11.4,0.820,0.652,0.000,0.7182,0.0299,-7.65,0.22178,0.178,0.400,0.000,0.6814,0.7147,TRACKING,L+C
1787048489.962,11.4,0.805,0.657,0.000,0.7709,0.0327,-7.03,0.21903,0.178,0.400,0.000,0.6851,0.7184,TRACKING,L+C
1787048490.048,11.4,0.792,0.652,0.000,0.7655,0.0388,-4.57,0.31837,0.168,0.400,0.000,0.6817,0.7147,TRACKING,L+C
1787048490.131,11.4,0.797,0.652,0.000,0.7098,0.0352,-5.47,0.26062,0.174,0.400,0.000,0.6924,0.7244,TRACKING,L+C
1787048490.226,11.4,0.698,0.649,0.000,0.4101,0.0301,-6.73,0.17099,0.183,0.400,0.000,0.6143,0.6448,TRACKING,L+C
1787048490.299,11.4,0.000,0.648,0.000,0.4101,0.0286,-6.25,0.23252,0.177,0.400,0.000,0.6315,0.6616,TRACKING,C_only
1787048490.390,11.4,0.787,0.648,0.000,0.6846,0.0283,-6.38,0.21359,0.179,0.400,0.000,0.6183,0.6481,TRACKING,L+C
1787048490.480,11.4,0.795,0.649,0.000,0.6776,0.0273,-6.73,0.14721,0.185,0.400,0.000,0.5709,0.5997,TRACKING,L+C
1787048490.578,11.4,0.795,0.650,0.000,0.6769,0.0265,-6.65,0.12940,0.187,0.400,0.000,0.5487,0.5767,TRACKING,L+C
1787048490.667,11.4,0.794,0.652,0.000,0.6807,0.0261,-6.50,0.11640,0.188,0.400,0.000,0.5309,0.5581,TRACKING,L+C
1787048490.749,11.4,0.806,0.657,0.000,0.6673,0.0275,-6.41,0.07268,0.193,0.400,0.000,0.5125,0.5394,TRACKING,L+C
1787048490.833,11.6,0.809,0.657,0.000,0.6592,0.0268,-7.34,-0.01327,0.199,0.400,0.000,0.4923,0.5192,TRACKING,L+C
1787048490.921,11.6,0.824,0.656,0.000,0.6693,0.0457,-0.43,0.28716,0.171,0.405,0.000,0.6495,0.6770,TRACKING,L+C
1787048491.006,11.6,0.831,0.653,0.000,0.6897,0.0368,-2.73,0.16784,0.183,0.410,0.000,0.5471,0.5728,TRACKING,L+C
1787048491.096,11.6,0.839,0.648,0.000,0.6745,0.0307,-4.53,0.05302,0.195,0.414,0.000,0.4713,0.4956,TRACKING,L+C
1787048491.184,11.6,0.843,0.648,0.000,0.6822,0.0268,-6.16,-0.07439,0.193,0.419,0.000,0.4738,0.4972,TRACKING,L+C
1787048491.274,11.6,0.845,0.648,0.000,0.7064,0.0263,-5.01,-0.05097,0.195,0.423,0.000,0.4264,0.4477,TRACKING,L+C
1787048491.362,11.6,0.865,0.649,0.000,0.6468,0.0242,-3.94,-0.03272,0.197,0.426,0.000,0.3692,0.3877,TRACKING,L+C
1787048491.445,11.6,0.862,0.650,0.000,0.4793,0.0212,-3.49,-0.04637,0.195,0.430,0.000,0.3282,0.3442,TRACKING,L+C
1787048491.529,11.6,0.830,0.651,0.000,0.5435,0.0203,-3.47,-0.06331,0.194,0.434,0.000,0.3209,0.3361,TRACKING,L+C
1787048491.617,11.6,0.857,0.652,0.000,0.7645,0.0192,-3.68,-0.11208,0.189,0.437,0.000,0.3233,0.3375,TRACKING,L+C
1787048491.702,11.6,0.878,0.653,0.000,0.6371,0.0181,-2.96,-0.11521,0.188,0.440,0.000,0.2861,0.2983,TRACKING,L+C
1787048491.788,11.6,0.876,0.652,0.000,0.5935,0.0163,-2.80,-0.12012,0.188,0.443,0.000,0.2619,0.2729,TRACKING,L+C
1787048491.895,11.3,0.872,0.651,0.892,0.5877,0.0135,-2.04,-0.10802,0.189,0.446,0.000,0.2033,0.2117,TRACKING,L+C+R_fused
1787048492.002,11.3,0.889,0.649,0.894,0.5808,0.0101,-1.11,-0.09187,0.191,0.449,0.000,0.1329,0.1382,TRACKING,L+C+R_fused
1787048492.110,11.3,0.896,0.648,0.894,0.5592,0.0084,-1.55,-0.19049,0.181,0.451,0.000,0.1229,0.1264,TRACKING,L+C+R_fused
1787048492.215,11.3,0.898,0.649,0.876,0.5802,0.0052,-0.54,-0.19296,0.181,0.454,0.000,0.0428,0.0428,TRACKING,L+C+R_fused
1787048492.299,11.3,0.000,0.650,0.870,0.5780,0.0015,0.58,-0.16578,0.183,0.456,0.000,-0.0412,-0.0446,TRACKING,R+C
1787048492.388,11.3,0.000,0.650,0.866,0.5883,-0.0010,0.14,-0.21781,0.178,0.458,0.000,-0.0688,-0.0734,TRACKING,R+C
1787048492.473,11.3,0.000,0.651,0.847,0.5601,-0.0043,0.64,-0.24148,0.176,0.460,0.000,-0.1407,-0.1484,TRACKING,R+C
1787048492.557,11.3,0.000,0.654,0.844,0.5430,-0.0015,3.42,-0.13461,0.187,0.462,0.000,-0.1765,-0.1864,TRACKING,R+C
1787048492.642,11.3,0.000,0.652,0.831,0.5774,-0.0146,0.21,-0.32317,0.168,0.444,0.000,-0.2585,-0.2716,TRACKING,R+C
1787048492.727,11.3,0.000,0.651,0.823,0.5984,-0.0128,1.17,-0.28859,0.171,0.431,0.000,-0.2955,-0.3090,TRACKING,R+C
1787048492.820,11.3,0.000,0.650,0.827,0.6360,-0.0071,4.35,-0.11584,0.188,0.421,0.000,-0.2652,-0.2792,TRACKING,R+C
1787048492.909,10.8,0.000,0.647,0.845,0.6322,-0.0108,2.77,-0.29918,0.170,0.415,0.000,-0.3449,-0.3609,TRACKING,R+C
1787048493.001,10.8,0.000,0.647,0.843,0.6062,-0.0130,2.91,-0.32813,0.167,0.410,0.000,-0.3314,-0.3492,TRACKING,R+C
1787048493.099,10.8,0.000,0.648,0.826,0.5693,-0.0120,3.55,-0.29797,0.170,0.407,0.000,-0.3927,-0.4107,TRACKING,R+C
1787048493.187,10.8,0.000,0.648,0.841,0.5487,-0.0110,4.67,-0.24255,0.176,0.405,0.000,-0.3913,-0.4101,TRACKING,R+C
1787048493.276,10.8,0.000,0.649,0.808,0.6522,-0.0123,5.06,-0.23921,0.176,0.404,0.000,-0.4188,-0.4389,TRACKING,R+C
1787048493.370,10.8,0.000,0.650,0.820,0.6978,-0.0125,4.92,-0.29582,0.170,0.403,0.000,-0.4548,-0.4758,TRACKING,R+C
1787048493.454,10.8,0.000,0.650,0.845,0.6316,-0.0392,-3.37,-0.73630,0.150,0.402,0.000,-0.6242,-0.6493,TRACKING,R+C
1787048493.544,10.8,0.000,0.649,0.779,0.5934,-0.0269,1.87,-0.51279,0.150,0.401,0.000,-0.6044,-0.6300,TRACKING,R+C
1787048493.634,10.8,0.000,0.648,0.855,0.6250,-0.0250,2.98,-0.47741,0.152,0.401,0.000,-0.5965,-0.6228,TRACKING,R+C
1787048493.724,10.8,0.000,0.646,0.771,0.6112,-0.0216,5.75,-0.32746,0.167,0.401,0.000,-0.5311,-0.5586,TRACKING,R+C
1787048493.816,10.8,0.000,0.647,0.854,0.6388,-0.0225,5.97,-0.34020,0.166,0.400,0.000,-0.5569,-0.5855,TRACKING,R+C
1787048493.906,10.8,0.000,0.647,0.835,0.6369,-0.0203,7.51,-0.24804,0.175,0.400,0.000,-0.6041,-0.6331,TRACKING,R+C
1787048493.991,11.1,0.000,0.648,0.869,0.6454,-0.0218,7.28,-0.28187,0.172,0.400,0.000,-0.6383,-0.6682,TRACKING,R+C
1787048494.074,11.1,0.000,0.649,0.866,0.6441,-0.0233,6.02,-0.37649,0.162,0.400,0.000,-0.5945,-0.6242,TRACKING,R+C
1787048494.157,11.1,0.000,0.650,0.860,0.6448,-0.0222,7.21,-0.31560,0.168,0.400,0.000,-0.5729,-0.6034,TRACKING,R+C
1787048494.239,11.1,0.000,0.653,0.869,0.6433,-0.0313,4.54,-0.42690,0.157,0.400,0.000,-0.6846,-0.7160,TRACKING,R+C
1787048494.324,11.1,0.000,0.650,0.860,0.6483,-0.0466,-0.83,-0.70991,0.150,0.400,0.000,-0.7949,-0.8279,TRACKING,R+C
1787048494.417,11.1,0.000,0.649,0.853,0.6665,-0.0339,3.61,-0.50199,0.150,0.400,0.000,-0.7522,-0.7843,TRACKING,R+C
1787048494.511,11.1,0.000,0.649,0.840,0.6602,-0.0282,6.51,-0.33222,0.167,0.400,0.000,-0.6324,-0.6646,TRACKING,R+C
1787048494.603,11.1,0.000,0.647,0.829,0.6557,-0.0243,8.33,-0.22605,0.177,0.400,0.000,-0.6542,-0.6863,TRACKING,R+C
1787048494.698,11.1,0.000,0.646,0.838,0.6681,-0.0232,9.06,-0.17149,0.183,0.400,0.000,-0.6257,-0.6578,TRACKING,R+C
1787048494.790,11.1,0.000,0.646,0.840,0.6870,-0.0241,8.33,-0.24238,0.176,0.400,0.000,-0.6655,-0.6978,TRACKING,R+C
1787048494.881,11.1,0.000,0.648,0.840,0.6643,-0.0266,6.94,-0.39455,0.161,0.400,0.000,-0.6754,-0.7089,TRACKING,R+C
1787048494.973,11.1,0.000,0.648,0.836,0.6600,-0.0259,7.38,-0.36987,0.163,0.400,0.000,-0.6611,-0.6947,TRACKING,R+C
1787048495.058,11.2,0.000,0.651,0.830,0.6653,-0.0263,7.57,-0.35657,0.164,0.400,0.000,-0.6598,-0.6937,TRACKING,R+C
1787048495.145,11.2,0.000,0.652,0.819,0.6643,-0.0253,8.34,-0.31388,0.169,0.400,0.000,-0.6378,-0.6720,TRACKING,R+C
1787048495.257,11.2,0.000,0.652,0.819,0.6643,-0.0202,6.67,-0.25111,0.169,0.400,0.000,-0.6378,-0.6720,TRACKING,prediction
1787048495.340,11.2,0.000,0.652,0.800,0.6691,-0.0424,3.29,-0.56975,0.150,0.400,0.000,-0.8470,-0.8837,TRACKING,R+C
1787048495.431,11.2,0.000,0.651,0.797,0.6676,-0.0411,3.58,-0.57973,0.150,0.400,0.000,-0.8422,-0.8791,TRACKING,R+C
1787048495.524,11.2,0.000,0.648,0.801,0.6653,-0.0393,3.29,-0.69043,0.150,0.400,0.000,-0.8269,-0.8643,TRACKING,R+C
1787048495.618,11.2,0.000,0.648,0.814,0.6673,-0.0306,6.63,-0.50588,0.150,0.400,0.000,-0.8039,-0.8406,TRACKING,R+C
1787048495.710,11.2,0.000,0.647,0.819,0.6637,-0.0265,6.66,-0.56635,0.150,0.400,0.000,-0.7640,-0.8001,TRACKING,R+C
1787048495.800,11.2,0.000,0.646,0.823,0.6590,-0.0229,7.58,-0.50973,0.150,0.400,0.000,-0.7427,-0.7779,TRACKING,R+C
1787048495.917,11.2,0.000,0.646,0.823,0.6590,-0.0183,6.06,-0.40779,0.150,0.400,0.000,-0.7427,-0.7779,TRACKING,prediction
1787048496.006,11.2,0.000,0.647,0.806,0.6851,-0.0202,9.61,-0.37642,0.162,0.400,0.000,-0.6673,-0.7030,TRACKING,R+C
1787048496.118,10.4,0.000,0.647,0.806,0.6851,-0.0162,7.69,-0.30114,0.162,0.400,0.000,-0.6673,-0.7030,TRACKING,prediction
1787048496.204,10.4,0.000,0.650,0.803,0.6555,-0.0383,6.64,-0.45877,0.154,0.400,0.000,-0.8484,-0.8879,TRACKING,R+C
1787048496.293,10.4,0.000,0.648,0.800,0.6594,-0.0337,8.86,-0.33848,0.166,0.400,0.000,-0.7575,-0.7972,TRACKING,R+C
1787048496.381,10.4,0.000,0.647,0.785,0.6960,-0.0348,8.48,-0.37539,0.162,0.400,0.000,-0.7888,-0.8289,TRACKING,R+C
1787048496.473,10.4,0.000,0.647,0.794,0.7295,-0.0336,9.40,-0.32616,0.167,0.400,0.000,-0.7607,-0.8013,TRACKING,R+C
1787048496.566,10.4,0.000,0.646,0.801,0.6867,-0.0338,8.77,-0.43929,0.156,0.400,0.000,-0.8415,-0.8829,TRACKING,R+C
1787048496.655,10.4,0.000,0.646,0.787,0.7171,-0.0353,8.43,-0.46566,0.153,0.400,0.000,-0.8720,-0.9139,TRACKING,R+C
1787048496.764,10.4,0.000,0.646,0.787,0.7171,-0.0283,6.74,-0.37253,0.153,0.400,0.000,-0.8720,-0.9139,TRACKING,prediction
1787048496.850,10.4,0.000,0.649,0.794,0.6777,-0.0369,9.94,-0.38769,0.161,0.400,0.000,-0.8559,-0.9003,TRACKING,R+C
1787048496.960,10.4,0.000,0.649,0.794,0.6777,-0.0295,7.95,-0.31015,0.161,0.400,0.000,-0.8559,-0.9003,TRACKING,prediction
1787048497.043,10.4,0.000,0.651,0.822,0.7260,-0.0530,6.86,-0.47295,0.153,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1787048497.127,10.9,0.000,0.650,0.826,0.7167,-0.0494,8.39,-0.38628,0.161,0.400,0.000,-0.9289,-0.9759,TRACKING,R+C
1787048497.223,10.9,0.000,0.648,0.835,0.7085,-0.0464,8.45,-0.42548,0.157,0.400,0.000,-0.9389,-0.9853,TRACKING,R+C
1787048497.317,10.9,0.000,0.647,0.834,0.7082,-0.0412,10.80,-0.24876,0.175,0.400,0.000,-0.8898,-0.9354,TRACKING,R+C
1787048497.411,10.9,0.000,0.646,0.843,0.7197,-0.0405,9.76,-0.37423,0.163,0.400,0.000,-0.8730,-0.9184,TRACKING,R+C
1787048497.520,10.9,0.000,0.646,0.843,0.7197,-0.0324,7.81,-0.29939,0.163,0.400,0.000,-0.8730,-0.9184,TRACKING,prediction
1787048497.627,10.9,0.000,0.646,0.843,0.7197,-0.0259,6.25,-0.23951,0.163,0.400,0.000,-0.8730,-0.9184,TRACKING,prediction
1787048497.714,10.9,0.000,0.650,0.801,0.7223,-0.0389,9.64,-0.39901,0.160,0.400,0.000,-0.8771,-0.9220,TRACKING,R+C
1787048497.819,10.9,0.000,0.650,0.801,0.7223,-0.0311,7.71,-0.31921,0.160,0.400,0.000,-0.8771,-0.9220,TRACKING,prediction
1787048497.909,10.9,0.000,0.650,0.828,0.7098,-0.0451,8.87,-0.37462,0.163,0.400,0.000,-0.8932,-0.9390,TRACKING,R+C
1787048497.998,10.9,0.000,0.649,0.841,0.7044,-0.0435,9.49,-0.34767,0.165,0.400,0.000,-0.8705,-0.9163,TRACKING,R+C
1787048498.091,10.9,0.000,0.648,0.840,0.7052,-0.0422,9.78,-0.33397,0.167,0.400,0.000,-0.8539,-0.8994,TRACKING,R+C
1787048498.177,10.5,0.000,0.646,0.842,0.7038,-0.0398,9.76,-0.39331,0.161,0.400,0.000,-0.8829,-0.9284,TRACKING,R+C
1787048498.270,10.5,0.000,0.646,0.838,0.6988,-0.0386,9.77,-0.38823,0.161,0.400,0.000,-0.8677,-0.9126,TRACKING,R+C
1787048498.379,10.5,0.000,0.646,0.838,0.6988,-0.0309,7.82,-0.31058,0.161,0.400,0.000,-0.8677,-0.9126,TRACKING,prediction
1787048498.489,10.5,0.000,0.646,0.838,0.6988,-0.0247,6.25,-0.24847,0.161,0.400,0.000,-0.8677,-0.9126,TRACKING,prediction
1787048498.574,10.5,0.000,0.651,0.807,0.6963,-0.0393,7.49,-0.54206,0.150,0.400,0.000,-0.9226,-0.9659,TRACKING,R+C
1787048498.689,10.5,0.000,0.651,0.807,0.6963,-0.0314,5.99,-0.43365,0.150,0.400,0.000,-0.9226,-0.9659,TRACKING,prediction
1787048498.773,10.5,0.000,0.650,0.811,0.6979,-0.0444,7.20,-0.48287,0.152,0.400,0.000,-0.9443,-0.9883,TRACKING,R+C
1787048498.863,10.5,0.000,0.649,0.821,0.7032,-0.0380,10.31,-0.26920,0.173,0.400,0.000,-0.8694,-0.9129,TRACKING,R+C
1787048498.956,10.5,0.000,0.647,0.807,0.6939,-0.0335,12.38,-0.06787,0.193,0.400,0.000,-0.7292,-0.7710,TRACKING,R+C
1787048499.043,10.5,0.000,0.646,0.811,0.6769,-0.0310,13.14,0.05349,0.195,0.400,0.000,-0.7043,-0.7442,TRACKING,R+C
1787048499.127,10.5,0.000,0.647,0.813,0.6793,-0.0288,13.65,0.10760,0.189,0.400,0.000,-0.7246,-0.7634,TRACKING,R+C
1787048499.209,10.7,0.000,0.654,0.809,0.6919,-0.0220,16.79,0.43601,0.156,0.400,0.000,-0.8349,-0.8702,TRACKING,R+C
1787048499.296,10.7,0.000,0.654,0.809,0.6919,-0.0176,13.43,0.34881,0.156,0.400,0.000,-0.8349,-0.8702,TRACKING,prediction
1787048499.387,10.7,0.000,0.654,0.809,0.6919,-0.0141,10.74,0.27905,0.156,0.400,0.000,-0.8349,-0.8702,TRACKING,prediction
1787048499.476,10.7,0.000,0.654,0.809,0.6919,-0.0113,8.59,0.22324,0.156,0.400,0.000,-0.8349,-0.8702,TRACKING,prediction
1787048499.554,10.7,0.000,0.662,0.828,0.6894,-0.0724,-5.16,-1.09057,0.150,0.400,0.000,-0.9863,-1.0000,TRACKING,R+C
1787048499.640,10.7,0.000,0.658,0.829,0.6771,-0.0566,-0.31,-0.74690,0.150,0.400,0.000,-0.9187,-0.9581,TRACKING,R+C
1787048499.724,10.7,0.000,0.658,0.833,0.6726,-0.0524,1.77,-0.47809,0.152,0.400,0.000,-0.8836,-0.9203,TRACKING,R+C
1787048499.810,10.7,0.000,0.654,0.837,0.6646,-0.0418,4.04,-0.19703,0.180,0.400,0.000,-0.6578,-0.6889,TRACKING,R+C
1787048499.893,10.7,0.000,0.654,0.849,0.6426,-0.0338,4.04,-0.10917,0.189,0.400,0.000,-0.5199,-0.5457,TRACKING,R+C
1787048499.974,10.7,0.000,0.654,0.853,0.6246,-0.0315,2.31,-0.19534,0.180,0.400,0.000,-0.4984,-0.5213,TRACKING,R+C
1787048500.066,10.7,0.000,0.655,0.867,0.6164,-0.0217,1.70,-0.20987,0.179,0.400,0.000,-0.3780,-0.3953,TRACKING,R+C
1787048500.145,10.7,0.000,0.665,0.875,0.6092,-0.0140,2.97,-0.13488,0.187,0.400,0.000,-0.2983,-0.3132,TRACKING,R+C
1787048500.223,11.8,0.000,0.672,0.876,0.6017,-0.0128,2.55,-0.13015,0.187,0.400,0.000,-0.2678,-0.2812,TRACKING,R+C
1787048500.315,11.8,0.000,0.663,0.885,0.5787,-0.0072,0.88,-0.25844,0.174,0.400,0.000,-0.1949,-0.2047,TRACKING,R+C
1787048500.398,11.8,0.000,0.661,0.901,0.5711,-0.0169,-5.29,-0.65390,0.150,0.400,0.000,-0.1844,-0.1939,TRACKING,R+C
1787048500.482,11.8,0.000,0.658,0.905,0.5705,-0.0121,-4.55,-0.66824,0.150,0.400,0.000,-0.1342,-0.1431,TRACKING,R+C
1787048500.570,11.8,0.000,0.655,0.900,0.5717,-0.0062,-3.18,-0.63406,0.150,0.400,0.000,-0.0853,-0.0934,TRACKING,R+C
1787048500.656,11.8,0.000,0.654,0.889,0.5778,-0.0018,-1.02,-0.47882,0.152,0.400,0.000,-0.0721,-0.0796,TRACKING,R+C
1787048500.740,11.8,0.000,0.652,0.884,0.5855,-0.0004,-0.75,-0.53345,0.150,0.400,0.000,-0.0717,-0.0800,TRACKING,R+C
1787048500.824,11.8,0.000,0.652,0.877,0.5969,-0.0002,-0.10,-0.48487,0.152,0.400,0.000,-0.0859,-0.0946,TRACKING,R+C
1787048500.909,11.8,0.000,0.652,0.868,0.5945,-0.0010,1.21,-0.41043,0.159,0.400,0.000,-0.1313,-0.1415,TRACKING,R+C
1787048500.989,11.8,0.000,0.651,0.864,0.5968,-0.0023,2.48,-0.56212,0.150,0.400,0.000,-0.2524,-0.2686,TRACKING,R+C
1787048501.069,11.8,0.000,0.660,0.863,0.6063,-0.0031,3.78,-0.50876,0.150,0.400,0.000,-0.3124,-0.3306,TRACKING,R+C
1787048501.150,11.8,0.000,0.661,0.855,0.6314,-0.0098,5.33,-0.40668,0.159,0.400,0.000,-0.4177,-0.4402,TRACKING,R+C
1787048501.234,11.9,0.000,0.656,0.853,0.6414,0.0012,11.37,-0.06938,0.193,0.400,0.000,-0.4020,-0.4255,TRACKING,R+C
1787048501.323,11.9,0.000,0.650,0.849,0.6534,-0.0213,6.14,-0.35370,0.165,0.400,0.000,-0.5574,-0.5860,TRACKING,R+C
1787048501.418,11.9,0.000,0.647,0.843,0.6627,-0.0249,6.89,-0.33202,0.167,0.400,0.000,-0.6058,-0.6372,TRACKING,R+C
1787048501.527,11.9,0.000,0.645,0.838,0.6725,-0.0276,8.31,-0.26607,0.173,0.400,0.000,-0.7174,-0.7518,TRACKING,R+C
1787048501.621,11.9,0.000,0.646,0.817,0.6914,-0.0322,7.89,-0.36262,0.164,0.400,0.000,-0.7369,-0.7743,TRACKING,R+C
1787048501.713,11.9,0.000,0.646,0.800,0.7028,-0.0363,8.05,-0.36648,0.163,0.400,0.000,-0.7855,-0.8253,TRACKING,R+C
1787048501.801,11.9,0.000,0.648,0.825,0.6809,-0.0396,6.79,-0.48328,0.152,0.400,0.000,-0.8884,-0.9293,TRACKING,R+C
1787048501.888,11.9,0.000,0.648,0.840,0.6757,-0.0401,6.91,-0.49336,0.151,0.400,0.000,-0.9057,-0.9473,TRACKING,R+C
1787048501.992,11.9,0.000,0.648,0.840,0.6757,-0.0321,5.53,-0.39468,0.151,0.400,0.000,-0.9057,-0.9473,TRACKING,prediction
1787048502.074,11.9,0.000,0.649,0.852,0.7247,-0.0481,6.64,-0.46362,0.154,0.400,0.000,-0.9472,-0.9914,TRACKING,R+C
1787048502.159,11.9,0.000,0.648,0.845,0.7014,-0.0419,8.22,-0.37337,0.163,0.400,0.000,-0.8482,-0.8911,TRACKING,R+C
1787048502.249,10.8,0.000,0.647,0.833,0.7034,-0.0382,8.21,-0.40785,0.159,0.400,0.000,-0.8428,-0.8846,TRACKING,R+C
1787048502.343,10.8,0.000,0.646,0.820,0.7014,-0.0352,9.19,-0.32750,0.167,0.400,0.000,-0.7716,-0.8125,TRACKING,R+C
1787048502.434,10.8,0.000,0.646,0.795,0.7001,-0.0317,9.51,-0.34982,0.165,0.400,0.000,-0.7637,-0.8040,TRACKING,R+C
1787048502.526,10.8,0.000,0.647,0.780,0.6643,-0.0316,9.18,-0.37561,0.162,0.400,0.000,-0.7753,-0.8154,TRACKING,R+C
1787048502.634,10.8,0.000,0.647,0.780,0.6643,-0.0253,7.34,-0.30049,0.162,0.400,0.000,-0.7753,-0.8154,TRACKING,prediction
1787048502.720,10.8,0.000,0.650,0.840,0.5535,-0.0308,7.50,-0.49779,0.150,0.400,0.000,-0.8291,-0.8676,TRACKING,R+C
1787048502.829,10.8,0.000,0.650,0.840,0.5535,-0.0247,6.00,-0.39823,0.150,0.400,0.000,-0.8291,-0.8676,TRACKING,prediction
1787048502.912,10.8,0.000,0.651,0.895,0.7635,-0.0341,10.35,-0.21801,0.178,0.400,0.000,-0.7961,-0.8368,TRACKING,R+C
1787048502.992,10.8,0.000,0.649,0.919,0.6712,-0.0345,10.49,-0.18914,0.181,0.400,0.000,-0.7798,-0.8204,TRACKING,R+C
1787048503.080,10.8,0.000,0.649,0.915,0.6440,-0.0343,10.52,-0.17981,0.182,0.400,0.000,-0.7714,-0.8118,TRACKING,R+C
1787048503.174,10.8,0.000,0.646,0.835,0.6209,-0.0335,10.10,-0.22154,0.178,0.400,0.000,-0.7869,-0.8268,TRACKING,R+C
1787048503.260,10.9,0.000,0.648,0.362,0.6225,-0.0333,10.21,-0.20420,0.180,0.400,0.000,-0.7741,-0.8139,TRACKING,R+C
1787048503.344,10.9,0.000,0.646,0.384,0.4933,-0.0361,8.53,-0.43808,0.156,0.400,0.000,-0.8577,-0.8997,TRACKING,R+C
1787048503.415,10.9,0.000,0.646,0.000,0.4933,-0.0379,7.92,-0.47674,0.152,0.400,0.000,-0.8947,-0.9370,TRACKING,C_only
1787048503.499,10.9,0.000,0.646,0.000,0.4933,-0.0303,6.34,-0.38140,0.152,0.398,0.000,-0.8947,-0.9370,TRACKING,prediction
1787048503.568,10.9,0.000,0.648,0.000,0.4933,-0.0383,7.80,-0.53384,0.150,0.398,0.000,-0.9205,-0.9638,TRACKING,C_only
1787048503.658,10.9,0.000,0.648,0.000,0.4933,-0.0307,6.24,-0.42708,0.150,0.397,0.000,-0.9205,-0.9638,TRACKING,prediction
1787048503.741,10.9,0.000,0.648,0.675,0.6340,-0.0611,2.85,-0.74467,0.150,0.397,0.000,-1.0000,-1.0000,TRACKING,R+C
1787048503.827,10.9,0.000,0.647,0.684,0.6753,-0.0540,5.27,-0.62325,0.150,0.397,0.000,-1.0000,-1.0000,TRACKING,R+C
1787048503.920,10.9,0.000,0.646,0.717,0.7130,-0.0473,7.41,-0.53467,0.150,0.397,0.000,-0.9941,-1.0000,TRACKING,R+C
1787048504.013,10.9,0.000,0.646,0.763,0.7290,-0.0416,9.26,-0.46589,0.153,0.397,0.000,-0.9519,-0.9985,TRACKING,R+C
1787048504.101,10.9,0.000,0.647,0.832,0.7697,-0.0396,10.61,-0.37010,0.163,0.397,0.000,-0.8809,-0.9276,TRACKING,R+C
1787048504.193,10.9,0.000,0.647,0.815,0.7563,-0.0421,9.64,-0.42738,0.157,0.398,0.000,-0.9305,-0.9774,TRACKING,R+C
1787048504.310,11.4,0.000,0.647,0.815,0.7563,-0.0337,7.71,-0.34190,0.157,0.398,0.000,-0.9305,-0.9774,TRACKING,prediction
1787048504.394,11.4,0.000,0.647,0.815,0.7563,-0.0270,6.17,-0.27352,0.157,0.398,0.000,-0.9305,-0.9774,TRACKING,prediction
1787048504.501,11.4,0.654,0.655,0.781,0.3948,-0.0389,11.79,-0.24975,0.175,0.398,0.000,-0.8998,-0.9464,TRACKING,L+C+R_fused
1787048504.587,11.4,0.000,0.652,0.797,0.7197,-0.0488,9.05,-0.37649,0.162,0.398,0.000,-0.9296,-0.9775,TRACKING,R+C
1787048504.676,11.4,0.000,0.650,0.795,0.7061,-0.0383,14.40,0.04463,0.196,0.398,0.000,-0.7846,-0.8306,TRACKING,R+C
1787048504.770,11.4,0.000,0.650,0.792,0.7019,-0.0431,11.66,-0.13221,0.187,0.398,0.000,-0.8298,-0.8758,TRACKING,R+C
1787048504.859,11.4,0.000,0.648,0.789,0.7078,-0.0413,12.44,-0.02314,0.198,0.398,0.000,-0.7538,-0.7984,TRACKING,R+C
1787048504.951,11.4,0.000,0.649,0.791,0.7058,-0.0415,12.99,0.11960,0.188,0.398,0.000,-0.8083,-0.8515,TRACKING,R+C
