timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787048410.529,10.1,0.000,0.770,0.000,0.6000,0.0447,22.14,-0.03561,0.196,0.196,0.000,-0.3456,-0.3713,TRACKING,C_only
1787048410.617,10.1,0.000,0.770,0.000,0.6000,0.0358,17.71,-0.02849,0.196,0.211,0.000,-0.3456,-0.3713,TRACKING,prediction
1787048410.698,11.2,0.000,0.765,0.278,0.4340,0.0330,22.20,0.01373,0.199,0.226,0.000,-0.4379,-0.4682,TRACKING,R+C
1787048410.782,11.2,0.000,0.764,0.357,0.5260,0.0287,21.95,0.01511,0.198,0.239,0.000,-0.4675,-0.4992,TRACKING,R+C
1787048410.862,11.2,0.000,0.764,0.357,0.5260,0.0230,17.56,0.01209,0.198,0.252,0.000,-0.4675,-0.4992,TRACKING,prediction
1787048410.943,11.2,0.000,0.760,0.551,0.6494,0.0151,21.02,0.03942,0.196,0.265,0.000,-0.5609,-0.5963,TRACKING,R+C
1787048411.028,11.2,0.000,0.760,0.551,0.6494,0.0120,16.82,0.03154,0.196,0.277,0.000,-0.5609,-0.5963,TRACKING,prediction
1787048411.124,11.2,0.000,0.760,0.551,0.6494,0.0096,13.45,0.02523,0.196,0.288,0.000,-0.5609,-0.5963,TRACKING,prediction
1787048411.204,11.2,0.000,0.760,0.847,0.6686,-0.0016,19.23,0.06727,0.193,0.298,0.000,-0.6523,-0.6909,TRACKING,R+C
1787048411.300,11.2,0.000,0.760,0.847,0.6686,-0.0013,15.39,0.05381,0.193,0.308,0.000,-0.6523,-0.6909,TRACKING,prediction
1787048411.394,11.2,0.000,0.760,0.847,0.6686,-0.0010,12.31,0.04305,0.193,0.318,0.000,-0.6523,-0.6909,TRACKING,prediction
1787048411.476,11.2,0.000,0.734,0.941,0.6149,-0.0230,14.02,-0.20776,0.179,0.327,0.000,-0.8035,-0.8465,TRACKING,R+C
1787048411.568,11.2,0.000,0.734,0.941,0.6149,-0.0184,11.21,-0.16621,0.179,0.336,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048411.666,11.2,0.000,0.734,0.941,0.6149,-0.0147,8.97,-0.13297,0.179,0.344,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048411.754,11.4,0.000,0.734,0.941,0.6149,-0.0118,7.18,-0.10637,0.179,0.352,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048411.847,11.4,0.000,0.734,0.941,0.6149,-0.0094,5.74,-0.08510,0.179,0.359,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048411.934,11.4,0.000,0.734,0.941,0.6149,-0.0076,4.59,-0.06808,0.179,0.366,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048412.025,11.4,0.000,0.734,0.941,0.6149,-0.0060,3.67,-0.05446,0.179,0.373,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048412.113,11.4,0.000,0.734,0.941,0.6149,-0.0048,2.94,-0.04357,0.179,0.379,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048412.203,11.4,0.000,0.734,0.941,0.6149,-0.0039,2.35,-0.03486,0.179,0.385,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048412.288,11.4,0.000,0.734,0.941,0.6149,-0.0031,1.88,-0.02789,0.179,0.391,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048412.376,11.4,0.000,0.734,0.941,0.6149,-0.0025,1.51,-0.02231,0.179,0.396,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048412.462,11.4,0.000,0.734,0.941,0.6149,-0.0020,1.20,-0.01785,0.179,0.400,0.000,-0.8035,-0.8465,TRACKING,prediction
1787048412.547,11.4,0.392,0.736,0.472,0.7211,0.2325,39.61,-0.67904,0.150,0.400,0.000,1.0000,0.1855,TRACKING,L+C+R_fused
1787048412.643,11.4,0.368,0.733,0.478,0.4105,0.4089,70.18,0.33087,0.167,0.400,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1787048412.732,11.4,0.368,0.733,0.478,0.4105,0.3271,56.15,0.26470,0.167,0.398,0.000,1.0000,1.0000,TRACKING,prediction
1787048412.819,11.3,0.368,0.733,0.478,0.4105,0.2617,44.92,0.21176,0.167,0.390,0.000,1.0000,1.0000,TRACKING,prediction
1787048412.900,11.3,0.368,0.733,0.478,0.4105,0.2093,35.93,0.16941,0.167,0.379,0.000,1.0000,1.0000,TRACKING,prediction
1787048412.980,11.3,0.368,0.733,0.478,0.4105,0.1675,28.75,0.13553,0.167,0.367,0.000,1.0000,1.0000,TRACKING,prediction
1787048413.068,11.3,0.368,0.733,0.478,0.4105,0.1340,23.00,0.10842,0.167,0.341,0.000,1.0000,1.0000,UNCERTAIN,prediction
1787048413.145,11.3,0.368,0.733,0.478,0.4105,0.1072,18.40,0.08674,0.167,0.322,0.000,1.0000,1.0000,UNCERTAIN,prediction
1787048413.229,11.3,0.368,0.733,0.478,0.4105,0.0857,14.72,0.06939,0.167,0.310,0.000,1.0000,1.0000,UNCERTAIN,prediction
1787048413.308,11.3,0.368,0.733,0.478,0.4105,0.0686,11.77,0.05551,0.167,0.299,0.000,1.0000,1.0000,UNCERTAIN,prediction
1787048413.388,11.3,0.368,0.733,0.478,0.4105,0.0549,9.42,0.04441,0.167,0.287,0.000,1.0000,1.0000,UNCERTAIN,prediction
1787048413.462,11.3,0.368,0.733,0.478,0.4105,0.0439,7.54,0.03553,0.167,0.275,0.000,1.0000,1.0000,UNCERTAIN,prediction
1787048413.516,11.3,0.000,0.000,0.464,0.5409,-0.0947,-41.10,0.53415,0.150,0.248,0.000,-0.0917,0.0690,UNCERTAIN,R_only
1787048413.568,11.3,0.000,0.000,0.464,0.5409,-0.0757,-32.88,0.42732,0.150,0.228,0.000,-0.0917,-0.0228,PREDICTING,prediction
1787048413.623,11.3,0.000,0.000,0.479,0.5409,-0.0907,-36.48,2.11276,0.150,0.214,0.000,-0.0172,0.0631,PREDICTING,R_only
1787048413.674,11.3,0.000,0.000,0.479,0.5409,-0.0725,-29.18,1.69021,0.150,0.203,0.000,-0.0172,0.0631,PREDICTING,prediction
1787048413.732,11.3,0.000,0.000,0.479,0.5409,-0.0580,-23.35,1.35217,0.150,0.196,0.000,-0.0172,0.0631,PREDICTING,prediction
1787048413.788,11.3,0.000,0.000,0.495,0.5409,-0.0899,-36.30,-0.13451,0.187,0.192,0.000,0.1516,0.1877,PREDICTING,R_only
1787048413.849,14.5,0.000,0.000,0.495,0.5409,-0.0719,-29.04,-0.10761,0.187,0.188,0.000,0.1516,0.1877,PREDICTING,prediction
1787048413.907,14.5,0.000,0.000,0.495,0.5409,-0.0575,-23.23,-0.08609,0.187,0.186,0.000,0.1516,0.1877,PREDICTING,prediction
1787048413.968,14.5,0.000,0.000,0.495,0.5409,-0.0460,-18.58,-0.06887,0.187,0.184,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.034,14.5,0.000,0.000,0.495,0.5409,-0.0368,-14.87,-0.05510,0.187,0.183,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.094,14.5,0.000,0.000,0.495,0.5409,-0.0294,-11.89,-0.04408,0.187,0.182,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.149,14.5,0.000,0.000,0.495,0.5409,-0.0236,-9.52,-0.03526,0.187,0.181,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.210,14.5,0.000,0.000,0.495,0.5409,-0.0188,-7.61,-0.02821,0.187,0.181,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.266,14.5,0.000,0.000,0.495,0.5409,-0.0151,-6.09,-0.02257,0.187,0.181,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.322,14.5,0.000,0.000,0.495,0.5409,-0.0121,-4.87,-0.01805,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.376,14.5,0.000,0.000,0.495,0.5409,-0.0096,-3.90,-0.01444,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.436,14.5,0.000,0.000,0.495,0.5409,-0.0077,-3.12,-0.01155,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.492,14.5,0.000,0.000,0.495,0.5409,-0.0062,-2.49,-0.00924,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.549,14.5,0.000,0.000,0.495,0.5409,-0.0049,-2.00,-0.00739,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.605,14.5,0.000,0.000,0.495,0.5409,-0.0040,-1.60,-0.00592,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.664,14.5,0.000,0.000,0.495,0.5409,-0.0032,-1.28,-0.00473,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.717,14.5,0.000,0.000,0.495,0.5409,-0.0025,-1.02,-0.00379,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.784,14.5,0.000,0.000,0.495,0.5409,-0.0020,-0.82,-0.00303,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.841,14.5,0.000,0.000,0.495,0.5409,-0.0016,-0.65,-0.00242,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.912,16.9,0.000,0.000,0.495,0.5409,-0.0013,-0.52,-0.00194,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048414.966,16.9,0.000,0.000,0.495,0.5409,-0.0010,-0.42,-0.00155,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.022,16.9,0.000,0.000,0.495,0.5409,-0.0008,-0.33,-0.00124,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.077,16.9,0.000,0.000,0.495,0.5409,-0.0007,-0.27,-0.00099,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.139,16.9,0.000,0.000,0.495,0.5409,-0.0005,-0.21,-0.00079,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.195,16.9,0.000,0.000,0.495,0.5409,-0.0004,-0.17,-0.00064,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.257,16.9,0.000,0.000,0.495,0.5409,-0.0003,-0.14,-0.00051,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.313,16.9,0.000,0.000,0.495,0.5409,-0.0003,-0.11,-0.00041,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.369,16.9,0.000,0.000,0.495,0.5409,-0.0002,-0.09,-0.00033,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.435,16.9,0.000,0.000,0.495,0.5409,-0.0002,-0.07,-0.00026,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.494,16.9,0.000,0.000,0.495,0.5409,-0.0001,-0.06,-0.00021,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.555,16.9,0.000,0.000,0.495,0.5409,-0.0001,-0.04,-0.00017,0.187,0.180,0.000,0.1516,0.1877,PREDICTING,prediction
1787048415.614,16.9,0.000,0.000,0.495,0.5409,-0.0001,-0.04,-0.00013,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048415.667,16.9,0.000,0.000,0.495,0.5409,-0.0001,-0.03,-0.00011,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048415.726,16.9,0.000,0.000,0.495,0.5409,-0.0001,-0.02,-0.00009,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048415.780,16.9,0.000,0.000,0.495,0.5409,-0.0000,-0.02,-0.00007,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048415.838,16.9,0.000,0.000,0.495,0.5409,-0.0000,-0.01,-0.00005,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048415.893,16.9,0.000,0.000,0.495,0.5409,-0.0000,-0.01,-0.00004,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048415.950,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.01,-0.00003,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.008,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.01,-0.00003,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.067,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.01,-0.00002,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.119,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00002,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.176,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00001,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.231,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00001,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.290,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00001,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.343,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00001,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.404,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00001,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.460,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.518,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.579,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.640,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.693,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.750,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.808,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.868,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.935,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048416.995,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.055,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.115,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.171,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.225,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.285,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.340,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.396,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.457,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.514,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.567,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.622,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.676,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.729,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.786,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.844,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.898,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048417.967,17.2,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.033,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.088,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.145,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.209,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.266,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.328,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.389,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.443,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.501,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.561,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.180,0.000,0.1516,0.1877,RECOVERY,prediction
1787048418.616,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048418.670,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048418.732,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048418.786,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048418.843,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048418.897,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048418.957,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048419.015,17.3,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048419.070,17.4,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048419.124,17.4,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048419.183,17.4,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048419.239,17.4,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048419.292,17.4,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
1787048419.351,17.4,0.000,0.000,0.495,0.5409,-0.0000,-0.00,-0.00000,0.187,0.000,0.000,0.1516,0.1877,E_STOP,prediction
