timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787049027.226,13.0,0.644,0.000,0.000,0.4970,0.0582,-19.21,0.24719,0.175,0.424,0.000,1.0000,0.8320,UNCERTAIN,L_only
1787049027.311,12.2,0.000,0.643,0.000,0.4970,-0.1514,-18.43,0.26103,0.174,0.437,0.000,-1.0000,0.1528,TRACKING,C_only
1787049027.416,12.2,0.000,0.643,0.000,0.4970,-0.1211,-14.74,0.20882,0.174,0.450,0.000,-1.0000,-0.4776,TRACKING,prediction
1787049027.527,12.2,0.000,0.643,0.000,0.4970,-0.0969,-11.80,0.16706,0.174,0.460,0.000,-1.0000,-0.7702,TRACKING,prediction
1787049027.633,12.2,0.000,0.643,0.000,0.4970,-0.0775,-9.44,0.13365,0.174,0.468,0.000,-1.0000,-0.8085,TRACKING,prediction
1787049027.736,12.2,0.000,0.643,0.000,0.4970,-0.0620,-7.55,0.10692,0.174,0.474,0.000,-1.0000,-0.8097,TRACKING,prediction
1787049027.836,12.2,0.000,0.643,0.000,0.4970,-0.0496,-6.04,0.08553,0.174,0.474,0.000,-1.0000,-0.8066,UNCERTAIN,prediction
1787049027.926,12.2,0.000,0.643,0.000,0.4970,-0.0397,-4.83,0.06843,0.174,0.475,0.000,-1.0000,-0.8056,UNCERTAIN,prediction
1787049028.008,12.2,0.000,0.643,0.000,0.4970,-0.0317,-3.87,0.05474,0.174,0.476,0.000,-1.0000,-0.8051,UNCERTAIN,prediction
1787049028.072,12.2,0.000,0.000,0.800,0.4970,-0.0612,-17.78,-0.21760,0.178,0.477,0.000,-0.0533,-0.1914,UNCERTAIN,R_only
1787049028.123,12.2,0.000,0.000,0.800,0.4970,-0.0489,-14.22,-0.17408,0.178,0.477,0.000,-0.0533,-0.0633,UNCERTAIN,prediction
1787049028.175,12.2,0.000,0.000,0.800,0.4970,-0.0391,-11.38,-0.13927,0.178,0.478,0.000,-0.0533,-0.0441,UNCERTAIN,prediction
1787049028.227,12.2,0.000,0.000,0.800,0.4970,-0.0313,-9.10,-0.11141,0.178,0.478,0.000,-0.0533,-0.0412,UNCERTAIN,prediction
1787049028.278,12.2,0.000,0.000,0.800,0.4970,-0.0251,-7.28,-0.08913,0.178,0.472,0.000,-0.0533,-0.0408,UNCERTAIN,prediction
1787049028.328,12.8,0.000,0.000,0.800,0.4970,-0.0200,-5.83,-0.07130,0.178,0.460,0.000,-0.0533,-0.0409,UNCERTAIN,prediction
1787049028.385,12.8,0.000,0.000,0.800,0.4970,-0.0160,-4.66,-0.05704,0.178,0.376,0.000,-0.0533,-0.0413,PREDICTING,prediction
1787049028.437,12.8,0.000,0.000,0.800,0.4970,-0.0128,-3.73,-0.04563,0.178,0.317,0.000,-0.0533,-0.0437,PREDICTING,prediction
1787049028.489,12.8,0.000,0.000,0.800,0.4970,-0.0103,-2.98,-0.03651,0.178,0.276,0.000,-0.0533,-0.0458,PREDICTING,prediction
1787049028.539,12.8,0.000,0.000,0.800,0.4970,-0.0082,-2.39,-0.02921,0.178,0.247,0.000,-0.0533,-0.0473,PREDICTING,prediction
1787049028.590,12.8,0.000,0.000,0.800,0.4970,-0.0066,-1.91,-0.02337,0.178,0.227,0.000,-0.0533,-0.0483,PREDICTING,prediction
1787049028.650,12.8,0.000,0.000,0.800,0.4970,-0.0053,-1.53,-0.01869,0.178,0.213,0.000,-0.0533,-0.0491,PREDICTING,prediction
1787049028.705,12.8,0.000,0.000,0.800,0.4970,-0.0042,-1.22,-0.01495,0.178,0.203,0.000,-0.0533,-0.0496,PREDICTING,prediction
1787049028.757,12.8,0.000,0.000,0.800,0.4970,-0.0034,-0.98,-0.01196,0.178,0.196,0.000,-0.0533,-0.0499,PREDICTING,prediction
1787049028.811,12.8,0.000,0.000,0.800,0.4970,-0.0027,-0.78,-0.00957,0.178,0.191,0.000,-0.0533,-0.0502,PREDICTING,prediction
1787049028.864,12.8,0.000,0.000,0.800,0.4970,-0.0022,-0.63,-0.00766,0.178,0.188,0.000,-0.0533,-0.0504,PREDICTING,prediction
1787049028.920,12.8,0.000,0.000,0.800,0.4970,-0.0017,-0.50,-0.00613,0.178,0.186,0.000,-0.0533,-0.0505,PREDICTING,prediction
1787049028.977,12.8,0.000,0.000,0.800,0.4970,-0.0014,-0.40,-0.00490,0.178,0.184,0.000,-0.0533,-0.0506,PREDICTING,prediction
1787049029.028,12.8,0.000,0.000,0.800,0.4970,-0.0011,-0.32,-0.00392,0.178,0.183,0.000,-0.0533,-0.0506,PREDICTING,prediction
1787049029.078,12.8,0.000,0.000,0.800,0.4970,-0.0009,-0.26,-0.00314,0.178,0.182,0.000,-0.0533,-0.0507,PREDICTING,prediction
1787049029.130,12.8,0.000,0.000,0.800,0.4970,-0.0007,-0.20,-0.00251,0.178,0.181,0.000,-0.0533,-0.0507,PREDICTING,prediction
1787049029.183,12.8,0.000,0.000,0.800,0.4970,-0.0006,-0.16,-0.00201,0.178,0.181,0.000,-0.0533,-0.0507,PREDICTING,prediction
1787049029.250,12.8,0.000,0.653,0.000,0.4970,-0.0498,-21.90,-1.03462,0.150,0.207,0.000,-0.0945,-0.0894,TRACKING,C_only
1787049029.331,17.9,0.000,0.636,0.000,0.4970,0.0734,2.93,-0.13030,0.187,0.232,0.000,0.6378,0.5299,TRACKING,C_only
1787049029.417,17.9,0.000,0.630,0.000,0.4970,0.0760,6.28,0.09046,0.191,0.255,0.000,0.5761,0.5599,TRACKING,C_only
1787049029.509,17.9,0.000,0.624,0.000,0.4970,0.0307,4.22,0.03073,0.197,0.277,0.000,0.1758,0.2287,TRACKING,C_only
1787049029.605,17.9,0.000,0.623,0.000,0.4970,0.0140,7.33,0.25293,0.175,0.298,0.000,-0.0770,-0.0300,TRACKING,C_only
1787049029.692,17.9,0.000,0.612,0.374,0.3927,0.0172,6.12,-0.11157,0.189,0.318,0.000,-0.0620,-0.0572,TRACKING,R+C
1787049029.768,17.9,0.000,0.616,0.000,0.3927,0.0309,12.18,0.18994,0.181,0.336,0.000,-0.0825,-0.0759,TRACKING,C_only
1787049029.840,17.9,0.000,0.616,0.000,0.3927,0.0130,15.56,0.48430,0.152,0.354,0.000,-0.3634,-0.2955,TRACKING,C_only
1787049029.927,17.9,0.000,0.616,0.000,0.3927,0.0104,12.45,0.38744,0.152,0.369,0.000,-0.3634,-0.3237,TRACKING,prediction
1787049029.998,17.9,0.000,0.541,0.000,0.3927,0.0375,25.86,0.69051,0.150,0.381,0.000,-0.3869,-0.3441,TRACKING,C_only
1787049030.085,17.9,0.000,0.541,0.000,0.3927,0.0300,20.69,0.55241,0.150,0.391,0.000,-0.3869,-0.3442,TRACKING,prediction
1787049030.166,17.9,0.000,0.320,0.914,0.4912,0.0048,16.89,0.70878,0.150,0.406,0.000,-0.5127,-0.4314,TRACKING,R+C
1787049030.255,17.9,0.000,0.320,0.914,0.4912,0.0038,13.51,0.56703,0.150,0.421,0.000,-0.5127,-0.4401,TRACKING,prediction
1787049030.331,17.9,0.000,0.320,0.914,0.4912,0.0030,10.81,0.45362,0.150,0.435,0.000,-0.5127,-0.4370,TRACKING,prediction
1787049030.396,12.2,0.000,0.000,0.520,0.4912,-0.0326,21.28,0.45161,0.155,0.414,0.000,-1.0000,-0.7765,UNCERTAIN,R_only
1787049030.448,12.2,0.000,0.000,0.520,0.4912,-0.0261,17.02,0.36129,0.155,0.393,0.000,-1.0000,-0.8375,UNCERTAIN,prediction
1787049030.500,12.2,0.000,0.000,0.520,0.4912,-0.0209,13.62,0.28903,0.155,0.374,0.000,-1.0000,-0.8580,UNCERTAIN,prediction
1787049030.552,12.2,0.000,0.000,0.520,0.4912,-0.0167,10.89,0.23122,0.155,0.355,0.000,-1.0000,-0.8719,UNCERTAIN,prediction
1787049030.617,12.2,0.000,0.340,0.000,0.4912,0.0566,29.13,0.81283,0.150,0.356,0.000,-0.1935,-0.2829,UNCERTAIN,C_only
1787049030.670,12.2,0.000,0.340,0.000,0.4912,0.0453,23.30,0.65027,0.150,0.357,0.000,-0.1935,-0.1949,UNCERTAIN,prediction
1787049030.723,12.2,0.000,0.340,0.000,0.4912,0.0362,18.64,0.52021,0.150,0.353,0.000,-0.1935,-0.1816,UNCERTAIN,prediction
1787049030.775,12.2,0.000,0.340,0.000,0.4912,0.0290,14.91,0.41617,0.150,0.345,0.000,-0.1935,-0.1801,UNCERTAIN,prediction
1787049030.844,12.2,0.508,0.000,0.000,0.4912,0.1139,-7.89,0.04980,0.195,0.346,0.000,1.0000,0.5678,UNCERTAIN,L_only
1787049030.910,12.2,0.508,0.000,0.000,0.4912,0.0911,-6.31,0.03984,0.195,0.296,0.000,1.0000,0.8454,PREDICTING,prediction
1787049030.961,12.2,0.508,0.000,0.000,0.4912,0.0729,-5.05,0.03187,0.195,0.261,0.000,1.0000,0.9142,PREDICTING,prediction
1787049031.015,12.2,0.508,0.000,0.000,0.4912,0.0583,-4.04,0.02550,0.195,0.237,0.000,1.0000,0.9434,PREDICTING,prediction
1787049031.067,12.2,0.508,0.000,0.000,0.4912,0.0467,-3.23,0.02040,0.195,0.220,0.000,1.0000,0.9609,PREDICTING,prediction
1787049031.143,12.2,0.508,0.000,0.000,0.4912,0.0373,-2.59,0.01632,0.195,0.208,0.000,1.0000,0.9727,PREDICTING,prediction
1787049031.211,12.2,0.000,0.000,0.654,0.4912,-0.0058,5.54,0.71401,0.150,0.199,0.000,-0.2162,0.1433,PREDICTING,R_only
1787049031.320,12.2,0.000,0.000,0.654,0.4912,-0.0047,4.43,0.57121,0.150,0.194,0.000,-0.2162,-0.1602,PREDICTING,prediction
1787049031.428,15.5,0.000,0.625,0.643,0.6952,-0.0955,16.91,0.72435,0.150,0.219,0.000,-1.0000,-0.8736,TRACKING,R+C
1787049031.524,15.5,0.000,0.636,0.640,0.6948,-0.1655,4.11,0.21127,0.179,0.243,0.000,-1.0000,-0.9606,TRACKING,R+C
1787049031.613,15.5,0.629,0.640,0.000,0.4574,0.1298,-2.64,0.27037,0.173,0.266,0.000,1.0000,-0.1005,TRACKING,L+C
1787049031.710,15.5,0.625,0.633,0.000,0.4582,0.1164,-2.30,0.13257,0.187,0.288,0.000,1.0000,0.6396,TRACKING,L+C
1787049031.810,15.5,0.625,0.633,0.000,0.4582,0.0931,-1.84,0.10606,0.187,0.308,0.000,1.0000,0.8873,TRACKING,prediction
1787049031.924,15.5,0.625,0.633,0.000,0.4582,0.0745,-1.47,0.08485,0.187,0.328,0.000,1.0000,0.9133,TRACKING,prediction
1787049032.043,15.5,0.625,0.633,0.000,0.4582,0.0596,-1.18,0.06788,0.187,0.346,0.000,1.0000,0.9064,TRACKING,prediction
1787049032.135,15.5,0.625,0.633,0.000,0.4582,0.0477,-0.94,0.05430,0.187,0.364,0.000,1.0000,0.8952,TRACKING,prediction
1787049032.226,15.5,0.625,0.633,0.000,0.4582,0.0381,-0.75,0.04344,0.187,0.380,0.000,1.0000,0.8837,TRACKING,prediction
1787049032.321,15.5,0.625,0.633,0.000,0.4582,0.0305,-0.60,0.03475,0.187,0.393,0.000,1.0000,0.8733,TRACKING,prediction
1787049032.385,15.5,0.724,0.000,0.000,0.4582,0.0669,26.12,0.98956,0.150,0.398,0.000,0.1851,0.2653,UNCERTAIN,L_only
1787049032.463,10.6,0.724,0.000,0.000,0.4582,0.0535,20.89,0.79165,0.150,0.402,0.000,0.1851,0.1745,UNCERTAIN,prediction
1787049032.545,10.6,0.724,0.000,0.000,0.4582,0.0428,16.71,0.63332,0.150,0.405,0.000,0.1851,0.1604,UNCERTAIN,prediction
1787049032.622,10.6,0.724,0.000,0.000,0.4582,0.0343,13.37,0.50665,0.150,0.407,0.000,0.1851,0.1580,UNCERTAIN,prediction
1787049032.707,10.6,0.724,0.000,0.000,0.4582,0.0274,10.70,0.40532,0.150,0.407,0.000,0.1851,0.1575,UNCERTAIN,prediction
1787049032.789,10.6,0.724,0.000,0.000,0.4582,0.0219,8.56,0.32426,0.150,0.402,0.000,0.1851,0.1574,UNCERTAIN,prediction
1787049032.881,10.6,0.724,0.000,0.000,0.4582,0.0175,6.85,0.25941,0.150,0.393,0.000,0.1851,0.1578,UNCERTAIN,prediction
1787049032.971,10.6,0.379,0.618,0.975,0.4089,0.0362,15.60,0.76569,0.150,0.409,0.000,0.0861,0.0869,TRACKING,L+C+R_fused
1787049033.031,10.6,0.000,0.662,0.000,0.4089,0.2063,54.89,0.77364,0.150,0.423,0.000,1.0000,0.7339,TRACKING,C_only
1787049033.111,10.6,0.000,0.720,0.000,0.4089,0.1823,52.74,0.92191,0.150,0.437,0.000,1.0000,0.8221,TRACKING,C_only
1787049033.195,10.6,0.000,0.720,0.000,0.4089,0.1459,42.19,0.73753,0.150,0.450,0.000,1.0000,0.8274,TRACKING,prediction
1787049033.280,10.6,0.000,0.720,0.000,0.4089,0.1167,33.76,0.59002,0.150,0.463,0.000,1.0000,0.8207,TRACKING,prediction
1787049033.351,10.6,0.000,0.720,0.000,0.4089,0.0934,27.00,0.47202,0.150,0.474,0.000,1.0000,0.8126,TRACKING,prediction
1787049033.430,10.6,0.649,0.000,0.000,0.4089,-0.1212,-55.02,-0.72169,0.150,0.468,0.000,-0.0289,0.2201,UNCERTAIN,L_only
1787049033.520,12.3,0.641,0.659,0.000,0.4191,0.0116,16.88,1.15134,0.150,0.480,0.000,-0.3204,-0.1920,TRACKING,L+C
1787049033.616,12.3,0.641,0.659,0.000,0.4191,0.0093,13.50,0.92107,0.150,0.491,0.000,-0.3204,-0.2483,TRACKING,prediction
1787049033.706,12.3,0.641,0.659,0.000,0.4191,0.0074,10.80,0.73686,0.150,0.501,0.000,-0.3204,-0.2547,TRACKING,prediction
1787049033.791,12.3,0.641,0.659,0.000,0.4191,0.0060,8.64,0.58949,0.150,0.511,0.000,-0.3204,-0.2537,TRACKING,prediction
1787049033.881,12.3,0.641,0.659,0.000,0.4191,0.0048,6.91,0.47159,0.150,0.521,0.000,-0.3204,-0.2517,TRACKING,prediction
1787049033.957,12.3,0.641,0.659,0.000,0.4191,0.0038,5.53,0.37727,0.150,0.530,0.000,-0.3204,-0.2497,TRACKING,prediction
1787049034.029,12.3,0.641,0.659,0.000,0.4191,0.0030,4.42,0.30182,0.150,0.537,0.000,-0.3204,-0.2477,TRACKING,prediction
1787049034.106,12.3,0.641,0.659,0.000,0.4191,0.0024,3.54,0.24145,0.150,0.541,0.000,-0.3204,-0.2462,TRACKING,prediction
1787049034.178,12.3,0.641,0.659,0.000,0.4191,0.0020,2.83,0.19316,0.150,0.545,0.000,-0.3204,-0.2450,TRACKING,prediction
1787049034.259,12.3,0.641,0.659,0.000,0.4191,0.0016,2.26,0.15453,0.150,0.546,0.000,-0.3204,-0.2443,TRACKING,prediction
1787049034.320,12.3,0.000,0.444,0.000,0.4191,-0.0838,-27.44,-1.41466,0.150,0.529,0.000,-0.5042,-0.3660,UNCERTAIN,C_only
1787049034.390,12.3,0.000,0.444,0.000,0.4191,-0.0670,-21.95,-1.13173,0.150,0.512,0.000,-0.5042,-0.3884,UNCERTAIN,prediction
1787049034.469,12.3,0.000,0.444,0.000,0.4191,-0.0536,-17.56,-0.90538,0.150,0.493,0.000,-0.5042,-0.3967,UNCERTAIN,prediction
1787049034.537,12.8,0.000,0.444,0.000,0.4191,-0.0429,-14.05,-0.72431,0.150,0.473,0.000,-0.5042,-0.4034,UNCERTAIN,prediction
1787049034.590,12.8,0.000,0.444,0.000,0.4191,-0.0343,-11.24,-0.57945,0.150,0.453,0.000,-0.5042,-0.4103,UNCERTAIN,prediction
1787049034.640,12.8,0.000,0.444,0.000,0.4191,-0.0275,-8.99,-0.46356,0.150,0.433,0.000,-0.5042,-0.4172,UNCERTAIN,prediction
1787049034.690,12.8,0.000,0.444,0.000,0.4191,-0.0220,-7.19,-0.37085,0.150,0.413,0.000,-0.5042,-0.4242,UNCERTAIN,prediction
1787049034.740,12.8,0.000,0.444,0.000,0.4191,-0.0176,-5.75,-0.29668,0.150,0.393,0.000,-0.5042,-0.4311,UNCERTAIN,prediction
1787049034.790,12.8,0.000,0.444,0.000,0.4191,-0.0141,-4.60,-0.23734,0.150,0.374,0.000,-0.5042,-0.4378,UNCERTAIN,prediction
1787049034.843,12.8,0.000,0.444,0.000,0.4191,-0.0112,-3.68,-0.18987,0.150,0.316,0.000,-0.5042,-0.4443,PREDICTING,prediction
1787049034.893,12.8,0.000,0.444,0.000,0.4191,-0.0090,-2.95,-0.15190,0.150,0.275,0.000,-0.5042,-0.4622,PREDICTING,prediction
1787049034.946,12.8,0.000,0.444,0.000,0.4191,-0.0072,-2.36,-0.12152,0.150,0.247,0.000,-0.5042,-0.4767,PREDICTING,prediction
1787049034.996,12.8,0.000,0.444,0.000,0.4191,-0.0058,-1.89,-0.09721,0.150,0.227,0.000,-0.5042,-0.4872,PREDICTING,prediction
1787049035.046,12.8,0.000,0.444,0.000,0.4191,-0.0046,-1.51,-0.07777,0.150,0.213,0.000,-0.5042,-0.4945,PREDICTING,prediction
1787049035.098,12.8,0.000,0.444,0.000,0.4191,-0.0037,-1.21,-0.06222,0.150,0.203,0.000,-0.5042,-0.4997,PREDICTING,prediction
1787049035.148,12.8,0.000,0.444,0.000,0.4191,-0.0029,-0.97,-0.04977,0.150,0.196,0.000,-0.5042,-0.5033,PREDICTING,prediction
1787049035.200,12.8,0.000,0.444,0.000,0.4191,-0.0024,-0.77,-0.03982,0.150,0.191,0.000,-0.5042,-0.5058,PREDICTING,prediction
1787049035.254,12.8,0.000,0.444,0.000,0.4191,-0.0019,-0.62,-0.03186,0.150,0.188,0.000,-0.5042,-0.5075,PREDICTING,prediction
1787049035.306,12.8,0.000,0.444,0.000,0.4191,-0.0015,-0.49,-0.02548,0.150,0.185,0.000,-0.5042,-0.5088,PREDICTING,prediction
1787049035.357,12.8,0.000,0.444,0.000,0.4191,-0.0012,-0.40,-0.02039,0.150,0.184,0.000,-0.5042,-0.5096,PREDICTING,prediction
1787049035.409,12.8,0.000,0.444,0.000,0.4191,-0.0010,-0.32,-0.01631,0.150,0.183,0.000,-0.5042,-0.5102,PREDICTING,prediction
1787049035.460,12.8,0.000,0.444,0.000,0.4191,-0.0008,-0.25,-0.01305,0.150,0.182,0.000,-0.5042,-0.5107,PREDICTING,prediction
1787049035.513,12.8,0.000,0.444,0.000,0.4191,-0.0006,-0.20,-0.01044,0.150,0.181,0.000,-0.5042,-0.5110,PREDICTING,prediction
1787049035.565,19.5,0.000,0.444,0.000,0.4191,-0.0005,-0.16,-0.00835,0.150,0.181,0.000,-0.5042,-0.5112,PREDICTING,prediction
1787049035.623,19.5,0.000,0.444,0.000,0.4191,-0.0004,-0.13,-0.00668,0.150,0.181,0.000,-0.5042,-0.5113,PREDICTING,prediction
1787049035.678,19.5,0.000,0.444,0.000,0.4191,-0.0003,-0.10,-0.00534,0.150,0.180,0.000,-0.5042,-0.5114,PREDICTING,prediction
1787049035.744,19.5,0.000,0.444,0.000,0.4191,-0.0003,-0.08,-0.00428,0.150,0.180,0.000,-0.5042,-0.5115,PREDICTING,prediction
1787049035.796,19.5,0.000,0.444,0.000,0.4191,-0.0002,-0.07,-0.00342,0.150,0.180,0.000,-0.5042,-0.5115,PREDICTING,prediction
1787049035.847,19.5,0.000,0.444,0.000,0.4191,-0.0002,-0.05,-0.00274,0.150,0.180,0.000,-0.5042,-0.5116,PREDICTING,prediction
