timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787048919.606,10.4,0.000,0.651,0.859,0.5866,0.0056,1.65,0.01101,0.199,0.336,0.000,0.0027,0.0022,TRACKING,R+C
1787048919.690,10.4,0.000,0.653,0.853,0.5433,0.0066,1.60,0.00881,0.199,0.344,0.000,0.0138,0.0139,TRACKING,R+C
1787048919.771,10.4,0.000,0.654,0.855,0.5353,0.0068,1.25,-0.01539,0.198,0.352,0.000,0.0236,0.0241,TRACKING,R+C
1787048919.856,10.4,0.000,0.657,0.854,0.5458,0.0062,1.07,-0.02263,0.198,0.359,0.000,0.0226,0.0230,TRACKING,R+C
1787048919.942,10.4,0.000,0.656,0.852,0.5577,0.0083,2.01,0.02131,0.198,0.366,0.000,0.0198,0.0201,TRACKING,R+C
1787048920.026,10.4,0.000,0.655,0.848,0.5768,0.0059,1.69,0.00949,0.199,0.373,0.000,0.0040,0.0036,TRACKING,R+C
1787048920.125,10.4,0.926,0.653,0.857,0.6099,0.0048,1.28,-0.01711,0.198,0.379,0.000,0.0017,0.0011,TRACKING,L+C+R_fused
1787048920.221,10.4,0.000,0.651,0.870,0.5419,0.0042,0.99,-0.04939,0.195,0.385,0.000,-0.0000,-0.0009,TRACKING,R+C
1787048920.313,10.4,0.000,0.651,0.884,0.5423,0.0041,1.47,-0.01083,0.199,0.391,0.000,-0.0102,-0.0114,TRACKING,R+C
1787048920.404,10.4,0.000,0.651,0.858,0.5728,0.0046,1.57,0.00116,0.200,0.396,0.000,-0.0063,-0.0073,TRACKING,R+C
1787048920.489,10.4,0.000,0.651,0.885,0.5515,0.0046,1.62,0.00841,0.199,0.402,0.000,-0.0068,-0.0077,TRACKING,R+C
1787048920.572,11.4,0.000,0.651,0.898,0.5728,0.0048,1.62,0.01174,0.199,0.407,0.000,-0.0043,-0.0050,TRACKING,R+C
1787048920.653,11.4,0.000,0.652,0.906,0.5483,0.0047,1.77,0.02867,0.197,0.411,0.000,-0.0078,-0.0086,TRACKING,R+C
1787048920.734,11.4,0.000,0.655,0.912,0.5582,0.0037,1.29,-0.00279,0.200,0.416,0.000,-0.0062,-0.0071,TRACKING,R+C
1787048920.817,11.4,0.000,0.654,0.826,0.6422,0.0025,0.91,-0.01789,0.198,0.420,0.000,-0.0091,-0.0100,TRACKING,R+C
1787048920.899,11.4,0.000,0.652,0.818,0.5797,0.0027,1.49,0.00881,0.199,0.424,0.000,-0.0211,-0.0226,TRACKING,R+C
1787048920.990,11.4,0.000,0.651,0.757,0.6042,0.0026,1.62,0.01647,0.198,0.428,0.000,-0.0257,-0.0274,TRACKING,R+C
1787048921.075,11.4,0.000,0.649,0.731,0.7129,0.0000,1.16,-0.01516,0.198,0.431,0.000,-0.0422,-0.0448,TRACKING,R+C
1787048921.166,11.4,0.000,0.646,0.876,0.5625,0.0001,1.62,0.02056,0.198,0.435,0.000,-0.0505,-0.0532,TRACKING,R+C
1787048921.267,11.4,0.000,0.647,0.881,0.5319,-0.0013,1.08,-0.02993,0.197,0.438,0.000,-0.0569,-0.0602,TRACKING,R+C
1787048921.356,11.4,0.000,0.647,0.888,0.5612,-0.0010,0.89,-0.04490,0.196,0.441,0.000,-0.0504,-0.0534,TRACKING,R+C
1787048921.447,11.4,0.000,0.647,0.909,0.5954,-0.0007,1.00,-0.03568,0.196,0.444,0.000,-0.0485,-0.0514,TRACKING,R+C
1787048921.533,11.4,0.000,0.649,0.913,0.5660,-0.0000,1.41,-0.00408,0.200,0.447,0.000,-0.0485,-0.0513,TRACKING,R+C
1787048921.619,11.5,0.000,0.651,0.911,0.5592,0.0007,1.97,0.04414,0.196,0.450,0.000,-0.0532,-0.0559,TRACKING,R+C
1787048921.701,11.5,0.000,0.653,0.913,0.5618,0.0033,2.98,0.10630,0.189,0.452,0.000,-0.0530,-0.0554,TRACKING,R+C
1787048921.792,11.5,0.000,0.652,0.913,0.5656,0.0003,1.84,0.06202,0.194,0.454,0.000,-0.0508,-0.0532,TRACKING,R+C
1787048921.877,11.5,0.000,0.651,0.912,0.5736,-0.0005,1.42,0.04186,0.196,0.457,0.000,-0.0466,-0.0489,TRACKING,R+C
1787048921.967,11.5,0.000,0.648,0.922,0.5852,0.0017,1.82,0.08463,0.192,0.459,0.000,-0.0313,-0.0326,TRACKING,R+C
1787048922.052,11.5,0.000,0.648,0.923,0.6123,0.0040,3.56,0.32036,0.168,0.441,0.000,-0.0234,-0.0227,TRACKING,R+C
1787048922.138,11.5,0.000,0.648,0.903,0.5334,0.0046,3.06,0.36303,0.164,0.429,0.000,0.0106,0.0134,TRACKING,R+C
1787048922.221,11.5,0.000,0.649,0.909,0.4414,0.0045,2.40,0.35203,0.165,0.420,0.000,0.0309,0.0347,TRACKING,R+C
1787048922.307,11.5,0.845,0.650,0.000,0.6701,0.0048,0.90,0.31303,0.169,0.414,0.000,0.1065,0.1126,TRACKING,L+C
1787048922.388,11.5,0.845,0.650,0.000,0.6701,0.0039,0.72,0.25042,0.169,0.410,0.000,0.1065,0.1126,TRACKING,prediction
1787048922.467,11.5,0.845,0.650,0.000,0.6701,0.0031,0.57,0.20034,0.169,0.407,0.000,0.1065,0.1126,TRACKING,prediction
1787048922.542,11.5,0.767,0.655,0.000,0.7133,0.0322,5.74,0.66489,0.150,0.405,0.000,0.4220,0.4379,TRACKING,L+C
1787048922.608,11.5,0.000,0.654,0.000,0.7133,0.0305,4.46,0.64456,0.150,0.403,0.000,0.4432,0.4605,TRACKING,C_only
1787048922.690,12.1,0.809,0.653,0.000,0.6678,0.0314,2.81,0.64908,0.150,0.402,0.000,0.5203,0.5412,TRACKING,L+C
1787048922.778,12.1,0.802,0.650,0.000,0.6853,0.0304,1.37,0.62302,0.150,0.402,0.000,0.5554,0.5782,TRACKING,L+C
1787048922.865,12.1,0.798,0.649,0.000,0.6813,0.0287,-2.30,0.45163,0.155,0.401,0.000,0.6026,0.6288,TRACKING,L+C
1787048922.967,12.1,0.795,0.649,0.000,0.7021,0.0279,-3.99,0.36385,0.164,0.401,0.000,0.5790,0.6066,TRACKING,L+C
1787048923.057,12.1,0.787,0.649,0.000,0.6918,0.0285,-4.75,0.32656,0.167,0.401,0.000,0.5812,0.6099,TRACKING,L+C
1787048923.141,12.1,0.777,0.650,0.000,0.6429,0.0292,-4.57,0.35381,0.165,0.400,0.000,0.6038,0.6329,TRACKING,L+C
1787048923.225,12.1,0.786,0.650,0.000,0.6137,0.0291,-4.22,0.38726,0.161,0.400,0.000,0.6172,0.6462,TRACKING,L+C
1787048923.307,12.1,0.800,0.655,0.000,0.6325,0.0326,-2.56,0.48964,0.151,0.400,0.000,0.6928,0.7220,TRACKING,L+C
1787048923.388,12.1,0.830,0.653,0.000,0.7068,0.0483,2.60,0.73202,0.150,0.400,0.000,0.7655,0.7963,TRACKING,L+C
1787048923.471,12.1,0.835,0.653,0.000,0.7713,0.0415,0.92,0.68067,0.150,0.400,0.000,0.7268,0.7568,TRACKING,L+C
1787048923.555,12.1,0.821,0.652,0.000,0.7386,0.0317,-2.44,0.53428,0.150,0.400,0.000,0.6907,0.7201,TRACKING,L+C
1787048923.643,12.1,0.811,0.650,0.000,0.5650,0.0293,-2.73,0.58553,0.150,0.400,0.000,0.6760,0.7057,TRACKING,L+C
1787048923.729,11.5,0.795,0.648,0.000,0.6099,0.0238,-5.18,0.42399,0.158,0.400,0.000,0.6120,0.6412,TRACKING,L+C
1787048923.824,11.5,0.797,0.647,0.000,0.7221,0.0189,-6.18,0.37510,0.162,0.400,0.000,0.5445,0.5724,TRACKING,L+C
1787048923.913,11.5,0.803,0.647,0.000,0.6848,0.0147,-7.12,0.31493,0.169,0.400,0.000,0.4816,0.5084,TRACKING,L+C
1787048923.997,11.5,0.821,0.648,0.000,0.6763,0.0133,-6.66,0.34222,0.166,0.400,0.000,0.4675,0.4932,TRACKING,L+C
1787048924.082,11.5,0.830,0.649,0.000,0.6550,0.0132,-6.81,0.33431,0.167,0.400,0.000,0.4667,0.4925,TRACKING,L+C
1787048924.173,11.5,0.870,0.653,0.000,0.6701,0.0201,-4.62,0.46720,0.153,0.400,0.000,0.5786,0.6057,TRACKING,L+C
1787048924.257,11.5,0.893,0.650,0.000,0.6715,0.0331,-2.81,0.51244,0.150,0.400,0.000,0.7176,0.7479,TRACKING,L+C
1787048924.339,11.5,0.824,0.649,0.000,0.6088,0.0312,-4.56,0.43259,0.157,0.400,0.000,0.6888,0.7203,TRACKING,L+C
1787048924.407,11.5,0.000,0.648,0.000,0.6088,0.0293,-5.87,0.36995,0.163,0.400,0.000,0.6548,0.6869,TRACKING,C_only
1787048924.478,11.5,0.000,0.647,0.000,0.6088,0.0298,-5.91,0.44204,0.156,0.400,0.000,0.7205,0.7542,TRACKING,C_only
1787048924.571,11.5,0.716,0.646,0.000,0.7449,0.0276,-7.32,0.34887,0.165,0.400,0.000,0.6607,0.6946,TRACKING,L+C
1787048924.660,11.5,0.758,0.646,0.000,0.6910,0.0268,-6.48,0.44989,0.155,0.400,0.000,0.7099,0.7436,TRACKING,L+C
1787048924.746,11.8,0.799,0.648,0.000,0.7065,0.0282,-6.29,0.47439,0.153,0.400,0.000,0.7424,0.7768,TRACKING,L+C
1787048924.856,11.8,0.799,0.648,0.000,0.7065,0.0226,-5.04,0.37951,0.153,0.400,0.000,0.7424,0.7768,TRACKING,prediction
1787048924.941,11.8,0.835,0.649,0.000,0.6899,0.0286,-8.45,0.35054,0.165,0.400,0.000,0.7042,0.7409,TRACKING,L+C
1787048925.024,11.8,0.841,0.652,0.000,0.7014,0.0364,-6.61,0.43114,0.157,0.400,0.000,0.8040,0.8421,TRACKING,L+C
1787048925.106,11.8,0.798,0.650,0.000,0.7244,0.0490,-3.65,0.55768,0.150,0.400,0.000,0.9230,0.9633,TRACKING,L+C
1787048925.192,11.8,0.769,0.649,0.000,0.6986,0.0443,-5.99,0.43940,0.156,0.400,0.000,0.8747,0.9154,TRACKING,L+C
1787048925.279,11.8,0.765,0.649,0.000,0.7108,0.0459,-4.86,0.56085,0.150,0.400,0.000,0.9229,0.9642,TRACKING,L+C
1787048925.373,11.8,0.772,0.648,0.000,0.7293,0.0390,-7.85,0.35821,0.164,0.400,0.000,0.8000,0.8405,TRACKING,L+C
1787048925.463,11.8,0.801,0.646,0.000,0.7119,0.0346,-7.49,0.42571,0.157,0.400,0.000,0.8046,0.8435,TRACKING,L+C
1787048925.550,11.8,0.799,0.647,0.000,0.7014,0.0312,-7.42,0.43175,0.157,0.400,0.000,0.7716,0.8089,TRACKING,L+C
1787048925.644,11.8,0.801,0.647,0.000,0.7063,0.0296,-7.59,0.42725,0.157,0.400,0.000,0.7545,0.7913,TRACKING,L+C
1787048925.730,11.8,0.793,0.649,0.000,0.7279,0.0284,-7.30,0.44582,0.155,0.400,0.000,0.7496,0.7856,TRACKING,L+C
1787048925.816,11.2,0.799,0.654,0.000,0.6937,0.0336,-4.95,0.59687,0.150,0.400,0.000,0.8001,0.8365,TRACKING,L+C
1787048925.925,11.2,0.799,0.654,0.000,0.6937,0.0269,-3.96,0.47749,0.150,0.400,0.000,0.8001,0.8365,TRACKING,prediction
1787048926.008,11.2,0.814,0.651,0.000,0.7198,0.0381,-5.21,0.53739,0.150,0.400,0.000,0.8501,0.8881,TRACKING,L+C
1787048926.092,11.2,0.814,0.650,0.000,0.7119,0.0348,-6.65,0.46239,0.154,0.400,0.000,0.8162,0.8542,TRACKING,L+C
1787048926.194,11.2,0.813,0.649,0.000,0.7078,0.0325,-8.06,0.35527,0.164,0.400,0.000,0.7388,0.7766,TRACKING,L+C
1787048926.285,11.2,0.814,0.647,0.000,0.7134,0.0298,-9.89,0.19109,0.181,0.400,0.000,0.7248,0.7621,TRACKING,L+C
1787048926.375,11.2,0.807,0.647,0.000,0.7200,0.0290,-10.35,0.09815,0.190,0.400,0.000,0.6603,0.6963,TRACKING,L+C
1787048926.462,11.2,0.797,0.649,0.000,0.7208,0.0308,-10.33,0.05342,0.195,0.400,0.000,0.6421,0.6781,TRACKING,L+C
1787048926.544,11.2,0.801,0.650,0.000,0.7208,0.0327,-10.36,-0.01228,0.199,0.400,0.000,0.6259,0.6616,TRACKING,L+C
1787048926.629,11.2,0.802,0.652,0.000,0.7200,0.0339,-10.62,-0.06449,0.194,0.400,0.000,0.6629,0.6987,TRACKING,L+C
1787048926.714,11.2,0.803,0.656,0.000,0.7008,0.0392,-8.80,-0.03094,0.197,0.400,0.000,0.6415,0.6767,TRACKING,L+C
1787048926.796,11.2,0.807,0.654,0.000,0.7036,0.0448,-6.67,0.01948,0.198,0.400,0.000,0.6300,0.6646,TRACKING,L+C
1787048926.879,11.3,0.806,0.653,0.000,0.7066,0.0446,-6.34,0.01959,0.198,0.400,0.000,0.6201,0.6539,TRACKING,L+C
1787048926.973,11.3,0.808,0.650,0.000,0.6971,0.0422,-5.97,0.01024,0.199,0.400,0.000,0.5846,0.6163,TRACKING,L+C
1787048927.064,11.3,0.821,0.648,0.000,0.6847,0.0392,-5.69,-0.00613,0.199,0.405,0.000,0.5483,0.5778,TRACKING,L+C
1787048927.154,11.3,0.828,0.648,0.000,0.6776,0.0366,-5.10,-0.01795,0.198,0.410,0.000,0.5128,0.5397,TRACKING,L+C
1787048927.243,11.3,0.835,0.649,0.000,0.6691,0.0333,-4.45,-0.02260,0.198,0.414,0.000,0.4663,0.4902,TRACKING,L+C
1787048927.328,11.3,0.838,0.649,0.000,0.6623,0.0318,-4.01,-0.01118,0.199,0.419,0.000,0.4369,0.4595,TRACKING,L+C
1787048927.415,11.3,0.846,0.650,0.000,0.6410,0.0279,-2.77,0.04530,0.195,0.423,0.000,0.3851,0.4044,TRACKING,L+C
1787048927.497,11.3,0.846,0.651,0.000,0.6320,0.0248,-1.39,0.13227,0.187,0.426,0.000,0.3563,0.3731,TRACKING,L+C
1787048927.577,11.3,0.842,0.653,0.000,0.6572,0.0228,-0.92,0.16653,0.183,0.430,0.000,0.3360,0.3515,TRACKING,L+C
1787048927.661,11.3,0.841,0.652,0.000,0.5547,0.0267,2.49,0.35789,0.164,0.421,0.000,0.3487,0.3627,TRACKING,L+C
1787048927.743,11.3,0.835,0.650,0.000,0.5842,0.0178,0.97,0.30409,0.170,0.415,0.000,0.2750,0.2869,TRACKING,L+C
1787048927.839,11.3,0.844,0.649,0.000,0.6439,0.0150,0.54,0.29794,0.170,0.410,0.000,0.2544,0.2658,TRACKING,L+C
1787048927.928,11.4,0.841,0.647,0.000,0.6140,0.0109,0.51,0.37899,0.162,0.407,0.000,0.2046,0.2155,TRACKING,L+C
1787048928.018,11.4,0.843,0.647,0.000,0.6180,0.0068,-0.12,0.40128,0.160,0.405,0.000,0.1745,0.1852,TRACKING,L+C
1787048928.107,11.4,0.838,0.648,0.000,0.6044,0.0032,-1.18,0.37259,0.163,0.404,0.000,0.1503,0.1608,TRACKING,L+C
1787048928.192,11.4,0.829,0.648,0.000,0.6041,0.0025,-1.83,0.37148,0.163,0.402,0.000,0.1645,0.1760,TRACKING,L+C
1787048928.277,11.4,0.831,0.648,0.000,0.6143,0.0030,-2.16,0.37381,0.163,0.402,0.000,0.1851,0.1975,TRACKING,L+C
1787048928.372,11.4,0.829,0.649,0.000,0.6268,0.0047,-3.01,0.36495,0.164,0.401,0.000,0.2382,0.2530,TRACKING,L+C
1787048928.461,11.4,0.830,0.652,0.000,0.6486,0.0069,-4.98,0.26829,0.173,0.401,0.000,0.3708,0.3888,TRACKING,L+C
1787048928.542,11.4,0.826,0.649,0.000,0.6494,0.0224,-1.76,0.46802,0.153,0.401,0.000,0.5095,0.5319,TRACKING,L+C
1787048928.628,11.4,0.827,0.648,0.000,0.6548,0.0233,-2.77,0.42856,0.157,0.400,0.000,0.5284,0.5525,TRACKING,L+C
1787048928.725,11.4,0.816,0.647,0.000,0.6655,0.0280,-3.09,0.49683,0.150,0.400,0.000,0.6563,0.6845,TRACKING,L+C
1787048928.815,11.4,0.808,0.647,0.000,0.6802,0.0277,-4.98,0.42582,0.157,0.400,0.000,0.6542,0.6848,TRACKING,L+C
1787048928.906,11.4,0.806,0.647,0.000,0.6850,0.0292,-5.55,0.39801,0.160,0.400,0.000,0.6664,0.6983,TRACKING,L+C
1787048928.995,11.2,0.806,0.647,0.000,0.6868,0.0301,-5.83,0.39119,0.161,0.400,0.000,0.6805,0.7133,TRACKING,L+C
1787048929.079,11.2,0.803,0.648,0.000,0.6857,0.0306,-5.61,0.40956,0.159,0.400,0.000,0.6940,0.7270,TRACKING,L+C
1787048929.167,11.2,0.808,0.650,0.000,0.6890,0.0299,-5.02,0.47044,0.153,0.400,0.000,0.7204,0.7529,TRACKING,L+C
1787048929.253,11.2,0.818,0.654,0.000,0.7115,0.0355,-4.90,0.43696,0.156,0.400,0.000,0.7527,0.7870,TRACKING,L+C
1787048929.337,11.2,0.832,0.651,0.000,0.7120,0.0442,-2.42,0.56156,0.150,0.400,0.000,0.8427,0.8784,TRACKING,L+C
1787048929.424,11.2,0.815,0.650,0.000,0.6925,0.0407,-3.76,0.49734,0.150,0.400,0.000,0.8314,0.8669,TRACKING,L+C
1787048929.510,11.2,0.785,0.648,0.000,0.6525,0.0363,-4.21,0.51579,0.150,0.400,0.000,0.7995,0.8342,TRACKING,L+C
1787048929.599,11.2,0.774,0.647,0.000,0.7037,0.0287,-6.32,0.38953,0.161,0.400,0.000,0.6766,0.7097,TRACKING,L+C
1787048929.695,11.2,0.782,0.646,0.000,0.7042,0.0260,-6.21,0.43329,0.157,0.400,0.000,0.6778,0.7102,TRACKING,L+C
1787048929.792,11.2,0.815,0.647,0.000,0.6728,0.0219,-6.70,0.37734,0.162,0.400,0.000,0.5995,0.6300,TRACKING,L+C
1787048929.879,11.2,0.815,0.647,0.000,0.6691,0.0191,-6.84,0.38178,0.162,0.400,0.000,0.5731,0.6026,TRACKING,L+C
1787048929.968,11.2,0.805,0.648,0.000,0.6809,0.0186,-6.84,0.38739,0.161,0.400,0.000,0.5717,0.6011,TRACKING,L+C
1787048930.060,11.3,0.810,0.654,0.000,0.6828,0.0245,-4.29,0.55868,0.150,0.400,0.000,0.6621,0.6922,TRACKING,L+C
1787048930.141,11.3,0.829,0.653,0.000,0.7214,0.0264,-6.33,0.38111,0.162,0.400,0.000,0.6444,0.6763,TRACKING,L+C
1787048930.224,11.3,0.840,0.651,0.000,0.7311,0.0336,-3.93,0.52553,0.150,0.400,0.000,0.7605,0.7936,TRACKING,L+C
1787048930.309,11.3,0.783,0.649,0.000,0.6121,0.0326,-4.76,0.49541,0.150,0.400,0.000,0.7660,0.7997,TRACKING,L+C
1787048930.393,11.3,0.785,0.648,0.000,0.7204,0.0311,-5.46,0.49928,0.150,0.400,0.000,0.7737,0.8082,TRACKING,L+C
1787048930.480,11.3,0.785,0.648,0.000,0.7204,0.0249,-4.37,0.39942,0.150,0.400,0.000,0.7737,0.8082,TRACKING,prediction
1787048930.568,11.3,0.805,0.648,0.000,0.6352,0.0274,-7.90,0.35743,0.164,0.400,0.000,0.6816,0.7167,TRACKING,L+C
1787048930.655,11.3,0.796,0.649,0.000,0.7833,0.0288,-8.20,0.33198,0.167,0.400,0.000,0.6855,0.7215,TRACKING,L+C
1787048930.765,11.3,0.796,0.649,0.000,0.7833,0.0231,-6.56,0.26558,0.167,0.400,0.000,0.6855,0.7215,TRACKING,prediction
1787048930.871,11.3,0.796,0.649,0.000,0.7833,0.0184,-5.25,0.21247,0.167,0.400,0.000,0.6855,0.7215,TRACKING,prediction
1787048930.954,11.3,0.761,0.659,0.000,0.7559,0.0424,-5.20,0.50019,0.150,0.400,0.000,0.8909,0.9302,TRACKING,L+C
1787048931.039,11.3,0.772,0.651,0.000,0.7394,0.0616,1.56,0.88979,0.150,0.400,0.000,0.9508,0.9927,TRACKING,L+C
1787048931.124,11.3,0.780,0.651,0.000,0.7290,0.0519,-2.11,0.71191,0.150,0.400,0.000,0.9293,0.9707,TRACKING,L+C
1787048931.215,11.3,0.786,0.651,0.000,0.7311,0.0442,-4.57,0.61215,0.150,0.400,0.000,0.9044,0.9453,TRACKING,L+C
1787048931.306,11.3,0.804,0.647,0.000,0.6843,0.0355,-7.07,0.48938,0.151,0.400,0.000,0.8592,0.8989,TRACKING,L+C
1787048931.396,11.3,0.785,0.647,0.000,0.7317,0.0313,-8.08,0.39352,0.161,0.400,0.000,0.7582,0.7962,TRACKING,L+C
1787048931.491,11.3,0.780,0.647,0.000,0.7548,0.0300,-7.78,0.43184,0.157,0.400,0.000,0.7690,0.8065,TRACKING,L+C
1787048931.579,11.3,0.776,0.650,0.000,0.6802,0.0273,-7.82,0.42823,0.157,0.400,0.000,0.7375,0.7737,TRACKING,L+C
1787048931.668,11.3,0.787,0.656,0.000,0.6822,0.0226,-7.74,0.45981,0.154,0.400,0.000,0.7067,0.7411,TRACKING,L+C
1787048931.771,11.3,0.787,0.656,0.000,0.6822,0.0180,-6.19,0.36785,0.154,0.400,0.000,0.7067,0.7411,TRACKING,prediction
1787048931.856,11.3,0.805,0.653,0.000,0.7200,0.0565,1.02,0.85858,0.150,0.400,0.000,0.9114,0.9514,TRACKING,L+C
1787048931.942,11.3,0.805,0.655,0.000,0.7275,0.0454,-4.18,0.54584,0.150,0.400,0.000,0.8998,0.9392,TRACKING,L+C
1787048932.029,11.3,0.805,0.654,0.000,0.7198,0.0355,-8.36,0.31174,0.169,0.400,0.000,0.7410,0.7800,TRACKING,L+C
1787048932.121,11.3,0.809,0.652,0.000,0.7083,0.0402,-6.37,0.43019,0.157,0.400,0.000,0.8355,0.8749,TRACKING,L+C
1787048932.214,11.0,0.807,0.649,0.000,0.7133,0.0341,-8.73,0.20897,0.179,0.400,0.000,0.7413,0.7785,TRACKING,L+C
1787048932.306,11.0,0.800,0.646,0.000,0.7323,0.0312,-10.89,-0.04892,0.195,0.400,0.000,0.6428,0.6782,TRACKING,L+C
1787048932.398,11.0,0.803,0.647,0.000,0.6735,0.0330,-7.70,0.26224,0.174,0.400,0.000,0.7446,0.7802,TRACKING,L+C
1787048932.494,11.0,0.805,0.646,0.000,0.6722,0.0314,-7.84,0.24728,0.175,0.400,0.000,0.7220,0.7568,TRACKING,L+C
1787048932.592,11.0,0.789,0.646,0.000,0.7398,0.0297,-8.76,0.18374,0.182,0.400,0.000,0.6837,0.7184,TRACKING,L+C
1787048932.682,11.0,0.789,0.647,0.000,0.7087,0.0284,-9.97,0.10588,0.189,0.400,0.000,0.6500,0.6851,TRACKING,L+C
1787048932.774,11.0,0.789,0.649,0.000,0.7155,0.0286,-9.60,0.12872,0.187,0.400,0.000,0.6581,0.6931,TRACKING,L+C
1787048932.864,11.0,0.800,0.655,0.000,0.7174,0.0349,-7.12,0.24305,0.176,0.400,0.000,0.7274,0.7623,TRACKING,L+C
1787048932.951,11.0,0.816,0.649,0.000,0.7073,0.0130,-15.98,-0.30443,0.170,0.400,0.000,0.6423,0.6745,TRACKING,L+C
1787048933.041,11.0,0.821,0.650,0.000,0.7022,0.0216,-11.98,-0.08002,0.192,0.400,0.000,0.6063,0.6388,TRACKING,L+C
1787048933.129,11.0,0.827,0.647,0.000,0.6968,0.0209,-14.17,-0.38511,0.161,0.400,0.000,0.7196,0.7503,TRACKING,L+C
1787048933.224,10.9,0.829,0.646,0.000,0.6943,0.0280,-7.12,0.29584,0.170,0.400,0.000,0.7069,0.7396,TRACKING,L+C
1787048933.317,10.9,0.832,0.647,0.000,0.6914,0.0268,-8.20,0.18019,0.182,0.400,0.000,0.6371,0.6692,TRACKING,L+C
1787048933.414,10.9,0.836,0.648,0.000,0.6912,0.0251,-9.48,0.08681,0.191,0.400,0.000,0.5934,0.6256,TRACKING,L+C
1787048933.501,10.9,0.839,0.649,0.000,0.7591,0.0263,-8.19,0.23944,0.176,0.400,0.000,0.6791,0.7121,TRACKING,L+C
1787048933.589,10.9,0.835,0.650,0.000,0.7839,0.0289,-5.42,0.47098,0.153,0.400,0.000,0.7205,0.7534,TRACKING,L+C
1787048933.671,10.9,0.853,0.653,0.000,0.7136,0.0318,-7.80,0.18428,0.182,0.400,0.000,0.6739,0.7077,TRACKING,L+C
1787048933.755,10.9,0.852,0.649,0.000,0.5190,-0.0056,-21.07,-0.49027,0.151,0.400,0.000,0.6870,0.7169,TRACKING,L+C
1787048933.841,10.9,0.852,0.649,0.000,0.5190,-0.0045,-16.86,-0.39222,0.151,0.400,0.000,0.6870,0.7169,TRACKING,prediction
1787048933.925,10.9,0.852,0.649,0.000,0.5190,-0.0036,-13.48,-0.31378,0.151,0.400,0.000,0.6870,0.7169,TRACKING,prediction
1787048934.025,10.9,0.826,0.645,0.000,0.7171,0.0244,-12.53,-0.33199,0.167,0.400,0.000,0.6810,0.7111,TRACKING,L+C
1787048934.115,10.9,0.841,0.646,0.000,0.6688,0.0260,-8.27,0.14253,0.186,0.400,0.000,0.6047,0.6360,TRACKING,L+C
1787048934.200,10.9,0.834,0.646,0.000,0.6603,0.0235,-9.43,0.02787,0.197,0.400,0.000,0.5393,0.5696,TRACKING,L+C
1787048934.290,11.3,0.843,0.648,0.000,0.7930,0.0235,-9.08,0.04852,0.195,0.400,0.000,0.5420,0.5719,TRACKING,L+C
1787048934.379,11.3,0.842,0.649,0.000,0.7098,0.0220,-9.69,0.02945,0.197,0.400,0.000,0.5350,0.5651,TRACKING,L+C
1787048934.465,11.3,0.856,0.653,0.000,0.6994,0.0255,-10.63,-0.14426,0.186,0.400,0.000,0.6249,0.6553,TRACKING,L+C
1787048934.547,11.3,0.849,0.654,0.000,0.7102,0.0217,-12.19,-0.23763,0.176,0.400,0.000,0.6778,0.7077,TRACKING,L+C
