timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786443040.706,4.3,0.000,0.827,0.859,0.5675,-0.0089,3.86,-1.05825,0.150,0.300,0.000,-0.8873,-0.8873,TRACKING,R+C
1786443040.945,4.3,0.000,0.826,0.862,0.5777,-0.0029,4.88,-1.06515,0.150,0.300,0.000,-0.7975,-0.4975,TRACKING,R+C
1786443041.192,4.2,0.000,0.824,0.861,0.5846,0.0040,9.24,-0.82345,0.150,0.300,0.000,-0.8520,-0.5520,TRACKING,R+C
1786443041.437,4.2,0.000,0.825,0.858,0.6080,-0.0053,11.19,-0.59916,0.150,0.300,0.000,-1.0000,-0.7000,TRACKING,R+C
1786443041.696,4.2,0.000,0.825,0.848,0.6333,-0.0064,18.90,-0.06779,0.193,0.300,0.000,-1.0000,-0.7000,TRACKING,R+C
1786443041.944,4.2,0.000,0.827,0.842,0.6619,-0.0210,21.11,0.18147,0.182,0.300,0.000,-1.0000,-0.7000,TRACKING,R+C
1786443042.182,4.2,0.000,0.838,0.836,0.6844,-0.0494,16.81,0.08463,0.192,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443042.410,4.1,0.000,0.859,0.833,0.6988,-0.0699,11.84,-0.12372,0.188,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443042.696,4.1,0.000,0.859,0.833,0.6988,-0.0559,9.47,-0.09897,0.188,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443042.934,4.1,0.000,0.856,0.840,0.6671,-0.0936,7.29,-0.06896,0.193,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443043.175,4.1,0.000,0.848,0.846,0.6402,-0.0809,10.21,0.17635,0.182,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443043.413,4.0,0.000,0.851,0.851,0.6212,-0.0798,7.13,0.06466,0.194,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443043.646,4.0,0.000,0.849,0.861,0.5991,-0.0722,4.69,0.00568,0.199,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443043.871,4.0,0.000,0.848,0.870,0.5761,-0.0588,2.81,-0.06580,0.193,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443044.096,4.0,0.000,0.846,0.881,0.5509,-0.0432,1.23,-0.16047,0.184,0.300,0.000,-0.9855,-0.9855,TRACKING,R+C
1786443044.380,4.0,0.945,0.843,0.889,0.5186,-0.0218,-0.88,-0.33322,0.167,0.300,0.000,-0.5777,-0.5777,TRACKING,L+C+R_fused
1786443044.662,4.0,0.940,0.843,0.902,0.5121,-0.0035,-5.09,-0.66550,0.150,0.300,0.000,0.0752,0.0752,TRACKING,L+C+R_fused
1786443044.941,4.0,0.944,0.853,0.905,0.5093,0.0272,-3.98,-0.67214,0.150,0.300,0.000,0.9024,0.9024,TRACKING,L+C+R_fused
1786443045.212,4.0,0.945,0.850,0.907,0.5136,0.0597,1.54,-0.61520,0.150,0.300,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1786443045.428,4.0,0.000,0.843,0.894,0.4926,0.0366,-0.59,-0.90461,0.150,0.300,0.000,0.8607,1.0000,TRACKING,R+C
1786443045.662,4.0,0.000,0.830,0.882,0.5367,0.0108,2.93,-0.82711,0.150,0.300,0.000,-0.1618,0.1607,TRACKING,R+C
1786443045.897,4.0,0.000,0.836,0.861,0.6056,-0.0344,6.23,-0.82217,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443046.143,4.0,0.000,0.839,0.837,0.6806,-0.0975,3.10,-1.14104,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443046.384,4.0,0.000,0.860,0.826,0.7251,-0.1292,8.14,-0.78511,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443046.627,4.0,0.000,0.865,0.826,0.7305,-0.1424,7.66,-0.73664,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443046.865,4.2,0.000,0.873,0.825,0.7245,-0.1505,7.80,-0.64550,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443047.109,4.2,0.000,0.875,0.826,0.7232,-0.1538,9.01,-0.51418,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443047.343,4.2,0.000,0.895,0.824,0.7130,-0.1611,7.87,-0.52288,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443047.591,4.2,0.000,0.897,0.824,0.6983,-0.1704,6.98,-0.49600,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443047.830,4.2,0.000,0.906,0.825,0.7047,-0.1757,6.44,-0.45964,0.154,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443048.077,4.1,0.000,0.910,0.826,0.6804,-0.1795,6.44,-0.39382,0.161,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443048.322,4.1,0.000,0.911,0.829,0.6754,-0.1825,6.32,-0.30599,0.169,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443048.558,4.1,0.000,0.911,0.833,0.6631,-0.1835,6.28,-0.22456,0.178,0.300,0.000,-1.0000,-1.0000,TRACKING,R+C
1786443048.800,4.1,0.921,0.836,0.000,0.6518,0.1887,17.71,-0.51197,0.150,0.300,0.000,1.0000,0.3000,TRACKING,L+C
1786443049.031,4.1,0.920,0.839,0.000,0.6331,0.1819,18.33,-0.43040,0.157,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786443049.268,4.2,0.919,0.842,0.000,0.6235,0.1726,17.54,-0.44164,0.156,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786443049.494,4.2,0.920,0.841,0.000,0.5829,0.1398,19.75,-0.30331,0.170,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786443049.652,4.2,0.000,0.841,0.000,0.5829,0.0709,21.14,-0.22475,0.178,0.300,0.000,0.2763,0.5763,TRACKING,C_only
1786443049.796,4.2,0.000,0.850,0.000,0.5829,0.0273,22.13,-0.14342,0.186,0.300,0.000,-1.0000,-0.4237,TRACKING,C_only
1786443049.934,4.2,0.000,0.869,0.000,0.5829,-0.0267,20.58,-0.16021,0.184,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443050.066,4.2,0.000,0.878,0.000,0.5829,-0.0680,21.26,-0.05128,0.195,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443050.196,4.2,0.000,0.879,0.000,0.5829,-0.0948,18.22,-0.20053,0.180,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443050.326,6.6,0.000,0.881,0.000,0.5829,-0.1127,18.05,-0.11352,0.189,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443050.458,6.6,0.000,0.891,0.000,0.5829,-0.1312,14.23,-0.31970,0.168,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443050.592,6.6,0.000,0.909,0.000,0.5829,-0.1480,13.29,-0.28727,0.171,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443050.710,6.6,0.000,0.917,0.000,0.5829,-0.1623,12.93,-0.20502,0.179,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443050.834,6.6,0.000,0.915,0.000,0.5829,-0.1691,13.09,-0.12884,0.187,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443050.953,6.6,0.000,0.908,0.000,0.5829,-0.1842,11.55,-0.04037,0.196,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443051.059,6.6,0.000,0.961,0.000,0.5829,-0.1889,11.15,-0.02073,0.198,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443051.114,6.6,0.000,0.961,0.000,0.5829,-0.1511,8.92,-0.01658,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.169,6.6,0.000,0.961,0.000,0.5829,-0.1209,7.14,-0.01327,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.222,6.6,0.000,0.961,0.000,0.5829,-0.0967,5.71,-0.01061,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.276,6.6,0.000,0.961,0.000,0.5829,-0.0774,4.57,-0.00849,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.330,11.0,0.000,0.961,0.000,0.5829,-0.0619,3.65,-0.00679,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.384,11.0,0.000,0.961,0.000,0.5829,-0.0495,2.92,-0.00543,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.435,11.0,0.000,0.961,0.000,0.5829,-0.0396,2.34,-0.00435,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.491,11.0,0.000,0.961,0.000,0.5829,-0.0317,1.87,-0.00348,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.542,11.0,0.000,0.961,0.000,0.5829,-0.0254,1.50,-0.00278,0.198,0.291,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.592,11.0,0.000,0.961,0.000,0.5829,-0.0203,1.20,-0.00223,0.198,0.276,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.648,11.0,0.000,0.961,0.000,0.5829,-0.0162,0.96,-0.00178,0.198,0.262,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.701,11.0,0.000,0.961,0.000,0.5829,-0.0130,0.77,-0.00142,0.198,0.249,0.000,-1.0000,-1.0000,TRACKING,prediction
1786443051.751,11.0,0.000,0.961,0.000,0.5829,-0.0104,0.61,-0.00114,0.198,0.210,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443051.801,11.0,0.000,0.961,0.000,0.5829,-0.0083,0.49,-0.00091,0.198,0.210,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443051.859,11.0,0.000,0.961,0.000,0.5829,-0.0066,0.39,-0.00073,0.198,0.210,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443051.912,11.0,0.000,0.961,0.000,0.5829,-0.0053,0.31,-0.00058,0.198,0.203,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443051.967,11.0,0.000,0.961,0.000,0.5829,-0.0043,0.25,-0.00047,0.198,0.193,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443052.021,11.0,0.000,0.961,0.000,0.5829,-0.0034,0.20,-0.00037,0.198,0.183,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443052.074,11.0,0.000,0.961,0.000,0.5829,-0.0027,0.16,-0.00030,0.198,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443052.126,11.0,0.000,0.961,0.000,0.5829,-0.0022,0.13,-0.00024,0.198,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443052.179,11.0,0.000,0.961,0.000,0.5829,-0.0017,0.10,-0.00019,0.198,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443052.231,11.0,0.000,0.961,0.000,0.5829,-0.0014,0.08,-0.00015,0.198,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786443052.284,11.0,0.000,0.961,0.000,0.5829,-0.0011,0.07,-0.00012,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.337,18.9,0.000,0.961,0.000,0.5829,-0.0009,0.05,-0.00010,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.389,18.9,0.000,0.961,0.000,0.5829,-0.0007,0.04,-0.00008,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.437,18.9,0.000,0.961,0.000,0.5829,-0.0006,0.03,-0.00006,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.492,18.9,0.000,0.961,0.000,0.5829,-0.0005,0.03,-0.00005,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.542,18.9,0.000,0.961,0.000,0.5829,-0.0004,0.02,-0.00004,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.592,18.9,0.000,0.961,0.000,0.5829,-0.0003,0.02,-0.00003,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.642,18.9,0.000,0.961,0.000,0.5829,-0.0002,0.01,-0.00003,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.694,18.9,0.000,0.961,0.000,0.5829,-0.0002,0.01,-0.00002,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.743,18.9,0.000,0.961,0.000,0.5829,-0.0001,0.01,-0.00002,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.792,18.9,0.000,0.961,0.000,0.5829,-0.0001,0.01,-0.00001,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.841,18.9,0.000,0.961,0.000,0.5829,-0.0001,0.01,-0.00001,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.893,18.9,0.000,0.961,0.000,0.5829,-0.0001,0.00,-0.00001,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443052.946,18.9,0.000,0.961,0.000,0.5829,-0.0001,0.00,-0.00001,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443053.006,18.9,0.000,0.961,0.000,0.5829,-0.0000,0.00,-0.00001,0.198,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786443053.061,18.9,0.000,0.961,0.000,0.5829,-0.0000,0.00,-0.00000,0.198,0.180,0.000,-1.0000,-0.7000,PREDICTING,prediction
1786443053.114,18.9,0.000,0.961,0.000,0.5829,-0.0000,0.00,-0.00000,0.198,0.180,0.000,-1.0000,-0.7000,PREDICTING,prediction
1786443053.176,18.9,0.000,0.961,0.000,0.5829,-0.0000,0.00,-0.00000,0.198,0.180,0.000,-1.0000,-0.7000,PREDICTING,prediction
1786443053.229,18.9,0.000,0.961,0.000,0.5829,-0.0000,0.00,-0.00000,0.198,0.180,0.000,-1.0000,-0.7000,PREDICTING,prediction
1786443053.336,18.9,0.000,0.961,0.000,0.5829,-0.2027,8.96,0.03322,0.197,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443053.443,17.2,0.000,0.961,0.000,0.5829,-0.2008,9.94,0.10253,0.190,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443053.562,17.2,0.000,0.963,0.000,0.5829,-0.2331,1.25,-0.22748,0.177,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443053.672,17.2,0.000,0.959,0.000,0.5829,-0.2396,-0.77,-0.28236,0.172,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443053.785,17.2,0.000,0.958,0.000,0.5829,-0.2419,-1.54,-0.28671,0.171,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443053.893,17.2,0.000,0.958,0.000,0.5829,-0.2356,0.12,-0.18016,0.182,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443054.005,17.2,0.000,0.956,0.000,0.5829,-0.2389,-0.95,-0.21294,0.179,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443054.119,17.2,0.000,0.957,0.000,0.5829,-0.2431,-2.64,-0.27241,0.173,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443054.230,17.2,0.000,0.960,0.000,0.5829,-0.2396,-2.06,-0.23909,0.176,0.300,0.000,-1.0000,-0.7000,TRACKING,C_only
1786443054.343,17.2,0.000,0.963,0.000,0.5829,-0.2513,-6.18,-0.39495,0.161,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443054.446,9.0,0.000,0.962,0.000,0.5829,-0.2376,-2.89,-0.24894,0.175,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443054.555,9.0,0.000,0.958,0.000,0.5829,-0.2378,-3.62,-0.27055,0.173,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443054.661,9.0,0.000,0.955,0.000,0.5829,-0.2306,-1.61,-0.15248,0.185,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443054.773,9.0,0.000,0.951,0.000,0.5829,-0.2265,-0.85,-0.09932,0.190,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443054.884,9.0,0.000,0.946,0.000,0.5829,-0.2230,-0.56,-0.06010,0.194,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443054.994,9.0,0.000,0.944,0.000,0.5829,-0.2156,1.42,0.15807,0.184,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443055.109,9.0,0.000,0.941,0.000,0.5829,-0.2141,0.96,0.14721,0.185,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443055.230,9.0,0.000,0.940,0.000,0.5829,-0.2130,-0.25,0.08229,0.192,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443055.356,9.0,0.000,0.935,0.000,0.5829,-0.2093,-1.43,0.02379,0.198,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443055.476,8.7,0.000,0.932,0.000,0.5829,-0.2055,-2.10,-0.00793,0.199,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443055.605,8.7,0.000,0.929,0.000,0.5829,-0.2013,-2.82,-0.04019,0.196,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443055.732,8.7,0.000,0.920,0.000,0.5829,-0.1942,-3.87,-0.08529,0.191,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443055.866,8.7,0.000,0.916,0.000,0.5829,-0.1835,-4.17,-0.09963,0.190,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786443056.000,8.7,0.000,0.914,0.000,0.5829,-0.1771,-5.06,-0.14101,0.186,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
