timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786352537.043,3.9,0.798,0.788,0.000,0.5692,0.0360,-6.69,-0.00878,0.297,0.066,0.000,0.4692,0.4441,TRACKING,L+C
1786352537.331,3.9,0.791,0.786,0.000,0.5781,0.0478,-5.39,0.06090,0.292,0.066,0.000,0.5513,0.5192,TRACKING,L+C
1786352537.631,3.9,0.790,0.783,0.000,0.5868,0.0587,-5.92,0.04913,0.294,0.066,0.000,0.6244,0.5928,TRACKING,L+C
1786352537.942,3.9,0.788,0.781,0.000,0.5975,0.0702,-6.26,0.03832,0.296,0.066,0.000,0.6945,0.6640,TRACKING,L+C
1786352538.261,3.3,0.786,0.778,0.000,0.6084,0.0843,-4.61,0.12251,0.284,0.066,0.000,0.8219,0.7690,TRACKING,L+C
1786352538.594,3.3,0.781,0.776,0.000,0.6195,0.0974,-4.29,0.14044,0.282,0.066,0.000,0.9043,0.8637,TRACKING,L+C
1786352538.925,3.3,0.781,0.776,0.000,0.6195,0.0974,-4.29,0.14044,0.282,0.066,0.000,0.9043,0.8921,TRACKING,prediction
1786352539.266,3.0,0.780,0.774,0.000,0.6341,0.1095,-6.80,0.05993,0.296,0.066,0.000,0.9413,0.9265,TRACKING,L+C
1786352539.610,3.0,0.774,0.773,0.000,0.6468,0.1212,-9.01,-0.01601,0.293,0.066,0.000,1.0000,0.9780,TRACKING,L+C
1786352539.961,3.0,0.774,0.773,0.000,0.6468,0.1212,-9.01,-0.01601,0.293,0.066,0.000,1.0000,0.9934,TRACKING,prediction
1786352540.254,3.0,0.773,0.805,0.000,0.6599,0.1406,-8.14,0.04380,0.297,0.066,0.000,1.0000,0.9980,TRACKING,L+C
1786352540.507,3.2,0.770,0.865,0.000,0.6665,0.1553,-8.22,0.05571,0.295,0.066,0.000,1.0000,0.9994,TRACKING,L+C
1786352540.733,3.2,0.768,0.944,0.000,0.6695,0.1669,-8.22,0.06589,0.293,0.066,0.000,1.0000,0.9998,TRACKING,L+C
1786352540.885,3.2,0.768,0.944,0.000,0.6695,0.1669,-8.22,0.06589,0.293,0.066,0.000,1.0000,0.9999,TRACKING,prediction
1786352541.032,3.2,0.768,0.944,0.000,0.6695,0.1669,-8.22,0.06589,0.293,0.066,0.000,1.0000,1.0000,TRACKING,prediction
1786352541.178,3.2,0.763,0.000,0.000,0.6721,0.1660,-10.84,0.07933,0.291,0.066,0.000,1.0000,1.0000,TRACKING,L_only
1786352541.321,3.2,0.763,0.000,0.000,0.6721,0.1660,-10.84,0.07933,0.291,0.066,0.000,1.0000,1.0000,TRACKING,prediction
1786352541.459,3.2,0.763,0.000,0.000,0.6721,0.1660,-10.84,0.07933,0.291,0.066,0.000,1.0000,1.0000,TRACKING,prediction
1786352541.610,6.3,0.763,0.000,0.000,0.6721,0.1660,-10.84,0.07933,0.291,0.066,0.000,1.0000,1.0000,TRACKING,prediction
1786352541.742,6.3,0.765,0.000,0.000,0.6745,0.1679,-17.53,0.05157,0.297,0.064,0.000,1.0000,1.0000,TRACKING,L_only
1786352541.870,6.3,0.769,0.000,0.000,0.6766,0.1730,-22.75,0.00386,0.294,0.060,0.000,1.0000,1.0000,TRACKING,L_only
1786352541.998,6.3,0.769,0.000,0.000,0.6766,0.1730,-22.75,0.00386,0.294,0.057,0.000,1.0000,1.0000,TRACKING,prediction
1786352542.119,6.3,0.769,0.000,0.000,0.6766,0.1730,-22.75,0.00386,0.294,0.054,0.000,1.0000,1.0000,TRACKING,prediction
1786352542.238,6.3,0.769,0.000,0.000,0.6766,0.1730,-22.75,0.00386,0.294,0.046,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786352542.353,6.3,0.769,0.000,0.000,0.6766,0.1730,-22.75,0.00386,0.294,0.046,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786352542.466,6.3,0.769,0.000,0.000,0.6766,0.1730,-22.75,0.00386,0.294,0.046,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786352542.575,6.3,0.787,0.000,0.000,0.6786,0.1930,-24.40,0.07799,0.292,0.046,0.000,1.0000,1.0000,UNCERTAIN,L_only
1786352542.683,8.4,0.787,0.000,0.000,0.6786,0.1930,-24.40,0.07799,0.292,0.046,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786352542.791,8.4,0.787,0.000,0.000,0.6786,0.1930,-24.40,0.07799,0.292,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352542.909,8.4,0.787,0.000,0.000,0.6786,0.1930,-24.40,0.07799,0.292,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.016,8.4,0.787,0.000,0.000,0.6786,0.1930,-24.40,0.07799,0.292,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.119,8.4,0.787,0.000,0.000,0.6786,0.1930,-24.40,0.07799,0.292,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.230,8.4,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,L_only
1786352543.335,8.4,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.441,8.4,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.546,8.4,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.650,8.4,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.755,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.851,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352543.951,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352544.052,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352544.150,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352544.255,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352544.357,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352544.458,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352544.566,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352544.669,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,PREDICTING,prediction
1786352544.835,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352544.942,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352545.104,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352545.274,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352545.451,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352545.635,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352545.833,9.3,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352546.044,5.8,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352546.278,5.8,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352546.523,5.8,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352546.774,5.8,0.805,0.000,0.000,0.6803,0.2158,-26.17,0.12704,0.284,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352546.930,5.8,0.000,0.805,0.000,0.6819,0.1771,-24.62,0.15413,0.281,0.036,0.000,1.0000,1.0000,RECOVERY,C_only
1786352547.185,4.4,0.000,0.805,0.000,0.6819,0.1771,-24.62,0.15413,0.281,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352547.350,4.4,0.000,0.800,0.000,0.6833,0.1577,-22.82,0.17241,0.279,0.036,0.000,1.0000,1.0000,RECOVERY,C_only
1786352547.608,4.4,0.000,0.800,0.000,0.6833,0.1577,-22.82,0.17241,0.279,0.036,0.000,1.0000,1.0000,RECOVERY,prediction
1786352547.767,4.4,0.000,0.796,0.000,0.6845,0.1474,-22.64,0.10879,0.290,0.036,0.000,1.0000,1.0000,RECOVERY,C_only
1786352547.922,4.4,0.000,0.796,0.000,0.6845,0.1474,-22.64,0.10879,0.290,0.000,0.000,1.0000,1.0000,E_STOP,prediction
