timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786357264.765,4.7,0.924,0.824,0.000,0.5461,-0.0006,-7.29,0.05796,0.195,0.500,0.000,0.4549,0.4549,TRACKING,L+C
1786357264.975,4.7,0.928,0.820,0.000,0.5423,-0.0121,-8.15,0.03141,0.199,0.500,0.000,0.2778,0.2778,TRACKING,L+C
1786357265.187,4.7,0.927,0.816,0.000,0.5400,-0.0197,-8.55,0.04213,0.197,0.500,0.000,0.1787,0.1787,TRACKING,L+C
1786357265.412,4.7,0.916,0.811,0.000,0.5407,-0.0204,-8.44,0.11100,0.186,0.500,0.000,0.2200,0.2200,TRACKING,L+C
1786357265.737,4.7,0.916,0.811,0.000,0.5407,-0.0204,-8.44,0.11100,0.186,0.500,0.000,0.2200,0.2200,TRACKING,prediction
1786357265.963,4.2,0.862,0.823,0.000,0.5558,0.0037,-10.12,0.07408,0.193,0.500,0.000,0.7283,0.7283,TRACKING,L+C
1786357266.193,4.2,0.841,0.833,0.000,0.5715,0.0328,-9.87,0.08391,0.191,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357266.422,4.2,0.835,0.851,0.000,0.5859,0.0646,-8.99,0.09660,0.189,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357266.653,4.2,0.833,0.858,0.000,0.5963,0.0875,-9.00,0.06789,0.194,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357266.893,4.2,0.840,0.857,0.000,0.6028,0.1037,-8.39,0.04767,0.197,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357267.122,4.3,0.847,0.856,0.000,0.6058,0.1137,-7.26,0.04238,0.197,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357267.357,4.3,0.856,0.848,0.000,0.6075,0.1175,-6.09,0.03574,0.198,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357267.584,4.3,0.864,0.844,0.000,0.6078,0.1155,-5.39,0.00987,0.199,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357267.818,4.3,0.879,0.837,0.000,0.6056,0.1079,-3.89,0.02563,0.198,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357268.031,4.3,0.889,0.836,0.000,0.6017,0.0953,-2.51,0.06631,0.192,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357268.241,4.5,0.903,0.832,0.000,0.5961,0.0735,-2.79,0.05903,0.193,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357268.444,4.5,0.924,0.830,0.000,0.5899,0.0513,-2.33,0.09657,0.188,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357268.584,4.5,0.000,0.832,0.000,0.5843,0.0273,-2.14,0.13556,0.183,0.500,0.000,0.7683,0.7683,TRACKING,C_only
1786357268.726,4.5,0.000,0.833,0.000,0.5792,0.0062,-2.07,0.16512,0.179,0.500,0.000,0.3710,0.3710,TRACKING,C_only
1786357268.926,4.5,0.000,0.835,0.940,0.5766,-0.0134,-1.77,0.20622,0.175,0.500,0.000,-0.0653,-0.0653,TRACKING,R+C
1786357269.134,4.5,0.000,0.836,0.940,0.5762,-0.0327,-3.28,0.16467,0.182,0.500,0.000,-0.3891,-0.3891,TRACKING,R+C
1786357269.276,5.8,0.000,0.834,0.000,0.5760,-0.0439,-3.67,0.18509,0.180,0.500,0.000,-0.5971,-0.5971,TRACKING,C_only
1786357269.424,5.8,0.000,0.829,0.000,0.5757,-0.0469,-4.32,0.17855,0.181,0.500,0.000,-0.6099,-0.6099,TRACKING,C_only
1786357269.570,5.8,0.000,0.828,0.000,0.5755,-0.0453,-4.96,0.19191,0.179,0.473,0.000,-0.5359,-0.5359,TRACKING,C_only
1786357269.788,5.8,0.893,0.824,0.000,0.5727,-0.0352,-6.10,0.18757,0.180,0.500,0.000,-0.2392,-0.2392,TRACKING,L+C
1786357270.010,5.8,0.870,0.830,0.000,0.5822,-0.0093,-8.04,0.14667,0.187,0.500,0.000,0.4091,0.4091,TRACKING,L+C
1786357270.230,5.8,0.849,0.844,0.000,0.5966,0.0248,-9.15,0.14429,0.187,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786357270.538,4.8,0.849,0.844,0.000,0.5966,0.0248,-9.15,0.14429,0.187,0.500,0.000,1.0000,1.0000,TRACKING,prediction
1786357270.767,4.8,0.849,0.844,0.000,0.5966,0.0248,-9.15,0.14429,0.187,0.500,0.000,1.0000,1.0000,TRACKING,prediction
1786357270.977,4.8,0.849,0.844,0.000,0.5966,0.0248,-9.15,0.14429,0.187,0.500,0.000,1.0000,1.0000,TRACKING,prediction
1786357271.219,4.8,0.849,0.844,0.000,0.5966,0.0248,-9.15,0.14429,0.187,0.500,0.000,1.0000,1.0000,TRACKING,prediction
1786357271.369,4.8,0.849,0.844,0.000,0.5966,0.0248,-9.15,0.14429,0.187,0.500,0.000,1.0000,1.0000,TRACKING,prediction
1786357271.575,4.8,0.849,0.844,0.000,0.5966,0.0248,-9.15,0.14429,0.187,0.500,0.000,1.0000,1.0000,TRACKING,prediction
1786357271.780,4.8,0.000,0.837,0.962,0.5975,-0.0161,-9.38,0.16009,0.184,0.500,0.000,0.3894,0.3894,TRACKING,R+C
1786357271.985,4.8,0.000,0.838,0.948,0.5967,-0.0432,-9.95,0.14506,0.186,0.500,0.000,-0.1388,-0.1388,TRACKING,R+C
1786357272.191,4.8,0.000,0.839,0.955,0.5940,-0.0604,-10.43,0.12299,0.189,0.500,0.000,-0.4489,-0.4489,TRACKING,R+C
1786357272.338,4.8,0.000,0.840,0.000,0.5917,-0.0651,-11.11,0.07807,0.196,0.500,0.000,-0.4840,-0.4840,TRACKING,C_only
1786357272.485,4.8,0.000,0.837,0.000,0.5895,-0.0608,-11.06,0.08090,0.194,0.500,0.000,-0.4115,-0.4115,TRACKING,C_only
1786357272.627,5.7,0.000,0.843,0.000,0.5876,-0.0464,-11.48,0.06509,0.196,0.485,0.000,-0.1222,-0.1222,TRACKING,C_only
1786357272.860,5.7,0.000,0.843,0.000,0.5876,-0.0464,-11.48,0.06509,0.196,0.461,0.000,-0.1222,-0.1222,TRACKING,prediction
1786357273.078,5.7,0.000,0.843,0.000,0.5876,-0.0464,-11.48,0.06509,0.196,0.438,0.000,-0.1222,-0.1222,TRACKING,prediction
1786357273.208,5.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.440,0.000,-0.6940,-0.6940,TRACKING,R_only
1786357273.422,5.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.418,0.000,-0.6940,-0.6940,TRACKING,prediction
1786357273.464,5.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.350,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.523,5.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.350,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.566,5.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.350,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.614,5.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.340,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.666,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.323,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.714,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.307,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.764,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.292,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.814,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.277,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.864,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.263,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.914,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.250,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357273.964,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.238,0.000,-0.6940,-0.6940,UNCERTAIN,prediction
1786357274.014,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.064,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.114,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.164,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.214,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.265,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.315,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.367,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.415,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.464,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.514,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.565,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.614,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.664,8.7,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.714,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.765,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.814,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.864,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.915,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357274.964,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.014,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.066,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.114,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.165,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.214,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.265,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.314,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.364,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.415,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.466,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.515,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.573,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.615,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.665,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.714,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.764,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.815,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.864,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.914,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357275.964,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357276.014,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,PREDICTING,prediction
1786357276.064,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.113,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.164,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.214,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.265,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.313,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.364,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.413,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.466,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.513,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.564,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.614,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.664,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.713,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.764,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.814,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.863,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.914,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357276.966,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.013,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.065,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.113,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.164,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.213,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.263,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.313,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.363,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.413,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.463,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.513,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.565,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.613,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.664,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.714,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.775,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.815,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.864,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.913,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357277.965,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.014,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.064,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.114,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.164,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.214,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.264,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.313,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.368,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.413,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.464,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.513,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.564,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.614,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.665,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.714,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.763,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
1786357278.813,20.0,0.000,0.000,0.889,0.5858,-0.0776,-11.27,0.06729,0.195,0.180,0.000,-0.6940,-0.6940,RECOVERY,prediction
