timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786356820.530,4.2,0.000,0.855,0.848,0.5861,-0.1154,1.94,-0.22104,0.178,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356820.746,4.2,0.000,0.854,0.848,0.5945,-0.1151,1.48,-0.21941,0.178,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356820.968,4.2,0.000,0.849,0.850,0.6021,-0.1096,2.07,-0.17684,0.184,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356821.181,4.5,0.000,0.847,0.852,0.6059,-0.1011,1.97,-0.16306,0.186,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356821.391,4.5,0.000,0.844,0.850,0.6057,-0.0891,1.44,-0.17392,0.184,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356821.597,4.5,0.000,0.844,0.856,0.6035,-0.0734,1.75,-0.15587,0.186,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356821.806,4.5,0.000,0.838,0.865,0.5948,-0.0544,1.97,-0.15968,0.185,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356821.945,4.5,0.000,0.838,0.000,0.5871,-0.0349,2.21,-0.15087,0.186,0.500,0.000,-0.8741,-0.8741,TRACKING,C_only
1786356822.138,4.5,0.382,0.836,0.000,0.5915,-0.0127,2.34,-0.16811,0.183,0.500,0.000,-0.4942,-0.4942,TRACKING,L+C
1786356822.277,5.5,0.000,0.835,0.000,0.5955,0.0101,2.80,-0.17092,0.183,0.500,0.000,-0.0536,-0.0536,TRACKING,C_only
1786356822.479,5.5,0.891,0.833,0.000,0.5945,0.0321,2.50,-0.23000,0.174,0.500,0.000,0.4386,0.4386,TRACKING,L+C
1786356822.684,5.5,0.877,0.830,0.000,0.5990,0.0527,3.27,-0.24715,0.172,0.500,0.000,0.8346,0.8346,TRACKING,L+C
1786356822.897,5.5,0.766,0.821,0.000,0.5972,0.0659,4.29,-0.27488,0.169,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786356823.117,5.5,0.647,0.813,0.000,0.5873,0.0623,4.30,-0.35115,0.159,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786356823.361,4.6,0.000,0.800,0.830,0.5851,0.0412,7.01,-0.33513,0.163,0.500,0.000,0.5116,0.5116,TRACKING,R+C
1786356823.638,4.6,0.000,0.795,0.815,0.6065,-0.0012,9.57,-0.32091,0.166,0.500,0.000,-0.7308,-0.4884,TRACKING,R+C
1786356823.850,4.6,0.000,0.795,0.815,0.6065,-0.0012,9.57,-0.32091,0.166,0.500,0.000,-0.7308,-0.7308,TRACKING,prediction
1786356824.032,4.6,0.000,0.795,0.815,0.6065,-0.0012,9.57,-0.32091,0.166,0.500,0.000,-0.7308,-0.7308,TRACKING,prediction
1786356824.393,3.9,0.000,0.795,0.815,0.6065,-0.0012,9.57,-0.32091,0.166,0.500,0.000,-0.7308,-0.7308,TRACKING,prediction
1786356824.707,3.9,0.000,0.795,0.815,0.6065,-0.0012,9.57,-0.32091,0.166,0.500,0.000,-0.7308,-0.7308,TRACKING,prediction
1786356825.073,3.9,0.000,0.795,0.815,0.6065,-0.0012,9.57,-0.32091,0.166,0.500,0.000,-0.7308,-0.7308,TRACKING,prediction
1786356825.390,3.9,0.000,0.795,0.815,0.6065,-0.0012,9.57,-0.32091,0.166,0.500,0.000,-0.7308,-0.7308,TRACKING,prediction
1786356825.568,3.4,0.000,0.795,0.815,0.6065,-0.0012,9.57,-0.32091,0.166,0.500,0.000,-0.7308,-0.7308,TRACKING,prediction
1786356825.869,3.4,0.820,0.813,0.374,0.5882,-0.0260,6.37,-0.32852,0.165,0.500,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1786356826.161,3.4,0.820,0.813,0.374,0.5882,-0.0260,6.37,-0.32852,0.165,0.500,0.000,-1.0000,-1.0000,TRACKING,prediction
1786356826.470,3.4,0.820,0.813,0.374,0.5882,-0.0260,6.37,-0.32852,0.165,0.500,0.000,-1.0000,-1.0000,TRACKING,prediction
1786356826.784,3.3,0.820,0.813,0.374,0.5882,-0.0260,6.37,-0.32852,0.165,0.494,0.000,-1.0000,-1.0000,TRACKING,prediction
1786356826.947,3.3,0.000,0.824,0.000,0.5716,-0.0662,4.85,-0.25180,0.177,0.445,0.000,-1.0000,-1.0000,TRACKING,C_only
1786356827.108,3.3,0.000,0.822,0.000,0.5567,-0.0918,3.51,-0.19725,0.184,0.410,0.000,-1.0000,-1.0000,TRACKING,C_only
1786356827.367,3.3,0.000,0.822,0.000,0.5567,-0.0918,3.51,-0.19725,0.184,0.350,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786356827.661,3.3,0.000,0.822,0.000,0.5567,-0.0918,3.51,-0.19725,0.184,0.350,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786356828.003,4.1,0.000,0.822,0.000,0.5567,-0.0918,3.51,-0.19725,0.184,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786356828.346,4.1,0.000,0.822,0.000,0.5567,-0.0918,3.51,-0.19725,0.184,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786356828.643,4.1,0.743,0.811,0.363,0.5432,-0.0624,0.17,-0.22266,0.179,0.180,0.000,-1.0000,-1.0000,PREDICTING,L+C+R_fused
1786356828.942,4.1,0.743,0.811,0.363,0.5432,-0.0624,0.17,-0.22266,0.179,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786356829.221,3.3,0.743,0.811,0.363,0.5432,-0.0624,0.17,-0.22266,0.179,0.180,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786356829.503,3.3,0.000,0.826,0.816,0.5326,-0.0643,-0.51,-0.23182,0.177,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356829.785,3.3,0.000,0.824,0.822,0.5261,-0.0620,-0.57,-0.21557,0.180,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356830.033,3.3,0.000,0.821,0.863,0.5221,-0.0480,-0.52,-0.20266,0.181,0.500,0.000,-1.0000,-1.0000,TRACKING,R+C
1786356830.257,3.9,0.888,0.820,0.000,0.5208,-0.0252,-0.59,-0.21666,0.179,0.500,0.000,-0.5905,-0.5905,TRACKING,L+C
1786356830.488,3.9,0.875,0.823,0.000,0.5303,0.0039,-0.22,-0.22241,0.178,0.500,0.000,0.0124,0.0124,TRACKING,L+C
1786356830.722,3.9,0.869,0.825,0.000,0.5414,0.0339,0.63,-0.21165,0.179,0.500,0.000,0.6023,0.6023,TRACKING,L+C
1786356830.954,3.9,0.873,0.829,0.000,0.5533,0.0607,0.78,-0.23220,0.176,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786356831.187,3.9,0.874,0.830,0.000,0.5630,0.0806,2.27,-0.20894,0.180,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786356831.415,4.3,0.883,0.832,0.000,0.5679,0.0857,3.79,-0.19757,0.181,0.500,0.000,1.0000,1.0000,TRACKING,L+C
1786356831.567,4.3,0.000,0.833,0.000,0.5724,0.0671,4.37,-0.21861,0.178,0.500,0.000,1.0000,1.0000,TRACKING,C_only
1786356831.719,4.3,0.000,0.836,0.000,0.5764,0.0399,5.64,-0.20100,0.181,0.500,0.000,0.3728,0.3728,TRACKING,C_only
1786356831.869,4.3,0.000,0.836,0.000,0.5764,0.0399,5.64,-0.20100,0.181,0.500,0.000,0.3728,0.3728,TRACKING,prediction
1786356832.016,4.3,0.841,0.000,0.000,0.5800,0.0832,6.82,-0.17394,0.184,0.500,0.000,1.0000,1.0000,TRACKING,L_only
1786356832.161,4.3,0.849,0.000,0.000,0.5832,0.1007,7.39,-0.15902,0.186,0.485,0.000,1.0000,1.0000,TRACKING,L_only
1786356832.274,4.3,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.483,0.000,1.0000,1.0000,TRACKING,L_only
1786356832.318,4.3,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.459,0.000,1.0000,1.0000,TRACKING,prediction
1786356832.368,4.3,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.436,0.000,1.0000,1.0000,TRACKING,prediction
1786356832.467,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.414,0.000,1.0000,1.0000,TRACKING,prediction
1786356832.566,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.350,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786356832.608,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.350,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786356832.651,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.350,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786356832.693,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.338,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786356832.734,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.321,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786356832.825,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.305,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786356832.912,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.289,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786356833.010,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.275,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786356833.219,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356833.447,8.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356833.615,9.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356833.784,9.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356833.951,9.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356834.127,9.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356834.306,9.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356834.607,9.6,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356834.809,5.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356834.939,5.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356835.072,5.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786356835.287,5.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356835.495,5.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356835.727,5.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356836.304,4.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356836.468,4.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356836.870,4.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356837.296,4.0,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356837.453,3.5,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356837.625,3.5,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356837.871,3.5,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356838.158,3.5,0.960,0.000,0.000,0.5861,0.1049,7.99,-0.14001,0.188,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786356839.401,2.1,0.863,0.845,0.850,0.5738,0.0786,6.65,-0.05643,0.200,0.000,0.000,0.9388,0.9388,E_STOP,L+C+R_fused
