timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787299564.289,10.6,0.670,0.655,0.646,0.3171,0.0415,-2.12,-0.67919,0.246,0.350,0.000,0.1551,0.1579,TRACKING,L+C+R_fused
1787299564.386,10.6,0.669,0.654,0.637,0.5087,0.0299,-5.29,-0.81319,0.240,0.350,0.000,0.1288,0.1341,TRACKING,L+C+R_fused
1787299564.475,10.9,0.669,0.662,0.661,0.3157,0.0292,-3.85,-0.69058,0.245,0.350,0.000,0.1179,0.1208,TRACKING,L+C+R_fused
1787299564.566,10.9,0.669,0.664,0.642,0.5123,0.0318,-0.86,-0.44619,0.264,0.350,0.000,0.1299,0.1283,TRACKING,L+C+R_fused
1787299564.662,10.9,0.667,0.663,0.641,0.5177,0.0322,0.96,-0.30191,0.276,0.350,0.000,0.1105,0.1137,TRACKING,L+C+R_fused
1787299564.758,10.9,0.670,0.663,0.670,0.3034,0.0312,1.81,-0.24315,0.281,0.350,0.000,0.0906,0.0947,TRACKING,L+C+R_fused
1787299564.849,10.9,0.672,0.660,0.647,0.3894,0.0278,1.10,-0.31661,0.275,0.350,0.000,0.0714,0.0756,TRACKING,L+C+R_fused
1787299564.939,10.9,0.669,0.658,0.641,0.3559,0.0246,0.50,-0.38004,0.270,0.350,0.000,0.0528,0.0569,TRACKING,L+C+R_fused
1787299565.026,10.9,0.666,0.658,0.000,0.3559,0.0221,0.48,-0.39741,0.268,0.350,0.000,0.0311,0.0358,TRACKING,L+C
1787299565.115,10.9,0.662,0.660,0.641,0.5264,0.0190,0.55,-0.39370,0.269,0.350,0.000,0.0082,0.0131,TRACKING,L+C+R_fused
1787299565.205,10.9,0.661,0.659,0.652,0.5386,0.0091,-2.21,-0.53709,0.257,0.350,0.000,-0.0250,-0.0181,TRACKING,L+C+R_fused
1787299565.298,10.9,0.663,0.659,0.651,0.5488,0.0062,-2.39,-0.54330,0.257,0.350,0.000,-0.0414,-0.0372,TRACKING,L+C+R_fused
1787299565.393,10.9,0.666,0.659,0.640,0.5524,0.0063,-1.37,-0.47424,0.262,0.350,0.000,-0.0371,-0.0371,TRACKING,L+C+R_fused
1787299565.486,10.9,0.666,0.659,0.633,0.5429,0.0058,-0.83,-0.43684,0.265,0.800,0.000,-0.0228,-0.0254,TRACKING,L+C+R_fused
1787299565.579,10.9,0.666,0.658,0.660,0.3173,0.0043,-1.19,-0.47627,0.262,0.650,0.000,-0.0270,-0.0267,TRACKING,L+C+R_fused
1787299565.669,10.9,0.666,0.658,0.643,0.3512,0.0034,-1.40,-0.50060,0.260,0.650,0.000,-0.0577,-0.0521,TRACKING,L+C+R_fused
1787299565.769,10.9,0.666,0.655,0.647,0.5496,0.0036,-1.28,-0.50293,0.260,0.650,0.000,-0.0590,-0.0578,TRACKING,L+C+R_fused
1787299565.865,10.9,0.665,0.666,0.639,0.5395,0.0026,-0.90,-0.41969,0.266,0.650,0.000,-0.0301,-0.0351,TRACKING,L+C+R_fused
1787299565.959,10.9,0.669,0.657,0.641,0.5431,0.0031,-0.77,-0.39532,0.268,0.650,0.000,-0.0275,-0.0288,TRACKING,L+C+R_fused
1787299566.058,10.9,0.662,0.660,0.638,0.5348,0.0037,-0.89,-0.39025,0.269,0.650,0.000,-0.0229,-0.0240,TRACKING,L+C+R_fused
1787299566.148,10.9,0.662,0.659,0.654,0.5501,0.0050,-0.88,-0.38624,0.269,0.650,0.000,-0.0182,-0.0192,TRACKING,L+C+R_fused
1787299566.234,10.9,0.664,0.667,0.662,0.3250,0.0066,-0.28,-0.32053,0.274,0.650,0.000,-0.0143,-0.0152,TRACKING,L+C+R_fused
1787299566.324,10.9,0.666,0.666,0.664,0.3379,0.0082,0.38,-0.23954,0.281,0.650,0.000,-0.0091,-0.0102,TRACKING,L+C+R_fused
1787299566.419,10.9,0.666,0.659,0.640,0.5227,0.0092,-0.50,-0.31751,0.275,0.650,0.000,-0.0020,-0.0035,TRACKING,L+C+R_fused
1787299566.509,10.8,0.665,0.661,0.652,0.3384,0.0119,-0.21,-0.29693,0.276,0.800,0.000,0.0050,0.0035,TRACKING,L+C+R_fused
1787299566.598,10.8,0.668,0.670,0.670,0.3029,0.0148,0.73,-0.20475,0.284,0.800,0.000,0.0110,0.0097,TRACKING,L+C+R_fused
1787299566.686,10.8,0.668,0.672,0.674,0.2942,0.0174,1.31,-0.14166,0.289,0.800,0.000,0.0181,0.0166,TRACKING,L+C+R_fused
1787299566.776,10.8,0.662,0.665,0.518,0.2984,0.0210,1.71,-0.10339,0.292,1.000,0.000,0.0055,0.0075,TRACKING,L+C+R_fused
1787299566.864,10.8,0.661,0.665,0.620,0.2252,0.0243,1.52,-0.12576,0.290,0.750,0.000,0.0075,0.0075,TRACKING,L+C+R_fused
1787299566.950,10.8,0.670,0.670,0.645,0.5246,0.0282,0.61,-0.23767,0.281,0.750,0.000,0.0101,0.0096,TRACKING,L+C+R_fused
1787299567.040,10.8,0.676,0.669,0.639,0.5008,0.0320,-0.69,-0.40652,0.267,0.750,0.000,0.0123,0.0118,TRACKING,L+C+R_fused
1787299567.142,10.8,0.682,0.660,0.661,0.2889,0.0375,-0.17,-0.45882,0.263,1.000,0.000,0.0129,0.0127,TRACKING,L+C+R_fused
1787299567.237,10.8,0.701,0.652,0.648,0.3245,0.0441,2.42,-0.37335,0.270,1.000,0.000,0.0112,0.0115,TRACKING,L+C+R_fused
1787299567.330,10.8,0.665,0.645,0.648,0.2578,0.0528,7.14,-0.15641,0.287,1.000,0.000,0.0074,0.0081,TRACKING,L+C+R_fused
1787299567.432,10.8,0.649,0.641,0.650,0.2549,0.0557,11.79,0.10969,0.291,1.000,0.000,0.0015,0.0027,TRACKING,L+C+R_fused
1787299567.530,10.8,0.652,0.644,0.656,0.2761,0.0519,17.45,0.51234,0.259,1.000,0.000,0.0365,0.0304,TRACKING,L+C+R_fused
1787299567.623,10.8,0.653,0.664,0.682,0.3066,0.0426,21.99,0.83841,0.240,1.000,0.000,0.0514,0.0476,TRACKING,L+C+R_fused
1787299567.718,10.8,0.646,0.267,0.706,0.3229,0.0131,15.72,0.71900,0.242,1.000,0.000,0.0376,0.0394,TRACKING,L+C+R_fused
1787299567.813,10.8,0.646,0.267,0.706,0.3229,0.0116,13.83,0.63272,0.242,1.000,0.000,0.0376,0.0379,TRACKING,prediction
1787299567.883,10.8,0.646,0.267,0.706,0.3229,0.0102,12.17,0.55679,0.242,1.000,0.000,0.0376,0.0377,TRACKING,prediction
1787299567.941,10.8,0.646,0.267,0.706,0.3229,0.0089,10.71,0.48998,0.242,1.000,0.000,0.0376,0.0376,TRACKING,prediction
1787299568.012,10.8,0.646,0.267,0.706,0.3229,0.0079,9.43,0.43118,0.242,1.000,0.000,0.0376,0.0376,TRACKING,prediction
1787299568.083,10.8,0.000,0.673,0.650,0.3760,-0.1430,-47.83,-1.48831,0.240,1.000,0.000,-0.1292,-0.0992,TRACKING,R+C
1787299568.132,10.8,0.000,0.664,0.000,0.3760,-0.0496,-21.14,-2.30742,0.240,1.000,0.000,-0.2015,-0.1831,TRACKING,CENTER_LOCKED
1787299568.197,10.8,0.645,0.656,0.000,0.3760,-0.0228,0.13,-1.54494,0.240,0.650,0.000,-0.4214,-0.3785,TRACKING,L+C
1787299568.260,10.8,0.652,0.662,0.000,0.3760,-0.0339,8.35,-0.89453,0.240,0.650,0.000,-0.4851,-0.4659,TRACKING,L+C
1787299568.323,10.8,0.656,0.000,0.000,0.3760,0.1098,35.16,0.83617,0.240,0.650,0.000,0.0506,-0.0423,TRACKING,L_only
1787299568.382,10.8,0.664,0.000,0.000,0.3760,0.0520,23.36,0.85787,0.240,0.650,0.000,-0.0212,-0.0250,TRACKING,L_only
1787299568.434,10.8,0.659,0.000,0.000,0.3760,0.0405,19.29,0.75676,0.240,0.650,0.000,-0.0194,-0.0204,TRACKING,L_only
1787299568.480,10.8,0.659,0.000,0.000,0.3760,0.0356,16.98,0.66595,0.240,0.650,0.000,-0.0194,-0.0196,TRACKING,prediction
1787299568.526,10.8,0.659,0.000,0.000,0.3760,0.0314,14.94,0.58603,0.240,0.650,0.000,-0.0194,-0.0194,TRACKING,prediction
1787299568.571,15.4,0.659,0.000,0.000,0.3760,0.0276,13.15,0.51571,0.240,0.650,0.000,-0.0194,-0.0194,TRACKING,prediction
1787299568.604,15.4,0.659,0.000,0.000,0.3760,0.0243,11.57,0.45383,0.240,0.650,0.000,-0.0194,-0.0194,TRACKING,prediction
1787299568.639,15.4,0.659,0.000,0.000,0.3760,0.0214,10.18,0.39937,0.240,0.650,0.000,-0.0194,-0.0194,TRACKING,prediction
1787299568.672,15.4,0.659,0.000,0.000,0.3760,0.0188,8.96,0.35144,0.240,0.650,0.000,-0.0194,-0.0194,TRACKING,prediction
1787299568.705,15.4,0.659,0.000,0.000,0.3760,0.0165,7.88,0.30927,0.240,0.650,0.000,-0.0194,-0.0194,TRACKING,prediction
1787299568.740,15.4,0.659,0.000,0.000,0.3760,0.0146,6.94,0.27216,0.240,0.650,0.000,-0.0194,-0.0194,TRACKING,prediction
1787299568.778,15.4,0.659,0.000,0.000,0.3760,0.0128,6.11,0.23950,0.240,0.650,0.000,-0.0194,-0.0194,TRACKING,prediction
1787299568.816,15.4,0.659,0.000,0.000,0.3760,0.0113,5.37,0.21076,0.240,0.270,0.000,-0.0194,-0.0194,UNCERTAIN,prediction
1787299568.865,15.4,0.659,0.000,0.000,0.3760,0.0099,4.73,0.18547,0.240,0.282,0.000,-0.0194,-0.0194,UNCERTAIN,prediction
1787299568.912,15.4,0.659,0.000,0.000,0.3760,0.0087,4.16,0.16321,0.240,0.287,0.000,-0.0194,-0.0194,UNCERTAIN,prediction
1787299568.977,15.4,0.659,0.000,0.000,0.3760,0.0077,3.66,0.14363,0.240,0.288,0.000,-0.0194,-0.0194,UNCERTAIN,prediction
1787299569.043,15.4,0.659,0.000,0.000,0.3760,0.0068,3.22,0.12639,0.240,0.283,0.000,-0.0194,-0.0194,UNCERTAIN,prediction
1787299569.113,15.4,0.659,0.000,0.000,0.3760,0.0060,2.84,0.11122,0.240,0.273,0.000,-0.0194,-0.0194,UNCERTAIN,prediction
1787299569.179,15.4,0.659,0.000,0.000,0.3760,0.0052,2.50,0.09788,0.240,0.262,0.000,-0.0640,-0.0560,UNCERTAIN,prediction
1787299569.246,15.4,0.659,0.000,0.000,0.3760,0.0046,2.20,0.08613,0.240,0.256,0.000,-0.0640,-0.0625,UNCERTAIN,prediction
1787299569.312,15.4,0.659,0.000,0.000,0.3760,0.0041,1.93,0.07580,0.240,0.253,0.000,-0.0640,-0.0637,UNCERTAIN,prediction
1787299569.378,15.4,0.659,0.000,0.000,0.3760,0.0036,1.70,0.06670,0.240,0.263,0.000,-0.0640,-0.0639,PREDICTING,prediction
1787299569.443,15.4,0.602,0.000,0.669,0.3919,0.0982,27.03,0.90076,0.240,0.350,0.000,0.2073,0.1585,TRACKING,L+R_midpoint
1787299569.510,15.4,0.602,0.000,0.669,0.3919,0.0864,23.78,0.79267,0.240,0.350,0.000,0.2073,0.1985,TRACKING,prediction
1787299569.576,18.9,0.645,0.000,0.664,0.4283,0.0615,19.10,0.77982,0.240,0.350,0.000,0.0944,0.1132,TRACKING,L+R_midpoint
1787299569.643,18.9,0.637,0.000,0.657,0.4410,0.0535,17.64,0.77263,0.240,0.350,0.000,0.0796,0.0856,TRACKING,L+R_midpoint
1787299569.707,18.9,0.532,0.000,0.658,0.4592,0.0278,9.42,0.47683,0.262,0.350,0.000,0.0062,0.0205,TRACKING,L+R_midpoint
1787299569.791,18.9,0.434,0.659,0.658,0.4609,0.1687,-24.16,-0.73464,0.241,0.350,0.000,0.8500,0.7007,TRACKING,L+C+R_fused
1787299569.866,18.9,0.456,0.646,0.642,0.4814,0.1693,-25.03,-0.78651,0.240,0.350,0.000,0.8500,0.8231,TRACKING,L+C+R_fused
1787299569.942,18.9,0.485,0.652,0.652,0.4889,0.1699,-25.19,-0.80189,0.240,0.350,0.000,0.8500,0.8452,TRACKING,L+C+R_fused
1787299570.017,18.9,0.379,0.659,0.663,0.5014,0.1693,-25.84,-0.82789,0.240,0.350,0.000,0.8500,0.8491,TRACKING,L+C+R_fused
1787299570.090,18.9,0.261,0.657,0.658,0.8333,0.1700,-25.00,-0.79474,0.240,0.350,0.000,0.8500,0.8498,TRACKING,L+C+R_fused
1787299570.166,18.9,0.262,0.659,0.660,0.4230,0.1697,-24.90,-0.78466,0.240,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.240,18.9,0.306,0.656,0.655,0.4775,0.1704,-24.20,-0.75524,0.240,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.316,18.9,0.341,0.654,0.652,0.4727,0.1703,-23.65,-0.72575,0.242,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.391,18.9,0.289,0.651,0.655,0.5557,0.1701,-23.08,-0.69020,0.245,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.468,18.9,0.268,0.651,0.652,0.4797,0.1700,-22.67,-0.66324,0.247,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.543,18.9,0.254,0.655,0.657,0.4495,0.1690,-22.90,-0.66666,0.247,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.622,13.4,0.405,0.661,0.661,0.4793,0.1683,-23.17,-0.67341,0.246,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.699,13.4,0.320,0.658,0.659,0.4847,0.1681,-23.39,-0.68531,0.245,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.776,13.4,0.490,0.664,0.664,0.4774,0.1696,-23.16,-0.68343,0.245,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.858,13.4,0.641,0.661,0.659,0.4839,0.1708,-22.51,-0.65414,0.248,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299570.942,13.4,0.643,0.664,0.662,0.4677,0.1713,-21.96,-0.62518,0.250,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299571.029,13.4,0.642,0.662,0.661,0.4699,0.1717,-21.51,-0.60353,0.252,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299571.115,13.4,0.641,0.663,0.661,0.4720,0.1722,-21.43,-0.60809,0.251,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299571.201,13.4,0.632,0.655,0.655,0.4738,0.1721,-21.52,-0.61724,0.251,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
1787299571.921,6.2,0.644,0.659,0.657,0.4708,0.1715,-21.81,-0.63356,0.249,0.350,0.000,0.8500,0.8500,TRACKING,L+C+R_fused
