timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786994170.130,0.0,0.897,0.785,0.618,0.4962,-0.0046,7.70,-0.01710,0.198,0.344,0.000,-0.3077,-0.3254,TRACKING,L+C+R_fused
1786994170.148,0.0,0.892,0.785,0.618,0.4943,-0.0046,7.71,-0.01670,0.198,0.352,0.000,-0.3076,-0.3254,TRACKING,L+C+R_fused
1786994170.174,0.0,0.892,0.786,0.618,0.4944,-0.0046,7.72,-0.01569,0.198,0.359,0.000,-0.3078,-0.3255,TRACKING,L+C+R_fused
1786994170.194,0.0,0.892,0.785,0.618,0.4945,-0.0045,7.72,-0.01620,0.198,0.366,0.000,-0.3075,-0.3252,TRACKING,L+C+R_fused
1786994170.215,0.0,0.885,0.785,0.618,0.4936,-0.0045,7.74,-0.01531,0.198,0.373,0.000,-0.3072,-0.3250,TRACKING,L+C+R_fused
1786994170.239,0.0,0.885,0.785,0.618,0.4936,-0.0046,7.71,-0.01654,0.198,0.379,0.000,-0.3077,-0.3254,TRACKING,L+C+R_fused
1786994170.268,0.0,0.885,0.785,0.618,0.4936,-0.0046,7.71,-0.01699,0.198,0.385,0.000,-0.3077,-0.3254,TRACKING,L+C+R_fused
1786994170.297,0.0,0.885,0.785,0.618,0.4936,-0.0047,7.66,-0.01973,0.198,0.391,0.000,-0.3085,-0.3262,TRACKING,L+C+R_fused
1786994170.324,0.0,0.885,0.784,0.618,0.4936,-0.0047,7.69,-0.01705,0.198,0.396,0.000,-0.3082,-0.3259,TRACKING,L+C+R_fused
1786994170.346,0.0,0.885,0.785,0.618,0.4946,-0.0047,7.70,-0.01614,0.198,0.402,0.000,-0.3082,-0.3260,TRACKING,L+C+R_fused
1786994170.375,0.0,0.885,0.785,0.618,0.4940,-0.0047,7.70,-0.01640,0.198,0.407,0.000,-0.3082,-0.3260,TRACKING,L+C+R_fused
1786994170.389,0.0,0.887,0.785,0.617,0.4987,-0.0046,7.74,-0.01228,0.199,0.411,0.000,-0.3064,-0.3241,TRACKING,L+C+R_fused
1786994170.430,0.0,0.887,0.786,0.617,0.4988,-0.0046,7.76,-0.01107,0.199,0.416,0.000,-0.3063,-0.3240,TRACKING,L+C+R_fused
1786994170.441,0.0,0.887,0.785,0.617,0.4988,-0.0046,7.71,-0.01413,0.199,0.420,0.000,-0.3069,-0.3246,TRACKING,L+C+R_fused
1786994170.469,0.0,0.887,0.784,0.617,0.4992,-0.0046,7.74,-0.01223,0.199,0.424,0.000,-0.3063,-0.3240,TRACKING,L+C+R_fused
1786994170.480,0.0,0.887,0.785,0.618,0.4990,-0.0046,7.75,-0.01159,0.199,0.428,0.000,-0.3066,-0.3243,TRACKING,L+C+R_fused
1786994170.512,0.0,0.887,0.785,0.617,0.4988,-0.0046,7.74,-0.01265,0.199,0.431,0.000,-0.3068,-0.3245,TRACKING,L+C+R_fused
1786994170.559,0.0,0.881,0.785,0.617,0.4970,-0.0045,7.75,-0.01222,0.199,0.435,0.000,-0.3065,-0.3242,TRACKING,L+C+R_fused
1786994170.583,0.0,0.881,0.786,0.617,0.4969,-0.0047,7.70,-0.01459,0.199,0.438,0.000,-0.3074,-0.3251,TRACKING,L+C+R_fused
1786994170.605,32.6,0.877,0.786,0.617,0.4957,-0.0047,7.70,-0.01494,0.199,0.441,0.000,-0.3078,-0.3255,TRACKING,L+C+R_fused
1786994170.632,32.6,0.877,0.786,0.617,0.4957,-0.0046,7.73,-0.01398,0.199,0.444,0.000,-0.3069,-0.3246,TRACKING,L+C+R_fused
1786994170.667,32.6,0.877,0.785,0.617,0.4957,-0.0044,7.73,-0.01638,0.198,0.447,0.000,-0.3064,-0.3241,TRACKING,L+C+R_fused
1786994170.691,32.6,0.888,0.782,0.617,0.5023,-0.0038,7.75,-0.01148,0.199,0.450,0.000,-0.2992,-0.3165,TRACKING,L+C+R_fused
1786994170.722,32.6,0.897,0.784,0.615,0.5000,-0.0037,7.75,-0.01418,0.199,0.452,0.000,-0.2997,-0.3170,TRACKING,L+C+R_fused
1786994170.750,32.6,0.900,0.784,0.615,0.4992,-0.0038,7.69,-0.01802,0.198,0.454,0.000,-0.3001,-0.3175,TRACKING,L+C+R_fused
1786994170.780,32.6,0.907,0.783,0.615,0.5033,-0.0038,7.71,-0.01648,0.198,0.457,0.000,-0.3002,-0.3175,TRACKING,L+C+R_fused
1786994170.810,32.6,0.907,0.784,0.615,0.5033,-0.0038,7.73,-0.01484,0.199,0.459,0.000,-0.3000,-0.3173,TRACKING,L+C+R_fused
1786994170.840,32.6,0.907,0.783,0.615,0.5034,-0.0038,7.69,-0.01778,0.198,0.461,0.000,-0.3004,-0.3177,TRACKING,L+C+R_fused
1786994170.860,32.6,0.907,0.784,0.615,0.5033,-0.0038,7.70,-0.01738,0.198,0.463,0.000,-0.3003,-0.3177,TRACKING,L+C+R_fused
1786994170.869,32.6,0.907,0.784,0.615,0.5033,-0.0037,7.75,-0.01410,0.199,0.465,0.000,-0.2998,-0.3171,TRACKING,L+C+R_fused
1786994170.912,32.6,0.907,0.785,0.615,0.5033,-0.0038,7.76,-0.01169,0.199,0.467,0.000,-0.2992,-0.3166,TRACKING,L+C+R_fused
1786994170.934,32.6,0.907,0.785,0.614,0.5036,-0.0041,7.67,-0.01573,0.198,0.468,0.000,-0.3010,-0.3183,TRACKING,L+C+R_fused
1786994170.964,32.6,0.910,0.785,0.614,0.5032,-0.0041,7.74,-0.00933,0.199,0.470,0.000,-0.3006,-0.3180,TRACKING,L+C+R_fused
1786994170.995,32.6,0.896,0.785,0.614,0.5014,-0.0044,7.76,-0.00749,0.199,0.471,0.000,-0.3031,-0.3206,TRACKING,L+C+R_fused
1786994171.014,32.6,0.895,0.784,0.614,0.4981,-0.0046,7.83,0.00003,0.200,0.473,0.000,-0.3042,-0.3219,TRACKING,L+C+R_fused
1786994171.043,32.6,0.873,0.783,0.614,0.5044,-0.0049,7.77,0.00008,0.200,0.474,0.000,-0.3045,-0.3222,TRACKING,L+C+R_fused
1786994171.079,32.6,0.877,0.783,0.614,0.5020,-0.0056,7.71,-0.00168,0.200,0.475,0.000,-0.3101,-0.3281,TRACKING,L+C+R_fused
1786994171.116,32.6,0.897,0.783,0.615,0.5176,-0.0061,7.75,0.00520,0.199,0.477,0.000,-0.3156,-0.3337,TRACKING,L+C+R_fused
1786994171.137,32.6,0.879,0.783,0.614,0.4991,-0.0070,7.73,0.00987,0.199,0.478,0.000,-0.3243,-0.3427,TRACKING,L+C+R_fused
1786994171.157,32.6,0.868,0.785,0.617,0.5028,-0.0078,7.84,0.02400,0.198,0.479,0.000,-0.3371,-0.3558,TRACKING,L+C+R_fused
1786994171.180,32.6,0.871,0.785,0.617,0.5094,-0.0094,7.78,0.03314,0.197,0.480,0.000,-0.3526,-0.3718,TRACKING,L+C+R_fused
1786994171.198,32.6,0.872,0.786,0.618,0.5156,-0.0111,7.65,0.03329,0.197,0.481,0.000,-0.3642,-0.3839,TRACKING,L+C+R_fused
1786994171.219,32.6,0.849,0.783,0.621,0.5161,-0.0125,7.68,0.03209,0.197,0.482,0.000,-0.3780,-0.3984,TRACKING,L+C+R_fused
1786994171.242,32.6,0.863,0.782,0.618,0.5109,-0.0140,7.64,0.04124,0.196,0.483,0.000,-0.3924,-0.4133,TRACKING,L+C+R_fused
1786994171.259,32.6,0.855,0.787,0.618,0.5287,-0.0162,7.32,0.02586,0.197,0.484,0.000,-0.4000,-0.4216,TRACKING,L+C+R_fused
1786994171.279,32.6,0.897,0.788,0.619,0.5589,-0.0184,7.13,0.02467,0.198,0.484,0.000,-0.4141,-0.4364,TRACKING,L+C+R_fused
1786994171.301,32.6,0.866,0.785,0.614,0.5405,-0.0199,7.13,0.03087,0.197,0.485,0.000,-0.4297,-0.4526,TRACKING,L+C+R_fused
1786994171.320,32.6,0.000,0.783,0.614,0.5187,-0.0215,7.26,0.04773,0.195,0.486,0.000,-0.4520,-0.4755,TRACKING,R+C
1786994171.340,32.6,0.000,0.786,0.614,0.5210,-0.0229,6.97,0.03599,0.196,0.487,0.000,-0.4526,-0.4765,TRACKING,R+C
1786994171.360,32.6,0.000,0.785,0.616,0.5210,-0.0235,6.75,0.03459,0.197,0.487,0.000,-0.4512,-0.4749,TRACKING,R+C
1786994171.384,32.6,0.000,0.785,0.618,0.5154,-0.0231,6.54,0.03426,0.197,0.488,0.000,-0.4412,-0.4643,TRACKING,R+C
1786994171.405,32.6,0.921,0.782,0.617,0.5719,-0.0212,6.26,0.02579,0.197,0.489,0.000,-0.4125,-0.4343,TRACKING,L+C+R_fused
1786994171.426,32.6,0.000,0.781,0.616,0.5139,-0.0183,5.95,0.01622,0.198,0.489,0.000,-0.3743,-0.3943,TRACKING,R+C
1786994171.447,32.6,0.892,0.780,0.619,0.6471,-0.0154,5.73,0.01535,0.198,0.490,0.000,-0.3404,-0.3586,TRACKING,L+C+R_fused
1786994171.467,32.6,0.890,0.786,0.623,0.6396,-0.0147,5.29,-0.00209,0.200,0.490,0.000,-0.3184,-0.3358,TRACKING,L+C+R_fused
1786994171.488,32.6,0.895,0.781,0.615,0.6179,-0.0155,5.08,-0.00294,0.200,0.491,0.000,-0.3195,-0.3368,TRACKING,L+C+R_fused
1786994171.509,32.6,0.000,0.780,0.624,0.4989,-0.0167,4.78,-0.01871,0.198,0.491,0.000,-0.3297,-0.3473,TRACKING,R+C
1786994171.529,32.6,0.000,0.782,0.627,0.5007,-0.0181,4.72,-0.01918,0.198,0.492,0.000,-0.3407,-0.3588,TRACKING,R+C
1786994171.552,32.6,0.895,0.784,0.622,0.6312,-0.0194,4.49,-0.02821,0.197,0.492,0.000,-0.3508,-0.3693,TRACKING,L+C+R_fused
1786994171.572,32.6,0.896,0.780,0.616,0.6160,-0.0210,4.11,-0.04944,0.195,0.492,0.000,-0.3644,-0.3832,TRACKING,L+C+R_fused
1786994171.595,32.6,0.859,0.777,0.617,0.5328,-0.0227,3.88,-0.05659,0.194,0.493,0.000,-0.3778,-0.3971,TRACKING,L+C+R_fused
1786994171.613,41.7,0.874,0.776,0.615,0.5314,-0.0250,3.39,-0.08773,0.191,0.493,0.000,-0.4012,-0.4212,TRACKING,L+C+R_fused
1786994171.634,41.7,0.884,0.777,0.614,0.5338,-0.0287,2.47,-0.15482,0.185,0.494,0.000,-0.4476,-0.4687,TRACKING,L+C+R_fused
1786994171.654,41.7,0.883,0.771,0.614,0.5382,-0.0312,2.32,-0.16232,0.184,0.494,0.000,-0.4738,-0.4959,TRACKING,L+C+R_fused
1786994171.675,41.7,0.918,0.765,0.613,0.5947,-0.0342,1.96,-0.19310,0.181,0.494,0.000,-0.5121,-0.5354,TRACKING,L+C+R_fused
1786994171.697,41.7,0.916,0.775,0.613,0.6193,-0.0367,1.52,-0.22172,0.178,0.494,0.000,-0.5434,-0.5676,TRACKING,L+C+R_fused
1786994171.716,41.7,0.889,0.756,0.614,0.5928,-0.0398,0.65,-0.30219,0.170,0.466,0.000,-0.6072,-0.6326,TRACKING,L+C+R_fused
1786994171.738,41.7,0.900,0.746,0.615,0.5470,-0.0429,-0.70,-0.40355,0.160,0.446,0.000,-0.6465,-0.6725,TRACKING,L+C+R_fused
1786994171.761,41.7,0.903,0.742,0.615,0.5437,-0.0434,-2.13,-0.50014,0.150,0.432,0.000,-0.6888,-0.7139,TRACKING,L+C+R_fused
1786994171.774,41.7,0.923,0.717,0.614,0.5820,-0.0415,-3.15,-0.60794,0.150,0.423,0.000,-0.6456,-0.6699,TRACKING,L+C+R_fused
1786994171.805,41.7,0.911,0.708,0.618,0.5697,-0.0397,-4.07,-0.68572,0.150,0.416,0.000,-0.6007,-0.6238,TRACKING,L+C+R_fused
1786994171.827,41.7,0.908,0.697,0.616,0.5808,-0.0382,-5.25,-0.79903,0.150,0.411,0.000,-0.5542,-0.5764,TRACKING,L+C+R_fused
1786994171.849,41.7,0.931,0.691,0.618,0.5249,-0.0395,-7.03,-0.94977,0.150,0.408,0.000,-0.5309,-0.5530,TRACKING,L+C+R_fused
1786994171.870,41.7,0.934,0.690,0.617,0.5267,-0.0412,-8.12,-1.03508,0.150,0.405,0.000,-0.5298,-0.5523,TRACKING,L+C+R_fused
1786994171.891,41.7,0.939,0.689,0.619,0.4937,-0.0428,-9.43,-1.15147,0.150,0.404,0.000,-0.5236,-0.5466,TRACKING,L+C+R_fused
1786994171.913,41.7,0.930,0.688,0.617,0.4993,-0.0429,-9.16,-1.16303,0.150,0.403,0.000,-0.5365,-0.5602,TRACKING,L+C+R_fused
1786994171.931,41.7,0.925,0.686,0.620,0.5243,-0.0455,-10.24,-1.28063,0.150,0.402,0.000,-0.5539,-0.5791,TRACKING,L+C+R_fused
1786994171.954,41.7,0.918,0.689,0.625,0.5305,-0.0463,-10.80,-1.34884,0.150,0.401,0.000,-0.5568,-0.5827,TRACKING,L+C+R_fused
1786994171.976,41.7,0.928,0.688,0.634,0.5412,-0.0456,-11.47,-1.44462,0.150,0.401,0.000,-0.5378,-0.5640,TRACKING,L+C+R_fused
1786994171.994,41.7,0.928,0.702,0.632,0.5190,-0.0441,-12.45,-1.51888,0.150,0.401,0.000,-0.4932,-0.5185,TRACKING,L+C+R_fused
1786994172.015,41.7,0.932,0.711,0.622,0.5098,-0.0386,-11.07,-1.48666,0.150,0.400,0.000,-0.4550,-0.4794,TRACKING,L+C+R_fused
1786994172.037,41.7,0.950,0.718,0.622,0.4955,-0.0380,-11.70,-1.57192,0.150,0.400,0.000,-0.4356,-0.4603,TRACKING,L+C+R_fused
1786994172.057,41.7,0.000,0.723,0.636,0.5039,-0.0381,-11.64,-1.61241,0.150,0.400,0.000,-0.4465,-0.4721,TRACKING,R+C
1786994172.078,41.7,0.000,0.725,0.625,0.5059,-0.0382,-11.65,-1.68026,0.150,0.400,0.000,-0.4588,-0.4858,TRACKING,R+C
1786994172.099,41.7,0.000,0.740,0.632,0.5114,-0.0364,-10.94,-1.67591,0.150,0.400,0.000,-0.4575,-0.4847,TRACKING,R+C
1786994172.109,41.7,0.000,0.747,0.633,0.5130,-0.0337,-11.30,-1.75801,0.150,0.400,0.000,-0.4149,-0.4418,TRACKING,R+C
1786994172.130,41.7,0.000,0.726,0.641,0.5120,-0.0242,-10.20,-1.80307,0.150,0.400,0.000,-0.3122,-0.3375,TRACKING,R+C
1786994172.145,41.7,0.000,0.732,0.654,0.5053,-0.0143,-8.85,-1.77454,0.150,0.400,0.000,-0.1930,-0.2154,TRACKING,R+C
1786994172.166,41.7,0.000,0.731,0.634,0.5082,-0.0066,-8.37,-1.81271,0.150,0.400,0.000,-0.0847,-0.1050,TRACKING,R+C
1786994172.189,41.7,0.000,0.737,0.655,0.5039,-0.0016,-7.50,-1.81164,0.150,0.400,0.000,-0.0347,-0.0542,TRACKING,R+C
1786994172.210,41.7,0.000,0.738,0.643,0.5032,-0.0013,-6.71,-1.83368,0.150,0.400,0.000,-0.0665,-0.0876,TRACKING,R+C
1786994172.221,41.7,0.000,0.735,0.649,0.5068,-0.0022,-6.77,-1.92888,0.150,0.400,0.000,-0.0974,-0.1206,TRACKING,R+C
1786994172.252,41.7,0.000,0.736,0.651,0.5262,0.0024,-4.07,-1.82508,0.150,0.400,0.000,-0.1134,-0.1374,TRACKING,R+C
1786994172.272,41.7,0.000,0.742,0.643,0.5102,0.0082,-2.10,-1.74228,0.150,0.400,0.000,-0.0811,-0.1046,TRACKING,R+C
1786994172.292,41.7,0.000,0.749,0.653,0.4914,0.0146,-0.05,-1.61921,0.150,0.400,0.000,-0.0361,-0.0584,TRACKING,R+C
1786994172.302,41.7,0.000,0.740,0.684,0.5604,0.0172,-0.67,-1.74362,0.150,0.400,0.000,0.0133,-0.0088,TRACKING,R+C
1786994172.323,41.7,0.000,0.744,0.665,0.5681,0.0187,0.87,-1.63473,0.150,0.400,0.000,-0.0077,-0.0302,TRACKING,R+C
1786994172.333,41.7,0.000,0.737,0.000,0.5681,0.0170,1.58,-1.65322,0.150,0.400,0.000,-0.0726,-0.0976,TRACKING,C_only
1786994172.354,41.7,0.000,0.738,0.696,0.5120,0.0152,2.91,-1.60616,0.150,0.400,0.000,-0.1572,-0.1850,TRACKING,R+C
1786994172.384,41.7,0.000,0.738,0.696,0.5120,0.0121,2.33,-1.28493,0.150,0.400,0.000,-0.1572,-0.1850,TRACKING,prediction
1786994172.405,41.7,0.000,0.740,0.795,0.5331,0.0088,5.00,-1.54101,0.150,0.400,0.000,-0.3463,-0.3802,TRACKING,R+C
1786994172.426,41.7,0.000,0.743,0.793,0.5423,0.0046,6.05,-1.47992,0.150,0.400,0.000,-0.4463,-0.4832,TRACKING,R+C
1786994172.446,41.7,0.000,0.742,0.779,0.5560,-0.0018,5.72,-1.56472,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,R+C
1786994172.467,41.7,0.000,0.742,0.779,0.5560,-0.0014,4.57,-1.25177,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.488,41.7,0.000,0.742,0.779,0.5560,-0.0011,3.66,-1.00142,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.509,41.7,0.000,0.742,0.779,0.5560,-0.0009,2.93,-0.80114,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.531,41.7,0.000,0.742,0.779,0.5560,-0.0007,2.34,-0.64091,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.548,41.7,0.000,0.742,0.779,0.5560,-0.0006,1.87,-0.51273,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.581,41.7,0.000,0.742,0.779,0.5560,-0.0005,1.50,-0.41018,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.601,41.7,0.000,0.742,0.779,0.5560,-0.0004,1.20,-0.32814,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.622,48.6,0.000,0.742,0.779,0.5560,-0.0003,0.96,-0.26252,0.150,0.400,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.642,48.6,0.000,0.742,0.779,0.5560,-0.0002,0.77,-0.21001,0.150,0.395,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.662,48.6,0.000,0.742,0.779,0.5560,-0.0002,0.61,-0.16801,0.150,0.386,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.682,48.6,0.000,0.742,0.779,0.5560,-0.0002,0.49,-0.13441,0.150,0.374,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.703,48.6,0.000,0.742,0.779,0.5560,-0.0001,0.39,-0.10753,0.150,0.360,0.000,-0.5435,-0.5843,TRACKING,prediction
1786994172.724,48.6,0.000,0.742,0.779,0.5560,-0.0001,0.31,-0.08602,0.150,0.336,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.745,48.6,0.000,0.742,0.779,0.5560,-0.0001,0.25,-0.06882,0.150,0.319,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.766,48.6,0.000,0.742,0.779,0.5560,-0.0001,0.20,-0.05505,0.150,0.308,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.787,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.16,-0.04404,0.150,0.296,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.807,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.13,-0.03523,0.150,0.283,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.817,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.10,-0.02819,0.150,0.271,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.848,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.08,-0.02255,0.150,0.258,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.869,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.07,-0.01804,0.150,0.246,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.891,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.05,-0.01443,0.150,0.235,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.910,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.04,-0.01155,0.150,0.223,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.933,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.03,-0.00924,0.150,0.212,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.953,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.03,-0.00739,0.150,0.203,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.972,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.02,-0.00591,0.150,0.196,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994172.993,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.02,-0.00473,0.150,0.191,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.015,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.01,-0.00378,0.150,0.188,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.034,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.01,-0.00303,0.150,0.185,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.057,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.01,-0.00242,0.150,0.184,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.078,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.01,-0.00194,0.150,0.183,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.103,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.01,-0.00155,0.150,0.182,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.119,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00124,0.150,0.181,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.144,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00099,0.150,0.181,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.167,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00079,0.150,0.181,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.186,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00063,0.150,0.180,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.206,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00051,0.150,0.180,0.000,-0.5435,-0.5843,UNCERTAIN,prediction
1786994173.227,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00041,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.250,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00032,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.275,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00026,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.298,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00021,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.319,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00017,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.341,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00013,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.365,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00011,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.385,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00009,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.408,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00007,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.431,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00005,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.447,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00004,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.468,48.6,0.000,0.742,0.779,0.5560,-0.0000,0.00,-0.00003,0.150,0.180,0.000,-0.5435,-0.5843,PREDICTING,prediction
1786994173.485,48.6,0.000,0.875,0.761,0.5745,-0.0956,7.70,-0.50232,0.150,0.191,0.000,-1.0000,-1.0000,TRACKING,R+C
1786994173.506,48.6,0.000,0.871,0.771,0.5699,-0.0924,7.29,-0.49807,0.150,0.201,0.000,-1.0000,-1.0000,TRACKING,R+C
1786994173.522,48.6,0.000,0.874,0.769,0.5662,-0.0883,7.18,-0.48260,0.152,0.211,0.000,-1.0000,-1.0000,TRACKING,R+C
1786994173.547,48.6,0.000,0.874,0.769,0.5662,-0.0707,5.74,-0.38608,0.152,0.221,0.000,-1.0000,-1.0000,TRACKING,prediction
1786994173.571,48.6,0.000,0.874,0.769,0.5662,-0.0565,4.59,-0.30887,0.152,0.230,0.000,-1.0000,-1.0000,TRACKING,prediction
1786994173.592,48.6,0.000,0.874,0.769,0.5662,-0.0452,3.67,-0.24709,0.152,0.238,0.000,-1.0000,-1.0000,TRACKING,prediction
