timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787069983.210,0.4,0.866,0.778,0.631,0.4878,-0.0045,7.71,-0.01670,0.198,0.343,0.000,-0.3067,-0.2915,TRACKING,L+C+R_fused
1787069983.227,0.4,0.869,0.778,0.631,0.4877,-0.0045,7.72,-0.01590,0.198,0.348,0.000,-0.3068,-0.2905,TRACKING,L+C+R_fused
1787069983.246,0.4,0.869,0.778,0.631,0.4877,-0.0045,7.72,-0.01599,0.198,0.353,0.000,-0.3068,-0.2896,TRACKING,L+C+R_fused
1787069983.267,0.4,0.865,0.778,0.631,0.4912,-0.0045,7.70,-0.01678,0.198,0.358,0.000,-0.3071,-0.2889,TRACKING,L+C+R_fused
1787069983.289,0.4,0.865,0.778,0.631,0.4914,-0.0046,7.71,-0.01529,0.198,0.363,0.000,-0.3072,-0.2881,TRACKING,L+C+R_fused
1787069983.308,0.4,0.865,0.779,0.629,0.4942,-0.0046,7.74,-0.01330,0.199,0.367,0.000,-0.3069,-0.2871,TRACKING,L+C+R_fused
1787069983.329,0.4,0.865,0.779,0.629,0.4942,-0.0046,7.71,-0.01484,0.199,0.371,0.000,-0.3071,-0.2864,TRACKING,L+C+R_fused
1787069983.350,0.4,0.868,0.779,0.631,0.4875,-0.0046,7.71,-0.01362,0.199,0.375,0.000,-0.3060,-0.2848,TRACKING,L+C+R_fused
1787069983.371,0.4,0.868,0.780,0.631,0.4873,-0.0046,7.71,-0.01364,0.199,0.379,0.000,-0.3060,-0.2840,TRACKING,L+C+R_fused
1787069983.390,0.4,0.868,0.778,0.631,0.4874,-0.0046,7.68,-0.01526,0.198,0.382,0.000,-0.3064,-0.2836,TRACKING,L+C+R_fused
1787069983.411,0.4,0.868,0.778,0.631,0.4874,-0.0046,7.69,-0.01434,0.199,0.386,0.000,-0.3060,-0.2827,TRACKING,L+C+R_fused
1787069983.434,0.4,0.868,0.778,0.631,0.4875,-0.0046,7.72,-0.01270,0.199,0.389,0.000,-0.3059,-0.2820,TRACKING,L+C+R_fused
1787069983.449,0.4,0.868,0.779,0.633,0.4904,-0.0046,7.71,-0.01369,0.199,0.392,0.000,-0.3060,-0.2815,TRACKING,L+C+R_fused
1787069983.468,0.4,0.864,0.778,0.633,0.4925,-0.0045,7.71,-0.01365,0.199,0.395,0.000,-0.3058,-0.2808,TRACKING,L+C+R_fused
1787069983.487,0.4,0.866,0.780,0.632,0.4908,-0.0047,7.65,-0.01662,0.198,0.398,0.000,-0.3071,-0.2811,TRACKING,L+C+R_fused
1787069983.506,0.4,0.865,0.779,0.632,0.4894,-0.0047,7.65,-0.01720,0.198,0.400,0.000,-0.3074,-0.2810,TRACKING,L+C+R_fused
1787069983.524,0.4,0.864,0.778,0.632,0.4892,-0.0046,7.69,-0.01519,0.198,0.403,0.000,-0.3065,-0.2799,TRACKING,L+C+R_fused
1787069983.546,0.4,0.867,0.778,0.632,0.4881,-0.0045,7.67,-0.01878,0.198,0.405,0.000,-0.3063,-0.2793,TRACKING,L+C+R_fused
1787069983.570,0.4,0.863,0.775,0.632,0.4933,-0.0038,7.72,-0.01024,0.199,0.407,0.000,-0.2975,-0.2721,TRACKING,L+C+R_fused
1787069983.588,0.4,0.869,0.778,0.630,0.4925,-0.0039,7.61,-0.01963,0.198,0.410,0.000,-0.2993,-0.2720,TRACKING,L+C+R_fused
1787069983.608,0.4,0.873,0.777,0.635,0.4940,-0.0039,7.56,-0.02336,0.198,0.412,0.000,-0.2997,-0.2720,TRACKING,L+C+R_fused
1787069983.625,0.4,0.878,0.776,0.635,0.4903,-0.0040,7.55,-0.02347,0.198,0.413,0.000,-0.3000,-0.2719,TRACKING,L+C+R_fused
1787069983.641,0.4,0.878,0.778,0.635,0.4896,-0.0039,7.60,-0.01996,0.198,0.415,0.000,-0.2995,-0.2713,TRACKING,L+C+R_fused
1787069983.659,0.4,0.878,0.777,0.635,0.4897,-0.0039,7.60,-0.02082,0.198,0.417,0.000,-0.2995,-0.2709,TRACKING,L+C+R_fused
1787069983.680,0.4,0.878,0.778,0.635,0.4897,-0.0039,7.60,-0.02045,0.198,0.419,0.000,-0.2995,-0.2705,TRACKING,L+C+R_fused
1787069983.698,0.4,0.878,0.777,0.633,0.4873,-0.0039,7.63,-0.01918,0.198,0.420,0.000,-0.2996,-0.2704,TRACKING,L+C+R_fused
1787069983.713,0.4,0.878,0.778,0.633,0.4872,-0.0039,7.59,-0.02139,0.198,0.422,0.000,-0.3000,-0.2704,TRACKING,L+C+R_fused
1787069983.730,0.4,0.878,0.779,0.633,0.4872,-0.0042,7.52,-0.02437,0.198,0.423,0.000,-0.3018,-0.2715,TRACKING,L+C+R_fused
1787069983.746,0.4,0.878,0.779,0.633,0.4894,-0.0042,7.63,-0.01500,0.199,0.424,0.000,-0.3010,-0.2709,TRACKING,L+C+R_fused
1787069983.764,0.4,0.875,0.779,0.632,0.4934,-0.0045,7.67,-0.01221,0.199,0.426,0.000,-0.3032,-0.2723,TRACKING,L+C+R_fused
1787069983.781,0.4,0.867,0.779,0.629,0.4910,-0.0048,7.73,-0.00399,0.200,0.427,0.000,-0.3041,-0.2730,TRACKING,L+C+R_fused
1787069983.796,0.4,0.859,0.776,0.628,0.4820,-0.0048,7.74,0.00091,0.200,0.428,0.000,-0.3029,-0.2720,TRACKING,L+C+R_fused
1787069983.812,0.4,0.860,0.779,0.630,0.4926,-0.0057,7.66,-0.00229,0.200,0.429,0.000,-0.3097,-0.2768,TRACKING,L+C+R_fused
1787069983.827,0.4,0.858,0.777,0.628,0.4944,-0.0061,7.68,0.00216,0.200,0.430,0.000,-0.3131,-0.2798,TRACKING,L+C+R_fused
1787069983.842,0.4,0.862,0.778,0.636,0.5015,-0.0070,7.67,0.00719,0.199,0.431,0.000,-0.3226,-0.2871,TRACKING,L+C+R_fused
1787069983.860,52.0,0.853,0.778,0.633,0.5036,-0.0078,7.74,0.01693,0.198,0.432,0.000,-0.3332,-0.2958,TRACKING,L+C+R_fused
1787069983.876,52.0,0.846,0.780,0.628,0.5055,-0.0095,7.66,0.02557,0.197,0.433,0.000,-0.3488,-0.3084,TRACKING,L+C+R_fused
1787069983.892,52.0,0.851,0.780,0.635,0.5102,-0.0110,7.69,0.03877,0.196,0.434,0.000,-0.3660,-0.3228,TRACKING,L+C+R_fused
1787069983.909,52.0,0.843,0.778,0.637,0.5140,-0.0127,7.52,0.02303,0.198,0.435,0.000,-0.3733,-0.3304,TRACKING,L+C+R_fused
1787069983.926,52.0,0.852,0.776,0.635,0.5229,-0.0141,7.50,0.03118,0.197,0.435,0.000,-0.3875,-0.3417,TRACKING,L+C+R_fused
1787069983.943,52.0,0.851,0.779,0.633,0.5190,-0.0161,7.25,0.02142,0.198,0.436,0.000,-0.3964,-0.3499,TRACKING,L+C+R_fused
1787069983.961,52.0,0.854,0.782,0.631,0.5292,-0.0184,7.11,0.02499,0.198,0.437,0.000,-0.4132,-0.3634,TRACKING,L+C+R_fused
1787069983.976,52.0,0.853,0.779,0.626,0.5324,-0.0199,7.16,0.03882,0.196,0.438,0.000,-0.4325,-0.3793,TRACKING,L+C+R_fused
1787069983.993,52.0,0.858,0.781,0.625,0.5336,-0.0216,7.14,0.03982,0.196,0.438,0.000,-0.4476,-0.3926,TRACKING,L+C+R_fused
1787069984.007,52.0,0.857,0.783,0.622,0.5371,-0.0228,6.94,0.03496,0.197,0.439,0.000,-0.4508,-0.3968,TRACKING,L+C+R_fused
1787069984.023,52.0,0.849,0.780,0.620,0.5377,-0.0235,6.73,0.03678,0.196,0.439,0.000,-0.4507,-0.3972,TRACKING,L+C+R_fused
1787069984.038,52.0,0.848,0.781,0.621,0.5447,-0.0231,6.47,0.02875,0.197,0.440,0.000,-0.4376,-0.3875,TRACKING,L+C+R_fused
1787069984.054,52.0,0.857,0.779,0.620,0.5401,-0.0213,6.17,0.02220,0.198,0.440,0.000,-0.4103,-0.3659,TRACKING,L+C+R_fused
1787069984.071,52.0,0.857,0.777,0.629,0.5344,-0.0184,5.81,0.01100,0.199,0.441,0.000,-0.3703,-0.3332,TRACKING,L+C+R_fused
1787069984.088,52.0,0.849,0.774,0.627,0.5377,-0.0156,5.63,0.01116,0.199,0.441,0.000,-0.3380,-0.3043,TRACKING,L+C+R_fused
1787069984.104,52.0,0.835,0.783,0.633,0.5332,-0.0149,5.10,-0.01373,0.199,0.442,0.000,-0.3203,-0.2868,TRACKING,L+C+R_fused
1787069984.119,52.0,0.835,0.777,0.630,0.5351,-0.0156,4.95,-0.00720,0.199,0.442,0.000,-0.3192,-0.2833,TRACKING,L+C+R_fused
1787069984.134,52.0,0.840,0.777,0.626,0.5363,-0.0168,4.74,-0.01625,0.198,0.443,0.000,-0.3274,-0.2887,TRACKING,L+C+R_fused
1787069984.151,52.0,0.838,0.777,0.635,0.5346,-0.0180,4.74,-0.01029,0.199,0.443,0.000,-0.3364,-0.2961,TRACKING,L+C+R_fused
1787069984.167,52.0,0.844,0.781,0.630,0.5438,-0.0194,4.48,-0.02395,0.198,0.443,0.000,-0.3479,-0.3056,TRACKING,L+C+R_fused
1787069984.181,52.0,0.836,0.780,0.622,0.5364,-0.0209,4.02,-0.05483,0.195,0.444,0.000,-0.3635,-0.3182,TRACKING,L+C+R_fused
1787069984.197,52.0,0.847,0.772,0.624,0.5332,-0.0227,3.84,-0.05824,0.194,0.444,0.000,-0.3774,-0.3302,TRACKING,L+C+R_fused
1787069984.212,52.0,0.847,0.772,0.623,0.5373,-0.0249,3.46,-0.08163,0.192,0.444,0.000,-0.3986,-0.3474,TRACKING,L+C+R_fused
1787069984.228,52.0,0.864,0.770,0.628,0.5337,-0.0288,2.37,-0.16014,0.184,0.445,0.000,-0.4485,-0.3860,TRACKING,L+C+R_fused
1787069984.244,52.0,0.860,0.765,0.618,0.5363,-0.0313,2.19,-0.17317,0.183,0.445,0.000,-0.4768,-0.4122,TRACKING,L+C+R_fused
1787069984.260,52.0,0.868,0.758,0.617,0.5329,-0.0341,1.96,-0.19480,0.181,0.445,0.000,-0.5128,-0.4422,TRACKING,L+C+R_fused
1787069984.276,52.0,0.872,0.755,0.617,0.5392,-0.0376,0.64,-0.30149,0.170,0.420,0.000,-0.5823,-0.4962,TRACKING,L+C+R_fused
1787069984.291,52.0,0.867,0.740,0.617,0.5430,-0.0409,-0.43,-0.40072,0.160,0.421,0.000,-0.6286,-0.5452,TRACKING,L+C+R_fused
1787069984.306,52.0,0.880,0.734,0.617,0.5391,-0.0434,-1.31,-0.46311,0.154,0.403,0.000,-0.6832,-0.5915,TRACKING,L+C+R_fused
1787069984.322,52.0,0.882,0.728,0.619,0.5384,-0.0442,-2.88,-0.57164,0.150,0.405,0.000,-0.6841,-0.6048,TRACKING,L+C+R_fused
1787069984.338,52.0,0.886,0.712,0.618,0.5291,-0.0421,-3.63,-0.64841,0.150,0.407,0.000,-0.6429,-0.5756,TRACKING,L+C+R_fused
1787069984.353,52.0,0.887,0.707,0.618,0.5257,-0.0398,-4.22,-0.70216,0.150,0.409,0.000,-0.5983,-0.5377,TRACKING,L+C+R_fused
1787069984.370,52.0,0.901,0.697,0.620,0.5219,-0.0382,-5.28,-0.80051,0.150,0.412,0.000,-0.5535,-0.4986,TRACKING,L+C+R_fused
1787069984.386,52.0,0.906,0.699,0.621,0.5137,-0.0390,-6.55,-0.91213,0.150,0.413,0.000,-0.5347,-0.4786,TRACKING,L+C+R_fused
1787069984.410,52.0,0.903,0.698,0.620,0.5168,-0.0403,-7.50,-0.98943,0.150,0.415,0.000,-0.5317,-0.4731,TRACKING,L+C+R_fused
1787069984.440,52.0,0.910,0.692,0.619,0.5115,-0.0415,-8.49,-1.08403,0.150,0.417,0.000,-0.5291,-0.4701,TRACKING,L+C+R_fused
1787069984.455,52.0,0.919,0.689,0.620,0.5113,-0.0425,-8.93,-1.14824,0.150,0.419,0.000,-0.5375,-0.4756,TRACKING,L+C+R_fused
1787069984.474,52.0,0.920,0.686,0.619,0.5097,-0.0447,-9.82,-1.25306,0.150,0.420,0.000,-0.5538,-0.4883,TRACKING,L+C+R_fused
1787069984.502,52.0,0.918,0.688,0.622,0.5138,-0.0457,-10.42,-1.32369,0.150,0.422,0.000,-0.5574,-0.4926,TRACKING,L+C+R_fused
1787069984.518,52.0,0.911,0.689,0.623,0.5172,-0.0449,-11.05,-1.41527,0.150,0.423,0.000,-0.5388,-0.4796,TRACKING,L+C+R_fused
1787069984.535,52.0,0.921,0.692,0.619,0.5155,-0.0443,-12.70,-1.53518,0.150,0.424,0.000,-0.4897,-0.4416,TRACKING,L+C+R_fused
