timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786362985.630,4.5,0.916,0.847,0.000,0.6243,0.0206,-6.65,0.02953,0.197,0.300,0.000,0.7658,0.7658,TRACKING,L+C
1786362985.847,4.5,0.923,0.843,0.000,0.5807,0.0076,-6.72,0.00579,0.199,0.300,0.000,0.5316,0.5316,TRACKING,L+C
1786362986.058,4.5,0.931,0.841,0.000,0.5771,-0.0025,-5.30,0.10212,0.190,0.300,0.000,0.3366,0.3366,TRACKING,L+C
1786362986.274,4.5,0.930,0.840,0.000,0.5587,-0.0125,-4.77,0.09350,0.191,0.300,0.000,0.1034,0.1034,TRACKING,L+C
1786362986.507,4.5,0.934,0.839,0.000,0.5477,-0.0245,-6.02,0.07115,0.193,0.300,0.000,-0.0560,-0.0560,TRACKING,L+C
1786362986.729,4.5,0.930,0.838,0.000,0.5526,-0.0244,-6.52,0.08375,0.192,0.300,0.000,-0.0177,-0.0177,TRACKING,L+C
1786362986.946,4.5,0.929,0.836,0.000,0.5734,-0.0127,-6.57,0.09768,0.190,0.300,0.000,0.2203,0.2203,TRACKING,L+C
1786362987.159,4.5,0.925,0.833,0.000,0.6017,-0.0021,-7.31,0.08602,0.191,0.300,0.000,0.4630,0.4630,TRACKING,L+C
1786362987.371,4.5,0.920,0.833,0.000,0.6240,0.0224,-3.33,0.32650,0.167,0.300,0.000,0.8275,0.8275,TRACKING,L+C
1786362987.607,4.5,0.909,0.831,0.000,0.6328,0.0297,-4.65,0.33218,0.167,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362987.829,4.5,0.896,0.831,0.000,0.6583,0.0337,-9.59,-0.02460,0.198,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362988.059,4.5,0.890,0.829,0.000,0.6473,0.0340,-6.89,0.25990,0.174,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362988.290,4.5,0.891,0.826,0.000,0.6462,0.0288,-9.32,0.04066,0.196,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362988.530,4.5,0.900,0.823,0.000,0.6455,0.0285,-5.27,0.28904,0.171,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362988.761,4.5,0.908,0.822,0.000,0.6163,0.0136,-8.95,0.08469,0.192,0.300,0.000,0.8381,0.8381,TRACKING,L+C
1786362988.998,4.3,0.910,0.818,0.000,0.6359,0.0063,-6.62,0.31734,0.168,0.300,0.000,0.6444,0.6444,TRACKING,L+C
1786362989.232,4.3,0.906,0.817,0.000,0.6347,-0.0026,-9.68,0.09469,0.191,0.300,0.000,0.6101,0.6101,TRACKING,L+C
1786362989.468,4.3,0.904,0.812,0.000,0.6270,-0.0029,-5.61,0.52746,0.150,0.300,0.000,0.5213,0.5213,TRACKING,L+C
1786362989.715,4.3,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,L+C
1786362990.062,3.8,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362990.407,3.8,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362990.768,3.8,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362991.013,3.8,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362991.255,3.4,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362991.504,3.4,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362991.741,3.4,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362992.000,3.4,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362992.245,3.4,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362992.497,4.0,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.300,0.000,0.6264,0.6264,TRACKING,prediction
1786362992.752,4.0,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.292,0.000,0.6264,0.6264,TRACKING,prediction
1786362992.998,4.0,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.277,0.000,0.6264,0.6264,TRACKING,prediction
1786362993.244,4.0,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.263,0.000,0.6264,0.6264,TRACKING,prediction
1786362993.484,4.0,0.900,0.810,0.000,0.6093,0.0082,-1.35,0.84186,0.150,0.250,0.000,0.6264,0.6264,TRACKING,prediction
1786362993.728,4.1,0.870,0.825,0.000,0.6604,0.1023,3.81,0.35833,0.164,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362993.964,4.1,0.875,0.826,0.000,0.6535,0.0944,5.86,0.52365,0.150,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362994.200,4.1,0.883,0.822,0.000,0.6416,0.0594,-2.40,0.13298,0.187,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362994.436,4.1,0.890,0.821,0.000,0.5996,0.0489,1.34,0.37736,0.162,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362994.670,4.1,0.907,0.819,0.000,0.5814,0.0222,-2.13,0.21582,0.178,0.300,0.000,0.7191,0.7191,TRACKING,L+C
1786362994.836,4.5,0.000,0.820,0.000,0.5814,-0.0061,-2.92,0.30639,0.169,0.300,0.000,0.2311,0.2311,TRACKING,C_only
1786362995.007,4.5,0.000,0.819,0.000,0.5814,-0.0136,-2.41,0.39997,0.160,0.300,0.000,-0.0938,-0.0938,TRACKING,C_only
1786362995.173,4.5,0.000,0.820,0.000,0.5814,-0.0221,-3.27,0.38222,0.162,0.300,0.000,-0.2678,-0.2678,TRACKING,C_only
1786362995.348,4.5,0.000,0.820,0.000,0.5814,-0.0285,-8.04,0.10876,0.189,0.300,0.000,0.0147,0.0147,TRACKING,C_only
1786362995.520,4.5,0.000,0.819,0.000,0.5814,-0.0163,-6.80,0.24243,0.176,0.300,0.000,0.2563,0.2563,TRACKING,C_only
1786362995.753,4.5,0.882,0.820,0.000,0.6367,0.0039,-8.54,0.14897,0.185,0.300,0.000,0.7132,0.7132,TRACKING,L+C
1786362995.989,5.2,0.868,0.820,0.000,0.6324,0.0295,-7.20,0.30695,0.169,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362996.218,5.2,0.860,0.827,0.000,0.7274,0.0459,-9.74,0.18252,0.182,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362996.450,5.2,0.861,0.831,0.000,0.6950,0.0556,-9.51,0.19509,0.180,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362996.687,5.2,0.862,0.834,0.000,0.7140,0.0600,-9.19,0.13239,0.187,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362996.912,5.2,0.865,0.836,0.000,0.7143,0.0575,-9.72,0.08001,0.192,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362997.132,4.4,0.868,0.839,0.000,0.6982,0.0597,-8.27,0.14900,0.185,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362997.355,4.4,0.871,0.839,0.000,0.6998,0.0612,-4.69,0.33791,0.166,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362997.584,4.4,0.873,0.841,0.000,0.6762,0.0510,-9.13,0.01855,0.198,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362997.805,4.4,0.880,0.840,0.000,0.6729,0.0436,-7.01,0.16803,0.183,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362998.030,4.4,0.886,0.841,0.000,0.6623,0.0411,-6.98,0.12810,0.187,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362998.255,4.4,0.894,0.842,0.000,0.6471,0.0352,-4.68,0.25525,0.174,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362998.474,4.4,0.899,0.841,0.000,0.6176,0.0251,-4.52,0.27947,0.172,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786362998.698,4.4,0.899,0.842,0.000,0.6035,0.0118,-7.40,0.02493,0.198,0.300,0.000,0.6580,0.6580,TRACKING,L+C
1786362998.924,4.4,0.916,0.841,0.000,0.5852,-0.0020,-7.08,0.04516,0.195,0.300,0.000,0.4184,0.4184,TRACKING,L+C
1786362999.156,4.4,0.921,0.843,0.000,0.5895,-0.0163,-6.81,0.04431,0.196,0.300,0.000,0.1383,0.1383,TRACKING,L+C
1786362999.373,4.5,0.913,0.842,0.000,0.5689,-0.0219,-4.96,0.11892,0.188,0.300,0.000,-0.0607,-0.0607,TRACKING,L+C
1786362999.594,4.5,0.914,0.841,0.000,0.5497,-0.0295,-5.38,0.12946,0.187,0.300,0.000,-0.1833,-0.1833,TRACKING,L+C
1786362999.805,4.5,0.913,0.841,0.000,0.5526,-0.0246,-6.42,0.10150,0.190,0.300,0.000,-0.0209,-0.0209,TRACKING,L+C
1786363000.034,4.5,0.913,0.839,0.000,0.6036,-0.0119,-5.42,0.19720,0.180,0.300,0.000,0.2182,0.2182,TRACKING,L+C
1786363000.253,4.5,0.898,0.844,0.000,0.5870,0.0098,-6.74,0.13105,0.187,0.300,0.000,0.6899,0.6899,TRACKING,L+C
1786363000.468,4.6,0.884,0.850,0.000,0.6420,0.0300,-7.11,0.08507,0.191,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363000.684,4.6,0.886,0.880,0.000,0.6459,0.0423,-6.50,0.14736,0.185,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363000.880,4.6,0.887,0.875,0.000,0.6510,0.0414,-7.81,0.01618,0.198,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363001.071,4.6,0.893,0.885,0.000,0.6455,0.0339,-7.46,0.00861,0.199,0.300,0.000,0.9899,0.9899,TRACKING,L+C
1786363001.264,4.6,0.904,0.872,0.000,0.6199,0.0344,-3.62,0.22560,0.177,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363001.469,5.0,0.914,0.886,0.000,0.6163,0.0147,-5.23,0.11268,0.189,0.300,0.000,0.6661,0.6661,TRACKING,L+C
1786363001.670,5.0,0.908,0.889,0.000,0.5875,0.0008,-5.60,0.08758,0.191,0.300,0.000,0.4091,0.4091,TRACKING,L+C
1786363001.868,5.0,0.915,0.870,0.000,0.5355,-0.0125,-6.05,0.05397,0.195,0.300,0.000,0.1662,0.1662,TRACKING,L+C
1786363002.000,5.0,0.000,0.871,0.000,0.5355,-0.0218,-5.29,0.11384,0.189,0.300,0.000,-0.0369,-0.0369,TRACKING,C_only
1786363002.137,5.0,0.000,0.870,0.000,0.5355,-0.0248,-5.55,0.08039,0.192,0.300,0.000,-0.0906,-0.0906,TRACKING,C_only
1786363002.334,5.0,0.937,0.865,0.000,0.5457,-0.0194,-5.09,0.08868,0.191,0.300,0.000,-0.0130,-0.0130,TRACKING,L+C
1786363002.528,5.7,0.934,0.855,0.000,0.5289,-0.0070,-3.50,0.25319,0.175,0.300,0.000,0.2186,0.2186,TRACKING,L+C
1786363002.733,5.7,0.935,0.860,0.000,0.5946,0.0062,-3.66,0.25395,0.175,0.300,0.000,0.5305,0.5305,TRACKING,L+C
1786363002.938,5.7,0.918,0.864,0.000,0.6118,0.0135,-6.90,0.09249,0.191,0.300,0.000,0.7245,0.7245,TRACKING,L+C
1786363003.130,5.7,0.909,0.862,0.000,0.6386,0.0286,-6.31,0.12015,0.188,0.300,0.000,0.9791,0.9791,TRACKING,L+C
1786363003.335,5.7,0.906,0.855,0.000,0.6306,0.0291,-6.93,0.14538,0.185,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363003.546,4.9,0.902,0.854,0.000,0.6354,0.0274,-6.25,0.22264,0.178,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363003.765,4.9,0.900,0.851,0.000,0.6407,0.0295,-5.20,0.22021,0.178,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363003.971,4.9,0.905,0.860,0.000,0.6103,0.0108,-6.04,0.23130,0.177,0.300,0.000,0.7725,0.7725,TRACKING,L+C
1786363004.165,4.9,0.904,0.844,0.000,0.6329,0.0097,-3.52,0.29812,0.170,0.300,0.000,0.6449,0.6449,TRACKING,L+C
1786363004.366,4.9,0.907,0.844,0.000,0.5555,-0.0057,-5.99,0.20723,0.179,0.300,0.000,0.4012,0.4012,TRACKING,L+C
1786363004.566,4.9,0.916,0.859,0.000,0.5756,-0.0206,-9.28,0.10727,0.189,0.300,0.000,0.2529,0.2529,TRACKING,L+C
1786363004.771,4.9,0.916,0.853,0.000,0.5453,-0.0187,-7.74,0.19161,0.181,0.300,0.000,0.2391,0.2391,TRACKING,L+C
1786363004.963,4.9,0.913,0.841,0.000,0.6141,-0.0219,-11.10,-0.02195,0.198,0.300,0.000,0.2769,0.2769,TRACKING,L+C
1786363005.184,4.9,0.913,0.841,0.000,0.6141,-0.0219,-11.10,-0.02195,0.198,0.300,0.000,0.2769,0.2769,TRACKING,prediction
1786363005.500,4.9,0.913,0.841,0.000,0.6141,-0.0219,-11.10,-0.02195,0.198,0.300,0.000,0.2769,0.2769,TRACKING,prediction
1786363005.710,4.4,0.878,0.848,0.000,0.6763,0.0414,-7.15,0.46268,0.154,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363005.931,4.4,0.868,0.822,0.000,0.7232,0.0586,-4.79,0.74445,0.150,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363006.265,4.4,0.859,0.819,0.824,0.3996,0.0814,-10.08,0.41639,0.158,0.300,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1786363006.545,4.4,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1786363006.745,3.9,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363006.968,3.9,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363007.191,3.9,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363007.480,3.9,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363007.682,3.9,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363007.891,4.4,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363008.094,4.4,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363008.281,4.4,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363008.484,4.4,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363008.703,4.4,0.852,0.827,0.843,0.4001,0.1009,-6.12,0.65991,0.150,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363008.941,4.8,0.857,0.851,0.000,0.6680,0.1027,2.40,0.16271,0.184,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363009.168,4.8,0.875,0.831,0.000,0.6204,0.0734,2.12,0.09422,0.191,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363009.393,4.8,0.912,0.822,0.000,0.5930,0.0498,3.93,0.24991,0.175,0.300,0.000,0.9035,0.9035,TRACKING,L+C
1786363009.639,4.8,0.919,0.815,0.000,0.5348,0.0216,5.37,0.33244,0.167,0.300,0.000,0.2930,0.2930,TRACKING,L+C
1786363009.807,4.8,0.000,0.818,0.000,0.5348,-0.0228,5.15,0.40206,0.160,0.300,0.000,-0.8368,-0.7070,TRACKING,C_only
1786363009.969,4.9,0.000,0.821,0.000,0.5348,-0.0496,4.50,0.50237,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786363010.135,4.9,0.000,0.827,0.000,0.5348,-0.0767,-1.08,0.24529,0.175,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786363010.291,4.9,0.000,0.828,0.000,0.5348,-0.0570,2.55,0.51067,0.150,0.300,0.000,-1.0000,-1.0000,TRACKING,C_only
1786363010.459,4.9,0.000,0.822,0.000,0.5348,-0.0465,-1.28,0.37763,0.162,0.300,0.000,-0.9923,-0.9923,TRACKING,C_only
1786363010.620,4.9,0.000,0.822,0.000,0.5348,-0.0296,-3.81,0.36607,0.163,0.300,0.000,-0.4271,-0.4271,TRACKING,C_only
1786363010.833,4.9,0.900,0.827,0.000,0.5827,0.0073,-6.62,0.31592,0.168,0.300,0.000,0.6641,0.5729,TRACKING,L+C
1786363011.010,5.8,0.900,0.827,0.000,0.5827,0.0073,-6.62,0.31592,0.168,0.300,0.000,0.6641,0.6641,TRACKING,prediction
1786363011.216,5.8,0.874,0.851,0.000,0.7554,0.0904,-6.04,0.41808,0.158,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363011.505,5.8,0.874,0.851,0.000,0.7554,0.0904,-6.04,0.41808,0.158,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363011.752,5.8,0.847,0.849,0.000,0.7998,0.1315,-8.89,0.23604,0.176,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363011.998,5.8,0.847,0.852,0.000,0.7976,0.1411,-6.85,0.35676,0.164,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363012.231,4.1,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,L+C
1786363012.549,4.1,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363012.875,4.1,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363013.206,4.1,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363013.541,3.1,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363013.864,3.1,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363014.194,3.1,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363014.435,3.1,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363014.668,3.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363014.903,3.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363015.150,3.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.300,0.000,1.0000,1.0000,TRACKING,prediction
1786363015.373,3.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.291,0.000,1.0000,1.0000,TRACKING,prediction
1786363015.617,3.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.276,0.000,1.0000,1.0000,TRACKING,prediction
1786363015.842,4.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.263,0.000,1.0000,1.0000,TRACKING,prediction
1786363016.070,4.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.249,0.000,1.0000,1.0000,TRACKING,prediction
1786363016.292,4.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.210,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786363016.507,4.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.210,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786363016.725,4.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.210,0.000,1.0000,1.0000,UNCERTAIN,prediction
1786363016.943,4.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363017.156,4.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363017.300,4.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363017.444,4.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363017.652,4.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363017.867,4.5,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363018.080,5.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363018.296,5.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363018.518,5.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363018.738,5.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,PREDICTING,prediction
1786363018.965,5.3,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363019.206,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363019.447,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363019.682,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363019.904,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363020.133,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363020.355,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363020.507,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363020.661,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363020.810,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363020.960,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363021.107,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363021.254,4.4,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363021.398,6.7,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363021.548,6.7,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363021.697,6.7,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363021.841,6.7,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.180,0.000,1.0000,1.0000,RECOVERY,prediction
1786363021.979,6.7,0.848,0.856,0.000,0.7929,0.1415,-8.41,0.24533,0.175,0.000,0.000,1.0000,1.0000,E_STOP,prediction
