timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787000226.523,0.0,0.865,0.779,0.632,0.4894,-0.0047,7.65,-0.01720,0.198,0.400,0.000,-0.3074,-0.2793,TRACKING,L+C+R_fused
1787000226.542,33.8,0.864,0.778,0.632,0.4892,-0.0046,7.69,-0.01519,0.198,0.403,0.000,-0.3065,-0.2782,TRACKING,L+C+R_fused
1787000226.574,33.8,0.867,0.778,0.632,0.4881,-0.0045,7.67,-0.01878,0.198,0.405,0.000,-0.3063,-0.2776,TRACKING,L+C+R_fused
1787000226.594,33.8,0.863,0.775,0.632,0.4933,-0.0038,7.72,-0.01024,0.199,0.407,0.000,-0.2975,-0.2704,TRACKING,L+C+R_fused
1787000226.616,33.8,0.869,0.778,0.630,0.4925,-0.0039,7.61,-0.01963,0.198,0.410,0.000,-0.2993,-0.2704,TRACKING,L+C+R_fused
1787000226.638,33.8,0.873,0.777,0.635,0.4940,-0.0039,7.56,-0.02336,0.198,0.412,0.000,-0.2997,-0.2704,TRACKING,L+C+R_fused
1787000226.656,33.8,0.878,0.776,0.635,0.4903,-0.0040,7.55,-0.02347,0.198,0.413,0.000,-0.3000,-0.2703,TRACKING,L+C+R_fused
1787000226.673,33.8,0.878,0.778,0.635,0.4896,-0.0039,7.60,-0.01996,0.198,0.415,0.000,-0.2995,-0.2696,TRACKING,L+C+R_fused
1787000226.689,33.8,0.878,0.777,0.635,0.4897,-0.0039,7.60,-0.02082,0.198,0.417,0.000,-0.2995,-0.2693,TRACKING,L+C+R_fused
1787000226.706,33.8,0.878,0.778,0.635,0.4897,-0.0039,7.60,-0.02045,0.198,0.419,0.000,-0.2995,-0.2689,TRACKING,L+C+R_fused
1787000226.724,33.8,0.878,0.777,0.633,0.4873,-0.0039,7.63,-0.01918,0.198,0.420,0.000,-0.2996,-0.2687,TRACKING,L+C+R_fused
1787000226.744,33.8,0.878,0.778,0.633,0.4872,-0.0039,7.59,-0.02139,0.198,0.422,0.000,-0.3000,-0.2688,TRACKING,L+C+R_fused
1787000226.759,33.8,0.878,0.779,0.633,0.4872,-0.0042,7.52,-0.02437,0.198,0.423,0.000,-0.3018,-0.2698,TRACKING,L+C+R_fused
1787000226.779,33.8,0.878,0.779,0.633,0.4894,-0.0042,7.63,-0.01500,0.199,0.424,0.000,-0.3010,-0.2692,TRACKING,L+C+R_fused
1787000226.803,33.8,0.875,0.779,0.632,0.4934,-0.0045,7.67,-0.01221,0.199,0.426,0.000,-0.3032,-0.2707,TRACKING,L+C+R_fused
1787000226.820,33.8,0.867,0.779,0.629,0.4910,-0.0048,7.73,-0.00399,0.200,0.427,0.000,-0.3041,-0.2713,TRACKING,L+C+R_fused
1787000226.852,33.8,0.859,0.776,0.628,0.4820,-0.0048,7.74,0.00091,0.200,0.428,0.000,-0.3029,-0.2703,TRACKING,L+C+R_fused
1787000226.882,33.8,0.860,0.779,0.630,0.4926,-0.0057,7.66,-0.00229,0.200,0.429,0.000,-0.3097,-0.2751,TRACKING,L+C+R_fused
1787000226.909,33.8,0.858,0.777,0.628,0.4944,-0.0061,7.68,0.00216,0.200,0.430,0.000,-0.3131,-0.2782,TRACKING,L+C+R_fused
1787000226.926,33.8,0.862,0.778,0.636,0.5015,-0.0070,7.67,0.00719,0.199,0.431,0.000,-0.3226,-0.2855,TRACKING,L+C+R_fused
1787000226.942,33.8,0.853,0.778,0.633,0.5036,-0.0078,7.74,0.01693,0.198,0.432,0.000,-0.3332,-0.2941,TRACKING,L+C+R_fused
1787000226.959,33.8,0.846,0.780,0.628,0.5055,-0.0095,7.66,0.02557,0.197,0.433,0.000,-0.3488,-0.3067,TRACKING,L+C+R_fused
1787000226.984,33.8,0.851,0.780,0.635,0.5102,-0.0110,7.69,0.03877,0.196,0.434,0.000,-0.3660,-0.3211,TRACKING,L+C+R_fused
1787000227.015,33.8,0.843,0.778,0.637,0.5140,-0.0127,7.52,0.02303,0.198,0.435,0.000,-0.3733,-0.3287,TRACKING,L+C+R_fused
1787000227.033,33.8,0.852,0.776,0.635,0.5229,-0.0141,7.50,0.03118,0.197,0.435,0.000,-0.3875,-0.3399,TRACKING,L+C+R_fused
1787000227.049,33.8,0.851,0.779,0.633,0.5190,-0.0161,7.25,0.02142,0.198,0.436,0.000,-0.3964,-0.3482,TRACKING,L+C+R_fused
1787000227.067,33.8,0.854,0.782,0.631,0.5292,-0.0184,7.11,0.02499,0.198,0.437,0.000,-0.4132,-0.3616,TRACKING,L+C+R_fused
1787000227.095,33.8,0.853,0.779,0.626,0.5324,-0.0199,7.16,0.03882,0.196,0.438,0.000,-0.4325,-0.3775,TRACKING,L+C+R_fused
1787000227.112,33.8,0.858,0.781,0.625,0.5336,-0.0216,7.14,0.03982,0.196,0.438,0.000,-0.4476,-0.3908,TRACKING,L+C+R_fused
1787000227.128,33.8,0.857,0.783,0.622,0.5371,-0.0228,6.94,0.03496,0.197,0.439,0.000,-0.4508,-0.3950,TRACKING,L+C+R_fused
1787000227.158,33.8,0.849,0.780,0.620,0.5377,-0.0235,6.73,0.03678,0.196,0.439,0.000,-0.4507,-0.3954,TRACKING,L+C+R_fused
1787000227.174,33.8,0.848,0.781,0.621,0.5447,-0.0231,6.47,0.02875,0.197,0.440,0.000,-0.4376,-0.3857,TRACKING,L+C+R_fused
1787000227.190,33.8,0.857,0.779,0.620,0.5401,-0.0213,6.17,0.02220,0.198,0.440,0.000,-0.4103,-0.3641,TRACKING,L+C+R_fused
1787000227.205,33.8,0.857,0.777,0.629,0.5344,-0.0184,5.81,0.01100,0.199,0.441,0.000,-0.3703,-0.3314,TRACKING,L+C+R_fused
1787000227.235,33.8,0.849,0.774,0.627,0.5377,-0.0156,5.63,0.01116,0.199,0.441,0.000,-0.3380,-0.3026,TRACKING,L+C+R_fused
1787000227.250,33.8,0.835,0.783,0.633,0.5332,-0.0149,5.10,-0.01373,0.199,0.442,0.000,-0.3203,-0.2851,TRACKING,L+C+R_fused
1787000227.281,33.8,0.835,0.777,0.630,0.5351,-0.0156,4.95,-0.00720,0.199,0.442,0.000,-0.3192,-0.2817,TRACKING,L+C+R_fused
1787000227.299,33.8,0.840,0.777,0.626,0.5363,-0.0168,4.74,-0.01625,0.198,0.443,0.000,-0.3274,-0.2872,TRACKING,L+C+R_fused
1787000227.326,33.8,0.838,0.777,0.635,0.5346,-0.0180,4.74,-0.01029,0.199,0.443,0.000,-0.3364,-0.2945,TRACKING,L+C+R_fused
1787000227.343,33.8,0.844,0.781,0.630,0.5438,-0.0194,4.48,-0.02395,0.198,0.443,0.000,-0.3479,-0.3040,TRACKING,L+C+R_fused
1787000227.360,33.8,0.836,0.780,0.622,0.5364,-0.0209,4.02,-0.05483,0.195,0.444,0.000,-0.3635,-0.3166,TRACKING,L+C+R_fused
1787000227.376,33.8,0.847,0.772,0.624,0.5332,-0.0227,3.84,-0.05824,0.194,0.444,0.000,-0.3774,-0.3286,TRACKING,L+C+R_fused
1787000227.405,33.8,0.847,0.772,0.623,0.5373,-0.0249,3.46,-0.08163,0.192,0.444,0.000,-0.3986,-0.3458,TRACKING,L+C+R_fused
1787000227.435,33.8,0.864,0.770,0.628,0.5337,-0.0288,2.37,-0.16014,0.184,0.445,0.000,-0.4485,-0.3843,TRACKING,L+C+R_fused
1787000227.467,33.8,0.860,0.765,0.618,0.5363,-0.0313,2.19,-0.17317,0.183,0.445,0.000,-0.4768,-0.4106,TRACKING,L+C+R_fused
1787000227.497,33.8,0.868,0.758,0.617,0.5329,-0.0341,1.96,-0.19480,0.181,0.445,0.000,-0.5128,-0.4405,TRACKING,L+C+R_fused
1787000227.528,33.8,0.872,0.755,0.617,0.5392,-0.0376,0.64,-0.30149,0.170,0.445,0.000,-0.5823,-0.4945,TRACKING,L+C+R_fused
1787000227.543,45.9,0.867,0.740,0.617,0.5430,-0.0409,-0.43,-0.40072,0.160,0.446,0.000,-0.6286,-0.5358,TRACKING,L+C+R_fused
1787000227.561,45.9,0.880,0.734,0.617,0.5391,-0.0434,-1.31,-0.46311,0.154,0.446,0.000,-0.6832,-0.5808,TRACKING,L+C+R_fused
1787000227.576,45.9,0.882,0.728,0.619,0.5384,-0.0442,-2.88,-0.57164,0.150,0.446,0.000,-0.6841,-0.5879,TRACKING,L+C+R_fused
1787000227.593,45.9,0.886,0.712,0.618,0.5291,-0.0421,-3.63,-0.64841,0.150,0.446,0.000,-0.6429,-0.5593,TRACKING,L+C+R_fused
1787000227.623,45.9,0.887,0.707,0.618,0.5257,-0.0398,-4.22,-0.70216,0.150,0.446,0.000,-0.5983,-0.5229,TRACKING,L+C+R_fused
1787000227.654,45.9,0.901,0.697,0.620,0.5219,-0.0382,-5.28,-0.80051,0.150,0.447,0.000,-0.5535,-0.4853,TRACKING,L+C+R_fused
1787000227.684,45.9,0.906,0.699,0.621,0.5137,-0.0390,-6.55,-0.91213,0.150,0.447,0.000,-0.5347,-0.4663,TRACKING,L+C+R_fused
1787000227.700,45.9,0.903,0.698,0.620,0.5168,-0.0403,-7.50,-0.98943,0.150,0.447,0.000,-0.5317,-0.4614,TRACKING,L+C+R_fused
1787000227.725,45.9,0.910,0.692,0.619,0.5115,-0.0415,-8.49,-1.08403,0.150,0.447,0.000,-0.5291,-0.4589,TRACKING,L+C+R_fused
1787000227.757,45.9,0.919,0.689,0.620,0.5113,-0.0425,-8.93,-1.14824,0.150,0.447,0.000,-0.5375,-0.4648,TRACKING,L+C+R_fused
1787000227.772,45.9,0.920,0.686,0.619,0.5097,-0.0447,-9.82,-1.25306,0.150,0.447,0.000,-0.5538,-0.4777,TRACKING,L+C+R_fused
1787000227.789,45.9,0.918,0.688,0.622,0.5138,-0.0457,-10.42,-1.32369,0.150,0.447,0.000,-0.5574,-0.4823,TRACKING,L+C+R_fused
1787000227.805,45.9,0.911,0.689,0.623,0.5172,-0.0449,-11.05,-1.41527,0.150,0.448,0.000,-0.5388,-0.4699,TRACKING,L+C+R_fused
1787000227.821,45.9,0.921,0.692,0.619,0.5155,-0.0443,-12.70,-1.53518,0.150,0.448,0.000,-0.4897,-0.4328,TRACKING,L+C+R_fused
1787000227.849,45.9,0.918,0.693,0.621,0.4994,-0.0397,-12.07,-1.55804,0.150,0.448,0.000,-0.4461,-0.3961,TRACKING,L+C+R_fused
1787000227.880,45.9,0.945,0.699,0.624,0.4874,-0.0388,-12.43,-1.62337,0.150,0.448,0.000,-0.4290,-0.3786,TRACKING,L+C+R_fused
1787000227.897,45.9,0.623,0.707,0.627,0.4901,-0.0388,-12.24,-1.65132,0.150,0.448,0.000,-0.4420,-0.3856,TRACKING,L+C+R_fused
1787000227.926,45.9,0.000,0.716,0.633,0.5072,-0.0386,-11.93,-1.69481,0.150,0.448,0.000,-0.4574,-0.3979,TRACKING,R+C
1787000227.942,45.9,0.000,0.718,0.627,0.5041,-0.0373,-11.75,-1.73849,0.150,0.448,0.000,-0.4506,-0.3951,TRACKING,R+C
1787000227.971,45.9,0.000,0.725,0.629,0.5022,-0.0340,-11.95,-1.81146,0.150,0.448,0.000,-0.4053,-0.3624,TRACKING,R+C
1787000227.987,45.9,0.000,0.712,0.635,0.5062,-0.0239,-9.95,-1.78178,0.150,0.448,0.000,-0.3132,-0.2914,TRACKING,R+C
1787000228.004,45.9,0.000,0.717,0.637,0.5007,-0.0146,-9.07,-1.78720,0.150,0.448,0.000,-0.1914,-0.1930,TRACKING,R+C
1787000228.020,45.9,0.000,0.716,0.632,0.4832,-0.0065,-8.18,-1.78988,0.150,0.449,0.000,-0.0879,-0.1036,TRACKING,R+C
1787000228.033,45.9,0.000,0.722,0.503,0.4721,-0.0015,-7.27,-1.78777,0.150,0.449,0.000,-0.0379,-0.0543,TRACKING,R+C
1787000228.049,45.9,0.000,0.722,0.574,0.4831,-0.0012,-6.57,-1.82004,0.150,0.449,0.000,-0.0678,-0.0694,TRACKING,R+C
1787000228.064,45.9,0.000,0.723,0.514,0.4849,-0.0012,-5.89,-1.85850,0.150,0.449,0.000,-0.1039,-0.0984,TRACKING,R+C
1787000228.081,45.9,0.000,0.723,0.649,0.5014,0.0025,-3.96,-1.80940,0.150,0.449,0.000,-0.1141,-0.1103,TRACKING,R+C
1787000228.107,45.9,0.000,0.724,0.641,0.4922,0.0079,-2.48,-1.77087,0.150,0.449,0.000,-0.0764,-0.0850,TRACKING,R+C
1787000228.124,45.9,0.000,0.719,0.642,0.4878,0.0132,-1.54,-1.76001,0.150,0.449,0.000,-0.0219,-0.0420,TRACKING,R+C
1787000228.141,45.9,0.000,0.726,0.685,0.5604,0.0172,-0.54,-1.72938,0.150,0.449,0.000,0.0107,-0.0121,TRACKING,R+C
1787000228.170,45.9,0.000,0.720,0.671,0.5665,0.0179,0.14,-1.70785,0.150,0.449,0.000,-0.0019,-0.0171,TRACKING,R+C
1787000228.187,45.9,0.000,0.714,0.651,0.4940,0.0164,0.96,-1.70999,0.150,0.449,0.000,-0.0663,-0.0651,TRACKING,R+C
1787000228.201,45.9,0.000,0.720,0.652,0.5055,0.0148,2.58,-1.63483,0.150,0.449,0.000,-0.1541,-0.1359,TRACKING,R+C
1787000228.220,45.9,0.000,0.720,0.652,0.5055,0.0118,2.07,-1.30787,0.150,0.449,0.000,-0.1541,-0.1463,TRACKING,prediction
1787000228.248,45.9,0.000,0.719,0.733,0.5300,0.0082,4.47,-1.59309,0.150,0.449,0.000,-0.3423,-0.2840,TRACKING,R+C
1787000228.266,45.9,0.000,0.718,0.811,0.5443,0.0036,5.11,-1.57433,0.150,0.449,0.000,-0.4399,-0.3742,TRACKING,R+C
1787000228.283,45.9,0.000,0.718,0.811,0.5443,0.0029,4.09,-1.25946,0.150,0.449,0.000,-0.4399,-0.3875,TRACKING,prediction
1787000228.313,45.9,0.000,0.718,0.811,0.5443,0.0023,3.27,-1.00757,0.150,0.449,0.000,-0.4399,-0.3894,TRACKING,prediction
1787000228.330,45.9,0.000,0.718,0.811,0.5443,0.0018,2.61,-0.80606,0.150,0.449,0.000,-0.4399,-0.3897,TRACKING,prediction
1787000228.361,45.9,0.000,0.718,0.811,0.5443,0.0015,2.09,-0.64484,0.150,0.449,0.000,-0.4399,-0.3898,TRACKING,prediction
1787000228.391,45.9,0.000,0.718,0.811,0.5443,0.0012,1.67,-0.51588,0.150,0.449,0.000,-0.4399,-0.3898,TRACKING,prediction
1787000228.423,45.9,0.000,0.718,0.811,0.5443,0.0009,1.34,-0.41270,0.150,0.449,0.000,-0.4399,-0.3898,TRACKING,prediction
1787000228.438,45.9,0.000,0.718,0.811,0.5443,0.0007,1.07,-0.33016,0.150,0.449,0.000,-0.4399,-0.3898,TRACKING,prediction
1787000228.466,45.9,0.000,0.718,0.811,0.5443,0.0006,0.86,-0.26413,0.150,0.450,0.000,-0.4399,-0.3898,TRACKING,prediction
1787000228.495,45.9,0.000,0.758,0.787,0.6181,-0.0343,11.27,-1.21062,0.150,0.450,0.000,-1.0000,-0.7865,TRACKING,R+C
1787000228.512,45.9,0.000,0.758,0.787,0.6181,-0.0274,9.02,-0.96850,0.150,0.450,0.000,-1.0000,-0.8444,TRACKING,prediction
1787000228.528,45.9,0.000,0.758,0.787,0.6181,-0.0219,7.21,-0.77480,0.150,0.450,0.000,-1.0000,-0.8531,TRACKING,prediction
1787000228.542,45.9,0.000,0.758,0.787,0.6181,-0.0176,5.77,-0.61984,0.150,0.450,0.000,-1.0000,-0.8543,TRACKING,prediction
1787000228.574,46.6,0.000,0.758,0.787,0.6181,-0.0140,4.62,-0.49587,0.150,0.450,0.000,-1.0000,-0.8545,TRACKING,prediction
1787000228.590,46.6,0.000,0.758,0.787,0.6181,-0.0112,3.69,-0.39670,0.150,0.450,0.000,-1.0000,-0.8545,TRACKING,prediction
1787000228.606,46.6,0.000,0.758,0.787,0.6181,-0.0090,2.95,-0.31736,0.150,0.450,0.000,-1.0000,-0.8545,TRACKING,prediction
1787000228.628,46.6,0.000,0.758,0.787,0.6181,-0.0072,2.36,-0.25389,0.150,0.450,0.000,-1.0000,-0.8545,TRACKING,prediction
1787000228.659,46.6,0.000,0.758,0.787,0.6181,-0.0058,1.89,-0.20311,0.150,0.450,0.000,-1.0000,-0.8545,TRACKING,prediction
1787000228.684,46.6,0.000,0.782,0.769,0.6347,-0.0568,11.98,-1.00490,0.150,0.450,0.000,-1.0000,-0.8554,TRACKING,R+C
1787000228.700,46.6,0.000,0.782,0.769,0.6347,-0.0454,9.58,-0.80392,0.150,0.450,0.000,-1.0000,-0.8554,TRACKING,prediction
1787000228.732,46.6,0.000,0.782,0.769,0.6347,-0.0363,7.67,-0.64314,0.150,0.450,0.000,-1.0000,-0.8554,TRACKING,prediction
1787000228.748,46.6,0.000,0.782,0.769,0.6347,-0.0291,6.13,-0.51451,0.150,0.450,0.000,-1.0000,-0.8554,TRACKING,prediction
1787000228.779,46.6,0.000,0.782,0.769,0.6347,-0.0232,4.91,-0.41161,0.150,0.450,0.000,-1.0000,-0.8554,TRACKING,prediction
1787000228.801,46.6,0.000,0.782,0.769,0.6347,-0.0186,3.93,-0.32929,0.150,0.450,0.000,-1.0000,-0.8554,TRACKING,prediction
1787000228.817,46.6,0.000,0.782,0.769,0.6347,-0.0149,3.14,-0.26343,0.150,0.450,0.000,-1.0000,-0.8554,TRACKING,prediction
1787000228.842,46.6,0.000,0.782,0.769,0.6347,-0.0119,2.51,-0.21074,0.150,0.450,0.000,-1.0000,-0.8554,TRACKING,prediction
1787000228.872,46.6,0.000,0.789,0.775,0.6144,-0.0593,10.32,-0.97981,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,R+C
1787000228.894,46.6,0.000,0.789,0.775,0.6144,-0.0474,8.26,-0.78385,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000228.914,46.6,0.000,0.789,0.775,0.6144,-0.0379,6.61,-0.62708,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000228.930,46.6,0.000,0.789,0.775,0.6144,-0.0303,5.29,-0.50166,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000228.950,46.6,0.000,0.789,0.775,0.6144,-0.0243,4.23,-0.40133,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000228.968,46.6,0.000,0.789,0.775,0.6144,-0.0194,3.38,-0.32106,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000228.990,46.6,0.000,0.789,0.775,0.6144,-0.0155,2.71,-0.25685,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000229.005,46.6,0.000,0.789,0.775,0.6144,-0.0124,2.16,-0.20548,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000229.022,46.6,0.000,0.789,0.775,0.6144,-0.0099,1.73,-0.16438,0.150,0.450,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000229.038,46.6,0.000,0.789,0.775,0.6144,-0.0080,1.39,-0.13151,0.150,0.448,0.000,-1.0000,-0.8550,TRACKING,prediction
1787000229.065,46.6,0.000,0.789,0.775,0.6144,-0.0064,1.11,-0.10521,0.150,0.440,0.000,-1.0000,-0.8559,TRACKING,prediction
1787000229.096,46.6,0.000,0.789,0.775,0.6144,-0.0051,0.89,-0.08416,0.150,0.428,0.000,-1.0000,-0.8597,TRACKING,prediction
1787000229.128,46.6,0.000,0.789,0.775,0.6144,-0.0041,0.71,-0.06733,0.150,0.414,0.000,-1.0000,-0.8657,TRACKING,prediction
1787000229.158,46.6,0.000,0.789,0.775,0.6144,-0.0033,0.57,-0.05387,0.150,0.398,0.000,-1.0000,-0.8733,TRACKING,prediction
1787000229.189,46.6,0.000,0.789,0.775,0.6144,-0.0026,0.45,-0.04309,0.150,0.373,0.000,-1.0000,-0.8816,UNCERTAIN,prediction
1787000229.220,46.6,0.000,0.789,0.775,0.6144,-0.0021,0.36,-0.03447,0.150,0.356,0.000,-1.0000,-0.8944,UNCERTAIN,prediction
1787000229.236,46.6,0.000,0.789,0.775,0.6144,-0.0017,0.29,-0.02758,0.150,0.342,0.000,-1.0000,-0.9042,UNCERTAIN,prediction
1787000229.253,46.6,0.000,0.789,0.775,0.6144,-0.0013,0.23,-0.02206,0.150,0.328,0.000,-1.0000,-0.9120,UNCERTAIN,prediction
1787000229.282,46.6,0.000,0.789,0.775,0.6144,-0.0011,0.19,-0.01765,0.150,0.313,0.000,-1.0000,-0.9197,UNCERTAIN,prediction
1787000229.313,46.6,0.000,0.789,0.775,0.6144,-0.0009,0.15,-0.01412,0.150,0.299,0.000,-1.0000,-0.9275,UNCERTAIN,prediction
1787000229.329,46.6,0.000,0.789,0.775,0.6144,-0.0007,0.12,-0.01130,0.150,0.285,0.000,-1.0000,-0.9352,UNCERTAIN,prediction
1787000229.344,46.6,0.000,0.789,0.775,0.6144,-0.0005,0.10,-0.00904,0.150,0.271,0.000,-1.0000,-0.9427,UNCERTAIN,prediction
1787000229.375,46.6,0.000,0.789,0.775,0.6144,-0.0004,0.08,-0.00723,0.150,0.258,0.000,-1.0000,-0.9500,UNCERTAIN,prediction
1787000229.390,46.6,0.000,0.789,0.775,0.6144,-0.0003,0.06,-0.00578,0.150,0.246,0.000,-1.0000,-0.9571,UNCERTAIN,prediction
1787000229.405,46.6,0.000,0.864,0.762,0.5732,-0.0957,7.58,-0.51863,0.150,0.256,0.000,-1.0000,-0.9639,TRACKING,R+C
1787000229.421,46.6,0.000,0.864,0.762,0.5732,-0.0765,6.07,-0.41491,0.150,0.266,0.000,-1.0000,-0.9603,TRACKING,prediction
1787000229.451,46.6,0.000,0.859,0.771,0.5640,-0.0883,7.13,-0.48747,0.151,0.275,0.000,-1.0000,-0.9551,TRACKING,R+C
1787000229.467,46.6,0.000,0.854,0.776,0.5570,-0.0849,6.22,-0.54997,0.150,0.284,0.000,-1.0000,-0.9501,TRACKING,R+C
1787000229.483,46.6,0.000,0.854,0.776,0.5570,-0.0679,4.98,-0.43998,0.150,0.292,0.000,-1.0000,-0.9454,TRACKING,prediction
1787000229.500,46.6,0.000,0.854,0.776,0.5570,-0.0543,3.98,-0.35198,0.150,0.300,0.000,-1.0000,-0.9408,TRACKING,prediction
