timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786993457.413,44.7,0.883,0.791,0.740,0.5237,-0.0231,6.47,0.00846,0.199,0.541,0.000,-0.4325,-0.3379,TRACKING,L+C+R_fused
1786993457.434,44.7,0.889,0.790,0.932,0.5280,-0.0225,6.43,0.01975,0.198,0.542,0.000,-0.4288,-0.3346,TRACKING,L+C+R_fused
1786993457.456,44.7,0.882,0.790,0.727,0.5259,-0.0209,5.95,0.00060,0.200,0.543,0.000,-0.3954,-0.3122,TRACKING,L+C+R_fused
1786993457.464,44.7,0.881,0.789,0.740,0.5202,-0.0180,5.64,-0.00716,0.199,0.544,0.000,-0.3636,-0.2877,TRACKING,L+C+R_fused
1786993457.485,44.7,0.869,0.793,0.726,0.5242,-0.0151,5.46,-0.00922,0.199,0.545,0.000,-0.3309,-0.2624,TRACKING,L+C+R_fused
1786993457.500,44.7,0.867,0.794,0.777,0.5236,-0.0142,5.16,-0.01786,0.198,0.545,0.000,-0.3173,-0.2496,TRACKING,L+C+R_fused
1786993457.520,44.7,0.871,0.790,0.743,0.5237,-0.0148,5.03,-0.01092,0.199,0.546,0.000,-0.3157,-0.2465,TRACKING,L+C+R_fused
1786993457.541,44.7,0.871,0.790,0.758,0.5247,-0.0160,4.88,-0.01605,0.198,0.547,0.000,-0.3250,-0.2520,TRACKING,L+C+R_fused
1786993457.556,44.7,0.859,0.790,0.764,0.5246,-0.0175,4.78,-0.01562,0.198,0.547,0.000,-0.3352,-0.2593,TRACKING,L+C+R_fused
1786993457.574,44.7,0.867,0.791,0.739,0.5276,-0.0188,4.46,-0.03508,0.196,0.548,0.000,-0.3475,-0.2682,TRACKING,L+C+R_fused
1786993457.582,44.7,0.852,0.792,0.741,0.5285,-0.0201,4.13,-0.05709,0.194,0.549,0.000,-0.3610,-0.2781,TRACKING,L+C+R_fused
1786993457.603,44.7,0.833,0.786,0.746,0.5375,-0.0225,3.53,-0.08772,0.191,0.549,0.000,-0.3813,-0.2925,TRACKING,L+C+R_fused
1786993457.618,44.7,0.846,0.782,0.750,0.5369,-0.0242,3.57,-0.08166,0.192,0.550,0.000,-0.3958,-0.3040,TRACKING,L+C+R_fused
1786993457.638,44.7,0.831,0.782,0.752,0.5425,-0.0286,2.05,-0.19180,0.181,0.550,0.000,-0.4563,-0.3441,TRACKING,L+C+R_fused
1786993457.659,44.7,0.809,0.752,0.742,0.5426,-0.0315,1.39,-0.26966,0.173,0.551,0.000,-0.5176,-0.3891,TRACKING,L+C+R_fused
1786993457.680,44.7,0.809,0.752,0.742,0.5426,-0.0252,1.11,-0.21573,0.173,0.551,0.000,-0.5176,-0.3956,TRACKING,prediction
1786993457.700,44.7,0.809,0.752,0.742,0.5426,-0.0201,0.89,-0.17258,0.173,0.552,0.000,-0.5176,-0.3964,TRACKING,prediction
1786993457.715,44.7,0.809,0.752,0.742,0.5426,-0.0161,0.71,-0.13806,0.173,0.559,0.000,-0.5176,-0.3964,TRACKING,prediction
1786993457.734,44.7,0.838,0.736,0.762,0.5348,-0.0431,-1.87,-0.54994,0.150,0.559,0.000,-0.6998,-0.5092,TRACKING,L+C+R_fused
1786993457.753,44.7,0.807,0.739,0.737,0.5250,-0.0436,-3.28,-0.64356,0.150,0.559,0.000,-0.6741,-0.5096,TRACKING,L+C+R_fused
1786993457.774,44.7,0.871,0.725,0.859,0.5232,-0.0405,-3.20,-0.65556,0.150,0.559,0.000,-0.6372,-0.4864,TRACKING,L+C+R_fused
1786993457.797,44.7,0.871,0.725,0.859,0.5232,-0.0324,-2.56,-0.52445,0.150,0.559,0.000,-0.6372,-0.4829,TRACKING,prediction
1786993457.815,44.7,0.817,0.716,0.734,0.5078,-0.0368,-4.63,-0.77548,0.150,0.566,0.000,-0.5526,-0.4288,TRACKING,L+C+R_fused
1786993457.836,44.7,0.787,0.717,0.748,0.4965,-0.0376,-5.99,-0.88750,0.150,0.564,0.000,-0.5315,-0.4054,TRACKING,L+C+R_fused
1786993457.858,44.7,0.756,0.711,0.764,0.4844,-0.0392,-7.07,-0.96964,0.150,0.563,0.000,-0.5284,-0.4006,TRACKING,L+C+R_fused
1786993457.877,44.7,0.756,0.711,0.764,0.4844,-0.0314,-5.65,-0.77571,0.150,0.562,0.000,-0.5284,-0.4003,TRACKING,prediction
1786993457.899,44.7,0.763,0.710,0.739,0.4855,-0.0404,-7.53,-1.05660,0.150,0.562,0.000,-0.5429,-0.4100,TRACKING,L+C+R_fused
1786993457.917,44.7,0.836,0.710,0.859,0.4437,-0.0417,-7.53,-1.09397,0.150,0.561,0.000,-0.5678,-0.4276,TRACKING,L+C+R_fused
1786993457.928,44.7,0.758,0.718,0.766,0.4692,-0.0421,-7.80,-1.13831,0.150,0.561,0.000,-0.5699,-0.4318,TRACKING,L+C+R_fused
1786993457.949,44.7,0.758,0.723,0.785,0.4585,-0.0418,-8.58,-1.22528,0.150,0.561,0.000,-0.5514,-0.4210,TRACKING,L+C+R_fused
1786993457.968,44.7,0.835,0.729,0.738,0.4691,-0.0410,-10.19,-1.36314,0.150,0.567,0.000,-0.5036,-0.3894,TRACKING,L+C+R_fused
1786993457.991,44.7,0.823,0.697,0.728,0.4510,-0.0362,-9.08,-1.34462,0.150,0.565,0.000,-0.4682,-0.3605,TRACKING,L+C+R_fused
1786993458.009,44.7,0.860,0.711,0.721,0.4171,-0.0362,-10.28,-1.47722,0.150,0.564,0.000,-0.4446,-0.3424,TRACKING,L+C+R_fused
1786993458.030,44.7,0.808,0.724,0.754,0.3921,-0.0354,-9.60,-1.46809,0.150,0.563,0.000,-0.4578,-0.3485,TRACKING,L+C+R_fused
1786993458.050,44.7,0.000,0.698,0.692,0.5012,-0.0343,-8.26,-1.42351,0.150,0.562,0.000,-0.4836,-0.3661,TRACKING,R+C
1786993458.071,52.5,0.000,0.748,0.710,0.4986,-0.0341,-9.60,-1.59009,0.150,0.561,0.000,-0.4576,-0.3530,TRACKING,R+C
1786993458.091,52.5,0.000,0.757,0.738,0.4974,-0.0307,-9.37,-1.62492,0.150,0.561,0.000,-0.4189,-0.3268,TRACKING,R+C
1786993458.112,52.5,0.000,0.745,0.746,0.4958,-0.0211,-7.51,-1.58722,0.150,0.561,0.000,-0.3294,-0.2665,TRACKING,R+C
1786993458.129,52.5,0.000,0.738,0.752,0.4719,-0.0129,-7.88,-1.70544,0.150,0.560,0.000,-0.1972,-0.1741,TRACKING,R+C
1786993458.150,52.5,0.000,0.716,0.914,0.4904,-0.0041,-6.49,-1.67146,0.150,0.560,0.000,-0.0962,-0.0962,TRACKING,R+C
1786993458.160,52.5,0.000,0.740,0.735,0.4952,-0.0007,-6.95,-1.77976,0.150,0.560,0.000,-0.0354,-0.0464,TRACKING,R+C
1786993458.191,52.5,0.000,0.744,0.739,0.5038,0.0008,-5.40,-1.73980,0.150,0.560,0.000,-0.0694,-0.0610,TRACKING,R+C
1786993458.211,52.5,0.000,0.751,0.713,0.4964,0.0014,-4.06,-1.72216,0.150,0.560,0.000,-0.1132,-0.0915,TRACKING,R+C
1786993458.231,52.5,0.000,0.746,0.904,0.5167,0.0049,-1.91,-1.63187,0.150,0.560,0.000,-0.1285,-0.1059,TRACKING,R+C
1786993458.251,52.5,0.000,0.748,0.746,0.6383,0.0104,-0.20,-1.56185,0.150,0.560,0.000,-0.0930,-0.0855,TRACKING,R+C
1786993458.271,52.5,0.000,0.725,0.692,0.6546,0.0170,2.11,-1.40546,0.150,0.560,0.000,-0.0523,-0.0564,TRACKING,R+C
1786993458.291,52.5,0.000,0.750,0.721,0.5248,0.0193,1.37,-1.54959,0.150,0.560,0.000,-0.0043,-0.0222,TRACKING,R+C
1786993458.305,52.5,0.000,0.747,0.746,0.6232,0.0201,2.05,-1.52943,0.150,0.560,0.000,-0.0159,-0.0247,TRACKING,R+C
1786993458.322,52.5,0.000,0.745,0.670,0.5830,0.0186,2.92,-1.53112,0.150,0.560,0.000,-0.0822,-0.0678,TRACKING,R+C
1786993458.342,52.5,0.000,0.741,0.411,0.6302,0.0170,4.79,-1.40591,0.150,0.560,0.000,-0.1739,-0.1324,TRACKING,R+C
1786993458.363,52.5,0.000,0.731,0.573,0.6508,0.0149,6.93,-1.25689,0.150,0.560,0.000,-0.2779,-0.2080,TRACKING,R+C
1786993458.383,52.5,0.000,0.736,0.889,0.5346,0.0097,5.77,-1.46843,0.150,0.560,0.000,-0.3513,-0.2664,TRACKING,R+C
1786993458.404,52.5,0.000,0.737,0.903,0.5407,0.0057,6.73,-1.41843,0.150,0.560,0.000,-0.4480,-0.3361,TRACKING,R+C
1786993458.425,52.5,0.000,0.740,0.894,0.5557,-0.0002,6.94,-1.44673,0.150,0.560,0.000,-0.5502,-0.4109,TRACKING,R+C
1786993458.446,52.5,0.000,0.732,0.893,0.5733,-0.0051,8.74,-1.31079,0.150,0.560,0.000,-0.6637,-0.4931,TRACKING,R+C
1786993458.466,52.5,0.000,0.731,0.879,0.5827,-0.0129,8.98,-1.37521,0.150,0.560,0.000,-0.7784,-0.5773,TRACKING,R+C
1786993458.486,52.5,0.000,0.738,0.874,0.5940,-0.0201,10.33,-1.26398,0.150,0.560,0.000,-0.8846,-0.6557,TRACKING,R+C
1786993458.496,52.5,0.000,0.741,0.863,0.6024,-0.0275,10.87,-1.22862,0.150,0.560,0.000,-0.9661,-0.7179,TRACKING,R+C
1786993458.519,52.5,0.000,0.753,0.837,0.6071,-0.0340,10.01,-1.39792,0.150,0.560,0.000,-1.0000,-0.7485,TRACKING,R+C
1786993458.535,52.5,0.000,0.758,0.836,0.6123,-0.0362,10.60,-1.30697,0.150,0.560,0.000,-1.0000,-0.7531,TRACKING,R+C
1786993458.550,52.5,0.000,0.754,0.840,0.6135,-0.0344,11.47,-1.20142,0.150,0.560,0.000,-1.0000,-0.7536,TRACKING,R+C
1786993458.569,52.5,0.000,0.754,0.845,0.6144,-0.0334,11.81,-1.16405,0.150,0.560,0.000,-1.0000,-0.7537,TRACKING,R+C
1786993458.580,52.5,0.000,0.753,0.843,0.6147,-0.0337,11.66,-1.17411,0.150,0.560,0.000,-1.0000,-0.7537,TRACKING,R+C
1786993458.600,52.5,0.000,0.755,0.846,0.6177,-0.0380,11.01,-1.24532,0.150,0.560,0.000,-1.0000,-0.7540,TRACKING,R+C
1786993458.621,52.5,0.000,0.756,0.828,0.6242,-0.0435,11.74,-1.14983,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,R+C
1786993458.642,52.5,0.000,0.756,0.828,0.6242,-0.0348,9.39,-0.91986,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.662,52.5,0.000,0.756,0.828,0.6242,-0.0278,7.51,-0.73589,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.682,52.5,0.000,0.756,0.828,0.6242,-0.0223,6.01,-0.58871,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.703,52.5,0.000,0.756,0.828,0.6242,-0.0178,4.81,-0.47097,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.724,52.5,0.000,0.756,0.828,0.6242,-0.0143,3.85,-0.37678,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.744,52.5,0.000,0.756,0.828,0.6242,-0.0114,3.08,-0.30142,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.764,52.5,0.000,0.756,0.828,0.6242,-0.0091,2.46,-0.24114,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.787,52.5,0.000,0.756,0.828,0.6242,-0.0073,1.97,-0.19291,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.795,52.5,0.000,0.756,0.828,0.6242,-0.0058,1.58,-0.15433,0.150,0.560,0.000,-1.0000,-0.7544,TRACKING,prediction
1786993458.817,52.5,0.000,0.756,0.828,0.6242,-0.0047,1.26,-0.12346,0.150,0.551,0.000,-1.0000,-0.7545,TRACKING,prediction
1786993458.836,52.5,0.000,0.756,0.828,0.6242,-0.0037,1.01,-0.09877,0.150,0.537,0.000,-1.0000,-0.7594,TRACKING,prediction
1786993458.857,52.5,0.000,0.756,0.828,0.6242,-0.0030,0.81,-0.07902,0.150,0.520,0.000,-1.0000,-0.7679,TRACKING,prediction
1786993458.877,52.5,0.000,0.756,0.828,0.6242,-0.0024,0.65,-0.06321,0.150,0.500,0.000,-1.0000,-0.7789,TRACKING,prediction
1786993458.900,52.5,0.000,0.756,0.828,0.6242,-0.0019,0.52,-0.05057,0.150,0.480,0.000,-1.0000,-0.7913,UNCERTAIN,prediction
1786993458.925,52.5,0.000,0.779,0.849,0.6098,-0.0566,11.07,-0.87028,0.150,0.484,0.000,-1.0000,-0.8044,TRACKING,R+C
1786993458.956,52.5,0.000,0.789,0.855,0.6025,-0.0544,11.44,-0.79358,0.150,0.495,0.000,-1.0000,-0.8039,TRACKING,R+C
1786993458.967,52.5,0.000,0.794,0.851,0.5992,-0.0537,10.92,-0.83945,0.150,0.498,0.000,-1.0000,-0.7978,TRACKING,R+C
1786993458.998,52.5,0.000,0.772,0.841,0.5963,-0.0564,9.61,-0.95031,0.150,0.501,0.000,-1.0000,-0.7951,TRACKING,R+C
1786993459.018,52.5,0.000,0.795,0.841,0.5994,-0.0593,10.66,-0.79120,0.150,0.504,0.000,-1.0000,-0.7931,TRACKING,R+C
1786993459.039,52.5,0.000,0.795,0.841,0.5994,-0.0474,8.53,-0.63296,0.150,0.507,0.000,-1.0000,-0.7911,TRACKING,prediction
1786993459.061,52.5,0.000,0.795,0.841,0.5994,-0.0379,6.82,-0.50637,0.150,0.510,0.000,-1.0000,-0.7893,TRACKING,prediction
1786993459.080,50.5,0.000,0.765,0.846,0.6084,-0.0836,8.36,-0.97295,0.150,0.512,0.000,-1.0000,-0.7889,TRACKING,R+C
1786993459.101,50.5,0.000,0.765,0.846,0.6084,-0.0669,6.68,-0.77836,0.150,0.522,0.000,-1.0000,-0.7872,TRACKING,prediction
1786993459.122,50.5,0.000,0.765,0.846,0.6084,-0.0535,5.35,-0.62269,0.150,0.530,0.000,-1.0000,-0.7817,TRACKING,prediction
1786993459.141,50.5,0.000,0.812,0.831,0.6146,-0.0972,10.82,-0.66612,0.150,0.539,0.000,-1.0000,-0.7768,TRACKING,R+C
1786993459.162,50.5,0.000,0.819,0.820,0.6194,-0.1066,9.11,-0.81135,0.150,0.547,0.000,-1.0000,-0.7718,TRACKING,R+C
1786993459.184,50.5,0.000,0.819,0.820,0.6194,-0.0853,7.29,-0.64908,0.150,0.555,0.000,-1.0000,-0.7665,TRACKING,prediction
1786993459.203,50.5,0.000,0.819,0.820,0.6194,-0.0682,5.83,-0.51927,0.150,0.562,0.000,-1.0000,-0.7614,TRACKING,prediction
1786993459.224,50.5,0.000,0.819,0.820,0.6194,-0.0546,4.66,-0.41541,0.150,0.569,0.000,-1.0000,-0.7566,TRACKING,prediction
1786993459.234,50.5,0.000,0.819,0.820,0.6194,-0.0437,3.73,-0.33233,0.150,0.575,0.000,-1.0000,-0.7520,TRACKING,prediction
1786993459.255,50.5,0.000,0.819,0.820,0.6194,-0.0349,2.98,-0.26586,0.150,0.582,0.000,-1.0000,-0.7477,TRACKING,prediction
1786993459.275,50.5,0.000,0.819,0.820,0.6194,-0.0279,2.39,-0.21269,0.150,0.588,0.000,-1.0000,-0.7436,TRACKING,prediction
1786993459.296,50.5,0.000,0.819,0.820,0.6194,-0.0224,1.91,-0.17015,0.150,0.593,0.000,-1.0000,-0.7396,TRACKING,prediction
1786993459.318,50.5,0.000,0.819,0.820,0.6194,-0.0179,1.53,-0.13612,0.150,0.598,0.000,-1.0000,-0.7359,TRACKING,prediction
1786993459.334,50.5,0.000,0.850,0.821,0.5849,-0.1065,7.20,-0.67048,0.150,0.604,0.000,-1.0000,-0.7313,TRACKING,R+C
1786993459.349,50.5,0.000,0.850,0.821,0.5849,-0.0852,5.76,-0.53639,0.150,0.608,0.000,-1.0000,-0.7279,TRACKING,prediction
1786993459.378,50.5,0.000,0.848,0.832,0.5730,-0.1002,6.59,-0.66745,0.150,0.613,0.000,-1.0000,-0.7240,TRACKING,R+C
1786993459.398,50.5,0.000,0.848,0.837,0.5694,-0.0961,6.60,-0.63288,0.150,0.617,0.000,-1.0000,-0.7205,TRACKING,R+C
1786993459.418,50.5,0.000,0.837,0.836,0.5633,-0.0939,5.25,-0.73049,0.150,0.621,0.000,-1.0000,-0.7173,TRACKING,R+C
1786993459.439,50.5,0.000,0.831,0.843,0.5591,-0.0902,4.92,-0.72435,0.150,0.625,0.000,-1.0000,-0.7141,TRACKING,R+C
1786993459.459,50.5,0.000,0.823,0.850,0.5517,-0.0880,3.25,-0.83473,0.150,0.629,0.000,-1.0000,-0.7111,TRACKING,R+C
1786993459.480,50.5,0.000,0.815,0.853,0.5519,-0.0812,3.73,-0.78391,0.150,0.633,0.000,-1.0000,-0.7081,TRACKING,R+C
1786993459.494,50.5,0.000,0.815,0.853,0.5519,-0.0650,2.98,-0.62713,0.150,0.636,0.000,-1.0000,-0.7057,TRACKING,prediction
1786993459.505,50.5,0.000,0.812,0.874,0.5445,-0.0711,3.34,-0.76854,0.150,0.639,0.000,-1.0000,-0.7025,TRACKING,R+C
1786993459.532,50.5,0.000,0.810,0.882,0.5420,-0.0648,3.51,-0.72857,0.150,0.642,0.000,-1.0000,-0.6998,TRACKING,R+C
