timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786993633.721,0.0,0.906,0.787,0.715,0.4951,-0.0006,1.00,-0.00508,0.196,0.441,0.000,-0.3064,-0.3239,TRACKING,prediction
1786993633.737,0.0,0.906,0.787,0.715,0.4951,-0.0005,0.80,-0.00407,0.196,0.443,0.000,-0.3064,-0.3239,TRACKING,prediction
1786993633.755,0.0,0.906,0.787,0.715,0.4951,-0.0004,0.64,-0.00325,0.196,0.444,0.000,-0.3064,-0.3239,TRACKING,prediction
1786993633.768,0.0,0.906,0.787,0.715,0.4951,-0.0003,0.51,-0.00260,0.196,0.441,0.000,-0.3064,-0.3239,TRACKING,prediction
1786993633.787,0.0,0.904,0.790,0.917,0.4929,-0.0034,7.48,-0.03468,0.197,0.444,0.000,-0.2974,-0.3145,TRACKING,L+C+R_fused
1786993633.806,0.0,0.906,0.789,0.917,0.4926,-0.0035,7.42,-0.03835,0.196,0.447,0.000,-0.2978,-0.3148,TRACKING,L+C+R_fused
1786993633.821,0.0,0.903,0.788,0.921,0.4915,-0.0035,7.42,-0.03812,0.196,0.449,0.000,-0.2980,-0.3150,TRACKING,L+C+R_fused
1786993633.839,0.0,0.901,0.791,0.927,0.4910,-0.0035,7.41,-0.04025,0.196,0.452,0.000,-0.2987,-0.3157,TRACKING,L+C+R_fused
1786993633.873,0.0,0.902,0.791,0.928,0.4915,-0.0035,7.38,-0.04280,0.196,0.454,0.000,-0.2988,-0.3159,TRACKING,L+C+R_fused
1786993633.892,0.0,0.902,0.791,0.928,0.4915,-0.0035,7.38,-0.04252,0.196,0.457,0.000,-0.2988,-0.3158,TRACKING,L+C+R_fused
1786993633.913,0.0,0.902,0.791,0.928,0.4915,-0.0035,7.42,-0.03986,0.196,0.459,0.000,-0.2988,-0.3158,TRACKING,L+C+R_fused
1786993633.928,0.0,0.901,0.790,0.930,0.4916,-0.0034,7.55,-0.02889,0.197,0.461,0.000,-0.2965,-0.3136,TRACKING,L+C+R_fused
1786993633.942,0.0,0.901,0.790,0.930,0.4914,-0.0037,7.45,-0.03376,0.197,0.463,0.000,-0.2983,-0.3154,TRACKING,L+C+R_fused
1786993633.956,0.0,0.902,0.790,0.930,0.4916,-0.0037,7.47,-0.03084,0.197,0.465,0.000,-0.2985,-0.3156,TRACKING,L+C+R_fused
1786993633.972,0.0,0.895,0.792,0.696,0.4960,-0.0040,7.43,-0.03669,0.196,0.466,0.000,-0.3031,-0.3204,TRACKING,L+C+R_fused
1786993633.987,0.0,0.899,0.792,0.924,0.4941,-0.0044,7.54,-0.02525,0.197,0.468,0.000,-0.3041,-0.3215,TRACKING,L+C+R_fused
1786993634.015,48.2,0.898,0.787,0.713,0.4988,-0.0044,7.55,-0.01741,0.198,0.470,0.000,-0.3011,-0.3185,TRACKING,L+C+R_fused
1786993634.036,48.2,0.890,0.789,0.708,0.5028,-0.0055,7.37,-0.02752,0.197,0.471,0.000,-0.3102,-0.3279,TRACKING,L+C+R_fused
1786993634.050,48.2,0.890,0.789,0.708,0.5028,-0.0044,5.90,-0.02201,0.197,0.473,0.000,-0.3102,-0.3279,TRACKING,prediction
1786993634.082,48.2,0.891,0.792,0.344,0.5020,-0.0067,7.45,-0.01492,0.199,0.474,0.000,-0.3181,-0.3362,TRACKING,L+C+R_fused
1786993634.100,48.2,0.881,0.792,0.646,0.5034,-0.0074,7.65,0.00629,0.199,0.475,0.000,-0.3248,-0.3433,TRACKING,L+C+R_fused
1786993634.118,48.2,0.874,0.789,0.682,0.5055,-0.0091,7.58,0.01230,0.199,0.477,0.000,-0.3400,-0.3591,TRACKING,L+C+R_fused
1786993634.135,48.2,0.874,0.789,0.682,0.5055,-0.0073,6.07,0.00984,0.199,0.478,0.000,-0.3400,-0.3591,TRACKING,prediction
1786993634.158,48.2,0.851,0.790,0.661,0.5107,-0.0125,7.21,-0.00280,0.200,0.479,0.000,-0.3592,-0.3794,TRACKING,L+C+R_fused
1786993634.175,48.2,0.862,0.787,0.687,0.5094,-0.0139,7.34,0.01987,0.198,0.480,0.000,-0.3783,-0.3990,TRACKING,L+C+R_fused
1786993634.190,48.2,0.849,0.788,0.848,0.5105,-0.0158,7.13,0.00460,0.200,0.481,0.000,-0.3865,-0.4079,TRACKING,L+C+R_fused
1786993634.203,48.2,0.833,0.791,0.938,0.5141,-0.0182,6.82,-0.00426,0.200,0.482,0.000,-0.3996,-0.4217,TRACKING,L+C+R_fused
1786993634.233,48.2,0.829,0.793,0.936,0.5160,-0.0200,6.60,-0.01353,0.199,0.483,0.000,-0.4145,-0.4371,TRACKING,L+C+R_fused
1786993634.241,48.2,0.893,0.790,0.741,0.5262,-0.0213,6.92,0.01756,0.198,0.484,0.000,-0.4320,-0.4553,TRACKING,L+C+R_fused
1786993634.263,48.2,0.865,0.792,0.723,0.5225,-0.0224,6.80,0.01721,0.198,0.484,0.000,-0.4383,-0.4619,TRACKING,L+C+R_fused
1786993634.286,48.2,0.855,0.791,0.735,0.5196,-0.0231,6.46,0.00723,0.199,0.485,0.000,-0.4320,-0.4554,TRACKING,L+C+R_fused
1786993634.302,48.2,0.879,0.790,0.932,0.5286,-0.0225,6.41,0.01831,0.198,0.486,0.000,-0.4281,-0.4510,TRACKING,L+C+R_fused
1786993634.319,48.2,0.868,0.790,0.711,0.5258,-0.0209,5.93,-0.00177,0.200,0.487,0.000,-0.3957,-0.4172,TRACKING,L+C+R_fused
1786993634.334,48.2,0.874,0.789,0.740,0.5205,-0.0181,5.61,-0.01098,0.199,0.487,0.000,-0.3647,-0.3845,TRACKING,L+C+R_fused
1786993634.353,48.2,0.862,0.793,0.714,0.5262,-0.0151,5.42,-0.01319,0.199,0.488,0.000,-0.3319,-0.3499,TRACKING,L+C+R_fused
1786993634.368,48.2,0.862,0.794,0.742,0.5252,-0.0143,5.11,-0.02266,0.198,0.489,0.000,-0.3186,-0.3357,TRACKING,L+C+R_fused
1786993634.385,48.2,0.840,0.790,0.733,0.5217,-0.0149,4.97,-0.01636,0.198,0.489,0.000,-0.3171,-0.3341,TRACKING,L+C+R_fused
1786993634.395,48.2,0.836,0.790,0.740,0.5224,-0.0161,4.82,-0.02200,0.198,0.490,0.000,-0.3265,-0.3440,TRACKING,L+C+R_fused
1786993634.425,48.2,0.818,0.790,0.749,0.5215,-0.0175,4.73,-0.02111,0.198,0.490,0.000,-0.3367,-0.3546,TRACKING,L+C+R_fused
1786993634.447,48.2,0.822,0.791,0.730,0.5238,-0.0189,4.36,-0.04500,0.196,0.491,0.000,-0.3503,-0.3686,TRACKING,L+C+R_fused
1786993634.467,48.2,0.833,0.791,0.734,0.5284,-0.0202,4.01,-0.06929,0.193,0.491,0.000,-0.3646,-0.3832,TRACKING,L+C+R_fused
1786993634.487,48.2,0.805,0.784,0.741,0.5319,-0.0227,3.34,-0.10720,0.189,0.492,0.000,-0.3876,-0.4067,TRACKING,L+C+R_fused
1786993634.499,48.2,0.801,0.780,0.743,0.5298,-0.0244,3.36,-0.10293,0.190,0.492,0.000,-0.4029,-0.4229,TRACKING,L+C+R_fused
1786993634.514,48.2,0.749,0.769,0.742,0.5314,-0.0294,1.31,-0.26416,0.174,0.492,0.000,-0.4871,-0.5083,TRACKING,L+C+R_fused
1786993634.528,48.2,0.735,0.735,0.737,0.5282,-0.0324,0.40,-0.37085,0.163,0.465,0.000,-0.5274,-0.5501,TRACKING,L+C+R_fused
1786993634.549,48.2,0.735,0.735,0.737,0.5282,-0.0259,0.32,-0.29668,0.163,0.445,0.000,-0.5274,-0.5501,TRACKING,prediction
1786993634.559,48.2,0.735,0.735,0.737,0.5282,-0.0207,0.26,-0.23734,0.163,0.432,0.000,-0.5274,-0.5501,TRACKING,prediction
1786993634.578,48.2,0.735,0.735,0.737,0.5282,-0.0166,0.21,-0.18987,0.163,0.422,0.000,-0.5274,-0.5501,TRACKING,prediction
1786993634.601,48.2,0.740,0.728,0.744,0.5170,-0.0436,-2.38,-0.60002,0.150,0.416,0.000,-0.6965,-0.7231,TRACKING,L+C+R_fused
1786993634.618,48.2,0.734,0.720,0.734,0.5105,-0.0449,-4.43,-0.75093,0.150,0.411,0.000,-0.6671,-0.6931,TRACKING,L+C+R_fused
1786993634.642,48.2,0.743,0.701,0.854,0.5079,-0.0416,-4.39,-0.77172,0.150,0.408,0.000,-0.6280,-0.6529,TRACKING,L+C+R_fused
1786993634.662,48.2,0.743,0.701,0.854,0.5079,-0.0333,-3.51,-0.61737,0.150,0.405,0.000,-0.6280,-0.6529,TRACKING,prediction
1786993634.683,48.2,0.731,0.690,0.733,0.5027,-0.0380,-5.89,-0.89308,0.150,0.404,0.000,-0.5423,-0.5649,TRACKING,L+C+R_fused
1786993634.697,48.2,0.726,0.694,0.743,0.4971,-0.0387,-7.16,-0.99424,0.150,0.403,0.000,-0.5220,-0.5443,TRACKING,L+C+R_fused
1786993634.703,48.2,0.727,0.690,0.761,0.4891,-0.0404,-8.18,-1.06494,0.150,0.402,0.000,-0.5198,-0.5424,TRACKING,L+C+R_fused
1786993634.734,48.2,0.727,0.690,0.761,0.4891,-0.0323,-6.54,-0.85195,0.150,0.401,0.000,-0.5198,-0.5424,TRACKING,prediction
1786993634.754,48.2,0.745,0.687,0.739,0.4839,-0.0414,-8.53,-1.14351,0.150,0.401,0.000,-0.5344,-0.5582,TRACKING,L+C+R_fused
1786993634.764,48.2,0.742,0.686,0.857,0.4741,-0.0429,-8.70,-1.19489,0.150,0.401,0.000,-0.5581,-0.5833,TRACKING,L+C+R_fused
1786993634.785,48.2,0.731,0.690,0.767,0.4660,-0.0433,-9.06,-1.24624,0.150,0.400,0.000,-0.5595,-0.5852,TRACKING,L+C+R_fused
1786993634.804,48.2,0.732,0.699,0.786,0.4545,-0.0441,-10.87,-1.41202,0.150,0.400,0.000,-0.5329,-0.5588,TRACKING,L+C+R_fused
1786993634.819,48.2,0.726,0.706,0.739,0.4637,-0.0434,-12.34,-1.52640,0.150,0.400,0.000,-0.4870,-0.5122,TRACKING,L+C+R_fused
1786993634.840,48.2,0.719,0.693,0.729,0.4445,-0.0370,-9.90,-1.41224,0.150,0.400,0.000,-0.4607,-0.4850,TRACKING,L+C+R_fused
1786993634.861,48.2,0.714,0.696,0.719,0.4329,-0.0368,-10.95,-1.53059,0.150,0.400,0.000,-0.4385,-0.4632,TRACKING,L+C+R_fused
1786993634.871,48.2,0.682,0.702,0.756,0.4206,-0.0356,-9.74,-1.48025,0.150,0.400,0.000,-0.4565,-0.4818,TRACKING,L+C+R_fused
1786993634.892,48.2,0.000,0.693,0.691,0.5012,-0.0343,-8.25,-1.42474,0.150,0.400,0.000,-0.4837,-0.5099,TRACKING,R+C
1786993634.902,48.2,0.000,0.699,0.713,0.4994,-0.0335,-9.00,-1.54444,0.150,0.400,0.000,-0.4628,-0.4896,TRACKING,R+C
1786993634.913,48.2,0.000,0.696,0.739,0.5010,-0.0273,-6.23,-1.37308,0.150,0.400,0.000,-0.4431,-0.4688,TRACKING,R+C
1786993634.934,48.2,0.000,0.694,0.747,0.5008,-0.0173,-3.46,-1.22356,0.150,0.400,0.000,-0.3680,-0.3914,TRACKING,R+C
1786993634.949,48.2,0.000,0.711,0.752,0.4732,-0.0111,-5.96,-1.54382,0.150,0.400,0.000,-0.2164,-0.2382,TRACKING,R+C
1786993634.969,48.2,0.000,0.692,0.914,0.4923,-0.0027,-4.98,-1.54277,0.150,0.400,0.000,-0.1118,-0.1314,TRACKING,R+C
1786993634.979,48.2,0.000,0.695,0.735,0.4966,0.0019,-4.35,-1.55554,0.150,0.400,0.000,-0.0611,-0.0800,TRACKING,R+C
1786993635.012,48.2,0.000,0.725,0.740,0.5041,0.0012,-5.02,-1.70937,0.150,0.400,0.000,-0.0730,-0.0937,TRACKING,R+C
1786993635.034,55.0,0.000,0.717,0.687,0.5010,0.0031,-2.47,-1.58686,0.150,0.400,0.000,-0.1269,-0.1493,TRACKING,R+C
1786993635.055,55.0,0.000,0.693,0.905,0.5180,0.0080,1.34,-1.32098,0.150,0.400,0.000,-0.1606,-0.1834,TRACKING,R+C
1786993635.077,55.0,0.000,0.690,0.746,0.6402,0.0149,4.57,-1.08287,0.150,0.400,0.000,-0.1404,-0.1622,TRACKING,R+C
1786993635.096,55.0,0.000,0.685,0.692,0.6569,0.0228,8.23,-0.77922,0.150,0.400,0.000,-0.1125,-0.1326,TRACKING,R+C
1786993635.130,55.0,0.000,0.747,0.725,0.5329,0.0187,0.69,-1.62102,0.150,0.400,0.000,0.0020,-0.0199,TRACKING,R+C
1786993635.142,55.0,0.000,0.734,0.714,0.6136,0.0215,3.36,-1.39862,0.150,0.400,0.000,-0.0273,-0.0493,TRACKING,R+C
1786993635.163,55.0,0.000,0.720,0.670,0.5842,0.0210,5.29,-1.28607,0.150,0.400,0.000,-0.1041,-0.1283,TRACKING,R+C
1786993635.183,55.0,0.000,0.716,0.358,0.6432,0.0174,5.24,-1.36472,0.150,0.400,0.000,-0.1784,-0.2056,TRACKING,R+C
1786993635.205,55.0,0.000,0.713,0.573,0.6514,0.0158,7.79,-1.17189,0.150,0.400,0.000,-0.2862,-0.3160,TRACKING,R+C
1786993635.226,55.0,0.000,0.691,0.887,0.5407,0.0132,9.37,-1.08250,0.150,0.400,0.000,-0.3834,-0.4162,TRACKING,R+C
1786993635.246,55.0,0.000,0.696,0.902,0.5452,0.0076,8.70,-1.20712,0.150,0.400,0.000,-0.4640,-0.5002,TRACKING,R+C
1786993635.267,55.0,0.000,0.686,0.893,0.5583,0.0074,14.03,-0.69113,0.150,0.400,0.000,-0.5984,-0.6368,TRACKING,R+C
1786993635.293,55.0,0.000,0.688,0.891,0.5751,-0.0009,13.21,-0.80933,0.150,0.400,0.000,-0.6965,-0.7392,TRACKING,R+C
1786993635.302,55.0,0.000,0.681,0.879,0.5911,-0.0055,17.00,-0.45927,0.154,0.400,0.000,-0.7976,-0.8441,TRACKING,R+C
1786993635.311,55.0,0.000,0.681,0.872,0.6038,-0.0118,19.40,-0.23713,0.176,0.400,0.000,-0.7410,-0.7913,TRACKING,R+C
1786993635.343,55.0,0.000,0.680,0.860,0.6110,-0.0183,20.66,-0.11915,0.188,0.400,0.000,-0.8768,-0.9305,TRACKING,R+C
1786993635.360,55.0,0.000,0.689,0.830,0.6130,-0.0288,15.08,-0.84601,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993635.378,55.0,0.000,0.702,0.831,0.6187,-0.0303,16.73,-0.60923,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993635.389,55.0,0.000,0.717,0.835,0.6183,-0.0301,16.19,-0.64976,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993635.400,55.0,0.000,0.683,0.842,0.6228,-0.0248,21.09,-0.10656,0.189,0.400,0.000,-0.9189,-0.9764,TRACKING,R+C
1786993635.420,55.0,0.000,0.689,0.837,0.6223,-0.0267,19.24,-0.30992,0.169,0.400,0.000,-0.9191,-0.9776,TRACKING,R+C
1786993635.450,55.0,0.000,0.685,0.846,0.6225,-0.0287,20.25,-0.23948,0.176,0.400,0.000,-0.8991,-0.9594,TRACKING,R+C
1786993635.461,55.0,0.000,0.705,0.828,0.6299,-0.0378,17.17,-0.55799,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993635.492,55.0,0.000,0.705,0.828,0.6299,-0.0302,13.74,-0.44640,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.512,55.0,0.000,0.705,0.828,0.6299,-0.0242,10.99,-0.35712,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.534,55.0,0.000,0.705,0.828,0.6299,-0.0194,8.79,-0.28569,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.556,55.0,0.000,0.705,0.828,0.6299,-0.0155,7.03,-0.22855,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.576,55.0,0.000,0.705,0.828,0.6299,-0.0124,5.63,-0.18284,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.597,55.0,0.000,0.705,0.828,0.6299,-0.0099,4.50,-0.14627,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.617,55.0,0.000,0.705,0.828,0.6299,-0.0079,3.60,-0.11702,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.638,55.0,0.000,0.705,0.828,0.6299,-0.0063,2.88,-0.09362,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.660,55.0,0.000,0.705,0.828,0.6299,-0.0051,2.30,-0.07489,0.150,0.396,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.681,55.0,0.000,0.705,0.828,0.6299,-0.0041,1.84,-0.05991,0.150,0.387,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.691,55.0,0.000,0.705,0.828,0.6299,-0.0032,1.48,-0.04793,0.150,0.376,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.711,55.0,0.000,0.705,0.828,0.6299,-0.0026,1.18,-0.03835,0.150,0.362,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.732,55.0,0.000,0.705,0.828,0.6299,-0.0021,0.94,-0.03068,0.150,0.338,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786993635.748,55.0,0.000,0.705,0.828,0.6299,-0.0017,0.76,-0.02454,0.150,0.320,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786993635.767,55.0,0.000,0.691,0.832,0.6171,-0.0506,17.40,-0.20646,0.179,0.324,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993635.778,55.0,0.000,0.680,0.830,0.6131,-0.0450,21.31,0.23890,0.176,0.328,0.000,-0.9891,-1.0000,TRACKING,R+C
1786993635.798,55.0,0.000,0.684,0.831,0.6102,-0.0457,19.75,0.07823,0.192,0.332,0.000,-0.9682,-1.0000,TRACKING,R+C
1786993635.819,55.0,0.000,0.700,0.816,0.6047,-0.0499,16.32,-0.25066,0.175,0.335,0.000,-0.9779,-1.0000,TRACKING,R+C
1786993635.832,55.0,0.000,0.700,0.818,0.6085,-0.0541,17.05,-0.10674,0.189,0.338,0.000,-0.9996,-1.0000,TRACKING,R+C
1786993635.863,55.0,0.000,0.700,0.818,0.6085,-0.0433,13.64,-0.08539,0.189,0.341,0.000,-0.9996,-1.0000,TRACKING,prediction
1786993635.883,55.0,0.000,0.700,0.818,0.6085,-0.0346,10.91,-0.06831,0.189,0.344,0.000,-0.9996,-1.0000,TRACKING,prediction
1786993635.904,55.0,0.000,0.698,0.834,0.6163,-0.0810,14.04,-0.27802,0.172,0.347,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993635.924,55.0,0.000,0.698,0.834,0.6163,-0.0648,11.23,-0.22242,0.172,0.350,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.945,55.0,0.000,0.698,0.834,0.6163,-0.0518,8.99,-0.17794,0.172,0.357,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993635.955,55.0,0.000,0.699,0.811,0.6237,-0.0879,20.55,0.36979,0.163,0.359,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993635.976,55.0,0.000,0.713,0.808,0.6263,-0.0980,17.29,0.04363,0.196,0.362,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.007,55.0,0.000,0.713,0.808,0.6263,-0.0784,13.83,0.03491,0.196,0.363,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.022,55.0,0.000,0.713,0.808,0.6263,-0.0627,11.07,0.02792,0.196,0.365,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.044,50.5,0.000,0.713,0.808,0.6263,-0.0502,8.85,0.02234,0.196,0.367,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.065,50.5,0.000,0.713,0.808,0.6263,-0.0401,7.08,0.01787,0.196,0.369,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.085,50.5,0.000,0.713,0.808,0.6263,-0.0321,5.67,0.01430,0.196,0.370,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.106,50.5,0.000,0.713,0.808,0.6263,-0.0257,4.53,0.01144,0.196,0.372,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.127,50.5,0.000,0.713,0.808,0.6263,-0.0206,3.63,0.00915,0.196,0.373,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.144,50.5,0.000,0.713,0.808,0.6263,-0.0164,2.90,0.00732,0.196,0.374,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.164,50.5,0.000,0.850,0.817,0.5845,-0.1065,7.20,-0.67048,0.150,0.376,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.186,50.5,0.000,0.850,0.817,0.5845,-0.0852,5.76,-0.53639,0.150,0.377,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.199,50.5,0.000,0.829,0.830,0.5710,-0.1015,5.10,-0.82357,0.150,0.378,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.220,50.5,0.000,0.814,0.835,0.5666,-0.0982,4.34,-0.86781,0.150,0.379,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.241,50.5,0.000,0.820,0.835,0.5618,-0.0949,4.16,-0.84171,0.150,0.380,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.260,50.5,0.000,0.815,0.845,0.5580,-0.0913,3.86,-0.82844,0.150,0.381,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.290,50.5,0.000,0.813,0.848,0.5508,-0.0890,2.42,-0.91158,0.150,0.382,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.311,50.5,0.000,0.810,0.851,0.5518,-0.0815,3.38,-0.81839,0.150,0.383,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.333,50.5,0.000,0.810,0.851,0.5518,-0.0652,2.70,-0.65471,0.150,0.384,0.000,-1.0000,-1.0000,TRACKING,prediction
1786993636.344,50.5,0.000,0.808,0.871,0.5441,-0.0714,3.03,-0.79874,0.150,0.385,0.000,-1.0000,-1.0000,TRACKING,R+C
1786993636.364,50.5,0.000,0.807,0.877,0.5420,-0.0651,3.26,-0.75335,0.150,0.385,0.000,-1.0000,-1.0000,TRACKING,R+C
