timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786984395.941,0.0,0.811,0.766,0.619,0.4900,-0.0043,7.54,-0.03363,0.197,0.180,0.000,-0.3072,-0.3178,TRACKING,L+C+R_fused
1786984395.967,0.0,0.811,0.767,0.619,0.4898,-0.0043,7.54,-0.03294,0.197,0.180,0.000,-0.3072,-0.3178,TRACKING,L+C+R_fused
1786984395.990,0.0,0.811,0.766,0.619,0.4902,-0.0042,7.53,-0.03504,0.196,0.180,0.000,-0.3071,-0.3177,TRACKING,L+C+R_fused
1786984396.003,0.0,0.811,0.766,0.618,0.4903,-0.0042,7.55,-0.03378,0.197,0.180,0.000,-0.3068,-0.3175,TRACKING,L+C+R_fused
1786984396.021,0.0,0.813,0.766,0.618,0.4927,-0.0042,7.53,-0.03454,0.197,0.180,0.000,-0.3071,-0.3176,TRACKING,L+C+R_fused
1786984396.039,0.0,0.813,0.766,0.618,0.4927,-0.0042,7.54,-0.03470,0.197,0.180,0.000,-0.3070,-0.3176,TRACKING,L+C+R_fused
1786984396.071,0.0,0.814,0.765,0.618,0.4926,-0.0043,7.52,-0.03469,0.197,0.180,0.000,-0.3074,-0.3179,TRACKING,L+C+R_fused
1786984396.088,0.0,0.814,0.765,0.618,0.4926,-0.0043,7.54,-0.03250,0.197,0.180,0.000,-0.3073,-0.3179,TRACKING,L+C+R_fused
1786984396.114,0.0,0.815,0.765,0.618,0.4927,-0.0043,7.55,-0.03178,0.197,0.180,0.000,-0.3072,-0.3178,TRACKING,L+C+R_fused
1786984396.129,0.0,0.815,0.765,0.618,0.4926,-0.0043,7.52,-0.03365,0.197,0.180,0.000,-0.3073,-0.3179,TRACKING,L+C+R_fused
1786984396.145,0.0,0.815,0.767,0.619,0.4878,-0.0044,7.45,-0.03763,0.196,0.180,0.000,-0.3072,-0.3177,TRACKING,L+C+R_fused
1786984396.161,0.0,0.815,0.767,0.619,0.4875,-0.0043,7.49,-0.03495,0.197,0.180,0.000,-0.3069,-0.3175,TRACKING,L+C+R_fused
1786984396.185,0.0,0.818,0.765,0.619,0.4886,-0.0045,7.41,-0.03945,0.196,0.180,0.000,-0.3078,-0.3182,TRACKING,L+C+R_fused
1786984396.202,0.0,0.818,0.765,0.619,0.4888,-0.0044,7.43,-0.03868,0.196,0.180,0.000,-0.3075,-0.3181,TRACKING,L+C+R_fused
1786984396.218,0.0,0.818,0.765,0.619,0.4893,-0.0044,7.44,-0.03893,0.196,0.180,0.000,-0.3078,-0.3183,TRACKING,L+C+R_fused
1786984396.248,0.0,0.819,0.765,0.618,0.4892,-0.0044,7.43,-0.03992,0.196,0.180,0.000,-0.3080,-0.3185,TRACKING,L+C+R_fused
1786984396.268,0.0,0.818,0.764,0.618,0.4892,-0.0043,7.45,-0.03901,0.196,0.180,0.000,-0.3074,-0.3181,TRACKING,L+C+R_fused
1786984396.293,0.0,0.821,0.766,0.618,0.4905,-0.0045,7.39,-0.04150,0.196,0.180,0.000,-0.3087,-0.3190,TRACKING,L+C+R_fused
1786984396.315,0.0,0.821,0.765,0.618,0.4903,-0.0046,7.36,-0.04300,0.196,0.180,0.000,-0.3090,-0.3195,TRACKING,L+C+R_fused
1786984396.329,0.0,0.820,0.764,0.618,0.4898,-0.0044,7.41,-0.04144,0.196,0.180,0.000,-0.3080,-0.3187,TRACKING,L+C+R_fused
1786984396.348,0.0,0.820,0.765,0.618,0.4897,-0.0042,7.41,-0.04424,0.196,0.180,0.000,-0.3073,-0.3179,TRACKING,L+C+R_fused
1786984396.378,0.0,0.813,0.761,0.619,0.4890,-0.0037,7.44,-0.03275,0.197,0.180,0.000,-0.2979,-0.3098,TRACKING,L+C+R_fused
1786984396.393,0.0,0.808,0.766,0.619,0.4895,-0.0036,7.38,-0.04226,0.196,0.180,0.000,-0.2999,-0.3103,TRACKING,L+C+R_fused
1786984396.423,0.0,0.821,0.766,0.618,0.4890,-0.0037,7.33,-0.04588,0.195,0.180,0.000,-0.3003,-0.3107,TRACKING,L+C+R_fused
1786984396.450,0.0,0.825,0.764,0.618,0.4892,-0.0036,7.40,-0.04059,0.196,0.180,0.000,-0.2995,-0.3101,TRACKING,L+C+R_fused
1786984396.467,0.0,0.822,0.764,0.618,0.4899,-0.0037,7.38,-0.04111,0.196,0.180,0.000,-0.3003,-0.3107,TRACKING,L+C+R_fused
1786984396.484,0.0,0.822,0.764,0.618,0.4899,-0.0037,7.35,-0.04371,0.196,0.180,0.000,-0.3004,-0.3108,TRACKING,L+C+R_fused
1786984396.510,0.0,0.822,0.765,0.618,0.4900,-0.0037,7.38,-0.04226,0.196,0.180,0.000,-0.3001,-0.3106,TRACKING,L+C+R_fused
1786984396.526,0.0,0.822,0.765,0.618,0.4899,-0.0037,7.42,-0.03759,0.196,0.180,0.000,-0.2995,-0.3100,TRACKING,L+C+R_fused
1786984396.543,0.0,0.815,0.766,0.618,0.4911,-0.0037,7.44,-0.03467,0.197,0.180,0.000,-0.2990,-0.3095,TRACKING,L+C+R_fused
1786984396.572,44.4,0.815,0.766,0.618,0.4911,-0.0039,7.36,-0.03855,0.196,0.180,0.000,-0.3004,-0.3107,TRACKING,L+C+R_fused
1786984396.588,44.4,0.815,0.765,0.618,0.4912,-0.0040,7.45,-0.02961,0.197,0.180,0.000,-0.3000,-0.3105,TRACKING,L+C+R_fused
1786984396.607,44.4,0.814,0.766,0.618,0.4939,-0.0041,7.57,-0.02292,0.198,0.180,0.000,-0.3018,-0.3121,TRACKING,L+C+R_fused
1786984396.628,44.4,0.815,0.765,0.619,0.4925,-0.0044,7.64,-0.01388,0.199,0.180,0.000,-0.3025,-0.3130,TRACKING,L+C+R_fused
1786984396.644,44.4,0.811,0.764,0.620,0.4911,-0.0046,7.53,-0.01664,0.198,0.180,0.000,-0.3021,-0.3127,TRACKING,L+C+R_fused
1786984396.662,44.4,0.801,0.767,0.620,0.4973,-0.0054,7.51,-0.01511,0.198,0.180,0.000,-0.3084,-0.3181,TRACKING,L+C+R_fused
1786984396.682,44.4,0.799,0.766,0.619,0.4967,-0.0058,7.51,-0.01559,0.198,0.180,0.000,-0.3121,-0.3221,TRACKING,L+C+R_fused
1786984396.700,44.4,0.805,0.768,0.619,0.4998,-0.0069,7.41,-0.01594,0.198,0.180,0.000,-0.3196,-0.3292,TRACKING,L+C+R_fused
1786984396.717,44.4,0.801,0.766,0.620,0.5032,-0.0076,7.51,-0.00424,0.200,0.180,0.000,-0.3239,-0.3340,TRACKING,L+C+R_fused
1786984396.732,44.4,0.796,0.763,0.619,0.5050,-0.0091,7.59,0.01310,0.199,0.180,0.000,-0.3403,-0.3487,TRACKING,L+C+R_fused
1786984396.747,44.4,0.789,0.766,0.619,0.5003,-0.0108,7.47,0.01787,0.198,0.180,0.000,-0.3531,-0.3618,TRACKING,L+C+R_fused
1786984396.760,44.4,0.778,0.766,0.620,0.5045,-0.0125,7.46,0.01853,0.198,0.180,0.000,-0.3685,-0.3771,TRACKING,L+C+R_fused
1786984396.774,44.4,0.777,0.763,0.618,0.5082,-0.0143,7.18,0.00981,0.199,0.180,0.000,-0.3749,-0.3848,TRACKING,L+C+R_fused
1786984396.793,44.4,0.770,0.765,0.619,0.5051,-0.0160,7.17,0.01366,0.199,0.180,0.000,-0.3911,-0.3999,TRACKING,L+C+R_fused
1786984396.817,44.4,0.757,0.764,0.619,0.5050,-0.0179,7.04,0.01446,0.199,0.180,0.000,-0.4050,-0.4140,TRACKING,L+C+R_fused
1786984396.835,44.4,0.782,0.765,0.619,0.5074,-0.0200,6.75,0.00520,0.199,0.180,0.000,-0.4131,-0.4231,TRACKING,L+C+R_fused
1786984396.849,44.4,0.743,0.771,0.625,0.5371,-0.0215,6.96,0.02221,0.198,0.180,0.000,-0.4361,-0.4440,TRACKING,L+C+R_fused
1786984396.872,44.4,0.764,0.773,0.619,0.5291,-0.0225,6.88,0.02553,0.197,0.180,0.000,-0.4436,-0.4534,TRACKING,L+C+R_fused
1786984396.889,44.4,0.729,0.768,0.622,0.5353,-0.0230,6.57,0.01841,0.198,0.180,0.000,-0.4370,-0.4492,TRACKING,L+C+R_fused
1786984396.903,44.4,0.724,0.767,0.619,0.5256,-0.0229,6.30,0.01175,0.199,0.180,0.000,-0.4262,-0.4393,TRACKING,L+C+R_fused
1786984396.918,44.4,0.775,0.766,0.618,0.5236,-0.0211,5.94,0.00228,0.200,0.180,0.000,-0.3976,-0.4134,TRACKING,L+C+R_fused
1786984396.934,44.4,0.778,0.764,0.618,0.5241,-0.0180,5.65,-0.00903,0.199,0.180,0.000,-0.3644,-0.3809,TRACKING,L+C+R_fused
1786984396.949,44.4,0.795,0.760,0.617,0.5244,-0.0152,5.52,-0.00202,0.200,0.180,0.000,-0.3309,-0.3472,TRACKING,L+C+R_fused
1786984396.967,44.4,0.780,0.768,0.616,0.5220,-0.0147,4.94,-0.02940,0.197,0.180,0.000,-0.3204,-0.3330,TRACKING,L+C+R_fused
1786984396.981,44.4,0.782,0.762,0.615,0.5219,-0.0151,4.92,-0.01493,0.199,0.180,0.000,-0.3167,-0.3278,TRACKING,L+C+R_fused
1786984396.997,44.4,0.779,0.765,0.616,0.5219,-0.0163,4.76,-0.01753,0.198,0.180,0.000,-0.3244,-0.3336,TRACKING,L+C+R_fused
1786984397.011,44.4,0.781,0.768,0.616,0.5243,-0.0179,4.58,-0.02656,0.197,0.180,0.000,-0.3381,-0.3462,TRACKING,L+C+R_fused
1786984397.029,44.4,0.755,0.773,0.617,0.5264,-0.0191,4.40,-0.03344,0.197,0.180,0.000,-0.3470,-0.3557,TRACKING,L+C+R_fused
1786984397.042,44.4,0.790,0.771,0.617,0.5326,-0.0201,4.14,-0.05258,0.195,0.180,0.000,-0.3590,-0.3674,TRACKING,L+C+R_fused
1786984397.055,44.4,0.784,0.763,0.616,0.5354,-0.0224,3.84,-0.05884,0.194,0.180,0.000,-0.3744,-0.3823,TRACKING,L+C+R_fused
1786984397.069,44.4,0.789,0.764,0.617,0.5384,-0.0247,3.33,-0.09383,0.191,0.180,0.000,-0.3996,-0.4059,TRACKING,L+C+R_fused
1786984397.084,44.4,0.780,0.760,0.618,0.5368,-0.0278,2.53,-0.15717,0.184,0.180,0.000,-0.4424,-0.4456,TRACKING,L+C+R_fused
1786984397.097,44.4,0.761,0.755,0.617,0.5371,-0.0310,2.09,-0.18784,0.181,0.180,0.000,-0.4796,-0.4830,TRACKING,L+C+R_fused
1786984397.113,44.4,0.738,0.705,0.617,0.5347,-0.0353,0.13,-0.38265,0.162,0.180,0.000,-0.5644,-0.5600,TRACKING,L+C+R_fused
1786984397.135,44.4,0.702,0.705,0.618,0.5224,-0.0386,-0.77,-0.45168,0.155,0.180,0.000,-0.6300,-0.6264,TRACKING,L+C+R_fused
1786984397.149,44.4,0.694,0.723,0.617,0.5176,-0.0409,-0.98,-0.46265,0.154,0.180,0.000,-0.6620,-0.6631,TRACKING,L+C+R_fused
1786984397.177,44.4,0.694,0.716,0.617,0.5272,-0.0432,-1.75,-0.52241,0.150,0.180,0.000,-0.7013,-0.7014,TRACKING,L+C+R_fused
1786984397.191,44.4,0.704,0.712,0.617,0.5245,-0.0427,-2.70,-0.59172,0.150,0.180,0.000,-0.6740,-0.6842,TRACKING,L+C+R_fused
1786984397.207,44.4,0.750,0.702,0.618,0.5324,-0.0415,-3.62,-0.66593,0.150,0.180,0.000,-0.6368,-0.6504,TRACKING,L+C+R_fused
1786984397.237,44.4,0.748,0.695,0.618,0.5260,-0.0394,-4.41,-0.73761,0.150,0.180,0.000,-0.5914,-0.6073,TRACKING,L+C+R_fused
1786984397.253,44.4,0.708,0.693,0.617,0.5171,-0.0380,-5.41,-0.82469,0.150,0.180,0.000,-0.5493,-0.5654,TRACKING,L+C+R_fused
1786984397.269,44.4,0.700,0.688,0.618,0.4974,-0.0386,-6.86,-0.95628,0.150,0.180,0.000,-0.5248,-0.5387,TRACKING,L+C+R_fused
1786984397.284,44.4,0.711,0.693,0.618,0.5057,-0.0394,-7.30,-0.99106,0.150,0.180,0.000,-0.5260,-0.5357,TRACKING,L+C+R_fused
1786984397.300,44.4,0.781,0.685,0.619,0.5111,-0.0407,-8.25,-1.08478,0.150,0.180,0.000,-0.5250,-0.5347,TRACKING,L+C+R_fused
1786984397.322,44.4,0.762,0.685,0.623,0.5053,-0.0418,-8.63,-1.14020,0.150,0.180,0.000,-0.5362,-0.5442,TRACKING,L+C+R_fused
1786984397.351,44.4,0.744,0.682,0.625,0.4727,-0.0445,-9.85,-1.26715,0.150,0.180,0.000,-0.5515,-0.5589,TRACKING,L+C+R_fused
1786984397.364,44.4,0.755,0.684,0.631,0.4659,-0.0450,-10.23,-1.32282,0.150,0.180,0.000,-0.5540,-0.5633,TRACKING,L+C+R_fused
1786984397.377,44.4,0.728,0.685,0.628,0.4483,-0.0443,-11.02,-1.42571,0.150,0.180,0.000,-0.5329,-0.5465,TRACKING,L+C+R_fused
1786984397.394,44.4,0.763,0.684,0.631,0.4534,-0.0431,-12.53,-1.55551,0.150,0.180,0.000,-0.4806,-0.5002,TRACKING,L+C+R_fused
1786984397.413,44.4,0.776,0.685,0.627,0.4526,-0.0398,-12.26,-1.57404,0.150,0.180,0.000,-0.4423,-0.4611,TRACKING,L+C+R_fused
1786984397.444,44.4,0.794,0.687,0.628,0.4551,-0.0382,-12.26,-1.62192,0.150,0.180,0.000,-0.4258,-0.4417,TRACKING,L+C+R_fused
1786984397.472,44.4,0.856,0.686,0.638,0.4487,-0.0386,-12.14,-1.65064,0.150,0.180,0.000,-0.4412,-0.4520,TRACKING,L+C+R_fused
1786984397.494,44.4,0.000,0.698,0.641,0.5049,-0.0386,-12.14,-1.71263,0.150,0.180,0.000,-0.4527,-0.4636,TRACKING,R+C
1786984397.507,44.4,0.000,0.695,0.640,0.5072,-0.0362,-11.67,-1.74628,0.150,0.180,0.000,-0.4391,-0.4542,TRACKING,R+C
1786984397.523,44.4,0.000,0.697,0.642,0.5072,-0.0325,-11.45,-1.80527,0.150,0.180,0.000,-0.3987,-0.4190,TRACKING,R+C
1786984397.534,44.4,0.000,0.683,0.633,0.5080,-0.0236,-9.84,-1.78185,0.150,0.180,0.000,-0.3118,-0.3405,TRACKING,R+C
1786984397.558,44.4,0.000,0.682,0.640,0.5040,-0.0129,-7.73,-1.69045,0.150,0.180,0.000,-0.1997,-0.2337,TRACKING,R+C
1786984397.572,44.4,0.000,0.682,0.643,0.5050,-0.0056,-7.18,-1.69896,0.150,0.180,0.000,-0.0970,-0.1306,TRACKING,R+C
1786984397.588,57.1,0.000,0.681,0.641,0.5020,0.0005,-5.55,-1.64806,0.150,0.180,0.000,-0.0512,-0.0764,TRACKING,R+C
1786984397.605,57.1,0.000,0.683,0.637,0.5043,0.0004,-5.61,-1.75157,0.150,0.180,0.000,-0.0690,-0.0847,TRACKING,R+C
1786984397.621,57.1,0.000,0.680,0.629,0.4944,0.0015,-3.87,-1.69762,0.150,0.180,0.000,-0.1155,-0.1258,TRACKING,R+C
1786984397.634,57.1,0.000,0.683,0.645,0.5295,0.0034,-3.29,-1.75874,0.150,0.180,0.000,-0.1179,-0.1348,TRACKING,R+C
1786984397.651,57.1,0.000,0.682,0.641,0.5203,0.0100,-0.36,-1.56707,0.150,0.180,0.000,-0.0954,-0.1166,TRACKING,R+C
1786984397.668,57.1,0.000,0.678,0.646,0.5337,0.0177,2.89,-1.33869,0.150,0.180,0.000,-0.0630,-0.0859,TRACKING,R+C
1786984397.695,57.1,0.000,0.690,0.640,0.5238,0.0180,0.12,-1.68227,0.150,0.180,0.000,0.0047,-0.0254,TRACKING,R+C
1786984397.711,57.1,0.000,0.683,0.650,0.5605,0.0194,1.14,-1.62663,0.150,0.180,0.000,-0.0067,-0.0262,TRACKING,R+C
1786984397.724,57.1,0.000,0.678,0.652,0.5719,0.0173,1.75,-1.63365,0.150,0.180,0.000,-0.0723,-0.0828,TRACKING,R+C
1786984397.743,57.1,0.000,0.679,0.657,0.5766,0.0148,2.77,-1.61050,0.150,0.180,0.000,-0.1575,-0.1639,TRACKING,R+C
1786984397.759,57.1,0.000,0.677,0.694,0.5137,0.0128,5.00,-1.44899,0.150,0.180,0.000,-0.2631,-0.2651,TRACKING,R+C
1786984397.775,57.1,0.000,0.676,0.716,0.5227,0.0090,5.25,-1.50291,0.150,0.180,0.000,-0.3468,-0.3512,TRACKING,R+C
1786984397.792,57.1,0.000,0.677,0.763,0.5383,0.0042,5.76,-1.49118,0.150,0.180,0.000,-0.4437,-0.4452,TRACKING,R+C
1786984397.808,57.1,0.000,0.676,0.779,0.5535,-0.0004,7.28,-1.35951,0.150,0.180,0.000,-0.5524,-0.5497,TRACKING,R+C
1786984397.839,57.1,0.000,0.676,0.779,0.5535,-0.0004,5.82,-1.08761,0.150,0.180,0.000,-0.5524,-0.5652,TRACKING,prediction
1786984397.852,57.1,0.000,0.674,0.776,0.5800,-0.0137,8.49,-1.40665,0.150,0.180,0.000,-0.7762,-0.7533,TRACKING,R+C
1786984397.868,57.1,0.000,0.678,0.775,0.5921,-0.0207,9.68,-1.33330,0.150,0.180,0.000,-0.8800,-0.8659,TRACKING,R+C
1786984397.884,57.1,0.000,0.676,0.760,0.5989,-0.0284,9.72,-1.36228,0.150,0.180,0.000,-0.9588,-0.9467,TRACKING,R+C
1786984397.899,57.1,0.000,0.691,0.763,0.6057,-0.0353,8.91,-1.50775,0.150,0.180,0.000,-1.0000,-0.9920,TRACKING,R+C
1786984397.915,57.1,0.000,0.681,0.768,0.6132,-0.0354,11.42,-1.22478,0.150,0.180,0.000,-1.0000,-0.9988,TRACKING,R+C
1786984397.931,57.1,0.000,0.682,0.762,0.6122,-0.0356,10.23,-1.34904,0.150,0.180,0.000,-1.0000,-0.9998,TRACKING,R+C
1786984397.946,57.1,0.000,0.684,0.768,0.6117,-0.0359,9.46,-1.41321,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984397.962,57.1,0.000,0.684,0.766,0.6119,-0.0361,9.45,-1.41038,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984397.979,57.1,0.000,0.684,0.766,0.6119,-0.0289,7.56,-1.12830,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984397.994,57.1,0.000,0.684,0.766,0.6119,-0.0231,6.05,-0.90264,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.010,57.1,0.000,0.683,0.753,0.6300,-0.0515,10.01,-1.32620,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984398.028,57.1,0.000,0.683,0.753,0.6300,-0.0412,8.01,-1.06096,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.045,57.1,0.000,0.683,0.753,0.6300,-0.0330,6.41,-0.84877,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.070,57.1,0.000,0.679,0.750,0.6371,-0.0574,10.80,-1.21217,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984398.088,57.1,0.000,0.679,0.750,0.6371,-0.0459,8.64,-0.96974,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.103,57.1,0.000,0.679,0.750,0.6371,-0.0367,6.91,-0.77579,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.119,57.1,0.000,0.679,0.750,0.6371,-0.0294,5.53,-0.62063,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.143,57.1,0.000,0.679,0.750,0.6371,-0.0235,4.43,-0.49651,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.164,57.1,0.000,0.679,0.750,0.6371,-0.0188,3.54,-0.39720,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.191,57.1,0.000,0.679,0.750,0.6371,-0.0151,2.83,-0.31776,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.219,57.1,0.000,0.679,0.750,0.6371,-0.0120,2.27,-0.25421,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.235,57.1,0.000,0.679,0.750,0.6371,-0.0096,1.81,-0.20337,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.252,57.1,0.000,0.679,0.750,0.6371,-0.0077,1.45,-0.16269,0.150,0.631,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.282,57.1,0.000,0.679,0.750,0.6371,-0.0062,1.16,-0.13016,0.150,0.599,0.000,-1.0000,-0.7523,TRACKING,prediction
1786984398.312,57.1,0.000,0.679,0.750,0.6371,-0.0049,0.93,-0.10412,0.150,0.569,0.000,-1.0000,-0.7329,TRACKING,prediction
1786984398.327,57.1,0.000,0.679,0.750,0.6371,-0.0039,0.74,-0.08330,0.150,0.490,0.000,-1.0000,-0.7468,UNCERTAIN,prediction
1786984398.352,57.1,0.000,0.679,0.750,0.6371,-0.0032,0.59,-0.06664,0.150,0.490,0.000,-1.0000,-0.7931,UNCERTAIN,prediction
1786984398.370,57.1,0.000,0.679,0.750,0.6371,-0.0025,0.48,-0.05331,0.150,0.488,0.000,-1.0000,-0.7999,UNCERTAIN,prediction
1786984398.386,57.1,0.000,0.679,0.750,0.6371,-0.0020,0.38,-0.04265,0.150,0.464,0.000,-1.0000,-0.8020,UNCERTAIN,prediction
1786984398.398,57.1,0.000,0.690,0.756,0.6027,-0.0770,5.77,-1.13616,0.150,0.700,0.000,-1.0000,-0.8154,TRACKING,R+C
1786984398.418,57.1,0.000,0.690,0.756,0.6027,-0.0616,4.61,-0.90893,0.150,0.700,0.000,-1.0000,-0.6846,TRACKING,prediction
1786984398.438,57.1,0.000,0.690,0.756,0.6027,-0.0493,3.69,-0.72714,0.150,0.700,0.000,-1.0000,-0.6654,TRACKING,prediction
1786984398.450,57.1,0.000,0.690,0.756,0.6027,-0.0394,2.95,-0.58171,0.150,0.700,0.000,-1.0000,-0.6625,TRACKING,prediction
1786984398.482,57.1,0.000,0.690,0.756,0.6027,-0.0315,2.36,-0.46537,0.150,0.180,0.000,-1.0000,-0.6620,TRACKING,prediction
1786984398.508,57.1,0.000,0.690,0.756,0.6027,-0.0252,1.89,-0.37230,0.150,0.180,0.000,-1.0000,-0.9506,TRACKING,prediction
1786984398.528,57.1,0.000,0.690,0.756,0.6027,-0.0202,1.51,-0.29784,0.150,0.700,0.000,-1.0000,-0.9926,TRACKING,prediction
1786984398.549,57.1,0.000,0.690,0.756,0.6027,-0.0161,1.21,-0.23827,0.150,0.180,0.000,-1.0000,-0.7115,TRACKING,prediction
1786984398.568,57.1,0.000,0.690,0.756,0.6027,-0.0129,0.97,-0.19062,0.150,0.180,0.000,-1.0000,-0.9579,TRACKING,prediction
1786984398.589,52.9,0.000,0.690,0.756,0.6027,-0.0103,0.77,-0.15249,0.150,0.180,0.000,-1.0000,-0.9937,TRACKING,prediction
1786984398.618,52.9,0.000,0.690,0.756,0.6027,-0.0083,0.62,-0.12199,0.150,0.180,0.000,-1.0000,-0.9991,TRACKING,prediction
1786984398.635,52.9,0.000,0.690,0.756,0.6027,-0.0066,0.50,-0.09760,0.150,0.180,0.000,-1.0000,-0.9999,TRACKING,prediction
1786984398.654,52.9,0.000,0.690,0.756,0.6027,-0.0053,0.40,-0.07808,0.150,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786984398.666,52.9,0.000,0.690,0.756,0.6027,-0.0042,0.32,-0.06246,0.150,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786984398.688,52.9,0.000,0.690,0.756,0.6027,-0.0034,0.25,-0.04997,0.150,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786984398.704,52.9,0.000,0.690,0.756,0.6027,-0.0027,0.20,-0.03998,0.150,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786984398.718,52.9,0.000,0.690,0.756,0.6027,-0.0022,0.16,-0.03198,0.150,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786984398.728,52.9,0.000,0.690,0.756,0.6027,-0.0017,0.13,-0.02558,0.150,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786984398.758,52.9,0.000,0.805,0.747,0.5668,-0.0983,4.56,-0.84107,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984398.774,52.9,0.000,0.805,0.747,0.5668,-0.0786,3.65,-0.67285,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.802,52.9,0.000,0.805,0.747,0.5668,-0.0629,2.92,-0.53828,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984398.829,52.9,0.000,0.799,0.748,0.5504,-0.0880,3.20,-0.84651,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984398.855,52.9,0.000,0.799,0.757,0.5507,-0.0815,3.58,-0.79684,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984398.876,52.9,0.000,0.798,0.754,0.5479,-0.0763,3.69,-0.76052,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
