timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786353534.295,6.6,0.000,0.834,0.000,0.4839,-0.0125,-0.65,0.11777,0.287,0.000,0.000,-0.0297,-0.0274,SEARCH,C_only
1786353534.435,7.0,0.000,0.834,0.000,0.4794,-0.0109,0.20,0.15549,0.282,0.000,0.000,-0.0343,-0.0322,SEARCH,C_only
1786353534.584,7.0,0.000,0.834,0.000,0.4753,-0.0101,0.28,0.15857,0.282,0.000,0.000,-0.0323,-0.0323,SEARCH,C_only
1786353534.726,7.0,0.000,0.834,0.000,0.4716,-0.0123,-0.65,0.12726,0.288,0.000,0.000,-0.0291,-0.0300,SEARCH,C_only
1786353534.871,7.0,0.000,0.834,0.000,0.4682,-0.0132,-1.38,0.09385,0.292,0.000,0.000,-0.0225,-0.0248,SEARCH,C_only
1786353535.014,7.0,0.000,0.834,0.000,0.4652,-0.0118,-1.09,0.09410,0.292,0.000,0.000,-0.0216,-0.0226,SEARCH,C_only
1786353535.159,7.0,0.000,0.833,0.000,0.4625,-0.0105,-0.27,0.12128,0.287,0.000,0.000,-0.0293,-0.0273,SEARCH,C_only
1786353535.307,7.0,0.000,0.834,0.000,0.4601,-0.0125,-1.15,0.09333,0.292,0.000,0.000,-0.0235,-0.0246,SEARCH,C_only
1786353535.450,6.9,0.000,0.834,0.000,0.4579,-0.0112,-0.58,0.11086,0.289,0.000,0.000,-0.0267,-0.0261,SEARCH,C_only
1786353535.645,6.9,0.387,0.834,0.000,0.4573,-0.0107,-0.62,0.10722,0.289,0.000,0.000,-0.0235,-0.0243,SEARCH,L+C
1786353535.790,6.9,0.000,0.834,0.000,0.4568,-0.0101,-0.67,0.09933,0.291,0.000,0.000,-0.0206,-0.0217,SEARCH,C_only
1786353535.978,6.9,0.387,0.834,0.000,0.4891,-0.0116,-1.27,0.07607,0.294,0.000,0.000,-0.0187,-0.0196,SEARCH,L+C
1786353536.126,6.9,0.000,0.834,0.000,0.5182,-0.0110,-0.96,0.09040,0.291,0.000,0.000,-0.0186,-0.0189,SEARCH,C_only
1786353536.269,6.9,0.000,0.834,0.000,0.5444,-0.0099,-0.04,0.12923,0.285,0.000,0.000,-0.0274,-0.0249,SEARCH,C_only
1786353536.415,6.9,0.000,0.834,0.000,0.5679,-0.0123,-1.27,0.08546,0.292,0.000,0.000,-0.0202,-0.0216,SEARCH,C_only
1786353536.560,6.3,0.000,0.834,0.000,0.5891,-0.0131,-1.41,0.08659,0.292,0.000,0.000,-0.0191,-0.0199,SEARCH,C_only
1786353536.705,6.3,0.000,0.834,0.000,0.6082,-0.0145,-1.92,0.07375,0.294,0.000,0.000,-0.0161,-0.0173,SEARCH,C_only
1786353536.849,6.3,0.000,0.834,0.000,0.6253,-0.0128,-1.38,0.08367,0.292,0.000,0.000,-0.0177,-0.0175,SEARCH,C_only
1786353536.995,6.3,0.000,0.834,0.000,0.6408,-0.0123,-1.54,0.07055,0.294,0.000,0.000,-0.0143,-0.0153,SEARCH,C_only
1786353537.136,6.3,0.000,0.834,0.000,0.6547,-0.0130,-1.45,0.07312,0.293,0.000,0.000,-0.0208,-0.0191,SEARCH,C_only
1786353537.285,6.3,0.000,0.834,0.000,0.6672,-0.0117,-0.48,0.11204,0.287,0.000,0.000,-0.0295,-0.0264,SEARCH,C_only
1786353537.425,6.3,0.000,0.834,0.000,0.6785,-0.0134,-1.06,0.09292,0.291,0.000,0.000,-0.0303,-0.0292,SEARCH,C_only
1786353537.570,6.9,0.000,0.834,0.000,0.6886,-0.0134,-1.10,0.09396,0.290,0.000,0.000,-0.0284,-0.0287,SEARCH,C_only
1786353537.712,6.9,0.000,0.834,0.000,0.6977,-0.0147,-1.34,0.09327,0.291,0.000,0.000,-0.0298,-0.0294,SEARCH,C_only
1786353537.860,6.9,0.000,0.834,0.000,0.7060,-0.0157,-1.82,0.07349,0.294,0.000,0.000,-0.0279,-0.0284,SEARCH,C_only
1786353538.005,6.9,0.000,0.834,0.000,0.7133,-0.0163,-2.32,0.04776,0.297,0.000,0.000,-0.0239,-0.0252,SEARCH,C_only
1786353538.155,6.9,0.000,0.834,0.000,0.7200,-0.0137,-1.26,0.08436,0.291,0.000,0.000,-0.0267,-0.0262,SEARCH,C_only
1786353538.298,6.9,0.000,0.834,0.000,0.7260,-0.0143,-1.03,0.10377,0.288,0.000,0.000,-0.0319,-0.0302,SEARCH,C_only
1786353538.447,6.9,0.000,0.834,0.000,0.7314,-0.0135,-0.70,0.11515,0.287,0.000,0.000,-0.0342,-0.0330,SEARCH,C_only
1786353538.639,6.5,0.000,0.834,0.000,0.7314,-0.0135,-0.70,0.11515,0.287,0.000,0.000,-0.0342,-0.0338,SEARCH,prediction
1786353538.794,6.5,0.000,0.834,0.000,0.7362,-0.0116,-0.29,0.13000,0.285,0.000,0.000,-0.0305,-0.0315,SEARCH,C_only
1786353538.936,6.5,0.000,0.834,0.000,0.7406,-0.0113,-0.23,0.13448,0.285,0.000,0.000,-0.0301,-0.0306,SEARCH,C_only
1786353539.127,6.5,0.000,0.834,0.000,0.7406,-0.0113,-0.23,0.13448,0.285,0.000,0.000,-0.0301,-0.0303,SEARCH,prediction
1786353539.266,6.5,0.000,0.834,0.000,0.7445,-0.0127,-0.80,0.11286,0.289,0.000,0.000,-0.0295,-0.0297,SEARCH,C_only
1786353539.409,6.5,0.000,0.834,0.000,0.7481,-0.0114,-0.38,0.12952,0.286,0.000,0.000,-0.0280,-0.0285,SEARCH,C_only
1786353539.552,6.5,0.000,0.834,0.000,0.7512,-0.0119,-0.32,0.13588,0.286,0.000,0.000,-0.0323,-0.0312,SEARCH,C_only
1786353539.698,6.6,0.000,0.834,0.000,0.7541,-0.0135,-1.26,0.09802,0.291,0.000,0.000,-0.0266,-0.0280,SEARCH,C_only
1786353539.844,6.6,0.000,0.834,0.000,0.7567,-0.0135,-1.72,0.07205,0.295,0.000,0.000,-0.0195,-0.0221,SEARCH,C_only
1786353539.989,6.6,0.000,0.834,0.000,0.7590,-0.0132,-1.33,0.08774,0.292,0.000,0.000,-0.0226,-0.0225,SEARCH,C_only
1786353540.133,6.6,0.000,0.834,0.000,0.7611,-0.0136,-1.30,0.09421,0.291,0.000,0.000,-0.0240,-0.0236,SEARCH,C_only
1786353540.288,6.6,0.000,0.834,0.000,0.7630,-0.0127,-1.11,0.10254,0.289,0.000,0.000,-0.0204,-0.0214,SEARCH,C_only
1786353540.431,6.6,0.000,0.834,0.000,0.7646,-0.0110,-0.96,0.09382,0.291,0.000,0.000,-0.0172,-0.0185,SEARCH,C_only
1786353540.574,6.6,0.000,0.834,0.000,0.7662,-0.0113,-0.87,0.10059,0.290,0.000,0.000,-0.0197,-0.0193,SEARCH,C_only
1786353540.716,6.9,0.000,0.834,0.000,0.7675,-0.0107,-0.36,0.12301,0.286,0.000,0.000,-0.0245,-0.0230,SEARCH,C_only
1786353540.859,6.9,0.000,0.834,0.000,0.7688,-0.0113,-0.39,0.12378,0.287,0.000,0.000,-0.0288,-0.0270,SEARCH,C_only
1786353541.003,6.9,0.000,0.834,0.000,0.7699,-0.0124,-0.78,0.11030,0.289,0.000,0.000,-0.0286,-0.0281,SEARCH,C_only
1786353541.149,6.9,0.000,0.834,0.000,0.7709,-0.0134,-0.99,0.11047,0.289,0.000,0.000,-0.0282,-0.0282,SEARCH,C_only
1786353541.287,6.9,0.000,0.834,0.000,0.7718,-0.0141,-1.62,0.08710,0.292,0.000,0.000,-0.0203,-0.0227,SEARCH,C_only
1786353541.429,6.9,0.000,0.834,0.000,0.7726,-0.0136,-1.29,0.10260,0.290,0.000,0.000,-0.0210,-0.0215,SEARCH,C_only
1786353541.575,6.9,0.000,0.834,0.000,0.7733,-0.0135,-1.33,0.09360,0.291,0.000,0.000,-0.0224,-0.0221,SEARCH,C_only
1786353541.718,7.0,0.000,0.834,0.000,0.7740,-0.0119,-0.76,0.11497,0.288,0.000,0.000,-0.0227,-0.0225,SEARCH,C_only
1786353541.915,7.0,0.000,0.834,0.000,0.7740,-0.0119,-0.76,0.11497,0.288,0.000,0.000,-0.0227,-0.0226,SEARCH,prediction
1786353542.061,7.0,0.000,0.834,0.000,0.7746,-0.0107,-0.21,0.14039,0.284,0.000,0.000,-0.0239,-0.0235,SEARCH,C_only
1786353542.206,7.0,0.000,0.834,0.000,0.7751,-0.0121,-0.51,0.13951,0.285,0.000,0.000,-0.0250,-0.0246,SEARCH,C_only
1786353542.350,7.0,0.000,0.834,0.000,0.7756,-0.0123,-0.60,0.14071,0.285,0.000,0.000,-0.0230,-0.0235,SEARCH,C_only
1786353542.490,7.0,0.000,0.834,0.000,0.7760,-0.0129,-1.16,0.11281,0.289,0.000,0.000,-0.0199,-0.0210,SEARCH,C_only
1786353542.639,7.0,0.000,0.834,0.000,0.7764,-0.0121,-0.59,0.12956,0.287,0.000,0.000,-0.0273,-0.0254,SEARCH,C_only
1786353542.832,6.3,0.386,0.834,0.000,0.7433,-0.0129,-1.46,0.08781,0.293,0.000,0.000,-0.0194,-0.0212,SEARCH,L+C
1786353542.978,6.3,0.000,0.834,0.000,0.7136,-0.0120,-0.83,0.11310,0.289,0.000,0.000,-0.0234,-0.0227,SEARCH,C_only
1786353543.121,6.3,0.000,0.834,0.000,0.6868,-0.0126,-1.23,0.09331,0.292,0.000,0.000,-0.0216,-0.0219,SEARCH,C_only
1786353543.263,6.3,0.000,0.834,0.000,0.6627,-0.0129,-1.05,0.10339,0.290,0.000,0.000,-0.0254,-0.0243,SEARCH,C_only
1786353543.408,6.3,0.000,0.834,0.000,0.6410,-0.0129,-1.23,0.09009,0.292,0.000,0.000,-0.0238,-0.0239,SEARCH,C_only
1786353543.553,6.3,0.000,0.834,0.000,0.6215,-0.0109,0.12,0.14979,0.283,0.000,0.000,-0.0331,-0.0304,SEARCH,C_only
1786353543.744,6.3,0.383,0.834,0.000,0.6376,-0.0115,-0.25,0.13940,0.285,0.000,0.000,-0.0298,-0.0300,SEARCH,L+C
1786353543.890,6.6,0.000,0.834,0.000,0.6521,-0.0120,-0.75,0.11825,0.288,0.000,0.000,-0.0252,-0.0266,SEARCH,C_only
1786353544.028,6.6,0.000,0.834,0.000,0.6651,-0.0108,0.23,0.16280,0.282,0.000,0.000,-0.0333,-0.0313,SEARCH,C_only
1786353544.172,6.6,0.000,0.834,0.000,0.6768,-0.0104,0.34,0.16882,0.281,0.000,0.000,-0.0341,-0.0333,SEARCH,C_only
1786353544.316,6.6,0.000,0.834,0.000,0.6874,-0.0106,-0.12,0.14794,0.285,0.000,0.000,-0.0283,-0.0298,SEARCH,C_only
1786353544.512,6.6,0.000,0.834,0.000,0.6874,-0.0106,-0.12,0.14794,0.285,0.000,0.000,-0.0283,-0.0287,SEARCH,prediction
1786353544.656,6.6,0.000,0.834,0.000,0.6969,-0.0129,-0.84,0.13207,0.287,0.000,0.000,-0.0254,-0.0264,SEARCH,C_only
1786353544.801,6.6,0.000,0.834,0.000,0.7054,-0.0128,-0.93,0.13001,0.288,0.000,0.000,-0.0223,-0.0235,SEARCH,C_only
1786353544.948,6.6,0.000,0.834,0.000,0.7131,-0.0126,-1.07,0.12000,0.289,0.000,0.000,-0.0194,-0.0206,SEARCH,C_only
1786353545.143,6.6,0.386,0.834,0.000,0.6860,-0.0114,-0.68,0.12745,0.288,0.000,0.000,-0.0208,-0.0207,SEARCH,L+C
1786353545.285,6.6,0.000,0.834,0.000,0.6616,-0.0130,-1.62,0.08707,0.294,0.000,0.000,-0.0154,-0.0170,SEARCH,C_only
1786353545.427,6.6,0.000,0.834,0.000,0.6397,-0.0118,-0.79,0.11309,0.289,0.000,0.000,-0.0237,-0.0217,E_STOP,C_only
