timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786446423.428,14.5,0.000,0.903,0.000,0.4643,-0.0029,1.09,-0.01688,0.080,0.318,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786446423.479,14.5,0.000,0.903,0.000,0.4643,-0.0023,0.87,-0.01350,0.080,0.302,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786446423.535,14.5,0.000,0.903,0.000,0.4643,-0.0019,0.70,-0.01080,0.080,0.287,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786446423.586,14.5,0.000,0.903,0.000,0.4643,-0.0015,0.56,-0.00864,0.080,0.272,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786446423.636,14.5,0.000,0.903,0.000,0.4643,-0.0012,0.45,-0.00691,0.080,0.259,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786446423.691,14.5,0.000,0.903,0.000,0.4643,-0.0010,0.36,-0.00553,0.080,0.246,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786446423.742,14.5,0.000,0.903,0.000,0.4643,-0.0008,0.28,-0.00442,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446423.794,14.5,0.000,0.903,0.000,0.4643,-0.0006,0.23,-0.00354,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446423.841,14.5,0.000,0.903,0.000,0.4643,-0.0005,0.18,-0.00283,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446423.891,14.5,0.000,0.903,0.000,0.4643,-0.0004,0.15,-0.00226,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446423.940,14.5,0.000,0.903,0.000,0.4643,-0.0003,0.12,-0.00181,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446423.990,14.5,0.000,0.903,0.000,0.4643,-0.0003,0.09,-0.00145,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.047,14.5,0.000,0.903,0.000,0.4643,-0.0002,0.07,-0.00116,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.094,14.5,0.000,0.903,0.000,0.4643,-0.0002,0.06,-0.00093,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.142,14.5,0.000,0.903,0.000,0.4643,-0.0001,0.05,-0.00074,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.193,14.5,0.000,0.903,0.000,0.4643,-0.0001,0.04,-0.00059,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.242,14.5,0.000,0.903,0.000,0.4643,-0.0001,0.03,-0.00047,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.290,19.6,0.000,0.903,0.000,0.4643,-0.0001,0.02,-0.00038,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.341,19.6,0.000,0.903,0.000,0.4643,-0.0001,0.02,-0.00030,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.390,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.02,-0.00024,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.441,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.01,-0.00019,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.492,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.01,-0.00016,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.543,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.01,-0.00012,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.593,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.01,-0.00010,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.644,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.01,-0.00008,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.696,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00006,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.747,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00005,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.804,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00004,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.855,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00003,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.904,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00003,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446424.965,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00002,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.019,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00002,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.071,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00001,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.121,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00001,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.172,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00001,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.223,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00001,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.273,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00001,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.324,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.375,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.425,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.476,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.526,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.578,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.629,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.680,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.732,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,PREDICTING,prediction
1786446425.798,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446425.847,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446425.894,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446425.945,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446425.997,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.048,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.096,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.151,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.198,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.254,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.305,19.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.366,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.418,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.471,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.522,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.572,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.622,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.673,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.724,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.773,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.823,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.873,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.925,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446426.976,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.027,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.078,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.128,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.180,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.230,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.284,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.332,19.2,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.385,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.436,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.483,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.545,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.591,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.639,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.694,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.746,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.792,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.841,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.889,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.938,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446427.987,19.6,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
1786446428.636,10.4,0.000,0.903,0.000,0.4643,-0.0000,0.00,-0.00000,0.080,0.200,0.000,-1.0000,-1.0000,RECOVERY,prediction
