timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786999445.489,23.7,0.000,0.724,0.641,0.4922,0.0079,-2.48,-1.77087,0.150,0.698,0.000,-0.0764,-0.0644,TRACKING,R+C
1786999445.503,23.7,0.000,0.719,0.642,0.4878,0.0132,-1.54,-1.76001,0.150,0.698,0.000,-0.0219,-0.0312,TRACKING,R+C
1786999446.455,19.2,0.000,0.726,0.685,0.5604,0.0172,-0.54,-1.72938,0.150,0.698,0.000,0.0107,-0.0082,TRACKING,R+C
1786999446.469,19.2,0.000,0.720,0.671,0.5665,0.0179,0.14,-1.70785,0.150,0.698,0.000,-0.0019,-0.0120,TRACKING,R+C
1786999446.486,19.2,0.000,0.714,0.651,0.4940,0.0164,0.96,-1.70999,0.150,0.698,0.000,-0.0663,-0.0489,TRACKING,R+C
1786999446.502,19.2,0.000,0.720,0.652,0.5055,0.0148,2.58,-1.63483,0.150,0.698,0.000,-0.1541,-0.1035,TRACKING,R+C
1786999446.518,19.2,0.000,0.720,0.652,0.5055,0.0118,2.07,-1.30787,0.150,0.698,0.000,-0.1541,-0.1115,TRACKING,prediction
1786999446.536,19.2,0.000,0.719,0.733,0.5300,0.0082,4.47,-1.59309,0.150,0.698,0.000,-0.3423,-0.2178,TRACKING,R+C
1786999446.553,19.2,0.000,0.718,0.811,0.5443,0.0036,5.11,-1.57433,0.150,0.699,0.000,-0.4399,-0.2876,TRACKING,R+C
1786999446.570,19.2,0.000,0.718,0.811,0.5443,0.0029,4.09,-1.25946,0.150,0.699,0.000,-0.4399,-0.2978,TRACKING,prediction
1786999446.587,19.2,0.000,0.718,0.811,0.5443,0.0023,3.27,-1.00757,0.150,0.699,0.000,-0.4399,-0.2994,TRACKING,prediction
1786999446.602,19.2,0.000,0.718,0.811,0.5443,0.0018,2.61,-0.80606,0.150,0.699,0.000,-0.4399,-0.2996,TRACKING,prediction
1786999446.619,19.2,0.000,0.718,0.811,0.5443,0.0015,2.09,-0.64484,0.150,0.699,0.000,-0.4399,-0.2996,TRACKING,prediction
1786999446.633,19.2,0.000,0.718,0.811,0.5443,0.0012,1.67,-0.51588,0.150,0.699,0.000,-0.4399,-0.2996,TRACKING,prediction
1786999446.648,19.2,0.000,0.718,0.811,0.5443,0.0009,1.34,-0.41270,0.150,0.699,0.000,-0.4399,-0.2996,TRACKING,prediction
1786999446.665,19.2,0.000,0.718,0.811,0.5443,0.0007,1.07,-0.33016,0.150,0.699,0.000,-0.4399,-0.2995,TRACKING,prediction
1786999446.691,19.2,0.000,0.718,0.811,0.5443,0.0006,0.86,-0.26413,0.150,0.699,0.000,-0.4399,-0.2995,TRACKING,prediction
1786999446.720,19.2,0.000,0.758,0.787,0.6181,-0.0343,11.27,-1.21062,0.150,0.699,0.000,-1.0000,-0.6085,TRACKING,R+C
1786999446.738,19.2,0.000,0.758,0.787,0.6181,-0.0274,9.02,-0.96850,0.150,0.699,0.000,-1.0000,-0.6535,TRACKING,prediction
1786999446.768,19.2,0.000,0.758,0.787,0.6181,-0.0219,7.21,-0.77480,0.150,0.699,0.000,-1.0000,-0.6602,TRACKING,prediction
1786999446.784,19.2,0.000,0.758,0.787,0.6181,-0.0176,5.77,-0.61984,0.150,0.699,0.000,-1.0000,-0.6612,TRACKING,prediction
1786999446.800,19.2,0.000,0.758,0.787,0.6181,-0.0140,4.62,-0.49587,0.150,0.699,0.000,-1.0000,-0.6613,TRACKING,prediction
1786999446.816,19.2,0.000,0.758,0.787,0.6181,-0.0112,3.69,-0.39670,0.150,0.699,0.000,-1.0000,-0.6613,TRACKING,prediction
1786999446.830,19.2,0.000,0.758,0.787,0.6181,-0.0090,2.95,-0.31736,0.150,0.699,0.000,-1.0000,-0.6613,TRACKING,prediction
1786999446.846,19.2,0.000,0.758,0.787,0.6181,-0.0072,2.36,-0.25389,0.150,0.699,0.000,-1.0000,-0.6612,TRACKING,prediction
1786999446.863,19.2,0.000,0.758,0.787,0.6181,-0.0058,1.89,-0.20311,0.150,0.699,0.000,-1.0000,-0.6612,TRACKING,prediction
1786999446.877,19.2,0.000,0.782,0.769,0.6347,-0.0568,11.98,-1.00490,0.150,0.699,0.000,-1.0000,-0.6626,TRACKING,R+C
1786999446.892,19.2,0.000,0.782,0.769,0.6347,-0.0454,9.58,-0.80392,0.150,0.699,0.000,-1.0000,-0.6626,TRACKING,prediction
1786999446.908,19.2,0.000,0.782,0.769,0.6347,-0.0363,7.67,-0.64314,0.150,0.699,0.000,-1.0000,-0.6626,TRACKING,prediction
1786999446.923,19.2,0.000,0.782,0.769,0.6347,-0.0291,6.13,-0.51451,0.150,0.700,0.000,-1.0000,-0.6626,TRACKING,prediction
1786999446.940,19.2,0.000,0.782,0.769,0.6347,-0.0232,4.91,-0.41161,0.150,0.700,0.000,-1.0000,-0.6626,TRACKING,prediction
1786999446.955,19.2,0.000,0.782,0.769,0.6347,-0.0186,3.93,-0.32929,0.150,0.700,0.000,-1.0000,-0.6625,TRACKING,prediction
1786999446.971,19.2,0.000,0.782,0.769,0.6347,-0.0149,3.14,-0.26343,0.150,0.700,0.000,-1.0000,-0.6625,TRACKING,prediction
1786999446.987,19.2,0.000,0.782,0.769,0.6347,-0.0119,2.51,-0.21074,0.150,0.700,0.000,-1.0000,-0.6625,TRACKING,prediction
1786999447.001,19.2,0.000,0.789,0.775,0.6144,-0.0593,10.32,-0.97981,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,R+C
1786999447.016,19.2,0.000,0.789,0.775,0.6144,-0.0474,8.26,-0.78385,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786999447.033,19.2,0.000,0.789,0.775,0.6144,-0.0379,6.61,-0.62708,0.150,0.700,0.000,-1.0000,-0.6619,TRACKING,prediction
1786999447.050,19.2,0.000,0.789,0.775,0.6144,-0.0303,5.29,-0.50166,0.150,0.700,0.000,-1.0000,-0.6619,TRACKING,prediction
1786999447.067,19.2,0.000,0.789,0.775,0.6144,-0.0243,4.23,-0.40133,0.150,0.700,0.000,-1.0000,-0.6619,TRACKING,prediction
1786999447.081,19.2,0.000,0.789,0.775,0.6144,-0.0194,3.38,-0.32106,0.150,0.700,0.000,-1.0000,-0.6619,TRACKING,prediction
1786999447.096,19.2,0.000,0.789,0.775,0.6144,-0.0155,2.71,-0.25685,0.150,0.700,0.000,-1.0000,-0.6619,TRACKING,prediction
1786999447.119,19.2,0.000,0.789,0.775,0.6144,-0.0124,2.16,-0.20548,0.150,0.700,0.000,-1.0000,-0.6619,TRACKING,prediction
1786999447.143,19.2,0.000,0.789,0.775,0.6144,-0.0099,1.73,-0.16438,0.150,0.700,0.000,-1.0000,-0.6619,TRACKING,prediction
1786999447.161,19.2,0.000,0.789,0.775,0.6144,-0.0080,1.39,-0.13151,0.150,0.697,0.000,-1.0000,-0.6619,TRACKING,prediction
1786999447.177,19.2,0.000,0.789,0.775,0.6144,-0.0064,1.11,-0.10521,0.150,0.684,0.000,-1.0000,-0.6635,TRACKING,prediction
1786999447.204,19.2,0.000,0.789,0.775,0.6144,-0.0051,0.89,-0.08416,0.150,0.666,0.000,-1.0000,-0.6708,TRACKING,prediction
1786999447.221,19.2,0.000,0.789,0.775,0.6144,-0.0041,0.71,-0.06733,0.150,0.644,0.000,-1.0000,-0.6824,TRACKING,prediction
1786999447.236,19.2,0.000,0.789,0.775,0.6144,-0.0033,0.57,-0.05387,0.150,0.619,0.000,-1.0000,-0.6967,TRACKING,prediction
1786999447.251,19.2,0.000,0.789,0.775,0.6144,-0.0026,0.45,-0.04309,0.150,0.580,0.000,-1.0000,-0.7127,UNCERTAIN,prediction
1786999447.267,19.2,0.000,0.789,0.775,0.6144,-0.0021,0.36,-0.03447,0.150,0.553,0.000,-1.0000,-0.7369,UNCERTAIN,prediction
1786999447.285,19.2,0.000,0.789,0.775,0.6144,-0.0017,0.29,-0.02758,0.150,0.532,0.000,-1.0000,-0.7557,UNCERTAIN,prediction
1786999447.311,19.2,0.000,0.789,0.775,0.6144,-0.0013,0.23,-0.02206,0.150,0.510,0.000,-1.0000,-0.7704,UNCERTAIN,prediction
1786999447.326,19.2,0.000,0.789,0.775,0.6144,-0.0011,0.19,-0.01765,0.150,0.487,0.000,-1.0000,-0.7850,UNCERTAIN,prediction
1786999447.346,19.2,0.000,0.789,0.775,0.6144,-0.0009,0.15,-0.01412,0.150,0.465,0.000,-1.0000,-0.7997,UNCERTAIN,prediction
