timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786995046.739,50.4,0.000,0.861,0.786,0.5572,-0.0438,2.88,-0.31234,0.150,0.480,0.000,-1.0000,-0.8152,TRACKING,prediction
1786995046.754,50.4,0.000,0.843,0.794,0.5479,-0.0637,5.22,-0.55354,0.150,0.491,0.000,-1.0000,-0.8060,TRACKING,R+C
1786995046.772,50.4,0.000,0.842,0.801,0.5421,-0.0584,4.53,-0.60872,0.150,0.502,0.000,-1.0000,-0.7983,TRACKING,R+C
1786995046.786,50.4,0.000,0.842,0.801,0.5421,-0.0467,3.63,-0.48697,0.150,0.512,0.000,-1.0000,-0.7913,TRACKING,prediction
1786995046.807,50.4,0.000,0.842,0.801,0.5421,-0.0374,2.90,-0.38958,0.150,0.521,0.000,-1.0000,-0.7847,TRACKING,prediction
1786995046.820,50.4,0.000,0.842,0.801,0.5421,-0.0299,2.32,-0.31166,0.150,0.530,0.000,-1.0000,-0.7784,TRACKING,prediction
1786995046.842,50.4,0.000,0.842,0.801,0.5421,-0.0239,1.86,-0.24933,0.150,0.538,0.000,-1.0000,-0.7725,TRACKING,prediction
1786995046.870,50.4,0.000,0.842,0.801,0.5421,-0.0191,1.49,-0.19946,0.150,0.546,0.000,-1.0000,-0.7668,TRACKING,prediction
1786995046.884,50.4,0.376,0.821,0.802,0.5421,-0.0187,3.21,-0.66531,0.150,0.554,0.000,-0.5591,-0.4807,TRACKING,L+C+R_fused
1786995046.905,50.4,0.376,0.821,0.802,0.5421,-0.0150,2.56,-0.53225,0.150,0.561,0.000,-0.5591,-0.4358,TRACKING,prediction
1786995046.921,50.4,0.755,0.827,0.821,0.5145,-0.0050,3.06,-0.66931,0.150,0.568,0.000,-0.3418,-0.2887,TRACKING,L+C+R_fused
1786995046.933,50.4,0.688,0.826,0.820,0.5222,-0.0006,3.03,-0.67065,0.150,0.575,0.000,-0.2664,-0.2179,TRACKING,L+C+R_fused
1786995046.957,50.4,0.648,0.833,0.813,0.5159,0.0011,2.70,-0.70027,0.150,0.581,0.000,-0.2272,-0.1816,TRACKING,L+C+R_fused
1786995046.974,50.4,0.357,0.826,0.823,0.5090,0.0013,3.03,-0.68395,0.150,0.587,0.000,-0.2364,-0.1812,TRACKING,L+C+R_fused
1786995046.988,50.4,0.356,0.824,0.818,0.5246,-0.0008,3.51,-0.65785,0.150,0.593,0.000,-0.2886,-0.2129,TRACKING,L+C+R_fused
1786995047.001,50.4,0.635,0.824,0.824,0.5397,-0.0041,3.74,-0.65420,0.150,0.598,0.000,-0.3520,-0.2559,TRACKING,L+C+R_fused
1786995047.026,50.4,0.365,0.824,0.815,0.5349,-0.0066,3.93,-0.65893,0.150,0.603,0.000,-0.4017,-0.2917,TRACKING,L+C+R_fused
1786995047.043,50.4,0.656,0.826,0.815,0.5513,-0.0092,4.09,-0.65770,0.150,0.608,0.000,-0.4481,-0.3242,TRACKING,L+C+R_fused
1786995047.063,50.4,0.000,0.829,0.812,0.5179,-0.0104,4.04,-0.67404,0.150,0.613,0.000,-0.4677,-0.3397,TRACKING,R+C
1786995047.084,50.4,0.000,0.829,0.812,0.5179,-0.0083,3.23,-0.53923,0.150,0.617,0.000,-0.4677,-0.3407,TRACKING,prediction
1786995047.104,51.8,0.578,0.827,0.802,0.5775,-0.0089,4.33,-0.66324,0.150,0.621,0.000,-0.4544,-0.3317,TRACKING,L+C+R_fused
1786995047.125,51.8,0.000,0.829,0.811,0.5228,-0.0087,4.16,-0.68616,0.150,0.625,0.000,-0.4480,-0.3255,TRACKING,R+C
1786995047.135,51.8,0.799,0.826,0.809,0.5535,-0.0127,3.15,-0.76492,0.150,0.629,0.000,-0.4824,-0.3442,TRACKING,L+C+R_fused
1786995047.160,51.8,0.664,0.816,0.811,0.5624,-0.0144,4.04,-0.72178,0.150,0.632,0.000,-0.5362,-0.3779,TRACKING,L+C+R_fused
1786995047.180,51.8,0.583,0.818,0.810,0.6501,-0.0184,4.04,-0.73880,0.150,0.636,0.000,-0.5957,-0.4172,TRACKING,L+C+R_fused
1786995047.196,51.8,0.669,0.825,0.805,0.4711,-0.0206,4.18,-0.74876,0.150,0.639,0.000,-0.6325,-0.4435,TRACKING,L+C+R_fused
1786995047.219,51.8,0.705,0.821,0.814,0.4843,-0.0213,3.96,-0.78557,0.150,0.642,0.000,-0.6389,-0.4501,TRACKING,L+C+R_fused
1786995047.237,51.8,0.808,0.822,0.812,0.5602,-0.0190,4.16,-0.77461,0.150,0.645,0.000,-0.6129,-0.4347,TRACKING,L+C+R_fused
1786995047.258,51.8,0.732,0.816,0.818,0.4955,-0.0154,3.64,-0.82939,0.150,0.648,0.000,-0.5512,-0.3954,TRACKING,L+C+R_fused
1786995047.269,51.8,0.732,0.816,0.818,0.4955,-0.0123,2.91,-0.66351,0.150,0.650,0.000,-0.5512,-0.3887,TRACKING,prediction
1786995047.300,51.8,0.732,0.816,0.818,0.4955,-0.0098,2.33,-0.53081,0.150,0.653,0.000,-0.5512,-0.3868,TRACKING,prediction
1786995047.320,51.8,0.732,0.816,0.818,0.4955,-0.0079,1.86,-0.42465,0.150,0.655,0.000,-0.5512,-0.3857,TRACKING,prediction
1786995047.341,51.8,0.732,0.816,0.818,0.4955,-0.0063,1.49,-0.33972,0.150,0.657,0.000,-0.5512,-0.3848,TRACKING,prediction
1786995047.362,51.8,0.943,0.816,0.834,0.5216,-0.0039,3.56,-0.92228,0.150,0.660,0.000,-0.3864,-0.2889,TRACKING,L+C+R_fused
1786995047.382,51.8,0.936,0.800,0.834,0.5050,0.0012,2.83,-1.01836,0.150,0.662,0.000,-0.2884,-0.2177,TRACKING,L+C+R_fused
1786995047.403,51.8,0.914,0.802,0.843,0.5001,0.0076,2.64,-1.02394,0.150,0.663,0.000,-0.1709,-0.1386,TRACKING,L+C+R_fused
1786995047.424,51.8,0.905,0.814,0.851,0.4986,0.0136,2.27,-1.03618,0.150,0.665,0.000,-0.0506,-0.0568,TRACKING,L+C+R_fused
1786995047.445,51.8,0.885,0.805,0.853,0.4941,0.0236,3.50,-0.95400,0.150,0.667,0.000,0.0855,0.0348,TRACKING,L+C+R_fused
1786995047.467,51.8,0.871,0.800,0.854,0.4915,0.0310,3.19,-0.98769,0.150,0.669,0.000,0.2233,0.1288,TRACKING,L+C+R_fused
1786995047.485,51.8,0.818,0.804,0.865,0.4894,0.0389,3.22,-0.99012,0.150,0.670,0.000,0.3546,0.2192,TRACKING,L+C+R_fused
1786995047.500,51.8,0.768,0.803,0.871,0.4870,0.0455,2.85,-1.03947,0.150,0.672,0.000,0.4657,0.2970,TRACKING,L+C+R_fused
1786995047.514,51.8,0.831,0.806,0.879,0.4832,0.0502,2.99,-1.02885,0.150,0.673,0.000,0.5333,0.3475,TRACKING,L+C+R_fused
1786995047.530,51.8,0.838,0.810,0.889,0.4844,0.0532,3.18,-1.01621,0.150,0.675,0.000,0.5724,0.3773,TRACKING,L+C+R_fused
1786995047.542,51.8,0.837,0.810,0.888,0.4863,0.0547,3.18,-1.02713,0.150,0.676,0.000,0.5912,0.3921,TRACKING,L+C+R_fused
1786995047.573,51.8,0.822,0.798,0.882,0.4875,0.0587,3.30,-1.03637,0.150,0.677,0.000,0.6412,0.4226,TRACKING,L+C+R_fused
1786995047.583,51.8,0.815,0.792,0.887,0.4871,0.0661,3.78,-1.02207,0.150,0.678,0.000,0.7232,0.4737,TRACKING,L+C+R_fused
1786995047.613,51.8,0.752,0.787,0.877,0.4842,0.0733,3.95,-1.02198,0.150,0.679,0.000,0.8037,0.5269,TRACKING,L+C+R_fused
1786995047.636,51.8,0.728,0.791,0.891,0.4824,0.0792,4.06,-1.02021,0.150,0.680,0.000,0.8654,0.5695,TRACKING,L+C+R_fused
1786995047.644,51.8,0.738,0.797,0.894,0.4812,0.0825,4.31,-1.02767,0.150,0.681,0.000,0.8919,0.5903,TRACKING,L+C+R_fused
1786995047.669,51.8,0.805,0.797,0.900,0.4840,0.0833,4.88,-0.99684,0.150,0.682,0.000,0.8884,0.5909,TRACKING,L+C+R_fused
1786995047.684,51.8,0.842,0.783,0.890,0.4865,0.0797,4.61,-1.05110,0.150,0.683,0.000,0.8520,0.5697,TRACKING,L+C+R_fused
1786995047.714,51.8,0.804,0.780,0.874,0.4894,0.0748,3.94,-1.14340,0.150,0.684,0.000,0.8066,0.5401,TRACKING,L+C+R_fused
1786995047.728,51.8,0.839,0.772,0.868,0.4935,0.0736,4.69,-1.14551,0.150,0.685,0.000,0.7705,0.5147,TRACKING,L+C+R_fused
1786995047.743,51.8,0.871,0.767,0.864,0.4972,0.0706,4.98,-1.16078,0.150,0.685,0.000,0.7226,0.4832,TRACKING,L+C+R_fused
1786995047.769,51.8,0.891,0.767,0.861,0.5024,0.0677,5.58,-1.14777,0.150,0.686,0.000,0.6670,0.4463,TRACKING,L+C+R_fused
1786995047.790,51.8,0.918,0.772,0.862,0.5041,0.0652,6.00,-1.14089,0.150,0.687,0.000,0.6193,0.4129,TRACKING,L+C+R_fused
1786995047.805,51.8,0.929,0.764,0.858,0.4994,0.0621,6.02,-1.17602,0.150,0.688,0.000,0.5699,0.3790,TRACKING,L+C+R_fused
1786995047.821,51.8,0.736,0.758,0.848,0.4950,0.0573,5.45,-1.27210,0.150,0.688,0.000,0.5077,0.3377,TRACKING,L+C+R_fused
1786995047.837,51.8,0.000,0.757,0.828,0.4704,0.0533,4.95,-1.35440,0.150,0.689,0.000,0.4530,0.2997,TRACKING,R+C
1786995047.850,51.8,0.000,0.754,0.830,0.4768,0.0515,6.26,-1.29774,0.150,0.689,0.000,0.3800,0.2520,TRACKING,R+C
1786995047.864,51.8,0.000,0.756,0.831,0.4841,0.0484,6.57,-1.30084,0.150,0.690,0.000,0.3139,0.2068,TRACKING,R+C
1786995047.882,51.8,0.000,0.758,0.829,0.4867,0.0463,7.13,-1.27368,0.150,0.690,0.000,0.2590,0.1686,TRACKING,R+C
1786995047.889,51.8,0.000,0.753,0.823,0.4894,0.0448,6.77,-1.36049,0.150,0.691,0.000,0.2340,0.1482,TRACKING,R+C
1786995047.909,51.8,0.000,0.751,0.822,0.4909,0.0457,6.28,-1.43347,0.150,0.691,0.000,0.2584,0.1589,TRACKING,R+C
1786995047.926,51.8,0.000,0.751,0.821,0.4919,0.0477,5.48,-1.53201,0.150,0.692,0.000,0.3096,0.1894,TRACKING,R+C
1786995047.940,51.8,0.000,0.756,0.820,0.4921,0.0539,7.21,-1.40947,0.150,0.692,0.000,0.3576,0.2213,TRACKING,R+C
1786995047.952,51.8,0.000,0.756,0.816,0.4917,0.0563,7.69,-1.37921,0.150,0.693,0.000,0.3820,0.2398,TRACKING,R+C
1786995047.972,51.8,0.000,0.748,0.817,0.4944,0.0551,7.78,-1.40287,0.150,0.693,0.000,0.3544,0.2265,TRACKING,R+C
1786995047.987,51.8,0.000,0.743,0.814,0.5004,0.0509,7.98,-1.43149,0.150,0.693,0.000,0.2698,0.1759,TRACKING,R+C
1786995048.001,51.8,0.000,0.742,0.816,0.5107,0.0463,8.59,-1.41569,0.150,0.694,0.000,0.1653,0.1087,TRACKING,R+C
1786995048.018,51.8,0.000,0.742,0.816,0.5107,0.0370,6.87,-1.13255,0.150,0.694,0.000,0.1653,0.0989,TRACKING,prediction
1786995048.033,51.8,0.000,0.742,0.816,0.5107,0.0296,5.50,-0.90604,0.150,0.694,0.000,0.1653,0.0974,TRACKING,prediction
1786995048.057,51.8,0.000,0.731,0.799,0.5398,0.0310,9.66,-1.43664,0.150,0.695,0.000,-0.1606,-0.0879,TRACKING,R+C
1786995048.074,51.8,0.000,0.738,0.794,0.5523,0.0278,9.74,-1.45470,0.150,0.695,0.000,-0.2226,-0.1494,TRACKING,R+C
1786995048.088,51.8,0.000,0.733,0.794,0.5583,0.0267,9.23,-1.57247,0.150,0.695,0.000,-0.2403,-0.1687,TRACKING,R+C
1786995048.107,54.8,0.000,0.731,0.793,0.5592,0.0259,9.09,-1.64147,0.150,0.695,0.000,-0.2595,-0.1826,TRACKING,R+C
1786995048.125,54.8,0.000,0.728,0.786,0.5639,0.0249,9.55,-1.62573,0.150,0.696,0.000,-0.2947,-0.2041,TRACKING,R+C
1786995048.139,54.8,0.000,0.734,0.789,0.5699,0.0202,10.02,-1.60100,0.150,0.696,0.000,-0.3885,-0.2594,TRACKING,R+C
1786995048.160,54.8,0.000,0.728,0.782,0.5791,0.0162,11.26,-1.54910,0.150,0.696,0.000,-0.4962,-0.3273,TRACKING,R+C
1786995048.185,54.8,0.000,0.734,0.786,0.5878,0.0112,11.30,-1.60939,0.150,0.696,0.000,-0.5812,-0.3845,TRACKING,R+C
1786995048.202,54.8,0.000,0.736,0.787,0.5935,0.0091,11.69,-1.61664,0.150,0.696,0.000,-0.6264,-0.4179,TRACKING,R+C
1786995048.217,54.8,0.000,0.742,0.791,0.5885,0.0099,12.63,-1.53897,0.150,0.697,0.000,-0.6402,-0.4303,TRACKING,R+C
1786995048.228,54.8,0.000,0.739,0.788,0.5913,0.0103,11.75,-1.66698,0.150,0.697,0.000,-0.6209,-0.4217,TRACKING,R+C
1786995048.244,54.8,0.000,0.734,0.788,0.5933,0.0120,11.84,-1.72624,0.150,0.697,0.000,-0.6096,-0.4144,TRACKING,R+C
1786995048.261,54.8,0.000,0.730,0.790,0.6006,0.0124,11.64,-1.80137,0.150,0.697,0.000,-0.6073,-0.4122,TRACKING,R+C
1786995048.273,54.8,0.000,0.727,0.794,0.6081,0.0096,12.62,-1.70350,0.150,0.697,0.000,-0.6685,-0.4453,TRACKING,R+C
1786995048.292,54.8,0.000,0.724,0.790,0.6192,0.0048,12.87,-1.72317,0.150,0.697,0.000,-0.7412,-0.4902,TRACKING,R+C
1786995048.313,54.8,0.000,0.729,0.794,0.6289,-0.0002,13.28,-1.70449,0.150,0.697,0.000,-0.8107,-0.5349,TRACKING,R+C
1786995048.334,54.8,0.000,0.729,0.794,0.6289,-0.0001,10.62,-1.36359,0.150,0.698,0.000,-0.8107,-0.5414,TRACKING,prediction
1786995048.348,54.8,0.000,0.735,0.799,0.6384,-0.0015,15.66,-1.47524,0.150,0.698,0.000,-0.8729,-0.5762,TRACKING,R+C
1786995048.362,54.8,0.000,0.738,0.805,0.6352,0.0005,17.42,-1.27005,0.150,0.698,0.000,-0.8810,-0.5855,TRACKING,R+C
1786995048.382,54.8,0.000,0.738,0.805,0.6352,0.0004,13.93,-1.01604,0.150,0.698,0.000,-0.8810,-0.5868,TRACKING,prediction
1786995048.396,54.8,0.000,0.736,0.798,0.6377,0.0060,20.98,-0.82407,0.150,0.698,0.000,-0.8801,-0.5859,TRACKING,R+C
1786995048.416,54.8,0.000,0.739,0.800,0.6374,0.0077,23.08,-0.58842,0.150,0.698,0.000,-0.8984,-0.5955,TRACKING,R+C
1786995048.433,54.8,0.000,0.739,0.800,0.6374,0.0062,18.47,-0.47074,0.150,0.698,0.000,-0.8984,-0.5969,TRACKING,prediction
1786995048.453,54.8,0.000,0.739,0.800,0.6374,0.0049,14.77,-0.37659,0.150,0.698,0.000,-0.8984,-0.5971,TRACKING,prediction
1786995048.473,54.8,0.000,0.749,0.797,0.6352,0.0086,25.89,-0.20829,0.179,0.698,0.000,-0.7118,-0.4962,TRACKING,R+C
1786995048.487,54.8,0.000,0.748,0.792,0.6414,0.0085,26.44,-0.10716,0.189,0.698,0.000,-0.8443,-0.5522,TRACKING,R+C
1786995048.502,54.8,0.000,0.751,0.792,0.6476,0.0075,26.82,-0.02368,0.198,0.699,0.000,-0.7953,-0.5340,TRACKING,R+C
1786995048.515,54.8,0.000,0.751,0.792,0.6476,0.0060,21.46,-0.01894,0.198,0.699,0.000,-0.7953,-0.5313,TRACKING,prediction
1786995048.535,54.8,0.000,0.751,0.792,0.6476,0.0048,17.17,-0.01515,0.198,0.699,0.000,-0.7953,-0.5308,TRACKING,prediction
1786995048.550,54.8,0.000,0.751,0.792,0.6476,0.0039,13.73,-0.01212,0.198,0.699,0.000,-0.7953,-0.5307,TRACKING,prediction
1786995048.572,54.8,0.000,0.751,0.792,0.6476,0.0031,10.99,-0.00970,0.198,0.699,0.000,-0.7953,-0.5307,TRACKING,prediction
1786995048.592,54.8,0.000,0.751,0.792,0.6476,0.0025,8.79,-0.00776,0.198,0.699,0.000,-0.7953,-0.5306,TRACKING,prediction
1786995048.612,54.8,0.000,0.751,0.792,0.6476,0.0020,7.03,-0.00621,0.198,0.699,0.000,-0.7953,-0.5306,TRACKING,prediction
1786995048.638,54.8,0.000,0.751,0.792,0.6476,0.0016,5.62,-0.00497,0.198,0.699,0.000,-0.7953,-0.5306,TRACKING,prediction
1786995048.654,54.8,0.000,0.751,0.792,0.6476,0.0013,4.50,-0.00397,0.198,0.699,0.000,-0.7953,-0.5305,TRACKING,prediction
1786995048.669,54.8,0.000,0.751,0.792,0.6476,0.0010,3.60,-0.00318,0.198,0.694,0.000,-0.7953,-0.5305,TRACKING,prediction
1786995048.691,54.8,0.000,0.751,0.792,0.6476,0.0008,2.88,-0.00254,0.198,0.679,0.000,-0.7953,-0.5331,TRACKING,prediction
1786995048.709,54.8,0.000,0.751,0.792,0.6476,0.0006,2.30,-0.00203,0.198,0.660,0.000,-0.7953,-0.5399,TRACKING,prediction
1786995048.733,54.8,0.000,0.751,0.792,0.6476,0.0005,1.84,-0.00163,0.198,0.637,0.000,-0.7953,-0.5499,TRACKING,prediction
1786995048.751,54.8,0.000,0.751,0.792,0.6476,0.0004,1.47,-0.00130,0.198,0.593,0.000,-0.7953,-0.5619,UNCERTAIN,prediction
1786995048.764,54.8,0.000,0.784,0.771,0.6489,-0.0900,13.27,-0.10309,0.190,0.598,0.000,-1.0000,-0.7085,TRACKING,R+C
1786995048.778,54.8,0.000,0.790,0.771,0.6432,-0.0935,11.90,-0.14560,0.185,0.603,0.000,-1.0000,-0.7266,TRACKING,R+C
1786995048.799,54.8,0.000,0.784,0.751,0.6402,-0.0966,11.29,-0.14769,0.185,0.608,0.000,-1.0000,-0.7265,TRACKING,R+C
1786995048.820,54.8,0.000,0.784,0.751,0.6402,-0.0773,9.03,-0.11816,0.185,0.613,0.000,-1.0000,-0.7238,TRACKING,prediction
1786995048.841,54.8,0.000,0.784,0.751,0.6402,-0.0618,7.23,-0.09452,0.185,0.617,0.000,-1.0000,-0.7208,TRACKING,prediction
1786995048.863,54.8,0.000,0.784,0.751,0.6402,-0.0495,5.78,-0.07562,0.185,0.621,0.000,-1.0000,-0.7179,TRACKING,prediction
1786995048.873,54.8,0.000,0.784,0.751,0.6402,-0.0396,4.62,-0.06050,0.185,0.625,0.000,-1.0000,-0.7151,TRACKING,prediction
1786995048.896,54.8,0.000,0.784,0.751,0.6402,-0.0317,3.70,-0.04840,0.185,0.629,0.000,-1.0000,-0.7125,TRACKING,prediction
1786995048.911,54.8,0.000,0.752,0.787,0.5960,-0.0979,4.60,-0.41017,0.159,0.632,0.000,-1.0000,-0.7087,TRACKING,R+C
1786995048.921,54.8,0.000,0.752,0.793,0.5893,-0.0933,4.05,-0.40671,0.159,0.636,0.000,-1.0000,-0.7057,TRACKING,R+C
1786995048.937,54.8,0.000,0.751,0.797,0.5827,-0.0887,3.26,-0.44079,0.156,0.639,0.000,-1.0000,-0.7029,TRACKING,R+C
1786995048.967,54.8,0.000,0.747,0.799,0.5746,-0.0846,2.12,-0.50654,0.150,0.642,0.000,-1.0000,-0.7003,TRACKING,R+C
1786995048.989,54.8,0.000,0.747,0.799,0.5746,-0.0677,1.69,-0.40523,0.150,0.645,0.000,-1.0000,-0.6982,TRACKING,prediction
1786995049.008,54.8,0.000,0.729,0.809,0.5566,-0.0775,-1.57,-0.75885,0.150,0.648,0.000,-1.0000,-0.6953,TRACKING,R+C
1786995049.029,54.8,0.000,0.718,0.810,0.5487,-0.0705,-2.20,-0.81460,0.150,0.650,0.000,-1.0000,-0.6928,TRACKING,R+C
1786995049.049,54.8,0.000,0.711,0.816,0.5397,-0.0642,-3.17,-0.89758,0.150,0.653,0.000,-0.9381,-0.6553,TRACKING,R+C
1786995049.069,54.8,0.000,0.723,0.819,0.5320,-0.0575,-3.52,-0.90708,0.150,0.655,0.000,-0.8629,-0.6050,TRACKING,R+C
1786995049.091,54.8,0.000,0.715,0.822,0.5267,-0.0534,-5.10,-1.04335,0.150,0.657,0.000,-0.7906,-0.5548,TRACKING,R+C
1786995049.104,54.8,0.000,0.709,0.830,0.5196,-0.0517,-7.66,-1.25091,0.150,0.660,0.000,-0.7200,-0.5060,TRACKING,R+C
1786995049.123,55.1,0.000,0.718,0.837,0.5184,-0.0497,-7.72,-1.27657,0.150,0.662,0.000,-0.6968,-0.4845,TRACKING,R+C
1786995049.139,55.1,0.000,0.716,0.840,0.5178,-0.0483,-7.92,-1.33940,0.150,0.664,0.000,-0.6806,-0.4714,TRACKING,R+C
1786995049.153,55.1,0.000,0.724,0.838,0.5168,-0.0474,-8.23,-1.39259,0.150,0.665,0.000,-0.6660,-0.4604,TRACKING,R+C
1786995049.176,55.1,0.000,0.730,0.839,0.5179,-0.0447,-7.81,-1.38617,0.150,0.667,0.000,-0.6434,-0.4451,TRACKING,R+C
1786995049.195,55.1,0.000,0.728,0.841,0.5154,-0.0401,-8.50,-1.48405,0.150,0.669,0.000,-0.5692,-0.4000,TRACKING,R+C
1786995049.210,55.1,0.000,0.732,0.851,0.5118,-0.0351,-9.84,-1.60763,0.150,0.670,0.000,-0.4669,-0.3345,TRACKING,R+C
1786995049.237,55.1,0.000,0.741,0.854,0.5086,-0.0273,-8.71,-1.59538,0.150,0.672,0.000,-0.3854,-0.2779,TRACKING,R+C
1786995049.246,55.1,0.000,0.752,0.862,0.5071,-0.0225,-7.95,-1.62285,0.150,0.673,0.000,-0.3423,-0.2448,TRACKING,R+C
1786995049.266,55.1,0.000,0.755,0.865,0.5082,-0.0199,-8.04,-1.70867,0.150,0.675,0.000,-0.3101,-0.2216,TRACKING,R+C
1786995049.278,55.1,0.000,0.753,0.865,0.5076,-0.0159,-7.47,-1.74606,0.150,0.676,0.000,-0.2723,-0.1966,TRACKING,R+C
1786995049.306,55.1,0.000,0.759,0.858,0.5086,-0.0103,-5.81,-1.68967,0.150,0.677,0.000,-0.2354,-0.1718,TRACKING,R+C
1786995049.315,55.1,0.000,0.756,0.848,0.5067,-0.0074,-6.04,-1.79079,0.150,0.678,0.000,-0.1955,-0.1457,TRACKING,R+C
1786995049.331,55.1,0.000,0.757,0.855,0.5096,-0.0040,-3.39,-1.64479,0.150,0.679,0.000,-0.2220,-0.1567,TRACKING,R+C
1786995049.348,55.1,0.000,0.744,0.854,0.5129,-0.0051,-4.08,-1.83329,0.150,0.680,0.000,-0.2458,-0.1726,TRACKING,R+C
1786995049.358,55.1,0.000,0.741,0.851,0.5195,-0.0037,-3.14,-1.84090,0.150,0.681,0.000,-0.2627,-0.1845,TRACKING,R+C
1786995049.389,55.1,0.000,0.747,0.852,0.5238,-0.0017,-1.67,-1.78477,0.150,0.682,0.000,-0.2799,-0.1959,TRACKING,R+C
1786995049.408,55.1,0.000,0.748,0.848,0.5262,0.0003,-1.25,-1.82404,0.150,0.683,0.000,-0.2714,-0.1930,TRACKING,R+C
1786995049.426,55.1,0.000,0.751,0.838,0.5285,0.0008,-1.07,-1.83989,0.150,0.684,0.000,-0.2720,-0.1928,TRACKING,R+C
1786995049.441,55.1,0.000,0.748,0.842,0.5337,0.0025,1.12,-1.73124,0.150,0.685,0.000,-0.3184,-0.2190,TRACKING,R+C
1786995049.454,55.1,0.000,0.742,0.841,0.5449,-0.0002,1.33,-1.80248,0.150,0.686,0.000,-0.3831,-0.2595,TRACKING,R+C
1786995049.477,55.1,0.000,0.750,0.838,0.5505,-0.0009,2.86,-1.71411,0.150,0.686,0.000,-0.4408,-0.2977,TRACKING,R+C
1786995049.495,55.1,0.000,0.754,0.831,0.5576,-0.0013,3.89,-1.67821,0.150,0.687,0.000,-0.4830,-0.3268,TRACKING,R+C
1786995049.509,55.1,0.000,0.761,0.832,0.5615,0.0004,5.12,-1.59991,0.150,0.688,0.000,-0.4933,-0.3367,TRACKING,R+C
1786995049.523,55.1,0.000,0.755,0.823,0.5594,0.0058,6.18,-1.54179,0.150,0.688,0.000,-0.4445,-0.3108,TRACKING,R+C
1786995049.544,55.1,0.000,0.755,0.823,0.5594,0.0046,4.95,-1.23343,0.150,0.689,0.000,-0.4445,-0.3068,TRACKING,prediction
1786995049.565,55.1,0.000,0.760,0.836,0.5557,0.0129,8.30,-1.37662,0.150,0.689,0.000,-0.3923,-0.2767,TRACKING,R+C
1786995049.590,55.1,0.000,0.759,0.835,0.5580,0.0127,8.75,-1.35253,0.150,0.690,0.000,-0.4111,-0.2828,TRACKING,R+C
1786995049.612,55.1,0.000,0.756,0.831,0.5678,0.0104,9.62,-1.27666,0.150,0.690,0.000,-0.4708,-0.3167,TRACKING,R+C
1786995049.626,55.1,0.000,0.758,0.833,0.5692,0.0069,9.86,-1.27956,0.150,0.691,0.000,-0.5334,-0.3566,TRACKING,R+C
1786995049.654,55.1,0.000,0.758,0.833,0.5692,0.0055,7.89,-1.02364,0.150,0.691,0.000,-0.5334,-0.3623,TRACKING,prediction
1786995049.663,55.1,0.000,0.756,0.830,0.5831,0.0059,11.41,-1.15423,0.150,0.692,0.000,-0.5890,-0.3939,TRACKING,R+C
1786995049.683,55.1,0.000,0.755,0.825,0.5900,0.0043,12.18,-1.08210,0.150,0.692,0.000,-0.6298,-0.4210,TRACKING,R+C
1786995049.703,55.1,0.000,0.750,0.813,0.5969,-0.0009,12.36,-1.09554,0.150,0.693,0.000,-0.7068,-0.4676,TRACKING,R+C
1786995049.718,55.1,0.000,0.754,0.813,0.6094,-0.0084,12.91,-1.05400,0.150,0.693,0.000,-0.8095,-0.5312,TRACKING,R+C
1786995049.738,55.1,0.000,0.757,0.807,0.6224,-0.0193,12.10,-1.13574,0.150,0.693,0.000,-0.9111,-0.5964,TRACKING,R+C
1786995049.759,55.1,0.000,0.757,0.807,0.6224,-0.0155,9.68,-0.90860,0.150,0.694,0.000,-0.9111,-0.6059,TRACKING,prediction
1786995049.779,55.1,0.000,0.757,0.807,0.6224,-0.0124,7.74,-0.72688,0.150,0.694,0.000,-0.9111,-0.6071,TRACKING,prediction
1786995049.793,55.1,0.000,0.757,0.807,0.6224,-0.0099,6.19,-0.58150,0.150,0.694,0.000,-0.9111,-0.6071,TRACKING,prediction
1786995049.807,55.1,0.000,0.757,0.807,0.6224,-0.0079,4.96,-0.46520,0.150,0.695,0.000,-0.9111,-0.6070,TRACKING,prediction
1786995049.823,55.1,0.000,0.757,0.807,0.6224,-0.0063,3.96,-0.37216,0.150,0.695,0.000,-0.9111,-0.6068,TRACKING,prediction
1786995049.843,55.1,0.000,0.757,0.807,0.6224,-0.0051,3.17,-0.29773,0.150,0.695,0.000,-0.9111,-0.6066,TRACKING,prediction
1786995049.857,55.1,0.000,0.757,0.807,0.6224,-0.0041,2.54,-0.23818,0.150,0.695,0.000,-0.9111,-0.6065,TRACKING,prediction
1786995049.883,55.1,0.000,0.757,0.807,0.6224,-0.0032,2.03,-0.19055,0.150,0.696,0.000,-0.9111,-0.6063,TRACKING,prediction
1786995049.902,55.1,0.000,0.757,0.807,0.6224,-0.0026,1.62,-0.15244,0.150,0.694,0.000,-0.9111,-0.6062,TRACKING,prediction
1786995049.924,55.1,0.000,0.757,0.807,0.6224,-0.0021,1.30,-0.12195,0.150,0.682,0.000,-0.9111,-0.6070,TRACKING,prediction
1786995049.945,55.1,0.000,0.757,0.807,0.6224,-0.0017,1.04,-0.09756,0.150,0.665,0.000,-0.9111,-0.6131,TRACKING,prediction
