timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786983508.474,0.0,0.930,0.917,0.902,0.4860,-0.0051,7.47,-0.02792,0.197,0.180,0.000,-0.3105,-0.3278,TRACKING,L+C+R_fused
1786983508.499,0.0,0.931,0.917,0.901,0.4832,-0.0038,7.69,-0.02506,0.197,0.180,0.000,-0.3038,-0.3204,TRACKING,L+C+R_fused
1786983508.522,0.0,0.930,0.917,0.904,0.4867,-0.0023,8.60,0.03406,0.197,0.180,0.000,-0.3105,-0.3249,TRACKING,L+C+R_fused
1786983508.545,0.0,0.932,0.916,0.903,0.4854,-0.0047,7.97,0.00728,0.199,0.180,0.000,-0.3101,-0.3256,TRACKING,L+C+R_fused
1786983508.569,0.0,0.932,0.917,0.900,0.4880,-0.0058,6.97,-0.06282,0.194,0.180,0.000,-0.3177,-0.3320,TRACKING,L+C+R_fused
1786983508.589,0.0,0.931,0.918,0.900,0.4796,-0.0028,8.47,0.03488,0.197,0.180,0.000,-0.3120,-0.3280,TRACKING,L+C+R_fused
1786983508.617,0.0,0.931,0.917,0.899,0.4802,-0.0015,8.90,0.05578,0.194,0.180,0.000,-0.3156,-0.3302,TRACKING,L+C+R_fused
1786983508.635,0.0,0.932,0.917,0.898,0.4806,-0.0038,7.45,-0.04317,0.196,0.180,0.000,-0.3045,-0.3212,TRACKING,L+C+R_fused
1786983508.654,0.0,0.933,0.916,0.903,0.4811,-0.0016,9.15,0.07693,0.192,0.180,0.000,-0.3282,-0.3402,TRACKING,L+C+R_fused
1786983508.671,0.0,0.933,0.916,0.904,0.4813,-0.0060,6.79,-0.07292,0.193,0.180,0.000,-0.3182,-0.3346,TRACKING,L+C+R_fused
1786983508.693,29.8,0.932,0.917,0.905,0.4827,-0.0030,8.53,0.03962,0.196,0.180,0.000,-0.3163,-0.3321,TRACKING,L+C+R_fused
1786983508.712,29.8,0.933,0.917,0.904,0.4806,-0.0027,8.69,0.04995,0.195,0.180,0.000,-0.3199,-0.3347,TRACKING,L+C+R_fused
1786983508.733,29.8,0.931,0.917,0.906,0.4835,-0.0058,7.25,-0.03878,0.196,0.180,0.000,-0.3152,-0.3313,TRACKING,L+C+R_fused
1786983508.754,29.8,0.932,0.917,0.904,0.4823,-0.0072,6.78,-0.05939,0.194,0.180,0.000,-0.3236,-0.3380,TRACKING,L+C+R_fused
1786983508.771,29.8,0.933,0.916,0.904,0.4822,-0.0018,8.55,0.02575,0.197,0.180,0.000,-0.3041,-0.3220,TRACKING,L+C+R_fused
1786983508.797,29.8,0.933,0.916,0.905,0.4842,-0.0058,7.31,-0.03202,0.197,0.180,0.000,-0.3136,-0.3281,TRACKING,L+C+R_fused
1786983508.815,29.8,0.930,0.914,0.905,0.4815,-0.0045,7.03,-0.06310,0.194,0.180,0.000,-0.3068,-0.3227,TRACKING,L+C+R_fused
1786983508.834,29.8,0.933,0.916,0.905,0.4851,-0.0026,8.03,-0.00412,0.200,0.180,0.000,-0.2929,-0.3101,TRACKING,L+C+R_fused
1786983508.854,29.8,0.935,0.915,0.903,0.4850,-0.0012,8.57,0.02540,0.197,0.180,0.000,-0.2986,-0.3130,TRACKING,L+C+R_fused
1786983508.878,29.8,0.935,0.915,0.902,0.4837,-0.0047,7.22,-0.04801,0.195,0.180,0.000,-0.3079,-0.3216,TRACKING,L+C+R_fused
1786983508.900,29.8,0.935,0.916,0.904,0.4830,-0.0027,7.74,-0.02388,0.198,0.180,0.000,-0.2944,-0.3111,TRACKING,L+C+R_fused
1786983508.920,29.8,0.933,0.916,0.904,0.4833,-0.0019,8.16,0.00056,0.200,0.180,0.000,-0.2888,-0.3048,TRACKING,L+C+R_fused
1786983508.940,29.8,0.934,0.914,0.904,0.4847,-0.0009,8.53,0.02596,0.197,0.180,0.000,-0.2947,-0.3087,TRACKING,L+C+R_fused
1786983508.957,29.8,0.933,0.915,0.905,0.4821,-0.0012,8.24,-0.00070,0.200,0.180,0.000,-0.2856,-0.3016,TRACKING,L+C+R_fused
1786983508.976,29.8,0.931,0.917,0.907,0.4856,-0.0035,7.77,-0.01270,0.199,0.180,0.000,-0.2972,-0.3107,TRACKING,L+C+R_fused
1786983509.006,29.8,0.932,0.915,0.906,0.4839,-0.0031,7.77,-0.02174,0.198,0.180,0.000,-0.2979,-0.3126,TRACKING,L+C+R_fused
1786983509.024,29.8,0.932,0.916,0.903,0.4839,-0.0064,6.83,-0.05612,0.194,0.180,0.000,-0.3153,-0.3280,TRACKING,L+C+R_fused
1786983509.044,29.8,0.930,0.916,0.905,0.4831,-0.0049,7.22,-0.04566,0.195,0.180,0.000,-0.3087,-0.3245,TRACKING,L+C+R_fused
1786983509.068,29.8,0.931,0.917,0.902,0.4841,-0.0056,7.45,-0.01921,0.198,0.180,0.000,-0.3097,-0.3251,TRACKING,L+C+R_fused
1786983509.088,29.8,0.931,0.918,0.914,0.4851,-0.0035,8.36,0.03897,0.196,0.180,0.000,-0.3157,-0.3301,TRACKING,L+C+R_fused
1786983509.106,29.8,0.926,0.917,0.909,0.4871,-0.0028,8.96,0.07303,0.193,0.180,0.000,-0.3325,-0.3453,TRACKING,L+C+R_fused
1786983509.124,29.8,0.928,0.917,0.895,0.4882,-0.0037,8.30,0.02474,0.198,0.180,0.000,-0.3132,-0.3312,TRACKING,L+C+R_fused
1786983509.142,29.8,0.929,0.919,0.897,0.4878,-0.0076,7.50,-0.00027,0.200,0.180,0.000,-0.3214,-0.3366,TRACKING,L+C+R_fused
1786983509.158,29.8,0.928,0.917,0.899,0.4952,-0.0056,8.55,0.05943,0.194,0.180,0.000,-0.3456,-0.3580,TRACKING,L+C+R_fused
1786983509.179,29.8,0.924,0.916,0.904,0.4938,-0.0119,6.00,-0.09411,0.191,0.180,0.000,-0.3622,-0.3759,TRACKING,L+C+R_fused
1786983509.196,29.8,0.925,0.916,0.893,0.4994,-0.0135,6.67,-0.02117,0.198,0.180,0.000,-0.3614,-0.3784,TRACKING,L+C+R_fused
1786983509.216,29.8,0.918,0.916,0.904,0.4972,-0.0149,6.69,-0.02260,0.198,0.180,0.000,-0.3749,-0.3908,TRACKING,L+C+R_fused
1786983509.233,29.8,0.919,0.917,0.893,0.5046,-0.0136,7.90,0.05986,0.194,0.180,0.000,-0.4007,-0.4148,TRACKING,L+C+R_fused
1786983509.252,29.8,0.913,0.917,0.901,0.4995,-0.0153,7.77,0.05623,0.194,0.180,0.000,-0.4121,-0.4285,TRACKING,L+C+R_fused
1786983509.268,29.8,0.912,0.916,0.891,0.4953,-0.0197,6.68,-0.00095,0.200,0.180,0.000,-0.4069,-0.4269,TRACKING,L+C+R_fused
1786983509.288,29.8,0.922,0.915,0.901,0.5025,-0.0224,5.71,-0.06184,0.194,0.180,0.000,-0.4364,-0.4520,TRACKING,L+C+R_fused
1786983509.305,29.8,0.930,0.920,0.894,0.5110,-0.0236,6.37,-0.00582,0.199,0.180,0.000,-0.4355,-0.4557,TRACKING,L+C+R_fused
1786983509.324,29.8,0.924,0.921,0.901,0.5097,-0.0245,6.41,0.00623,0.199,0.180,0.000,-0.4428,-0.4626,TRACKING,L+C+R_fused
1786983509.349,29.8,0.922,0.919,0.889,0.5050,-0.0229,6.88,0.04016,0.196,0.180,0.000,-0.4516,-0.4707,TRACKING,L+C+R_fused
1786983509.376,29.8,0.922,0.917,0.899,0.5113,-0.0258,5.17,-0.05315,0.195,0.180,0.000,-0.4457,-0.4666,TRACKING,L+C+R_fused
1786983509.400,29.8,0.926,0.917,0.901,0.5043,-0.0191,6.77,0.04413,0.196,0.180,0.000,-0.4133,-0.4370,TRACKING,L+C+R_fused
1786983509.427,29.8,0.921,0.916,0.901,0.5075,-0.0177,6.11,0.02842,0.197,0.180,0.000,-0.3767,-0.4003,TRACKING,L+C+R_fused
1786983509.449,29.8,0.925,0.916,0.902,0.5097,-0.0175,4.63,-0.05542,0.194,0.180,0.000,-0.3508,-0.3716,TRACKING,L+C+R_fused
1786983509.476,29.8,0.921,0.917,0.900,0.5117,-0.0141,5.07,-0.02620,0.197,0.180,0.000,-0.3177,-0.3383,TRACKING,L+C+R_fused
1786983509.499,29.8,0.919,0.916,0.892,0.5167,-0.0171,4.52,-0.02740,0.197,0.180,0.000,-0.3293,-0.3437,TRACKING,L+C+R_fused
1786983509.520,29.8,0.918,0.918,0.895,0.5037,-0.0163,4.91,-0.00995,0.199,0.180,0.000,-0.3255,-0.3413,TRACKING,L+C+R_fused
1786983509.542,29.8,0.922,0.920,0.906,0.5120,-0.0179,4.75,-0.01299,0.199,0.180,0.000,-0.3373,-0.3513,TRACKING,L+C+R_fused
1786983509.564,29.8,0.917,0.920,0.895,0.5113,-0.0183,4.71,-0.01754,0.198,0.180,0.000,-0.3417,-0.3567,TRACKING,L+C+R_fused
1786983509.582,29.8,0.923,0.921,0.900,0.5217,-0.0192,4.61,-0.02382,0.198,0.180,0.000,-0.3503,-0.3650,TRACKING,L+C+R_fused
1786983509.598,29.8,0.923,0.919,0.899,0.5204,-0.0245,3.34,-0.07329,0.193,0.180,0.000,-0.3871,-0.3983,TRACKING,L+C+R_fused
1786983509.623,29.8,0.923,0.920,0.895,0.5278,-0.0234,4.05,-0.04221,0.196,0.180,0.000,-0.3816,-0.3988,TRACKING,L+C+R_fused
1786983509.641,29.8,0.927,0.917,0.886,0.5240,-0.0268,3.53,-0.07038,0.193,0.180,0.000,-0.4138,-0.4271,TRACKING,L+C+R_fused
1786983509.668,29.8,0.923,0.919,0.885,0.5152,-0.0328,2.05,-0.14364,0.186,0.180,0.000,-0.4685,-0.4788,TRACKING,L+C+R_fused
1786983509.687,29.8,0.915,0.911,0.894,0.5072,-0.0342,2.70,-0.11059,0.189,0.180,0.000,-0.4817,-0.4988,TRACKING,L+C+R_fused
1786983509.716,47.9,0.919,0.910,0.886,0.5125,-0.0383,1.26,-0.21955,0.178,0.180,0.000,-0.5494,-0.5600,TRACKING,L+C+R_fused
1786983509.748,47.9,0.906,0.908,0.873,0.4852,-0.0368,2.68,-0.11888,0.188,0.180,0.000,-0.5119,-0.5375,TRACKING,L+C+R_fused
1786983509.783,47.9,0.914,0.907,0.867,0.5080,-0.0389,2.31,-0.13570,0.186,0.180,0.000,-0.5315,-0.5512,TRACKING,L+C+R_fused
1786983509.801,47.9,0.927,0.903,0.891,0.5138,-0.0387,1.77,-0.16383,0.184,0.180,0.000,-0.5307,-0.5519,TRACKING,L+C+R_fused
1786983509.824,47.9,0.923,0.899,0.873,0.5094,-0.0399,-1.01,-0.37299,0.163,0.180,0.000,-0.5776,-0.5910,TRACKING,L+C+R_fused
1786983509.854,47.9,0.933,0.895,0.877,0.5095,-0.0406,-3.13,-0.56155,0.150,0.180,0.000,-0.6275,-0.6390,TRACKING,L+C+R_fused
1786983509.874,47.9,0.922,0.893,0.887,0.5132,-0.0381,-4.09,-0.67227,0.150,0.180,0.000,-0.5754,-0.6012,TRACKING,L+C+R_fused
1786983509.899,47.9,0.909,0.890,0.890,0.5067,-0.0358,-3.04,-0.55950,0.150,0.180,0.000,-0.5624,-0.5836,TRACKING,L+C+R_fused
1786983509.927,47.9,0.920,0.894,0.887,0.5154,-0.0383,-5.23,-0.77497,0.150,0.180,0.000,-0.5518,-0.5728,TRACKING,L+C+R_fused
1786983509.949,47.9,0.922,0.885,0.879,0.5078,-0.0426,-6.23,-0.79460,0.150,0.180,0.000,-0.5804,-0.5958,TRACKING,L+C+R_fused
1786983509.969,47.9,0.919,0.880,0.873,0.5041,-0.0420,-6.23,-0.90606,0.150,0.180,0.000,-0.5886,-0.6077,TRACKING,L+C+R_fused
1786983509.989,47.9,0.922,0.879,0.870,0.4812,-0.0461,-8.78,-1.08523,0.150,0.180,0.000,-0.5845,-0.6062,TRACKING,L+C+R_fused
1786983510.008,47.9,0.928,0.885,0.879,0.4749,-0.0450,-8.15,-1.09806,0.150,0.180,0.000,-0.5930,-0.6139,TRACKING,L+C+R_fused
1786983510.032,47.9,0.936,0.878,0.878,0.4586,-0.0396,-7.60,-1.14244,0.150,0.180,0.000,-0.5422,-0.5712,TRACKING,L+C+R_fused
1786983510.052,47.9,0.935,0.881,0.874,0.4540,-0.0431,-11.45,-1.43292,0.150,0.180,0.000,-0.5004,-0.5295,TRACKING,L+C+R_fused
1786983510.075,47.9,0.941,0.879,0.884,0.4511,-0.0454,-13.44,-1.53196,0.150,0.180,0.000,-0.4778,-0.5036,TRACKING,L+C+R_fused
1786983510.096,47.9,0.937,0.883,0.866,0.4549,-0.0379,-10.20,-1.40209,0.150,0.180,0.000,-0.4617,-0.4858,TRACKING,L+C+R_fused
1786983510.122,47.9,0.949,0.880,0.882,0.4709,-0.0375,-10.25,-1.46307,0.150,0.180,0.000,-0.4636,-0.4855,TRACKING,L+C+R_fused
1786983510.138,47.9,0.000,0.886,0.873,0.4892,-0.0411,-12.96,-1.72996,0.150,0.180,0.000,-0.4633,-0.4870,TRACKING,R+C
1786983510.163,47.9,0.000,0.886,0.881,0.4918,-0.0374,-11.11,-1.65765,0.150,0.180,0.000,-0.4629,-0.4866,TRACKING,R+C
1786983510.182,47.9,0.000,0.885,0.850,0.4917,-0.0289,-8.42,-1.60766,0.150,0.180,0.000,-0.4235,-0.4529,TRACKING,R+C
1786983510.201,47.9,0.000,0.879,0.879,0.4925,-0.0245,-9.11,-1.69376,0.150,0.180,0.000,-0.3409,-0.3762,TRACKING,R+C
1786983510.222,47.9,0.000,0.882,0.888,0.4909,-0.0163,-8.42,-1.71152,0.150,0.180,0.000,-0.2332,-0.2713,TRACKING,R+C
1786983510.238,47.9,0.000,0.881,0.877,0.4867,-0.0058,-7.47,-1.73592,0.150,0.180,0.000,-0.0958,-0.1367,TRACKING,R+C
1786983510.259,47.9,0.000,0.883,0.884,0.4870,0.0009,-5.51,-1.68256,0.150,0.180,0.000,-0.0507,-0.0780,TRACKING,R+C
1786983510.277,47.9,0.000,0.880,0.865,0.5024,-0.0018,-6.67,-1.81489,0.150,0.180,0.000,-0.0745,-0.0910,TRACKING,R+C
1786983510.298,47.9,0.000,0.878,0.877,0.4979,-0.0004,-4.28,-1.74120,0.150,0.180,0.000,-0.1383,-0.1489,TRACKING,R+C
1786983510.322,47.9,0.000,0.879,0.864,0.4841,-0.0005,-3.54,-1.71398,0.150,0.180,0.000,-0.1671,-0.1826,TRACKING,R+C
1786983510.336,47.9,0.000,0.879,0.871,0.4959,0.0075,-0.64,-1.54114,0.150,0.180,0.000,-0.1209,-0.1471,TRACKING,R+C
1786983510.361,47.9,0.000,0.882,0.896,0.5020,0.0134,-0.22,-1.61948,0.150,0.180,0.000,-0.0512,-0.0823,TRACKING,R+C
1786983510.391,47.9,0.000,0.881,0.884,0.5095,0.0165,-0.16,-1.66528,0.150,0.180,0.000,-0.0068,-0.0345,TRACKING,R+C
1786983510.410,47.9,0.000,0.875,0.898,0.5092,0.0164,0.63,-1.62625,0.150,0.180,0.000,-0.0371,-0.0539,TRACKING,R+C
1786983510.432,47.9,0.000,0.873,0.896,0.5168,0.0207,4.71,-1.38664,0.150,0.180,0.000,-0.1014,-0.1130,TRACKING,R+C
1786983510.450,47.9,0.000,0.875,0.906,0.5144,0.0156,3.64,-1.49138,0.150,0.180,0.000,-0.1618,-0.1748,TRACKING,R+C
1786983510.471,47.9,0.000,0.873,0.914,0.5251,0.0108,2.87,-1.62831,0.150,0.180,0.000,-0.2340,-0.2479,TRACKING,R+C
1786983510.486,47.9,0.000,0.872,0.914,0.5367,0.0084,4.52,-1.58420,0.150,0.180,0.000,-0.3391,-0.3511,TRACKING,R+C
1786983510.501,47.9,0.000,0.872,0.918,0.5476,0.0039,4.53,-1.65670,0.150,0.180,0.000,-0.4241,-0.4413,TRACKING,R+C
1786983510.516,47.9,0.000,0.872,0.913,0.5601,-0.0020,6.68,-1.44315,0.150,0.180,0.000,-0.5651,-0.5772,TRACKING,R+C
1786983510.534,47.9,0.000,0.869,0.913,0.5501,-0.0080,6.70,-1.52461,0.150,0.180,0.000,-0.6599,-0.6815,TRACKING,R+C
1786983510.549,47.9,0.000,0.869,0.913,0.5468,-0.0146,7.64,-1.48357,0.150,0.180,0.000,-0.7692,-0.7933,TRACKING,R+C
1786983510.572,47.9,0.000,0.873,0.907,0.5924,-0.0203,10.19,-1.29663,0.150,0.180,0.000,-0.8862,-0.9132,TRACKING,R+C
1786983510.591,47.9,0.000,0.871,0.906,0.5952,-0.0276,9.51,-1.42023,0.150,0.180,0.000,-0.9519,-0.9901,TRACKING,R+C
1786983510.622,47.9,0.000,0.882,0.900,0.5686,-0.0359,8.68,-1.51425,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.650,47.9,0.000,0.878,0.908,0.6098,-0.0358,11.01,-1.27133,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.673,47.9,0.000,0.878,0.905,0.6106,-0.0398,7.95,-1.51282,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.701,47.9,0.000,0.880,0.908,0.6135,-0.0346,11.13,-1.22347,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.726,45.6,0.000,0.880,0.910,0.6113,-0.0381,8.79,-1.43770,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.746,45.6,0.000,0.872,0.908,0.6132,-0.0435,8.02,-1.45686,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.772,45.6,0.000,0.876,0.904,0.5790,-0.0461,9.96,-1.32856,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.806,45.6,0.000,0.878,0.898,0.5614,-0.0527,10.36,-1.27251,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.822,45.6,0.000,0.878,0.900,0.6389,-0.0567,10.37,-1.27984,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.837,45.6,0.000,0.872,0.900,0.6442,-0.0547,12.73,-1.04316,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.860,45.6,0.000,0.879,0.901,0.6395,-0.0579,10.87,-1.16090,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.881,45.6,0.000,0.878,0.892,0.5994,-0.0550,11.61,-1.08531,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.902,45.6,0.000,0.880,0.893,0.5615,-0.0541,12.88,-0.96635,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.916,45.6,0.000,0.880,0.879,0.5729,-0.0597,11.77,-0.98637,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.942,45.6,0.000,0.870,0.883,0.5502,-0.0595,13.51,-0.79121,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983510.971,45.6,0.000,0.870,0.883,0.5502,-0.0476,10.81,-0.63297,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786983510.993,45.6,0.000,0.880,0.882,0.5556,-0.0629,12.19,-0.93822,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.013,45.6,0.000,0.885,0.883,0.5616,-0.0655,10.55,-1.01133,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.037,45.6,0.000,0.876,0.886,0.5602,-0.0606,12.02,-0.85167,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.064,45.6,0.000,0.873,0.883,0.5545,-0.0594,12.42,-0.76107,0.150,0.700,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.085,45.6,0.000,0.873,0.883,0.5545,-0.0475,9.93,-0.60886,0.150,0.700,0.000,-1.0000,-0.7363,TRACKING,prediction
1786983511.102,45.6,0.000,0.883,0.893,0.5920,-0.0563,10.74,-0.94668,0.150,0.700,0.000,-1.0000,-0.6908,TRACKING,R+C
1786983511.122,45.6,0.000,0.887,0.890,0.5397,-0.0556,9.28,-1.03060,0.150,0.700,0.000,-1.0000,-0.6831,TRACKING,R+C
1786983511.144,45.6,0.000,0.886,0.901,0.5998,-0.0554,10.54,-0.87974,0.150,0.700,0.000,-1.0000,-0.6821,TRACKING,R+C
1786983511.156,45.6,0.000,0.899,0.892,0.5272,-0.0710,2.34,-1.45698,0.150,0.700,0.000,-1.0000,-0.6822,TRACKING,R+C
1786983511.173,45.6,0.000,0.887,0.904,0.5980,-0.0692,5.15,-1.26094,0.150,0.700,0.000,-1.0000,-0.6829,TRACKING,R+C
1786983511.193,45.6,0.000,0.895,0.888,0.5399,-0.0721,7.10,-1.12525,0.150,0.700,0.000,-1.0000,-0.6844,TRACKING,R+C
1786983511.209,45.6,0.000,0.899,0.885,0.5123,-0.0793,7.50,-1.03654,0.150,0.180,0.000,-1.0000,-0.6857,TRACKING,R+C
1786983511.238,45.6,0.000,0.907,0.887,0.5335,-0.0806,10.69,-0.77219,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.255,45.6,0.000,0.911,0.893,0.5966,-0.0857,10.18,-0.79110,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.269,45.6,0.000,0.912,0.893,0.5716,-0.0911,9.71,-0.81718,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.291,45.6,0.000,0.915,0.893,0.5945,-0.1000,9.07,-0.81181,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.308,45.6,0.000,0.921,0.885,0.5667,-0.1070,9.27,-0.78625,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.333,45.6,0.000,0.926,0.876,0.5452,-0.1142,8.68,-0.80584,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.354,45.6,0.000,0.935,0.879,0.5217,-0.1197,8.67,-0.78821,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.368,45.6,0.000,0.939,0.877,0.5811,-0.1217,9.01,-0.72296,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.391,45.6,0.000,0.941,0.886,0.5847,-0.1211,8.95,-0.69127,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.417,45.6,0.000,0.940,0.883,0.5758,-0.1199,8.17,-0.71339,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.436,45.6,0.000,0.939,0.880,0.5413,-0.1167,8.21,-0.67443,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.454,45.6,0.000,0.942,0.890,0.5877,-0.1133,7.77,-0.66537,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.471,45.6,0.000,0.941,0.894,0.5789,-0.1105,7.60,-0.64400,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.492,45.6,0.000,0.940,0.898,0.5794,-0.1074,6.90,-0.69337,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.510,45.6,0.000,0.938,0.887,0.5283,-0.1036,7.13,-0.64220,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.529,45.6,0.000,0.939,0.889,0.5206,-0.1006,6.71,-0.64940,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.544,45.6,0.000,0.937,0.899,0.5675,-0.0976,6.05,-0.66887,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.560,45.6,0.000,0.938,0.901,0.5655,-0.0930,6.20,-0.63630,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.574,45.6,0.000,0.938,0.901,0.5612,-0.0898,5.54,-0.66181,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.589,45.6,0.000,0.936,0.902,0.5537,-0.0865,4.89,-0.68408,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.621,45.6,0.000,0.934,0.904,0.5532,-0.0808,4.63,-0.69172,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.642,45.6,0.000,0.933,0.904,0.5514,-0.0763,4.53,-0.66101,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983511.656,45.6,0.000,0.929,0.900,0.5389,-0.0700,4.51,-0.66597,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
