timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786981945.340,23.7,0.825,0.912,0.886,0.4328,-0.0164,2.63,-0.56890,0.150,0.400,0.000,-0.4875,-0.5107,TRACKING,L+C+R_fused
1786981945.380,23.7,0.825,0.912,0.886,0.4313,-0.0184,1.24,-0.70281,0.150,0.400,0.000,-0.4864,-0.5101,TRACKING,L+C+R_fused
1786981945.425,23.7,0.825,0.912,0.885,0.4316,-0.0174,2.48,-0.52895,0.150,0.400,0.000,-0.4909,-0.5135,TRACKING,L+C+R_fused
1786981945.456,23.7,0.823,0.913,0.884,0.4422,-0.0171,2.22,-0.59586,0.150,0.400,0.000,-0.4871,-0.5103,TRACKING,L+C+R_fused
1786981945.485,23.7,0.823,0.913,0.886,0.4344,-0.0159,3.75,-0.36547,0.163,0.400,0.000,-0.4198,-0.4413,TRACKING,L+C+R_fused
1786981945.518,23.7,0.824,0.912,0.886,0.4327,-0.0160,3.55,-0.40094,0.160,0.400,0.000,-0.4371,-0.4588,TRACKING,L+C+R_fused
1786981945.548,23.7,0.822,0.912,0.885,0.4303,-0.0178,2.34,-0.51577,0.150,0.400,0.000,-0.4905,-0.5128,TRACKING,L+C+R_fused
1786981945.578,23.7,0.822,0.912,0.884,0.4343,-0.0152,4.48,-0.26727,0.173,0.400,0.000,-0.4488,-0.4697,TRACKING,L+C+R_fused
1786981945.609,23.7,0.824,0.913,0.887,0.4346,-0.0161,3.64,-0.37133,0.163,0.400,0.000,-0.4225,-0.4440,TRACKING,L+C+R_fused
1786981945.646,23.7,0.824,0.907,0.886,0.4359,-0.0162,2.69,-0.53907,0.150,0.400,0.000,-0.4828,-0.5055,TRACKING,L+C+R_fused
1786981945.678,23.7,0.823,0.907,0.886,0.4353,-0.0179,1.70,-0.63153,0.150,0.400,0.000,-0.4848,-0.5080,TRACKING,L+C+R_fused
1786981945.706,23.7,0.823,0.908,0.887,0.4342,-0.0163,3.20,-0.43717,0.156,0.400,0.000,-0.4527,-0.4746,TRACKING,L+C+R_fused
1786981945.737,23.7,0.378,0.907,0.888,0.3963,-0.0168,3.22,-0.40992,0.159,0.400,0.000,-0.4425,-0.4642,TRACKING,L+C+R_fused
1786981945.770,23.7,0.378,0.907,0.889,0.3954,-0.0184,1.20,-0.69069,0.150,0.400,0.000,-0.4820,-0.5055,TRACKING,L+C+R_fused
1786981945.797,23.7,0.378,0.907,0.888,0.3953,-0.0168,3.11,-0.43001,0.157,0.400,0.000,-0.4517,-0.4735,TRACKING,L+C+R_fused
1786981945.830,23.7,0.377,0.908,0.889,0.3935,-0.0164,3.11,-0.45355,0.155,0.400,0.000,-0.4615,-0.4835,TRACKING,L+C+R_fused
1786981945.856,23.7,0.377,0.908,0.889,0.3931,-0.0180,1.38,-0.69235,0.150,0.400,0.000,-0.4829,-0.5065,TRACKING,L+C+R_fused
1786981945.888,23.7,0.377,0.908,0.890,0.3931,-0.0160,3.57,-0.39127,0.161,0.400,0.000,-0.4315,-0.4531,TRACKING,L+C+R_fused
1786981945.915,23.7,0.377,0.908,0.887,0.3934,-0.0156,4.16,-0.30549,0.169,0.400,0.000,-0.4675,-0.4886,TRACKING,L+C+R_fused
1786981945.944,23.7,0.377,0.908,0.888,0.3937,-0.0169,2.39,-0.56282,0.150,0.400,0.000,-0.4851,-0.5079,TRACKING,L+C+R_fused
1786981945.972,23.7,0.377,0.908,0.889,0.3929,-0.0178,1.94,-0.58817,0.150,0.400,0.000,-0.4863,-0.5091,TRACKING,L+C+R_fused
1786981946.000,23.7,0.377,0.909,0.882,0.3932,-0.0164,2.79,-0.53784,0.150,0.400,0.000,-0.4892,-0.5121,TRACKING,L+C+R_fused
1786981946.030,23.7,0.377,0.909,0.883,0.3933,-0.0180,1.29,-0.70924,0.150,0.400,0.000,-0.4836,-0.5074,TRACKING,L+C+R_fused
1786981946.062,31.8,0.377,0.909,0.882,0.3936,-0.0175,2.04,-0.60782,0.150,0.400,0.000,-0.4879,-0.5111,TRACKING,L+C+R_fused
1786981946.097,31.8,0.377,0.908,0.882,0.3927,-0.0163,3.27,-0.43054,0.157,0.400,0.000,-0.4507,-0.4726,TRACKING,L+C+R_fused
1786981946.124,31.8,0.378,0.908,0.882,0.3952,-0.0173,2.55,-0.50802,0.150,0.400,0.000,-0.4884,-0.5107,TRACKING,L+C+R_fused
1786981946.154,31.8,0.378,0.907,0.883,0.3953,-0.0179,1.34,-0.69485,0.150,0.400,0.000,-0.4816,-0.5052,TRACKING,L+C+R_fused
1786981946.185,31.8,0.378,0.908,0.884,0.3951,-0.0170,2.39,-0.55056,0.150,0.400,0.000,-0.4848,-0.5075,TRACKING,L+C+R_fused
1786981946.223,31.8,0.828,0.909,0.882,0.3926,-0.0167,2.62,-0.54927,0.150,0.400,0.000,-0.4885,-0.5114,TRACKING,L+C+R_fused
1786981946.252,31.8,0.828,0.909,0.882,0.3926,-0.0133,2.10,-0.43942,0.150,0.400,0.000,-0.4885,-0.5114,TRACKING,prediction
1786981946.284,31.8,0.824,0.910,0.883,0.3960,-0.0171,2.09,-0.64010,0.150,0.400,0.000,-0.4890,-0.5127,TRACKING,L+C+R_fused
1786981946.312,31.8,0.823,0.910,0.883,0.3916,-0.0168,2.26,-0.62499,0.150,0.400,0.000,-0.4886,-0.5123,TRACKING,L+C+R_fused
1786981946.351,31.8,0.824,0.910,0.883,0.3981,-0.0184,0.97,-0.77151,0.150,0.400,0.000,-0.4870,-0.5115,TRACKING,L+C+R_fused
1786981946.380,31.8,0.826,0.910,0.883,0.3919,-0.0182,1.10,-0.75786,0.150,0.400,0.000,-0.4867,-0.5111,TRACKING,L+C+R_fused
1786981946.415,31.8,0.825,0.910,0.884,0.3972,-0.0185,0.85,-0.78823,0.150,0.400,0.000,-0.4858,-0.5104,TRACKING,L+C+R_fused
1786981946.445,31.8,0.814,0.909,0.884,0.3931,-0.0177,1.79,-0.66105,0.150,0.400,0.000,-0.4900,-0.5138,TRACKING,L+C+R_fused
1786981946.476,31.8,0.818,0.910,0.884,0.4625,-0.0179,1.03,-0.78714,0.150,0.400,0.000,-0.4838,-0.5085,TRACKING,L+C+R_fused
1786981946.507,31.8,0.819,0.910,0.884,0.4216,-0.0163,2.76,-0.55827,0.150,0.400,0.000,-0.4902,-0.5134,TRACKING,L+C+R_fused
1786981946.537,31.8,0.819,0.910,0.884,0.4079,-0.0185,1.00,-0.76236,0.150,0.400,0.000,-0.4873,-0.5116,TRACKING,L+C+R_fused
1786981946.576,31.8,0.822,0.910,0.883,0.3930,-0.0164,2.56,-0.59022,0.150,0.400,0.000,-0.4891,-0.5125,TRACKING,L+C+R_fused
1786981946.621,31.8,0.821,0.910,0.884,0.3913,-0.0181,0.92,-0.79065,0.150,0.400,0.000,-0.4834,-0.5080,TRACKING,L+C+R_fused
1786981946.662,31.8,0.821,0.910,0.884,0.3913,-0.0145,0.73,-0.63252,0.150,0.400,0.000,-0.4834,-0.5080,TRACKING,prediction
1786981946.703,31.8,0.818,0.910,0.881,0.3978,-0.0181,0.97,-0.78341,0.150,0.400,0.000,-0.4840,-0.5085,TRACKING,L+C+R_fused
1786981946.728,31.8,0.378,0.910,0.884,0.3940,-0.0175,1.68,-0.68752,0.150,0.400,0.000,-0.4872,-0.5112,TRACKING,L+C+R_fused
1786981946.758,31.8,0.378,0.910,0.885,0.3935,-0.0184,0.60,-0.84562,0.150,0.400,0.000,-0.4846,-0.5096,TRACKING,L+C+R_fused
1786981946.788,31.8,0.378,0.910,0.883,0.3933,-0.0162,2.65,-0.58397,0.150,0.400,0.000,-0.4876,-0.5110,TRACKING,L+C+R_fused
1786981946.820,31.8,0.378,0.910,0.884,0.3942,-0.0168,2.46,-0.58578,0.150,0.400,0.000,-0.4898,-0.5131,TRACKING,L+C+R_fused
1786981946.850,31.8,0.378,0.910,0.885,0.3936,-0.0176,1.38,-0.73809,0.150,0.400,0.000,-0.4843,-0.5086,TRACKING,L+C+R_fused
1786981946.882,31.8,0.378,0.910,0.885,0.3938,-0.0181,0.91,-0.79346,0.150,0.400,0.000,-0.4834,-0.5080,TRACKING,L+C+R_fused
1786981946.914,31.8,0.378,0.910,0.885,0.3939,-0.0183,0.93,-0.78186,0.150,0.400,0.000,-0.4844,-0.5089,TRACKING,L+C+R_fused
1786981946.942,31.8,0.378,0.910,0.884,0.3934,-0.0181,1.32,-0.71848,0.150,0.400,0.000,-0.4872,-0.5113,TRACKING,L+C+R_fused
1786981946.973,31.8,0.378,0.910,0.884,0.3938,-0.0182,0.90,-0.79199,0.150,0.400,0.000,-0.4838,-0.5084,TRACKING,L+C+R_fused
1786981947.000,31.8,0.378,0.910,0.883,0.3931,-0.0182,0.97,-0.78112,0.150,0.400,0.000,-0.4848,-0.5093,TRACKING,L+C+R_fused
1786981947.031,31.8,0.378,0.910,0.884,0.3940,-0.0171,1.84,-0.68076,0.150,0.400,0.000,-0.4859,-0.5098,TRACKING,L+C+R_fused
1786981947.058,31.8,0.378,0.910,0.883,0.3939,-0.0174,1.79,-0.67455,0.150,0.400,0.000,-0.4870,-0.5109,TRACKING,L+C+R_fused
1786981947.089,31.2,0.378,0.910,0.884,0.3935,-0.0180,1.03,-0.78103,0.150,0.400,0.000,-0.4836,-0.5081,TRACKING,L+C+R_fused
1786981947.119,31.2,0.378,0.910,0.884,0.3934,-0.0179,1.19,-0.75360,0.150,0.400,0.000,-0.4844,-0.5087,TRACKING,L+C+R_fused
1786981947.145,31.2,0.378,0.910,0.883,0.3935,-0.0172,1.86,-0.67344,0.150,0.400,0.000,-0.4868,-0.5107,TRACKING,L+C+R_fused
1786981947.182,31.2,0.811,0.910,0.883,0.3996,-0.0183,0.84,-0.79432,0.150,0.400,0.000,-0.4840,-0.5086,TRACKING,L+C+R_fused
1786981947.210,31.2,0.378,0.910,0.883,0.3931,-0.0163,2.50,-0.60280,0.150,0.400,0.000,-0.4868,-0.5103,TRACKING,L+C+R_fused
1786981947.239,31.2,0.378,0.910,0.884,0.3926,-0.0181,0.92,-0.78983,0.150,0.400,0.000,-0.4836,-0.5082,TRACKING,L+C+R_fused
1786981947.269,31.2,0.378,0.909,0.884,0.3924,-0.0168,1.97,-0.66895,0.150,0.400,0.000,-0.4850,-0.5088,TRACKING,L+C+R_fused
1786981947.298,31.2,0.378,0.910,0.883,0.3921,-0.0173,1.36,-0.75504,0.150,0.400,0.000,-0.4815,-0.5060,TRACKING,L+C+R_fused
1786981947.328,31.2,0.803,0.918,0.881,0.4215,-0.0140,1.69,-0.68644,0.150,0.400,0.000,-0.4333,-0.4556,TRACKING,L+C+R_fused
1786981947.367,31.2,0.804,0.914,0.881,0.4209,-0.0138,3.24,-0.48740,0.151,0.400,0.000,-0.4520,-0.4737,TRACKING,L+C+R_fused
1786981947.410,31.2,0.807,0.914,0.881,0.4159,-0.0160,1.03,-0.79019,0.150,0.400,0.000,-0.4543,-0.4781,TRACKING,L+C+R_fused
1786981947.440,31.2,0.801,0.925,0.884,0.4492,-0.0140,2.59,-0.60120,0.150,0.400,0.000,-0.4553,-0.4779,TRACKING,L+C+R_fused
1786981947.471,31.2,0.810,0.918,0.881,0.3953,-0.0165,2.42,-0.67505,0.150,0.400,0.000,-0.4977,-0.5224,TRACKING,L+C+R_fused
1786981947.510,31.2,0.812,0.919,0.880,0.4065,-0.0157,3.43,-0.51432,0.150,0.400,0.000,-0.4995,-0.5229,TRACKING,L+C+R_fused
1786981947.545,31.2,0.809,0.915,0.872,0.3999,-0.0148,7.05,0.07260,0.193,0.400,0.000,-0.3874,-0.4069,TRACKING,L+C+R_fused
1786981947.582,31.2,0.810,0.924,0.875,0.4032,-0.0185,2.84,-0.74205,0.150,0.400,0.000,-0.5540,-0.5817,TRACKING,L+C+R_fused
1786981947.621,31.2,0.810,0.924,0.875,0.4032,-0.0148,2.27,-0.59364,0.150,0.400,0.000,-0.5540,-0.5817,TRACKING,prediction
1786981947.653,31.2,0.798,0.911,0.878,0.4117,-0.0240,-1.61,-1.54071,0.150,0.400,0.000,-0.5902,-0.6261,TRACKING,L+C+R_fused
1786981947.684,31.2,0.798,0.911,0.878,0.4117,-0.0192,-1.29,-1.23257,0.150,0.400,0.000,-0.5902,-0.6261,TRACKING,prediction
1786981947.714,31.2,0.821,0.900,0.876,0.4402,-0.0211,3.18,-0.91337,0.150,0.400,0.000,-0.6275,-0.6603,TRACKING,L+C+R_fused
1786981947.747,31.2,0.821,0.900,0.876,0.4402,-0.0169,2.54,-0.73069,0.150,0.400,0.000,-0.6275,-0.6603,TRACKING,prediction
1786981947.778,31.2,0.817,0.906,0.878,0.4600,-0.0266,4.89,-0.65685,0.150,0.400,0.000,-0.7219,-0.7560,TRACKING,L+C+R_fused
1786981947.804,31.2,0.817,0.906,0.878,0.4600,-0.0213,3.91,-0.52548,0.150,0.400,0.000,-0.7219,-0.7560,TRACKING,prediction
1786981947.839,31.2,0.856,0.913,0.868,0.3964,-0.0289,6.53,-0.37606,0.162,0.400,0.000,-0.6744,-0.7078,TRACKING,L+C+R_fused
1786981947.870,31.2,0.856,0.913,0.868,0.3964,-0.0231,5.22,-0.30085,0.162,0.400,0.000,-0.6744,-0.7078,TRACKING,prediction
1786981947.898,31.2,0.856,0.913,0.868,0.3964,-0.0185,4.18,-0.24068,0.162,0.400,0.000,-0.6744,-0.7078,TRACKING,prediction
1786981947.937,31.2,0.872,0.918,0.871,0.3907,-0.0383,4.58,-0.83936,0.150,0.400,0.000,-0.8684,-0.9107,TRACKING,L+C+R_fused
1786981947.975,31.2,0.863,0.897,0.867,0.3968,-0.0431,5.37,-0.69807,0.150,0.400,0.000,-0.9223,-0.9658,TRACKING,L+C+R_fused
1786981948.020,31.2,0.863,0.897,0.867,0.3968,-0.0344,4.29,-0.55845,0.150,0.400,0.000,-0.9223,-0.9658,TRACKING,prediction
1786981948.062,31.2,0.850,0.909,0.868,0.3954,-0.0451,6.24,-0.57182,0.150,0.400,0.000,-0.9505,-0.9944,TRACKING,L+C+R_fused
1786981948.094,29.8,0.850,0.909,0.868,0.3954,-0.0361,4.99,-0.45745,0.150,0.400,0.000,-0.9505,-0.9944,TRACKING,prediction
1786981948.120,29.8,0.860,0.900,0.872,0.4072,-0.0482,7.34,-0.28606,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,L+C+R_fused
1786981948.158,29.8,0.860,0.900,0.872,0.4072,-0.0386,5.87,-0.22885,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.194,29.8,0.860,0.900,0.872,0.4072,-0.0309,4.70,-0.18308,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.241,29.8,0.860,0.900,0.872,0.4072,-0.0247,3.76,-0.14646,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.272,29.8,0.860,0.900,0.872,0.4072,-0.0198,3.01,-0.11717,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.302,29.8,0.860,0.900,0.872,0.4072,-0.0158,2.41,-0.09374,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.331,29.8,0.860,0.900,0.872,0.4072,-0.0126,1.92,-0.07499,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.362,29.8,0.860,0.900,0.872,0.4072,-0.0101,1.54,-0.05999,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.395,29.8,0.860,0.900,0.872,0.4072,-0.0081,1.23,-0.04799,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.431,29.8,0.860,0.900,0.872,0.4072,-0.0065,0.99,-0.03839,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.460,29.8,0.860,0.900,0.872,0.4072,-0.0052,0.79,-0.03072,0.171,0.400,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.491,29.8,0.860,0.900,0.872,0.4072,-0.0041,0.63,-0.02457,0.171,0.399,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.520,29.8,0.860,0.900,0.872,0.4072,-0.0033,0.50,-0.01966,0.171,0.379,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.556,29.8,0.860,0.900,0.872,0.4072,-0.0027,0.40,-0.01573,0.171,0.360,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.595,29.8,0.860,0.900,0.872,0.4072,-0.0021,0.32,-0.01258,0.171,0.342,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.628,29.8,0.860,0.900,0.872,0.4072,-0.0017,0.26,-0.01006,0.171,0.325,0.000,-0.8832,-0.9256,TRACKING,prediction
1786981948.665,29.8,0.860,0.900,0.872,0.4072,-0.0014,0.21,-0.00805,0.171,0.280,0.000,-0.8832,-0.9256,UNCERTAIN,prediction
1786981948.700,29.8,0.784,0.908,0.840,0.4673,-0.0828,5.77,-0.94175,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1786981948.744,29.8,0.794,0.908,0.841,0.3929,-0.0830,5.19,-1.04208,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1786981948.783,29.8,0.791,0.901,0.844,0.4039,-0.0882,2.87,-1.42412,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1786981948.815,29.8,0.791,0.901,0.844,0.4039,-0.0706,2.30,-1.13930,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981948.845,29.8,0.791,0.901,0.844,0.4039,-0.0565,1.84,-0.91144,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981948.882,29.8,0.791,0.901,0.844,0.4039,-0.0452,1.47,-0.72915,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981948.914,29.8,0.791,0.901,0.844,0.4039,-0.0361,1.18,-0.58332,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981948.952,29.8,0.791,0.901,0.844,0.4039,-0.0289,0.94,-0.46666,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981948.988,29.8,0.791,0.901,0.844,0.4039,-0.0231,0.75,-0.37333,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.024,29.8,0.791,0.901,0.844,0.4039,-0.0185,0.60,-0.29866,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.068,29.8,0.791,0.901,0.844,0.4039,-0.0148,0.48,-0.23893,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.101,28.8,0.791,0.901,0.844,0.4039,-0.0118,0.39,-0.19114,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.150,28.8,0.791,0.901,0.844,0.4039,-0.0095,0.31,-0.15291,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.188,28.8,0.791,0.901,0.844,0.4039,-0.0076,0.25,-0.12233,0.150,0.383,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.230,28.8,0.791,0.901,0.844,0.4039,-0.0061,0.20,-0.09786,0.150,0.364,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.273,28.8,0.791,0.901,0.844,0.4039,-0.0048,0.16,-0.07829,0.150,0.346,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.319,28.8,0.791,0.901,0.844,0.4039,-0.0039,0.13,-0.06263,0.150,0.329,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.360,28.8,0.791,0.901,0.844,0.4039,-0.0031,0.10,-0.05011,0.150,0.280,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786981949.401,28.8,0.791,0.901,0.844,0.4039,-0.0025,0.08,-0.04009,0.150,0.280,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786981949.444,28.8,0.791,0.901,0.844,0.4039,-0.0020,0.06,-0.03207,0.150,0.280,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786981949.473,28.8,0.000,0.859,0.838,0.5224,-0.1273,11.30,-0.36400,0.164,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.510,28.8,0.000,0.846,0.839,0.5402,-0.1277,5.76,-1.48766,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.536,28.8,0.000,0.847,0.839,0.5288,-0.1222,13.61,-0.13849,0.186,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.566,28.8,0.000,0.851,0.836,0.5440,-0.1269,4.31,-1.63135,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.591,28.8,0.000,0.861,0.829,0.5331,-0.1233,2.24,-2.05728,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.628,28.8,0.000,0.860,0.829,0.5326,-0.1248,0.76,-2.24070,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.659,28.8,0.000,0.856,0.830,0.5503,-0.1167,9.08,-1.24890,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.694,28.8,0.000,0.868,0.832,0.5371,-0.1216,3.36,-1.79225,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.719,28.8,0.000,0.869,0.833,0.5401,-0.1208,4.24,-1.70129,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.746,28.8,0.000,0.873,0.832,0.5359,-0.1150,7.01,-1.34048,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.786,28.8,0.000,0.873,0.832,0.5359,-0.0920,5.61,-1.07238,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.827,28.8,0.000,0.873,0.832,0.5359,-0.0736,4.49,-0.85791,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786981949.851,28.8,0.000,0.870,0.830,0.5258,-0.1053,8.83,-1.26883,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786981949.881,28.8,0.790,0.865,0.837,0.6453,-0.1036,5.24,-1.99062,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
