timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786982927.072,0.0,0.932,0.917,0.903,0.4836,-0.0058,7.03,-0.05679,0.194,0.180,0.000,-0.3172,-0.3268,TRACKING,L+C+R_fused
1786982927.099,0.0,0.932,0.917,0.902,0.4835,-0.0041,7.73,-0.01755,0.198,0.180,0.000,-0.3043,-0.3146,TRACKING,L+C+R_fused
1786982927.118,0.0,0.931,0.918,0.901,0.4811,-0.0040,7.64,-0.02565,0.197,0.180,0.000,-0.3036,-0.3121,TRACKING,L+C+R_fused
1786982927.151,0.0,0.932,0.916,0.900,0.4802,-0.0076,6.85,-0.04938,0.195,0.180,0.000,-0.3241,-0.3294,TRACKING,L+C+R_fused
1786982927.176,0.0,0.932,0.916,0.899,0.4805,-0.0060,7.45,-0.01639,0.198,0.180,0.000,-0.3132,-0.3227,TRACKING,L+C+R_fused
1786982927.203,0.0,0.931,0.918,0.901,0.4838,-0.0026,8.55,0.03652,0.196,0.180,0.000,-0.3122,-0.3207,TRACKING,L+C+R_fused
1786982927.220,0.0,0.933,0.918,0.902,0.4814,-0.0044,7.73,-0.01097,0.199,0.180,0.000,-0.3044,-0.3138,TRACKING,L+C+R_fused
1786982927.236,0.0,0.933,0.917,0.901,0.4809,-0.0024,8.10,-0.00529,0.199,0.180,0.000,-0.2943,-0.3040,TRACKING,L+C+R_fused
1786982927.258,0.0,0.932,0.917,0.906,0.4836,-0.0027,8.27,0.01400,0.199,0.180,0.000,-0.3022,-0.3093,TRACKING,L+C+R_fused
1786982927.280,0.0,0.933,0.918,0.906,0.4817,-0.0027,8.42,0.02727,0.197,0.180,0.000,-0.3085,-0.3155,TRACKING,L+C+R_fused
1786982927.311,0.0,0.933,0.917,0.903,0.4817,-0.0022,8.85,0.05598,0.194,0.180,0.000,-0.3210,-0.3271,TRACKING,L+C+R_fused
1786982927.333,0.0,0.932,0.917,0.906,0.4819,-0.0068,6.63,-0.07839,0.192,0.180,0.000,-0.3238,-0.3314,TRACKING,L+C+R_fused
1786982927.357,0.0,0.934,0.916,0.901,0.4810,-0.0025,8.09,-0.00527,0.199,0.180,0.000,-0.2948,-0.3071,TRACKING,L+C+R_fused
1786982927.382,0.0,0.931,0.915,0.904,0.4810,-0.0051,7.11,-0.04782,0.195,0.180,0.000,-0.3083,-0.3150,TRACKING,L+C+R_fused
1786982927.411,0.0,0.933,0.916,0.904,0.4837,-0.0040,7.71,-0.01312,0.199,0.180,0.000,-0.3004,-0.3095,TRACKING,L+C+R_fused
1786982927.440,37.2,0.936,0.916,0.906,0.4860,-0.0035,7.68,-0.01952,0.198,0.180,0.000,-0.2980,-0.3065,TRACKING,L+C+R_fused
1786982927.453,37.2,0.936,0.916,0.904,0.4815,-0.0028,7.88,-0.01236,0.199,0.180,0.000,-0.2942,-0.3028,TRACKING,L+C+R_fused
1786982927.483,37.2,0.934,0.916,0.902,0.4828,-0.0063,6.45,-0.09319,0.191,0.180,0.000,-0.3203,-0.3246,TRACKING,L+C+R_fused
1786982927.505,37.2,0.933,0.917,0.905,0.4825,-0.0026,7.88,-0.01473,0.199,0.180,0.000,-0.2934,-0.3048,TRACKING,L+C+R_fused
1786982927.522,37.2,0.934,0.916,0.902,0.4820,-0.0027,8.04,-0.00143,0.200,0.180,0.000,-0.2934,-0.3019,TRACKING,L+C+R_fused
1786982927.541,37.2,0.933,0.916,0.905,0.4816,-0.0041,7.36,-0.04237,0.196,0.180,0.000,-0.3033,-0.3100,TRACKING,L+C+R_fused
1786982927.559,37.2,0.932,0.917,0.905,0.4833,-0.0026,7.98,-0.00449,0.200,0.180,0.000,-0.2924,-0.3018,TRACKING,L+C+R_fused
1786982927.577,37.2,0.931,0.916,0.906,0.4848,-0.0055,6.76,-0.07415,0.193,0.180,0.000,-0.3134,-0.3186,TRACKING,L+C+R_fused
1786982927.605,37.2,0.931,0.916,0.905,0.4849,-0.0053,7.08,-0.04961,0.195,0.180,0.000,-0.3098,-0.3180,TRACKING,L+C+R_fused
1786982927.634,37.2,0.929,0.917,0.904,0.4833,-0.0030,8.21,0.01685,0.198,0.180,0.000,-0.3028,-0.3120,TRACKING,L+C+R_fused
1786982927.668,37.2,0.932,0.916,0.900,0.4854,-0.0062,7.12,-0.03810,0.196,0.180,0.000,-0.3144,-0.3211,TRACKING,L+C+R_fused
1786982927.688,37.2,0.931,0.918,0.914,0.4852,-0.0037,8.10,0.01677,0.198,0.180,0.000,-0.3063,-0.3154,TRACKING,L+C+R_fused
1786982927.716,37.2,0.926,0.918,0.909,0.4905,-0.0041,8.19,0.02415,0.198,0.180,0.000,-0.3139,-0.3212,TRACKING,L+C+R_fused
1786982927.737,37.2,0.928,0.916,0.896,0.4881,-0.0040,8.89,0.07958,0.192,0.180,0.000,-0.3435,-0.3473,TRACKING,L+C+R_fused
1786982927.768,37.2,0.931,0.918,0.898,0.4901,-0.0050,8.59,0.06190,0.194,0.180,0.000,-0.3409,-0.3491,TRACKING,L+C+R_fused
1786982927.785,37.2,0.927,0.918,0.896,0.4901,-0.0060,8.04,0.02027,0.198,0.180,0.000,-0.3261,-0.3368,TRACKING,L+C+R_fused
1786982927.815,37.2,0.923,0.917,0.902,0.4979,-0.0091,7.57,0.00798,0.199,0.180,0.000,-0.3391,-0.3464,TRACKING,L+C+R_fused
1786982927.832,37.2,0.924,0.917,0.895,0.4955,-0.0119,7.15,-0.00089,0.200,0.180,0.000,-0.3504,-0.3577,TRACKING,L+C+R_fused
1786982927.849,37.2,0.917,0.916,0.905,0.5020,-0.0134,7.37,0.01735,0.198,0.180,0.000,-0.3736,-0.3794,TRACKING,L+C+R_fused
1786982927.864,37.2,0.917,0.918,0.898,0.4961,-0.0138,7.36,0.01757,0.198,0.180,0.000,-0.3780,-0.3864,TRACKING,L+C+R_fused
1786982927.882,37.2,0.915,0.916,0.902,0.4998,-0.0139,8.33,0.08723,0.191,0.180,0.000,-0.4236,-0.4265,TRACKING,L+C+R_fused
1786982927.898,37.2,0.911,0.916,0.898,0.4953,-0.0203,6.14,-0.03912,0.196,0.180,0.000,-0.4179,-0.4281,TRACKING,L+C+R_fused
1786982927.918,37.2,0.922,0.915,0.904,0.5042,-0.0206,6.76,0.00734,0.199,0.180,0.000,-0.4188,-0.4292,TRACKING,L+C+R_fused
1786982927.946,37.2,0.929,0.920,0.897,0.5130,-0.0229,6.64,0.00901,0.199,0.180,0.000,-0.4364,-0.4447,TRACKING,L+C+R_fused
1786982927.968,37.2,0.924,0.921,0.901,0.5107,-0.0223,7.21,0.04898,0.195,0.180,0.000,-0.4585,-0.4659,TRACKING,L+C+R_fused
1786982927.993,37.2,0.922,0.919,0.890,0.5100,-0.0220,7.03,0.04252,0.196,0.180,0.000,-0.4480,-0.4600,TRACKING,L+C+R_fused
1786982928.011,37.2,0.921,0.916,0.900,0.5138,-0.0227,6.23,-0.00217,0.200,0.180,0.000,-0.4213,-0.4362,TRACKING,L+C+R_fused
1786982928.042,37.2,0.925,0.917,0.901,0.5045,-0.0229,5.29,-0.03534,0.196,0.180,0.000,-0.4124,-0.4245,TRACKING,L+C+R_fused
1786982928.063,37.2,0.921,0.917,0.900,0.5057,-0.0185,5.60,-0.00814,0.199,0.180,0.000,-0.3672,-0.3835,TRACKING,L+C+R_fused
1786982928.085,37.2,0.926,0.915,0.900,0.5133,-0.0129,6.88,0.08300,0.192,0.180,0.000,-0.3647,-0.3746,TRACKING,L+C+R_fused
1786982928.116,37.2,0.921,0.918,0.901,0.5055,-0.0161,4.54,-0.04744,0.195,0.180,0.000,-0.3305,-0.3439,TRACKING,L+C+R_fused
1786982928.139,37.2,0.921,0.916,0.894,0.5064,-0.0153,4.99,-0.00963,0.199,0.180,0.000,-0.3188,-0.3294,TRACKING,L+C+R_fused
1786982928.162,37.2,0.919,0.918,0.901,0.5170,-0.0182,4.15,-0.05333,0.195,0.180,0.000,-0.3404,-0.3458,TRACKING,L+C+R_fused
1786982928.189,37.2,0.921,0.918,0.901,0.5137,-0.0210,3.31,-0.09922,0.190,0.180,0.000,-0.3650,-0.3693,TRACKING,L+C+R_fused
1786982928.208,37.2,0.918,0.919,0.897,0.5223,-0.0215,3.42,-0.09256,0.191,0.180,0.000,-0.3702,-0.3774,TRACKING,L+C+R_fused
1786982928.239,37.2,0.922,0.919,0.897,0.5235,-0.0219,3.35,-0.09988,0.190,0.180,0.000,-0.3753,-0.3830,TRACKING,L+C+R_fused
1786982928.265,37.2,0.922,0.918,0.901,0.5242,-0.0209,4.91,0.02253,0.198,0.180,0.000,-0.3674,-0.3773,TRACKING,L+C+R_fused
1786982928.295,37.2,0.925,0.921,0.898,0.5221,-0.0263,2.91,-0.10241,0.190,0.180,0.000,-0.4069,-0.4104,TRACKING,L+C+R_fused
1786982928.319,37.2,0.927,0.917,0.886,0.5176,-0.0258,3.89,-0.05293,0.195,0.180,0.000,-0.4058,-0.4147,TRACKING,L+C+R_fused
1786982928.341,37.2,0.923,0.920,0.895,0.5167,-0.0289,3.37,-0.08443,0.192,0.180,0.000,-0.4368,-0.4422,TRACKING,L+C+R_fused
1786982928.364,37.2,0.914,0.912,0.890,0.5059,-0.0370,0.77,-0.25622,0.174,0.180,0.000,-0.5453,-0.5393,TRACKING,L+C+R_fused
1786982928.395,37.2,0.919,0.909,0.884,0.5094,-0.0392,-0.27,-0.35225,0.165,0.180,0.000,-0.5769,-0.5809,TRACKING,L+C+R_fused
1786982928.417,37.2,0.907,0.909,0.874,0.4893,-0.0376,2.04,-0.18902,0.181,0.180,0.000,-0.5469,-0.5620,TRACKING,L+C+R_fused
1786982928.455,42.3,0.915,0.906,0.872,0.5160,-0.0444,-0.49,-0.34190,0.166,0.180,0.000,-0.6225,-0.6238,TRACKING,L+C+R_fused
1786982928.482,42.3,0.926,0.902,0.890,0.5181,-0.0381,1.10,-0.22941,0.177,0.180,0.000,-0.5496,-0.5701,TRACKING,L+C+R_fused
1786982928.511,42.3,0.921,0.898,0.857,0.5175,-0.0403,-1.76,-0.46965,0.153,0.180,0.000,-0.6353,-0.6350,TRACKING,L+C+R_fused
1786982928.524,42.3,0.934,0.898,0.865,0.5142,-0.0381,-1.50,-0.40808,0.159,0.180,0.000,-0.5662,-0.5852,TRACKING,L+C+R_fused
1786982928.549,42.3,0.924,0.894,0.887,0.5090,-0.0346,-1.69,-0.48786,0.151,0.180,0.000,-0.5753,-0.5853,TRACKING,L+C+R_fused
1786982928.580,42.3,0.910,0.891,0.891,0.5044,-0.0401,-5.52,-0.75048,0.150,0.180,0.000,-0.5643,-0.5760,TRACKING,L+C+R_fused
1786982928.597,42.3,0.920,0.894,0.874,0.5189,-0.0364,-4.11,-0.68410,0.150,0.180,0.000,-0.5513,-0.5634,TRACKING,L+C+R_fused
1786982928.619,42.3,0.921,0.887,0.879,0.5086,-0.0392,-5.16,-0.76534,0.150,0.180,0.000,-0.5657,-0.5742,TRACKING,L+C+R_fused
1786982928.649,42.3,0.919,0.882,0.877,0.5015,-0.0375,-3.94,-0.69169,0.150,0.180,0.000,-0.5745,-0.5833,TRACKING,L+C+R_fused
1786982928.665,42.3,0.923,0.875,0.874,0.4910,-0.0418,-7.28,-1.08860,0.150,0.180,0.000,-0.5772,-0.5883,TRACKING,L+C+R_fused
1786982928.681,42.3,0.928,0.885,0.872,0.4716,-0.0456,-8.95,-1.15410,0.150,0.180,0.000,-0.5815,-0.5925,TRACKING,L+C+R_fused
1786982928.696,42.3,0.937,0.881,0.868,0.4591,-0.0442,-8.97,-1.18488,0.150,0.180,0.000,-0.5655,-0.5795,TRACKING,L+C+R_fused
1786982928.728,42.3,0.936,0.881,0.868,0.4557,-0.0402,-8.50,-1.20747,0.150,0.180,0.000,-0.5290,-0.5462,TRACKING,L+C+R_fused
1786982928.750,42.3,0.941,0.881,0.882,0.4528,-0.0402,-10.72,-1.41503,0.150,0.180,0.000,-0.4797,-0.4993,TRACKING,L+C+R_fused
1786982928.777,42.3,0.937,0.883,0.862,0.4547,-0.0391,-11.06,-1.45242,0.150,0.180,0.000,-0.4571,-0.4729,TRACKING,L+C+R_fused
1786982928.807,42.3,0.949,0.880,0.887,0.4713,-0.0378,-10.23,-1.47175,0.150,0.180,0.000,-0.4716,-0.4819,TRACKING,L+C+R_fused
1786982928.834,42.3,0.000,0.887,0.869,0.4926,-0.0390,-10.86,-1.57250,0.150,0.180,0.000,-0.4824,-0.4930,TRACKING,R+C
1786982928.849,42.3,0.000,0.886,0.874,0.4952,-0.0358,-10.25,-1.63568,0.150,0.180,0.000,-0.4670,-0.4818,TRACKING,R+C
1786982928.864,42.3,0.000,0.884,0.867,0.4910,-0.0287,-9.48,-1.71745,0.150,0.180,0.000,-0.3983,-0.4215,TRACKING,R+C
1786982928.881,42.3,0.000,0.878,0.880,0.4911,-0.0278,-10.75,-1.75461,0.150,0.180,0.000,-0.3406,-0.3625,TRACKING,R+C
1786982928.896,42.3,0.000,0.883,0.885,0.4885,-0.0151,-8.60,-1.73208,0.150,0.180,0.000,-0.2106,-0.2421,TRACKING,R+C
1786982928.913,42.3,0.000,0.882,0.887,0.4894,-0.0044,-6.35,-1.67954,0.150,0.180,0.000,-0.1080,-0.1360,TRACKING,R+C
1786982928.937,42.3,0.000,0.882,0.885,0.4907,-0.0012,-6.61,-1.72192,0.150,0.180,0.000,-0.0494,-0.0699,TRACKING,R+C
1786982928.955,42.3,0.000,0.879,0.872,0.4947,-0.0025,-5.55,-1.69044,0.150,0.180,0.000,-0.1105,-0.1129,TRACKING,R+C
1786982928.975,42.3,0.000,0.878,0.877,0.4923,-0.0017,-4.74,-1.76152,0.150,0.180,0.000,-0.1447,-0.1495,TRACKING,R+C
1786982928.991,42.3,0.000,0.879,0.861,0.4840,0.0064,-2.06,-1.68782,0.150,0.180,0.000,-0.1059,-0.1217,TRACKING,R+C
1786982929.007,42.3,0.000,0.881,0.827,0.5039,0.0071,-2.11,-1.72661,0.150,0.180,0.000,-0.0987,-0.1116,TRACKING,R+C
1786982929.025,42.3,0.000,0.881,0.897,0.5022,0.0177,2.20,-1.45235,0.150,0.180,0.000,-0.0516,-0.0694,TRACKING,R+C
1786982929.038,42.3,0.000,0.882,0.879,0.4868,0.0208,2.96,-1.44868,0.150,0.180,0.000,-0.0306,-0.0453,TRACKING,R+C
1786982929.053,42.3,0.000,0.875,0.896,0.5030,0.0212,2.60,-1.45551,0.150,0.180,0.000,-0.0081,-0.0222,TRACKING,R+C
1786982929.068,42.3,0.000,0.873,0.896,0.5110,0.0194,5.07,-1.30815,0.150,0.180,0.000,-0.1265,-0.1210,TRACKING,R+C
1786982929.096,42.3,0.000,0.875,0.906,0.5095,0.0168,4.54,-1.43477,0.150,0.180,0.000,-0.1703,-0.1739,TRACKING,R+C
1786982929.116,42.3,0.000,0.873,0.913,0.5251,0.0155,5.58,-1.44765,0.150,0.180,0.000,-0.2416,-0.2436,TRACKING,R+C
1786982929.135,42.3,0.000,0.871,0.913,0.5350,0.0100,6.81,-1.35298,0.150,0.180,0.000,-0.3708,-0.3653,TRACKING,R+C
1786982929.151,42.3,0.000,0.873,0.921,0.5457,0.0038,4.83,-1.60898,0.150,0.180,0.000,-0.4310,-0.4361,TRACKING,R+C
1786982929.166,42.3,0.000,0.871,0.914,0.5590,-0.0025,5.16,-1.55261,0.150,0.180,0.000,-0.5314,-0.5330,TRACKING,R+C
1786982929.184,42.3,0.000,0.869,0.911,0.5365,-0.0081,6.57,-1.51555,0.150,0.180,0.000,-0.6561,-0.6557,TRACKING,R+C
1786982929.199,42.3,0.000,0.869,0.913,0.5434,-0.0144,7.73,-1.46051,0.150,0.180,0.000,-0.7672,-0.7703,TRACKING,R+C
1786982929.214,42.3,0.000,0.873,0.907,0.5896,-0.0194,10.39,-1.30638,0.150,0.180,0.000,-0.8835,-0.8885,TRACKING,R+C
1786982929.231,42.3,0.000,0.871,0.905,0.5922,-0.0274,10.34,-1.32091,0.150,0.180,0.000,-0.9615,-0.9739,TRACKING,R+C
1786982929.250,42.3,0.000,0.879,0.899,0.5545,-0.0411,5.40,-1.77783,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.263,42.3,0.000,0.879,0.907,0.6075,-0.0388,8.52,-1.53741,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.288,42.3,0.000,0.878,0.905,0.6084,-0.0396,7.44,-1.56893,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.313,42.3,0.000,0.879,0.908,0.6151,-0.0369,10.42,-1.29540,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.329,42.3,0.000,0.880,0.910,0.6157,-0.0369,10.30,-1.29591,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.344,42.3,0.000,0.873,0.909,0.6175,-0.0351,12.29,-1.13041,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.362,42.3,0.000,0.876,0.902,0.5869,-0.0447,10.37,-1.29414,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.375,42.3,0.000,0.876,0.897,0.5561,-0.0475,11.50,-1.21099,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.392,42.3,0.000,0.878,0.899,0.6423,-0.0510,14.04,-0.97334,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.405,42.3,0.000,0.874,0.901,0.6406,-0.0582,11.31,-1.15577,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.431,42.3,0.000,0.879,0.902,0.6397,-0.0584,11.45,-1.11229,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.446,42.3,0.000,0.879,0.892,0.5833,-0.0561,11.46,-1.09317,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.461,51.7,0.000,0.878,0.893,0.5690,-0.0605,10.94,-1.07847,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.475,51.7,0.000,0.879,0.882,0.5515,-0.0571,13.34,-0.86483,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.493,51.7,0.000,0.870,0.886,0.5401,-0.0616,11.97,-0.92703,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.512,51.7,0.000,0.870,0.886,0.5401,-0.0492,9.57,-0.74163,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786982929.532,51.7,0.000,0.879,0.882,0.5643,-0.0617,12.14,-0.94209,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.547,51.7,0.000,0.885,0.885,0.5663,-0.0620,12.31,-0.88787,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.562,51.7,0.000,0.875,0.885,0.5618,-0.0586,12.90,-0.80344,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.591,51.7,0.000,0.874,0.883,0.5633,-0.0591,13.15,-0.67428,0.150,0.700,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.608,51.7,0.000,0.874,0.883,0.5633,-0.0472,10.52,-0.53942,0.150,0.700,0.000,-1.0000,-0.7204,TRACKING,prediction
1786982929.632,51.7,0.000,0.883,0.893,0.5957,-0.0587,10.37,-0.93298,0.150,0.700,0.000,-1.0000,-0.6755,TRACKING,R+C
1786982929.646,51.7,0.000,0.886,0.889,0.5357,-0.0565,10.34,-0.88928,0.150,0.700,0.000,-1.0000,-0.6683,TRACKING,R+C
1786982929.665,51.7,0.000,0.887,0.904,0.5987,-0.0546,9.89,-0.93259,0.150,0.700,0.000,-1.0000,-0.6670,TRACKING,R+C
1786982929.686,51.7,0.000,0.899,0.892,0.5230,-0.0679,4.39,-1.30003,0.150,0.700,0.000,-1.0000,-0.6672,TRACKING,R+C
1786982929.699,51.7,0.000,0.887,0.901,0.5970,-0.0677,6.57,-1.11606,0.150,0.700,0.000,-1.0000,-0.6674,TRACKING,R+C
1786982929.721,51.7,0.000,0.895,0.891,0.5229,-0.0753,5.51,-1.21972,0.150,0.700,0.000,-1.0000,-0.6683,TRACKING,R+C
1786982929.741,51.7,0.000,0.899,0.884,0.5092,-0.0790,8.23,-0.96978,0.150,0.180,0.000,-1.0000,-0.6691,TRACKING,R+C
1786982929.755,51.7,0.000,0.907,0.888,0.5202,-0.0839,8.69,-0.92787,0.150,0.180,0.000,-1.0000,-0.9819,TRACKING,R+C
1786982929.772,51.7,0.000,0.913,0.893,0.5994,-0.0864,9.82,-0.82764,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.788,51.7,0.000,0.911,0.893,0.5819,-0.0917,9.16,-0.85267,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.804,51.7,0.000,0.916,0.893,0.5962,-0.1007,8.69,-0.85180,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.818,51.7,0.000,0.921,0.884,0.5633,-0.1053,10.15,-0.70655,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.831,51.7,0.000,0.926,0.879,0.5246,-0.1140,9.22,-0.75831,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.842,51.7,0.000,0.935,0.876,0.5468,-0.1201,8.45,-0.80474,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.860,51.7,0.000,0.939,0.879,0.5586,-0.1221,8.79,-0.74182,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.875,51.7,0.000,0.941,0.887,0.5701,-0.1212,8.84,-0.70142,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.892,51.7,0.000,0.941,0.880,0.5818,-0.1195,8.50,-0.68300,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.905,51.7,0.000,0.940,0.880,0.5430,-0.1168,8.04,-0.68956,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.929,51.7,0.000,0.943,0.891,0.5808,-0.1130,7.99,-0.64648,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.961,51.7,0.000,0.941,0.895,0.5796,-0.1103,7.73,-0.63576,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982929.988,51.7,0.000,0.940,0.898,0.5784,-0.1076,6.85,-0.69699,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.005,51.7,0.000,0.939,0.887,0.5058,-0.1035,6.97,-0.66498,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.019,51.7,0.000,0.940,0.889,0.5226,-0.1007,6.63,-0.65550,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.033,51.7,0.000,0.939,0.900,0.5712,-0.0967,6.59,-0.62486,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.054,51.7,0.000,0.938,0.902,0.5635,-0.0938,5.82,-0.66259,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.084,51.7,0.000,0.937,0.902,0.5602,-0.0899,5.55,-0.66429,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.098,51.7,0.000,0.936,0.903,0.5525,-0.0869,4.74,-0.69120,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.114,51.7,0.000,0.934,0.903,0.5538,-0.0813,4.42,-0.69996,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.139,51.7,0.000,0.933,0.903,0.5522,-0.0755,5.04,-0.62174,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786982930.159,51.7,0.000,0.931,0.899,0.5338,-0.0713,4.11,-0.67715,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
