timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786982876.620,32.2,0.825,0.950,0.784,0.4355,-0.0173,2.44,-0.58894,0.150,0.700,0.000,-0.4973,-0.3295,TRACKING,L+C+R_fused
1786982876.648,32.2,0.825,0.950,0.787,0.4322,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3298,TRACKING,L+C+R_fused
1786982876.678,32.2,0.822,0.950,0.786,0.4384,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.701,32.2,0.824,0.950,0.785,0.4290,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.723,32.2,0.822,0.950,0.786,0.4298,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.746,32.2,0.826,0.950,0.785,0.4210,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.767,32.2,0.825,0.950,0.785,0.4279,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.792,32.2,0.825,0.950,0.786,0.4239,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.814,32.2,0.825,0.950,0.786,0.4268,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.840,32.2,0.825,0.950,0.786,0.4312,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.866,32.2,0.824,0.950,0.784,0.3996,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.889,32.2,0.824,0.950,0.783,0.4152,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.918,32.2,0.825,0.950,0.784,0.4289,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.945,32.2,0.824,0.950,0.785,0.4267,-0.0173,2.49,-0.58194,0.150,0.700,0.000,-0.4979,-0.3299,TRACKING,L+C+R_fused
1786982876.976,32.2,0.819,0.950,0.785,0.4349,-0.0173,2.49,-0.58243,0.150,0.700,0.000,-0.4978,-0.3298,TRACKING,L+C+R_fused
1786982877.002,32.2,0.825,0.950,0.784,0.4221,-0.0173,2.49,-0.58243,0.150,0.700,0.000,-0.4978,-0.3298,TRACKING,L+C+R_fused
1786982877.025,32.2,0.825,0.950,0.785,0.4112,-0.0172,2.59,-0.56870,0.150,0.700,0.000,-0.4988,-0.3304,TRACKING,L+C+R_fused
1786982877.048,32.2,0.825,0.950,0.784,0.4273,-0.0172,2.59,-0.56870,0.150,0.700,0.000,-0.4988,-0.3305,TRACKING,L+C+R_fused
1786982877.072,32.2,0.826,0.951,0.787,0.4284,-0.0177,1.88,-0.65901,0.150,0.700,0.000,-0.4939,-0.3279,TRACKING,L+C+R_fused
1786982877.096,32.2,0.826,0.951,0.784,0.4298,-0.0177,1.88,-0.65901,0.150,0.700,0.000,-0.4939,-0.3275,TRACKING,L+C+R_fused
1786982877.118,32.2,0.826,0.951,0.786,0.4239,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3283,TRACKING,L+C+R_fused
1786982877.141,32.2,0.825,0.951,0.785,0.4216,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.163,32.2,0.824,0.951,0.787,0.4289,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.190,32.2,0.824,0.951,0.784,0.4178,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.221,32.2,0.822,0.951,0.785,0.4249,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.244,32.2,0.823,0.951,0.783,0.4115,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.268,32.2,0.820,0.951,0.786,0.4247,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.291,32.2,0.823,0.951,0.785,0.4248,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.312,32.2,0.823,0.951,0.786,0.4340,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.333,32.2,0.824,0.951,0.782,0.4278,-0.0177,2.00,-0.64698,0.150,0.700,0.000,-0.4954,-0.3284,TRACKING,L+C+R_fused
1786982877.353,32.2,0.825,0.951,0.784,0.4071,-0.0177,2.02,-0.63169,0.150,0.700,0.000,-0.4937,-0.3274,TRACKING,L+C+R_fused
1786982877.380,40.0,0.824,0.951,0.786,0.4308,-0.0177,2.03,-0.63228,0.150,0.700,0.000,-0.4941,-0.3275,TRACKING,L+C+R_fused
1786982877.407,40.0,0.824,0.951,0.786,0.4374,-0.0177,2.01,-0.63679,0.150,0.700,0.000,-0.4942,-0.3275,TRACKING,L+C+R_fused
1786982877.429,40.0,0.826,0.951,0.785,0.4180,-0.0177,2.01,-0.63679,0.150,0.700,0.000,-0.4942,-0.3276,TRACKING,L+C+R_fused
1786982877.450,40.0,0.824,0.951,0.784,0.4183,-0.0175,2.12,-0.62906,0.150,0.700,0.000,-0.4950,-0.3280,TRACKING,L+C+R_fused
1786982877.472,40.0,0.825,0.951,0.785,0.4183,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3278,TRACKING,L+C+R_fused
1786982877.494,40.0,0.825,0.951,0.786,0.4319,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.516,40.0,0.822,0.951,0.784,0.4069,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.538,40.0,0.825,0.951,0.786,0.4141,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.559,40.0,0.824,0.951,0.786,0.4250,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.584,40.0,0.821,0.951,0.785,0.4075,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.606,40.0,0.824,0.951,0.786,0.4276,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.629,40.0,0.823,0.951,0.783,0.4086,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.651,40.0,0.824,0.951,0.787,0.4313,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.673,40.0,0.823,0.951,0.785,0.4312,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.695,40.0,0.824,0.951,0.786,0.4244,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.724,40.0,0.825,0.951,0.785,0.4161,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.758,40.0,0.825,0.951,0.785,0.4247,-0.0176,2.09,-0.62981,0.150,0.700,0.000,-0.4944,-0.3277,TRACKING,L+C+R_fused
1786982877.787,40.0,0.824,0.950,0.783,0.4368,-0.0176,2.00,-0.64254,0.150,0.700,0.000,-0.4935,-0.3272,TRACKING,L+C+R_fused
1786982877.816,40.0,0.824,0.950,0.784,0.4256,-0.0176,2.00,-0.64387,0.150,0.700,0.000,-0.4938,-0.3273,TRACKING,L+C+R_fused
1786982877.840,40.0,0.825,0.950,0.786,0.4301,-0.0176,2.00,-0.64387,0.150,0.700,0.000,-0.4938,-0.3273,TRACKING,L+C+R_fused
1786982877.864,40.0,0.823,0.951,0.785,0.4142,-0.0176,1.82,-0.67206,0.150,0.700,0.000,-0.4916,-0.3262,TRACKING,L+C+R_fused
1786982877.891,40.0,0.823,0.952,0.785,0.4198,-0.0176,1.70,-0.69055,0.150,0.700,0.000,-0.4901,-0.3252,TRACKING,L+C+R_fused
1786982878.847,15.0,0.821,0.951,0.787,0.4142,-0.0138,3.07,-0.49618,0.150,0.180,0.000,-0.4506,-0.3025,TRACKING,L+C+R_fused
1786982878.873,15.0,0.821,0.953,0.790,0.4148,-0.0150,2.83,-0.54785,0.150,0.180,0.000,-0.4713,-0.4556,TRACKING,L+C+R_fused
1786982878.897,15.0,0.821,0.953,0.789,0.4212,-0.0150,2.83,-0.54785,0.150,0.180,0.000,-0.4713,-0.4779,TRACKING,L+C+R_fused
1786982878.933,15.0,0.820,0.952,0.793,0.4109,-0.0142,2.93,-0.54261,0.150,0.180,0.000,-0.4622,-0.4733,TRACKING,L+C+R_fused
1786982878.960,15.0,0.818,0.951,0.787,0.4085,-0.0163,2.53,-0.69709,0.150,0.180,0.000,-0.5032,-0.5090,TRACKING,L+C+R_fused
1786982878.990,15.0,0.819,0.951,0.787,0.4076,-0.0163,2.53,-0.69709,0.150,0.180,0.000,-0.5032,-0.5141,TRACKING,L+C+R_fused
1786982879.013,15.0,0.819,0.950,0.787,0.4135,-0.0170,4.10,-0.51069,0.150,0.180,0.000,-0.5428,-0.5485,TRACKING,L+C+R_fused
1786982879.046,15.0,0.818,0.950,0.789,0.4022,-0.0191,3.60,-0.59292,0.150,0.180,0.000,-0.5677,-0.5755,TRACKING,L+C+R_fused
1786982879.077,15.0,0.817,0.948,0.785,0.4126,-0.0190,4.28,-0.47230,0.153,0.180,0.000,-0.5560,-0.5692,TRACKING,L+C+R_fused
1786982879.099,15.0,0.818,0.948,0.789,0.4117,-0.0220,2.25,-0.85739,0.150,0.180,0.000,-0.5999,-0.6076,TRACKING,L+C+R_fused
1786982879.124,15.0,0.816,0.946,0.786,0.4022,-0.0226,2.56,-0.96507,0.150,0.180,0.000,-0.6339,-0.6433,TRACKING,L+C+R_fused
1786982879.155,15.0,0.817,0.944,0.786,0.4057,-0.0228,2.64,-0.94618,0.150,0.180,0.000,-0.6375,-0.6514,TRACKING,L+C+R_fused
1786982879.190,15.0,0.817,0.940,0.785,0.4159,-0.0242,4.27,-0.70772,0.150,0.180,0.000,-0.6782,-0.6871,TRACKING,L+C+R_fused
1786982879.217,15.0,0.822,0.948,0.784,0.4219,-0.0271,4.11,-0.84548,0.150,0.180,0.000,-0.7279,-0.7363,TRACKING,L+C+R_fused
1786982879.248,15.0,0.824,0.948,0.787,0.4239,-0.0271,4.11,-0.84548,0.150,0.180,0.000,-0.7279,-0.7435,TRACKING,L+C+R_fused
1786982879.278,15.0,0.822,0.950,0.787,0.4127,-0.0301,4.21,-0.84802,0.150,0.180,0.000,-0.7677,-0.7792,TRACKING,L+C+R_fused
1786982879.307,15.0,0.820,0.949,0.783,0.4035,-0.0348,4.51,-0.83427,0.150,0.700,0.000,-0.8290,-0.8378,TRACKING,L+C+R_fused
1786982879.335,15.0,0.821,0.949,0.783,0.4294,-0.0348,4.51,-0.83427,0.150,0.700,0.000,-0.8290,-0.5917,TRACKING,L+C+R_fused
1786982879.361,15.0,0.819,0.949,0.785,0.4186,-0.0375,6.40,-0.59583,0.150,0.700,0.000,-0.8824,-0.5857,TRACKING,L+C+R_fused
1786982879.398,15.0,0.820,0.946,0.786,0.4185,-0.0420,6.46,-0.53490,0.150,0.180,0.000,-0.9231,-0.6075,TRACKING,L+C+R_fused
1786982879.433,15.0,0.820,0.946,0.785,0.4055,-0.0420,6.46,-0.53490,0.150,0.180,0.000,-0.9231,-0.8937,TRACKING,L+C+R_fused
1786982879.466,15.0,0.818,0.935,0.785,0.4161,-0.0456,5.48,-0.76707,0.150,0.180,0.000,-0.9563,-0.9655,TRACKING,L+C+R_fused
1786982879.496,15.0,0.821,0.942,0.784,0.4311,-0.0470,8.17,-0.27361,0.173,0.180,0.000,-0.8850,-0.9140,TRACKING,L+C+R_fused
1786982879.525,15.0,0.821,0.943,0.785,0.4251,-0.0474,7.50,-0.38785,0.161,0.180,0.000,-0.8939,-0.9145,TRACKING,L+C+R_fused
1786982879.556,15.0,0.821,0.945,0.783,0.4201,-0.0501,9.73,-0.02242,0.198,0.180,0.000,-0.7487,-0.7906,TRACKING,L+C+R_fused
1786982879.589,15.0,0.824,0.856,0.784,0.4296,-0.0577,2.63,-1.45569,0.150,0.700,0.000,-1.0000,-0.9929,TRACKING,L+C+R_fused
1786982879.619,15.0,0.822,0.856,0.784,0.4308,-0.0589,1.86,-1.50812,0.150,0.700,0.000,-1.0000,-0.7130,TRACKING,L+C+R_fused
1786982879.648,15.0,0.819,0.853,0.783,0.4296,-0.0622,2.86,-1.33060,0.150,0.180,0.000,-1.0000,-0.6728,TRACKING,L+C+R_fused
1786982879.676,15.0,0.820,0.836,0.783,0.4082,-0.0640,3.88,-1.32679,0.150,0.700,0.000,-1.0000,-0.9773,TRACKING,L+C+R_fused
1786982879.710,15.0,0.820,0.841,0.783,0.4370,-0.0664,2.29,-1.44720,0.150,0.700,0.000,-1.0000,-0.7113,TRACKING,L+C+R_fused
1786982879.734,15.0,0.817,0.834,0.782,0.4039,-0.0688,4.56,-1.20221,0.150,0.700,0.000,-1.0000,-0.6736,TRACKING,L+C+R_fused
1786982879.764,15.0,0.817,0.843,0.784,0.4243,-0.0713,4.69,-1.29304,0.150,0.700,0.000,-1.0000,-0.6687,TRACKING,L+C+R_fused
1786982879.804,15.0,0.817,0.844,0.782,0.4159,-0.0713,4.75,-1.26188,0.150,0.700,0.000,-1.0000,-0.6677,TRACKING,L+C+R_fused
1786982879.833,15.0,0.815,0.840,0.784,0.4333,-0.0714,6.39,-1.16519,0.150,0.700,0.000,-1.0000,-0.6681,TRACKING,L+C+R_fused
1786982879.862,33.5,0.816,0.838,0.782,0.4118,-0.0750,5.96,-1.03228,0.150,0.700,0.000,-1.0000,-0.6676,TRACKING,L+C+R_fused
1786982879.900,33.5,0.816,0.839,0.782,0.4236,-0.0760,4.11,-1.29945,0.150,0.700,0.000,-1.0000,-0.6680,TRACKING,L+C+R_fused
1786982879.927,33.5,0.810,0.840,0.784,0.4154,-0.0758,6.53,-1.07007,0.150,0.700,0.000,-1.0000,-0.6682,TRACKING,L+C+R_fused
1786982879.956,33.5,0.811,0.840,0.786,0.4037,-0.0763,6.72,-1.10462,0.150,0.700,0.000,-1.0000,-0.6685,TRACKING,L+C+R_fused
1786982879.988,33.5,0.812,0.835,0.787,0.4160,-0.0761,8.20,-0.82546,0.150,0.700,0.000,-1.0000,-0.6680,TRACKING,L+C+R_fused
1786982880.019,33.5,0.809,0.838,0.786,0.4178,-0.0803,5.10,-1.17399,0.150,0.700,0.000,-1.0000,-0.6685,TRACKING,L+C+R_fused
1786982880.050,33.5,0.806,0.839,0.786,0.4040,-0.0823,6.01,-1.00564,0.150,0.700,0.000,-1.0000,-0.6684,TRACKING,L+C+R_fused
1786982880.079,33.5,0.806,0.839,0.787,0.4037,-0.0803,7.76,-0.82767,0.150,0.700,0.000,-1.0000,-0.6683,TRACKING,L+C+R_fused
1786982880.118,33.5,0.807,0.831,0.785,0.4009,-0.0854,6.14,-1.05103,0.150,0.700,0.000,-1.0000,-0.6691,TRACKING,L+C+R_fused
1786982880.150,33.5,0.806,0.827,0.785,0.3934,-0.0911,6.26,-1.08875,0.150,0.700,0.000,-1.0000,-0.6700,TRACKING,L+C+R_fused
1786982880.178,33.5,0.807,0.826,0.786,0.3965,-0.0976,0.58,-1.70815,0.150,0.700,0.000,-1.0000,-0.6708,TRACKING,L+C+R_fused
1786982880.212,33.5,0.807,0.826,0.786,0.3965,-0.0781,0.46,-1.36652,0.150,0.700,0.000,-1.0000,-0.6708,TRACKING,prediction
1786982880.244,33.5,0.802,0.799,0.783,0.3921,-0.1596,16.61,0.36187,0.164,0.700,0.000,-1.0000,-0.6770,TRACKING,L+C+R_fused
1786982880.271,33.5,0.800,0.800,0.785,0.3931,-0.1540,15.06,0.18585,0.181,0.700,0.000,-1.0000,-0.6764,TRACKING,L+C+R_fused
1786982880.313,33.5,0.801,0.798,0.783,0.4015,-0.1629,9.68,-0.27003,0.173,0.700,0.000,-1.0000,-0.6769,TRACKING,L+C+R_fused
1786982880.342,33.5,0.798,0.799,0.785,0.4069,-0.1568,17.05,0.40017,0.160,0.700,0.000,-1.0000,-0.6766,TRACKING,L+C+R_fused
1786982880.376,33.5,0.797,0.800,0.784,0.3970,-0.1582,17.16,0.34629,0.165,0.700,0.000,-1.0000,-0.6772,TRACKING,L+C+R_fused
1786982880.410,33.5,0.796,0.799,0.783,0.3932,-0.1574,14.97,0.11343,0.189,0.700,0.000,-1.0000,-0.6771,TRACKING,L+C+R_fused
1786982880.439,33.5,0.796,0.799,0.783,0.3932,-0.1259,11.97,0.09075,0.189,0.700,0.000,-1.0000,-0.6771,TRACKING,prediction
1786982880.480,33.5,0.797,0.799,0.785,0.3945,-0.1520,18.20,0.28785,0.171,0.700,0.000,-1.0000,-0.6773,TRACKING,L+C+R_fused
1786982880.522,33.5,0.797,0.799,0.785,0.3945,-0.1216,14.56,0.23028,0.171,0.700,0.000,-1.0000,-0.6773,TRACKING,prediction
1786982880.553,33.5,0.797,0.799,0.785,0.3945,-0.0973,11.65,0.18422,0.171,0.700,0.000,-1.0000,-0.6773,TRACKING,prediction
1786982880.591,33.5,0.798,0.798,0.786,0.3969,-0.1385,23.02,0.60681,0.150,0.700,0.000,-1.0000,-0.6763,TRACKING,L+C+R_fused
1786982880.625,33.5,0.798,0.798,0.786,0.3969,-0.1108,18.41,0.48545,0.150,0.700,0.000,-1.0000,-0.6763,TRACKING,prediction
1786982880.657,33.5,0.000,0.805,0.788,0.7574,-0.1457,11.94,-0.09859,0.190,0.700,0.000,-1.0000,-0.6751,TRACKING,R+C
1786982880.687,33.5,0.000,0.805,0.789,0.7828,-0.1403,18.83,0.60977,0.150,0.700,0.000,-1.0000,-0.6743,TRACKING,R+C
1786982880.707,33.5,0.000,0.804,0.790,0.7592,-0.1477,7.60,-0.38902,0.161,0.700,0.000,-1.0000,-0.6744,TRACKING,R+C
1786982880.739,33.5,0.000,0.812,0.789,0.7566,-0.1498,3.79,-0.71688,0.150,0.700,0.000,-1.0000,-0.6742,TRACKING,R+C
1786982880.763,33.5,0.000,0.812,0.789,0.7299,-0.1421,11.11,0.07163,0.193,0.700,0.000,-1.0000,-0.6733,TRACKING,R+C
1786982880.800,33.5,0.783,0.819,0.789,0.6171,-0.1398,6.43,-0.42622,0.157,0.700,0.000,-1.0000,-0.6730,TRACKING,L+C+R_fused
1786982880.831,33.5,0.783,0.819,0.789,0.6171,-0.1118,5.15,-0.34098,0.157,0.180,0.000,-1.0000,-0.6730,TRACKING,prediction
1786982880.866,30.9,0.783,0.819,0.789,0.6171,-0.0895,4.12,-0.27278,0.157,0.180,0.000,-1.0000,-0.9875,TRACKING,prediction
1786982880.891,30.9,0.783,0.819,0.789,0.6171,-0.0716,3.29,-0.21823,0.157,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786982880.918,30.9,0.784,0.842,0.788,0.5395,-0.1194,9.22,-0.24673,0.175,0.180,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1786982880.939,30.9,0.790,0.839,0.784,0.5305,-0.1188,9.58,-0.16339,0.184,0.180,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1786982880.964,30.9,0.790,0.839,0.784,0.5305,-0.0950,7.67,-0.13071,0.184,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786982880.987,30.9,0.790,0.839,0.784,0.5305,-0.0760,6.13,-0.10457,0.184,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786982881.018,30.9,0.790,0.839,0.784,0.5305,-0.0608,4.91,-0.08365,0.184,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
